value,target,target_end_date,type,quantile,forecast_date,location
56.91072940826393,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,37015
1484.4916229248047,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,18157
1076.9803085327148,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,18157
135.73194122314453,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,55029
113.60657215118408,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,55029
304.7751541137691,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,39147
240.45271301269577,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,39147
443.33631134033203,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,22063
339.0798454284659,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,22063
35.70718574523926,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,48317
26.8909494876861,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,48317
8.539599299430847,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,48087
6.208747565746307,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,48087
78.49081802368164,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,45027
75.55419921875,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,45027
254.6582355499272,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,06115
204.10519599914505,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,06115
135.13080883026078,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,13039
110.05229091644242,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,13039
4.303407788276672,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,31091
3.3422761261463236,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,31091
18.57707965373993,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,13243
19.50764262676239,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,13243
192.9284839630127,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,39021
146.627347946167,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,39021
94.76583480834961,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,40073
71.08637857437134,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,40073
85.00620651245129,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,54005
64.98202943801891,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,54005
61.91136312484741,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,21103
47.65226078033436,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,21103
111.8124437332151,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,46041
75.03272151947021,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,46041
2.1789121031761205,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,41021
1.9206213504076004,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,41021
6778.971435546875,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,12011
5638.361328125,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,12011
32.04689431190491,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,51065
28.47396111488331,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,51065
6.62619823217392,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,53055
5.8903408646583415,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,53055
231.26909065246582,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,13295
189.8590145111084,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,13295
219.87744331359863,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,34033
196.30459213256904,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,34033
29.93867063522339,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,08109
25.02169966697693,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,08109
18.85048806667328,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,31175
14.813875675201388,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,31175
257.1898994445801,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,27097
192.98427009582474,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,27097
224.13797950744652,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,18077
170.5701751708982,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,18077
93.45268535613991,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,48265
72.40010070800781,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,48265
113.35965728759743,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,22115
92.7782793045044,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,22115
8212.328674316392,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,36103
7756.133483886733,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,36103
14.761512398719788,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,08115
11.475058794021635,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,08115
211.9981575012207,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,40071
153.95888328552246,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,40071
320.9919815063481,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,40125
244.13839149475143,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,40125
188.48066520690872,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,46135
146.09618186950684,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,46135
108.05116081237793,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,05121
82.45762348175049,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,05121
45.35393095016468,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,30105
35.534093379974365,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,30105
104.32690238952637,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,17061
81.17030334472656,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,17061
73.97176456451427,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,12013
61.816606521606445,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,12013
95.27225589752197,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,19075
74.56712150573719,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,19075
72.97261714935303,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,28023
62.80178785324108,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,28023
24.71312904357916,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,06027
23.27939224243164,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,06027
68.09365844726562,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,40093
53.041043281555176,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,40093
73.00831604003906,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,48199
77.97302341461159,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,48199
722.1620559692383,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,19155
541.453742980957,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,19155
222.73560333251953,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,21107
170.44536018371537,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,21107
5.3804351687431335,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,46075
4.29308146238327,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,46075
108.00072193145752,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,54025
78.72834205627441,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,54025
90.88808822631836,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,29123
69.82030725479103,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,29123
78.66700744628906,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,01065
69.25222492218018,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,01065
38.99190902709961,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,20171
33.24681806564331,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,20171
106.76008796691895,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,05003
81.50055599212646,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,05003
237.7044734954834,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,49021
174.62692260742188,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,49021
1064.4853973388672,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,08077
824.0907821655273,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,08077
65.37751770019531,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,20005
53.672608375549316,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,20005
486.04629135131836,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,53025
455.1246795654297,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,53025
5702.265930175781,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,25009
4066.8238220214844,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,25009
8270.691345214844,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,06073
6380.268127441421,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,06073
243.24632453918503,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,30093
169.73269653320312,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,30093
718.4864196777344,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,26115
552.1972808837891,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,26115
1393.82373046875,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,17111
1103.822860717777,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,17111
2.2515264302492106,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,48447
1.8208649158477783,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,48447
119.10275077819824,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,19141
94.5954532623291,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,19141
6988.3123779296875,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,25017
5802.979553222656,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,25017
58.93417930603033,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,26089
45.39599609375,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,26089
261.15315818786576,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,47089
208.16806602478027,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,47089
90.66024494171143,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,47109
80.47374725341797,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,47109
58.98069906234741,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,37199
47.374358177184945,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,37199
1054.054084777832,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,15003
1166.426078796383,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,15003
30.015318155288696,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,51007
22.780996799468994,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,51007
82.39295578002918,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,35017
62.62116861343384,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,35017
33.63207817077637,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,21057
27.32627844810486,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,21057
26.5291743278504,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,46045
20.590429782867318,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,46045
2313.446075439453,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,25013
1873.6102447509802,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,25013
192.54324913024902,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,53015
144.1821060180664,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,53015
50.4029483795166,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,20085
38.328365325927734,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,20085
365.3401069641104,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,37045
294.74502182006745,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,37045
100.38819026947021,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,42123
72.47610378265387,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,42123
75.17033624649048,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,18111
60.65164852142334,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,18111
133.69457054138172,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,23011
98.31296730041504,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,23011
47.41766023635864,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,01119
41.99589061737072,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,01119
5.835859298706055,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,48421
5.873322904109969,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,48421
55.208391189575195,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,21219
47.286133766174316,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,21219
193.2589168548584,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,18087
152.68132209777855,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,18087
211.38373947143555,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,37107
172.8714427947998,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,37107
268.0614547729492,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,51121
227.25888442993255,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,51121
188.16404724121094,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,22099
171.61306953430176,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,22099
55.305752754211426,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,13199
49.36700105667103,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,13199
249.27875328063988,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,18183
179.9761219024656,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,18183
16.80983078479767,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,21181
13.58815336227417,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,21181
59.42121505737293,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,31137
45.04759502410889,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,31137
185.52228355407715,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,41053
138.743634223938,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,41053
5.5160956382751465,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,48119
4.4358208775520325,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,48119
265.8800048828125,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,42015
206.60556793212936,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,42015
2338.5702362060547,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,48453
2110.392486572273,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,48453
177.7644271850586,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,51191
140.06841850280762,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,51191
100.8941879272461,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,36077
80.53449630737305,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,36077
44.01874494552612,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,31107
34.89389848709095,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,31107
667.4094619750977,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,17115
498.2267150878906,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,17115
6.352852463722229,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,48173
4.709434211254113,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,48173
227.69784355163574,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,27105
200.09127807617188,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,27105
184.92451667785645,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,36109
146.6317481994629,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,36109
122.0386772155764,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,19067
93.68220806121826,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,19067
252.9961051940918,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,13127
233.64558029174714,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,13127
95.94385528564453,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,13279
87.54845809936523,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,13279
144.1660976409912,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,54009
101.54680824279785,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,54009
91.70288848876953,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,12007
79.95991897583008,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,12007
263.4265785217285,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,18023
203.07194137573242,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,18023
15.070473670959473,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,51119
11.559469342231779,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,51119
10.005341053009033,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,54101
7.530054032802568,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,54101
29.21240353584284,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,30015
21.5635187625885,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,30015
16.902463793754578,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,20017
13.506687760353117,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,20017
240.1640739440918,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,19021
199.47360610961914,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,19021
95.60890769958496,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,28153
77.59463119506836,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,28153
24.97718048095703,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,01023
22.545659065246582,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,01023
88.28608989715576,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,22035
69.69147682189941,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,22035
173.928804397583,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,28099
155.55186653137162,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,28099
45.70271062850952,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,31035
35.00279998779297,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,31035
144.0341796875,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,48467
124.11126136779785,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,48467
239.97612762451172,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,13095
229.32411575317383,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,13095
33.41997742652882,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,28021
32.19205999374378,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,28021
126.3625268936155,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,37169
98.34498119354271,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,37169
374.2604064941411,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,30049
258.67142868041947,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,30049
32.241728305816764,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,13271
30.261500120162964,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,13271
123.16999340057373,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,42067
97.12812900543213,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,42067
21.825063943862915,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,53019
16.460509538650513,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,53019
13.78544151782991,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,48243
10.15760087966919,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,48243
50.447718143463135,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,40141
38.71207475662226,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,40141
14.252612948417692,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,38011
12.034235000610323,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,38011
354.01546478271484,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,01121
286.6922035217294,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,01121
28.614614486694393,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,46137
21.183177709579468,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,46137
124.6283617019651,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,17025
93.90742683410645,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,17025
8.236214101314545,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,31049
5.553033173084259,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,31049
807.4293518066406,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,20177
516.5384979248029,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,20177
572.2700691223145,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,37001
480.07272720336914,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,37001
13.374295830726624,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,22107
13.002211093902588,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,22107
113.07522106170643,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,27055
79.27364635467518,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,27055
61.977570533752214,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,51137
51.111088275909424,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,51137
82.5653247833252,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,51033
63.606196880340576,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,51033
69.80569171905518,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,16041
55.74578619003296,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,16041
70.62484645843506,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,48203
72.95758724212669,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,48203
681.3715286254883,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,45007
557.6244735717737,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,45007
8.119666576385498,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,51045
6.613721728324876,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,51045
38.44924879074097,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,19177
30.337512254714852,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,19177
236.1669626235962,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,29043
163.927885055542,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,29043
22.168110132217407,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,49001
16.844016790390015,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,49001
168.5456600189209,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,48221
129.24196434020996,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,48221
232.75300979614258,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,21195
183.23858261108398,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,21195
473.3284912109375,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,20155
291.61370849609375,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,20155
498.819881439209,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,04023
452.05797958374023,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,04023
234.80816078186035,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,20169
141.90196800231934,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,20169
354.4358940124512,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,12061
306.8231086730966,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,12061
15.690801739692688,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,20065
12.733129501342773,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,20065
143.1292142868042,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,22067
113.48228454589844,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,22067
47.455708026885986,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,25007
35.667439937591666,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,25007
1664.4546813964844,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,25023
1307.2743225097693,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,25023
279.92905998230026,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,26055
222.87557411193757,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,26055
2800.475860595696,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,40143
2170.4788513183594,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,40143
119.79840469360374,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,19035
87.32329845428467,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,19035
29.209666252136174,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,46017
25.242717266082764,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,46017
60.026410102844125,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,51145
46.09061050415039,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,51145
99.84847450256348,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,18009
73.59644222259521,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,18009
28.688847064971924,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,49025
21.05552363395691,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,49025
12.463951826095581,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,28055
9.425106048584013,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,28055
592.861198425293,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,45077
491.93641662597656,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,45077
288.22102355957077,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,36083
244.84387779235794,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,36083
133.81464767456032,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,39001
103.68526840209938,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,39001
5406.7335205078125,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,09009
4148.031341552734,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,09009
78.45970821380627,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,40151
59.54260778427147,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,40151
163.32610893249512,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,37037
154.54755783081055,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,37037
7.481168746948228,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,20207
6.062789142131791,2 wk ahead inc case,2020-12-19,point,NA,2020-12-03,20207
23.81539011001587,1 wk ahead inc case,2020-12-12,point,NA,2020-12-03,53031
