value,target,target_end_date,type,quantile,forecast_date,location
248.55401229858353,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,26111
9.61122888326642,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,29103
7.061915099620819,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,29103
844.8854293823242,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,22105
631.3194236755371,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,22105
61.266549587249756,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,30083
44.55718994140625,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,30083
759.3994102478027,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,32510
456.59135055542083,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,32510
219.0544719696045,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,29169
146.428617477417,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,29169
744.8519134521475,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,47167
526.7416000366202,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,47167
146.54520893096856,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,38079
104.07858371734619,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,38079
55.910672187805176,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,41015
35.19784998893738,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,41015
2536.5502014160156,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,27003
1680.2718505859375,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,27003
1193.657485961914,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,12019
888.656852722168,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,12019
761.568820953371,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,08077
439.5189094543457,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,08077
500.4767475128174,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,20155
294.6734743118286,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,20155
102.08035373687744,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,05065
68.51530647277832,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,05065
363.1470260620117,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,27035
239.4806728363028,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,27035
481.70450592041016,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,05093
362.3136329650879,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,05093
5.08096182346344,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,31171
3.1048528254032064,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,31171
15.50692367553711,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,38001
10.485071539878845,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,38001
260.64788627624534,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,42123
137.33050727844238,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,42123
193.76520538330078,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,47091
146.5218505859375,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,47091
1869.386661529541,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,53061
941.5427818298303,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,53061
40.00349950790405,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,48065
24.830190420150757,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,48065
296.6238346099849,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,35035
201.28283500671432,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,35035
275.17029571533203,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,01039
228.07057380676224,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,01039
28.08809757232666,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,38027
20.54065251350403,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,38027
21.75740826129916,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,31175
14.064330816268836,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,31175
606.7255859375,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,42033
319.84630203247116,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,42033
436.7945861816411,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,21185
279.24975204467773,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,21185
306.59050559997604,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,48073
158.2480926513672,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,48073
42.197887659072876,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,48461
26.440666675567627,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,48461
19.17724335193634,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,20105
11.5053120851517,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,20105
114.71623992919922,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,20131
86.51345539093063,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,20131
26.308907508850098,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,31143
19.08379554748541,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,31143
16.787131309509277,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,20075
12.535926103591919,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,20075
77.2349038124085,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,21223
44.3574333190918,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,21223
97.89313125610352,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,38003
66.62946033477783,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,38003
290.7958393096924,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,21089
174.3871612548828,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,21089
203.61054229736374,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,01123
150.4529037475586,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,01123
2085.453094482422,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,18039
1270.8400421142578,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,18039
81.7298936843872,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,30043
49.570889472961426,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,30043
47.759530067443734,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,38009
32.70759320259083,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,38009
25.062414169311523,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,48023
16.975752592086792,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,48023
7.287684082984924,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,41063
5.272269189357743,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,41063
125.1223783493042,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,48365
96.1043062210083,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,48365
114.5076713562014,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,17085
81.29140377044678,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,17085
221.2297706604004,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,31047
171.8435726165767,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,31047
2.679260730743408,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,48261
1.8816254138946533,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,48261
449.301750183105,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,24037
273.53573989868164,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,24037
379.33208084106445,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,42025
228.1062278747563,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,42025
182.0303840637207,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,01057
126.41864871978783,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,01057
50.298054218292236,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,46015
34.50037050247181,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,46015
38.04343247413635,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,46085
27.050717115402108,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,46085
40.93009042739868,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,48407
30.929999589920044,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,48407
648.8256340026855,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,56021
446.16818618774414,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,56021
11.300583422183976,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,48155
7.809827089309692,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,48155
23.17594790458685,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,49017
14.303901076316833,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,49017
274.7638130187993,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,45033
207.93667984008835,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,45033
81.34657001495361,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,19175
53.597002029418604,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,19175
7.642328917980187,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,02068
4.951555132865899,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,02068
3763.0203247070312,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,12105
3200.6571044921875,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,12105
63.26286697387695,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,31013
41.815226554870605,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,31013
106.93042087554932,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,51027
73.47519302368164,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,51027
6628.95166015625,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,25025
4817.3533935546875,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,25025
470.4362487792969,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,36075
264.26253128051803,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,36075
83.88499164581299,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,51159
64.41428709030151,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,51159
164.1737747192385,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,27047
107.99817276001,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,27047
259.526359558105,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,22101
199.8054866790776,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,22101
191.94826507568337,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,18119
102.55097866058304,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,18119
3.113690346479416,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,02195
2.3370337486267054,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,02195
89.12377691268921,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,23003
53.39672088623047,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,23003
131.09299182891846,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,45061
103.59545707702637,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,45061
26.684295177459717,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,54101
15.119187116622953,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,54101
4.333112597465522,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,02013
3.1409225165843964,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,02013
49.236769676208496,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,19151
34.67654514312744,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,19151
198.3633098602295,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,15009
142.44826126098656,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,15009
107.10373973846436,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,19079
74.28643798828102,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,19079
2316.128936767578,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,47165
1534.801254272461,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,47165
84.4937915802002,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,19119
61.961079120635986,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,19119
389.5101585388179,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,32007
252.1779880523677,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,32007
41.652549028396606,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,48107
29.49826431274414,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,48107
5072.051300048835,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,06099
3338.9468994140625,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,06099
1025.4936294555664,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,37151
750.3916473388672,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,37151
146.6506385803225,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,47005
95.99689579009987,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,47005
543.5980701446533,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,48181
336.5328006744385,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,48181
107.20601844787598,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,38099
76.88561058044411,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,38099
80.79154682159424,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,48437
53.82736063003529,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,48437
2581.4426422119177,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,12101
1894.2744445800818,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,12101
91.26863765716553,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,19145
64.58513402938843,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,19145
12.853328466415405,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,08017
7.491394460201249,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,08017
424.00035858154297,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,51085
288.6399726867676,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,51085
5.91415736079216,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,31113
3.639439135789871,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,31113
159.8274879455564,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,17159
90.38343715667725,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,17159
243.26197433471725,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,05149
169.41745376586914,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,05149
139.08850955963135,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,30047
90.39935970306396,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,30047
3.1565425097942352,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,38087
1.9262687712907827,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,38087
88.6732363700869,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,19081
58.854605197906494,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,19081
5365.346176147461,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,06077
2331.81103515625,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,06077
802.7985305786133,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,01083
568.3984069824219,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,01083
315.85196495056107,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,26157
233.07866287231445,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,26157
309.30767250061035,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,27049
189.90823173522904,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,27049
80.37282991409302,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,48283
53.11873245239269,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,48283
135.6363983154297,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,48145
101.84341907501243,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,48145
22.571913480758724,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,26131
15.625664591789246,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,26131
4497.230621337883,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,45045
3180.619110107429,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,45045
36.4919216632843,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,38045
24.553043603897095,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,38045
250.28929901123047,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,22095
208.1214923858647,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,22095
388.38212966918945,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,45055
319.92014312744095,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,45055
310.63710021972656,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,48473
233.73962593078613,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,48473
19.389566421508817,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,20065
13.129122257232638,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,20065
51.010324001312256,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,35057
31.38720965385437,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,35057
1682.469741821289,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,08035
995.2516403198242,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,08035
664.2243804931641,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,51015
438.66926193237305,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,51015
42.93085408210749,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,40029
27.62659931182867,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,40029
54.660269737243766,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,38067
36.59141731262196,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,38067
51.032606124877816,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,46101
33.242538928985596,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,46101
25.787034273147583,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,53031
15.616053581237793,2 wk ahead inc case,2021-01-02,point,NA,2020-12-15,53031
56.17990732192982,1 wk ahead inc case,2020-12-26,point,NA,2020-12-15,05127
