value,target,target_end_date,type,quantile,forecast_date,location
61.62147665023815,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,37121
375.8995056152344,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,37193
289.5685501098633,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,37193
283.37062072753906,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,27115
175.77753067016602,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,27115
39.904865264892635,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,48019
30.283773183822518,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,48019
65.04391479492188,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,20181
51.071687221526986,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,20181
1029.5117416381836,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,05031
579.1193008422852,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,05031
264.3079643249512,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,40079
199.16946601867676,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,40079
57.90542840957636,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,50025
40.60764026641846,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,50025
34.25861692428589,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,29041
17.40900683403015,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,29041
264.1942386627202,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,16053
199.98751831054733,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,16053
127.79554557800293,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,13229
106.0157356262207,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,13229
31.177814483642635,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,27125
19.892085075378475,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,27125
130.81556606292725,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,48273
98.29368591308571,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,48273
120.96009254455544,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,13177
98.81385040283203,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,13177
309.81062126159713,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,16069
210.7934055328369,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,16069
585.2610931396484,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,55109
368.9725914001465,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,55109
623.6399574279776,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,47147
450.21961975097656,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,47147
92.88032817840576,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,48067
70.03469848632801,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,48067
1829.5611877441406,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,12021
1399.6314086914062,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,12021
299.2264652252197,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,31111
202.14935874938965,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,31111
85.32082414627075,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,01105
56.59728956222534,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,01105
2753.207809448242,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,39151
1567.8110656738281,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,39151
792.1511001586914,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,47141
590.4286270141602,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,47141
549.729362487793,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,48187
452.6134796142578,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,48187
1014.8287124633789,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,41005
696.3905181884766,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,41005
346.57187843322845,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,45085
246.06936645507722,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,45085
55.692475795745736,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,31121
37.393152713775635,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,31121
993.6965713500977,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,20177
787.6542892456073,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,20177
3748.830108642578,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,18003
2398.2115173339844,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,18003
384.4915084838867,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,46013
289.26947021484375,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,46013
550.3329925537109,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,18037
403.3451690673828,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,18037
1291.6525192260742,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,55105
874.5558319091797,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,55105
494.95436096191406,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,40047
376.26084518432526,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,40047
177.2877550125122,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,06005
131.7755317687986,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,06005
35.286268711090145,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,27069
20.698667526245117,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,27069
117.9999341964724,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,12013
95.24917793273903,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,12013
1.6489540189504623,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,32009
0.9673741534352231,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,32009
404.9103088378906,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,39137
277.63972091674805,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,39137
140.8172197341919,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,45027
109.4895639419558,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,45027
19.72557783126831,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,20199
15.268038630485563,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,20199
36.876418590545654,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,13183
29.821332693099976,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,13183
39.20414900779724,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,13283
32.0003497600556,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,13283
67.37706518173218,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,40063
52.105870723724365,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,40063
115.54084777832031,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,48389
86.1115026473999,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,48389
57.17968940734863,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,05137
43.660090446472054,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,05137
329.4424743652344,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,13137
240.26292610168457,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,13137
68.92268657684338,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,48475
51.06818342208862,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,48475
102.94520092010498,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,51820
73.53210926055897,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,51820
11.904823184013367,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,08023
8.646388649940477,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,08023
135.68311214447021,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,55123
93.2922716140747,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,55123
329.9573554992685,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,45057
215.4401626586905,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,45057
1240.7743682861328,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,39057
794.8842391967773,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,39057
16.318752646446228,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,48129
12.123077154159517,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,48129
147.78603076934803,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,21167
90.01943588256802,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,21167
1328.7175674438477,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,39089
798.7400283813495,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,39089
56.12897253036499,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,41007
31.7369122505188,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,41007
141.0501832962036,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,54053
75.3698263168335,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,54053
273.3804931640625,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,05067
201.77799224853607,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,05067
135.72851276397705,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,17185
87.79776382446289,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,17185
370.80491638183594,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,12119
275.7763442993173,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,12119
12.36935913562776,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,48461
9.19874489307405,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,48461
337.2285785675049,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,28107
270.92980194091797,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,28107
68.6123480796814,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,20027
54.26880359649658,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,20027
0.14903387241065502,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,48301
0.11516597867012024,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,48301
158.46499824523926,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,42067
89.19423580169678,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,42067
46.666688680648804,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,13173
36.64729046821594,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,13173
11.068366289138794,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,48101
8.09015297889708,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,48101
83.963951587677,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,46079
53.931295394897575,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,46079
162.7188291549685,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,01013
131.73595333099342,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,01013
24.094844818115263,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,56027
16.145416021347017,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,56027
263.4409580230713,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,39127
152.83071327209473,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,39127
19.690747261047363,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,38011
14.702678084373474,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,38011
1134.5154571533203,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,55127
785.6882629394513,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,55127
27.826692581176815,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,19185
20.7428777217865,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,19185
364.9934024810791,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,20051
265.9703254699707,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,20051
74.33043193817139,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,22081
61.812303543090934,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,22081
71.30266571044922,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,47135
40.280227661132926,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,47135
91.01403474807739,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,48015
70.92498779296875,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,48015
131.2507104873655,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,20005
97.92072486877419,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,20005
1330.8982009887714,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,26075
981.5815429687482,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,26075
677.3264427185059,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,13223
531.853759765625,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,13223
352.05116271972656,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,01059
278.2357425689697,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,01059
131.51348876953125,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,19123
80.50784873962402,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,19123
89.63199043273926,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,28103
69.4946928024292,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,28103
2132.474075317383,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,37081
1657.6576080322266,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,37081
399.65941619873047,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,39009
273.29653549194336,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,39009
4.822200179100037,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,02068
2.929527223110192,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,02068
252.79908561706543,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,42117
154.46660232543945,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,42117
236.67229461669876,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,51089
148.65509605407715,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,51089
785.8541870117188,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,30029
546.4715919494629,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,30029
274.2434673309331,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,51191
201.305025100708,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,51191
114.62557411193825,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,13075
82.24053287506081,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,13075
349.69083404541016,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,28151
223.33939743041947,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,28151
87.51347732543957,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,21053
51.48121595382679,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,21053
358.2982940673828,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,29101
209.30024909973145,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,29101
415.8236808776851,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,08037
273.33386611938477,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,08037
84.31115865707397,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,27117
52.8723382949828,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,27117
35.45821571350098,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,46003
20.883324861526432,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,46003
230.12821388244652,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,05015
130.5157527923584,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,05015
116.77029991149902,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,33003
67.81304264068615,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,33003
34.9217209815979,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,51043
26.766633272170964,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,51043
386.27425384521484,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,05035
315.5710983276358,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,05035
194.25814819335938,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,27135
113.13890361785889,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,27135
46.15135145187378,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,51183
35.54867649078369,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,51183
56.00395679473888,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,05089
37.34718084335316,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,05089
115.82082176208496,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,22123
94.82025241851807,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,22123
169.2588472366333,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,55061
125.6774377822876,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,55061
229.90677833557174,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,48409
181.83938217163177,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,48409
33.04079484939575,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,20109
25.75168776512146,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,20109
42.02611351013178,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,20143
32.642888307571354,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,20143
1517.9220962524414,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,05007
942.5084762573242,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,05007
38.3633275032044,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,47067
27.999550580978394,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,47067
923.4396057128906,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,26025
710.7169876098633,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,26025
415.01216506957917,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,51179
320.0047187805185,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,51179
323.5042533874507,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,26043
237.52834320068314,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,26043
29.811261415481624,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,30015
20.946695089340267,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,30015
90.63373851776123,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,55003
62.65104436874378,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,55003
358.53504753112793,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,21195
232.59658622741745,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,21195
742.0500373840332,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,13021
596.1066169738751,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,13021
141.60221195220947,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,48503
103.64222431182884,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,48503
443.0510139465332,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,51121
278.3939971923828,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,51121
64.17764186859131,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,51685
42.3292055130006,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,51685
60.35836839675903,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,48063
45.478840351104736,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,48063
387.41598892211914,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,37061
254.22156524658294,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,37061
2234.869827270508,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,42079
1394.6764678955096,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,42079
2708.392532348633,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,42133
1817.2854766845703,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,42133
59.825099468231315,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,31099
39.48570728302002,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,31099
1792.8956146240234,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,29510
1235.9358215332068,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,29510
108.0172052383424,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,20087
84.71326255798363,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,20087
181.71919631958008,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,21051
109.01607322692894,2 wk ahead inc case,2020-12-26,point,NA,2020-12-08,21051
2158.748489379883,1 wk ahead inc case,2020-12-19,point,NA,2020-12-08,42129
