value,target,target_end_date,type,quantile,forecast_date,location
3.431511044502269,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,48263
4.753873944282528,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,48263
20.083510637283325,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,48063
32.07612490653992,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,48063
60.78736400604248,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,13231
92.2286911010741,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,13231
119.27939033508301,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,48415
162.39579963684082,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,48415
21.650838613510132,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,54095
30.133519649505615,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,54095
506.2816314697275,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,40101
744.0109100341797,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,40101
153.15982818603516,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,17041
225.2495098114016,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,17041
903.8098602294922,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,12033
1408.3303527832031,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,12033
175.98091888427712,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,18181
255.11789131164528,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,18181
9.851889729499817,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,13037
16.500372290611267,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,13037
199.15155220031738,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,55045
298.5757713317871,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,55045
35.75784683227539,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,13023
59.00788164138794,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,13023
215.17009735107422,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,40049
312.19715881347656,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,40049
120.69199562072777,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,17005
174.67089462280273,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,17005
37.33805274963379,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,13081
63.71978950500488,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,13081
38.441795349121094,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,41041
64.3059253692627,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,41041
917.3484649658203,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,17099
1349.137680053711,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,17099
510.38592529296875,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,37133
741.3857650756836,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,37133
572.1670455932617,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,21093
829.5508880615234,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,21093
15.983295440673842,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,54093
23.244769811630277,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,54093
112.84634590148926,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,32001
162.73747634887684,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,32001
173.04888534545898,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,29157
257.59227752685456,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,29157
240.86258697509743,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,29161
346.1555099487309,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,29161
645.9674224853516,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,18019
964.3878860473633,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,18019
43.5984144210816,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,20095
58.856423854827824,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,20095
28.55213737487793,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,16009
43.110486984252816,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,16009
72.63322448730469,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,27075
101.57112121582031,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,27075
360.88087081909225,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,55031
499.81915664672806,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,55031
264.4200668334961,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,39087
387.713439941406,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,39087
87.22497177124012,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,54077
124.33376789093029,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,54077
2766.3919982910156,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,18003
4107.485321044922,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,18003
96.36856651306175,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,06057
129.43165779113792,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,06057
487.80947875976653,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,17037
698.1956329345703,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,17037
68.22043323516846,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,48347
115.4140853881836,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,48347
48.80420446395874,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,16035
66.09572315216064,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,16035
1857.1423645019531,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,39153
2776.862823486328,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,39153
124.91513442993141,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,36107
187.50727462768577,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,36107
131.0100498199464,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,19095
190.53589248657238,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,19095
110.278564453125,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,51171
170.57672691345215,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,51171
33.411972999572754,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,20093
47.09367942810047,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,20093
160.2616424560547,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,29165
233.50935745239326,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,29165
760.5218772888184,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,48381
671.8807830810529,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,48381
171.95539855957054,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,47017
254.27538299560547,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,47017
246.970947265625,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,05035
383.3638801574707,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,05035
17.490211248397856,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,31015
25.671080350875883,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,31015
4104.587646484375,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,40109
6100.3858642578125,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,40109
234.03098678588867,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,42051
340.8757667541511,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,42051
819.7909088134766,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,17115
1230.9787139892578,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,17115
20.862935066223116,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,19003
29.567486524581938,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,19003
229.26127624511673,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,29023
345.9496803283696,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,29023
32.71500968933111,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,05117
49.52223062515259,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,05117
225.67132186889648,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,47107
337.0683898925781,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,47107
93.8343734741211,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,21115
136.0697536468507,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,21115
97.27089405059814,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,28109
150.70449256896973,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,28109
37.00679016113281,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,49027
57.545638561248836,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,49027
3667.3036193847656,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,26099
4411.763214111328,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,26099
297.78457260131836,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,49003
432.29633712768555,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,49003
125.50076484680108,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,37153
190.3207721710205,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,37153
115.03139305114746,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,47055
175.10434341430664,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,47055
132.7178955078124,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,39059
193.004150390625,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,39059
411.292617797852,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,55093
585.6830215454092,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,55093
99.0015392303468,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,08099
139.46051025390625,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,08099
201.89745330810547,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,36075
291.16196060180664,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,36075
109.31623077392578,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,26127
167.07614326477074,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,26127
165.90709304809548,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,47117
248.5033187866211,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,47117
1712.7985839843714,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,06001
2662.2929382324146,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,06001
140.02198410034225,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,28011
220.18202972412064,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,28011
1688.0010375976562,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,45045
2437.9786682128906,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,45045
87.99395370483398,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,24047
136.90836811065674,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,24047
83.77739906311035,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,49037
133.0235605239866,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,49037
1921.9532775878833,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,12031
2779.0069274902344,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,12031
42.263671875,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,54067
61.26406145095825,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,54067
80.76150131225586,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,35017
114.39402770996105,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,35017
139.9858798980713,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,20009
170.44697952270508,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,20009
52.59229850769043,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,27107
75.3539247512818,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,27107
245.17840194702103,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,47145
359.34304046630814,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,47145
126.67274475097656,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,27033
182.50741958618164,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,27033
3528.7598266601562,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,36059
6607.0333251953125,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,36059
95.32942390441895,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,21173
142.92375755310036,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,21173
47.23523998260498,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,21149
69.19297981262207,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,21149
267.66878509521484,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,39149
393.5202140808101,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,39149
81.25159740447998,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,22029
117.85756969451904,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,22029
134.3259620666504,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,55013
188.31649589538574,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,55013
32.80252456665039,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,48379
45.57430171966553,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,48379
57.35918617248535,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,54001
81.59972763061523,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,54001
400.87224197387695,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,28059
605.8009338378906,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,28059
6.920148611068726,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,35033
9.803067564964287,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,35033
206.08288955688477,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,18107
301.49913024902344,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,18107
1.900381743907925,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,38087
2.766333311796192,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,38087
166.19171524047852,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,47103
244.08008956909157,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,47103
84.9625720977782,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,46051
122.59032821655262,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,46051
233.83238601684525,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,26149
347.71809387207077,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,26149
16.108941793441744,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,38033
24.39040207862857,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,38033
1882.7866821289062,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,12071
2695.385009765625,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,12071
134.50858879089355,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,35055
188.170566558838,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,35055
29.667008876800537,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,05105
43.9159388542175,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,05105
10.978319644927979,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,20065
16.652141213417053,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,20065
51.91813850402832,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,26019
72.98154640197748,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,26019
28.7404727935791,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,40067
41.6117377281189,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,40067
612.8891906738281,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,51041
924.9241943359357,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,51041
187.39693355560303,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,20037
238.22566986083984,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,20037
138.2056121826172,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,37181
204.58294868469238,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,37181
5.083122491836548,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,48137
7.494674861431108,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,48137
247.2998657226558,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,40021
361.1598739624019,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,40021
39.12861776351929,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,41027
58.8867883682251,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,41027
1358.4014739990234,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,42077
2010.3207702636719,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,42077
29.5190486907959,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,12077
47.18822765350342,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,12077
402.4952163696289,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,40119
601.9431533813486,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,40119
86.52082347869873,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,30017
124.98930168151855,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,30017
217.50850677490234,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,01121
327.6380386352539,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,01121
135.0403537750244,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,39047
196.79119682312012,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,39047
891.4057312011719,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,27109
1323.3114929199219,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,27109
59.20162487030018,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,21119
88.10712814331032,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,21119
162.78991317749023,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,54055
238.25279998779274,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,54055
36.3314723968507,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,06011
51.661536693573,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,06011
27.307806968688965,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,48009
39.7818155288696,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,48009
99.6390905380249,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,51683
164.74855613708496,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,51683
14.349323749542236,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,48391
22.726096868515015,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,48391
125.96062707901001,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,20079
128.28814315795898,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,20079
527.8374862670898,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,39101
814.2390975952148,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,39101
539.6305618286133,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,41039
792.8376693725595,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,41039
38.93715000152588,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,49023
60.162585735321045,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,49023
88.2804536819458,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,19069
127.44578456878651,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,19069
64.51420593261719,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,26013
91.37917900085449,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,26013
272.59302902221725,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,46011
415.33545303344727,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,46011
189.94644737243652,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,39097
288.6672248840332,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,39097
4.510866582393646,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,48087
6.68868952989579,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,48087
22.3786981105805,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,51127
34.61522340774536,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,51127
80.70897293090832,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,19089
114.7097187042234,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,19089
27.287158012390137,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,40055
39.75639104843145,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,40055
72.70836353302002,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,48013
110.49734878540039,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,48013
58.5258846282959,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,38073
84.6297025680542,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,38073
38.522366523742676,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,30097
54.777316093444966,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,30097
94.29386043548573,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,21049
141.45746421813942,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,21049
42.38632869720459,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,20061
62.744049072265625,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,20061
3686.8214111328125,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,17089
5567.679870605476,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,17089
689.3255233764648,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,47163
1020.1900253295898,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,47163
285.83782958984375,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,30081
389.54541015625,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,30081
6.728424429893494,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,31113
9.430879354476929,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,31113
260.3984146118164,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,40145
398.10682678222656,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,40145
151.68209266662598,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,41053
219.10638046264648,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,41053
65.83431053161621,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,53037
99.61856079101562,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,53037
26.5442533493042,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,48365
44.082777976989746,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,48365
30.038732528686495,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,04011
43.00934600830075,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,04011
48.95206212997459,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,48493
78.65044116973877,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,48493
330.168212890625,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,26045
464.9814758300781,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,26045
140.02396965026855,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,29069
214.0715847015381,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,29069
70.12081050872803,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,16039
105.78819370269798,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,16039
193.5245189666748,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,40113
290.7323379516597,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,40113
190.92120933532715,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,51085
288.9729156494136,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,51085
239.2203025817871,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,12063
368.87794113159225,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,12063
31.054553985595703,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,37173
47.35885810852051,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,37173
125.57726287841797,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,51015
186.45380210876465,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,51015
306.8436470031738,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,18169
439.24378967285156,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,18169
146.82011032104515,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,17149
212.9517478942871,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,17149
690.859320640564,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,44003
665.612099647522,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,44003
1130.0169677734411,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,36087
2119.434005737301,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,36087
444.7935943603525,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,01043
663.1653594970703,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,01043
25.791968822479248,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,08063
39.02268576622009,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,08063
57.57697296142578,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,12013
88.92002010345459,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,12013
756.8399658203125,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,39023
1116.3734512329102,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,39023
1678.8944015502857,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,06019
2082.791175842278,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,06019
82.99104118347145,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,01109
133.92508029937744,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,01109
35.7236843109132,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,13131
61.51664638519276,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,13131
453.0046730041495,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,17001
624.3972244262704,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,17001
9.193291068077095,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,06003
12.185269474983215,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,06003
173.61291313171387,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,37107
257.1025428771968,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,37107
28.9649338722229,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,48297
43.412190437316895,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,48297
198.53076171875,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,49021
294.40326309204033,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,49021
36.428848266601676,1 wk ahead inc case,2020-11-28,point,NA,2020-11-22,22025
55.51283407211292,2 wk ahead inc case,2020-12-05,point,NA,2020-11-22,22025
