value,target,target_end_date,type,quantile,forecast_date,location
29.781056880950928,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,21163
32.119980812072754,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,21163
154.07979202270508,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,38093
154.28933715820222,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,38093
3.2791380882263184,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,02198
3.2411999106407166,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,02198
42.158804416656494,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,21045
37.925345659256095,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,21045
36.14515399932861,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,31041
33.39582800865173,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,31041
364.72524642944336,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,29051
350.68813705444336,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,29051
763.4964447021484,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,55101
771.7634735107385,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,55101
83.47151756286621,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,26107
85.70045948028542,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,26107
13.480156660079984,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,17171
14.040457129478398,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,17171
8.91444861888884,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,08047
8.416699171066284,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,08047
662.8949890136719,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,06031
606.5340194702148,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,06031
291.6100082397461,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,04023
316.0935516357413,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,04023
246.16104888916016,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,39055
238.62928581237793,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,39055
1086.69677734375,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,34027
1288.2912139892578,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,34027
15.170306921005249,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,05073
16.208983659744206,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,05073
13.97648310661316,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,20027
18.648950338363647,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,20027
21.7501699924469,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,21077
19.76825726032257,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,21077
192.09143257141113,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,37127
200.856735229494,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,37127
65.41636562347401,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,17139
66.8052487373352,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,17139
119.61201667785645,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,08117
123.35246658325195,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,08117
120.17364311218262,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,27047
106.90717124938965,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,27047
310.50920486450195,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,37159
307.9273490905762,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,37159
69.55009174346878,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,48037
94.31075000762985,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,48037
25.3488552570343,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,51159
29.470257997512817,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,51159
5.04554945230484,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,30059
6.155225038528428,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,30059
18.743729352950936,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,13141
24.304776668548584,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,13141
5.510815382003784,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,13007
6.557110130786896,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,13007
37.96758556365967,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,54027
37.99842309951782,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,54027
852.1098022460938,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,25023
1174.692672729494,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,25023
175.67979049682617,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,54057
179.2130527496338,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,54057
3079.4039611816406,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,48029
3464.9895019531396,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,48029
1667.9056091308594,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,34007
1821.9869232177698,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,34007
40.17026424407959,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,29063
36.43079161643959,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,29063
33.3046989440918,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,22065
39.473629951476596,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,22065
1139.3883438110352,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,26049
1094.0150909423828,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,26049
47.22848749160744,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,48401
57.856810569763184,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,48401
42.286797523498535,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,40103
38.84812808036804,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,40103
21.344172716140747,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,31169
18.61558628082281,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,31169
20.321989059448242,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,08103
18.351573824882507,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,08103
27.89944553375244,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,48057
37.461185932159424,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,48057
74.79075336456299,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,29131
74.00127124786377,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,29131
23.915368318557682,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,17013
23.567894697189274,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,17013
148.45747375488327,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,31111
144.1190328598027,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,31111
47.11164093017578,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,41009
42.75311326980591,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,41009
10.204385995864868,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,28125
11.128340005874577,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,28125
27.783081531524658,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,31089
27.370910167694092,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,31089
64.26058006286621,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,28029
74.70703601837158,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,28029
29.410574436187744,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,31081
31.444519281387215,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,31081
98.99363040924072,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,40041
93.00804138183616,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,40041
220.92066574096725,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,27017
216.56916427612305,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,27017
517.3675537109375,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,39103
486.548282623291,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,39103
275.97388076782227,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,48027
279.67541694641113,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,48027
1.4696348458528519,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,08111
1.6154840588569641,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,08111
32.06064224243164,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,48353
36.908555030822754,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,48353
31.662177562713623,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,01067
34.483717918395996,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,01067
117.62417793273926,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,01001
122.95612335205033,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,01001
81.26292800903275,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,28011
87.52131938934417,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,28011
614.0426330566406,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,48479
654.2469863891602,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,48479
97.41515445709251,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,55049
98.46961212158203,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,55049
48.95716381073021,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,47023
46.445734500884555,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,47023
191.26512336730957,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,08045
184.00059127807617,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,08045
304.3676567077637,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,13077
295.13349533081055,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,13077
10.618040084838867,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,30019
10.188781738281222,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,30019
237.43355941772552,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,21093
225.6280994415274,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,21093
10.039116740226746,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,31061
9.9936993718147,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,31061
38.732792854309196,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,37039
38.91026353836048,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,37039
28.38076686859131,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,30005
31.95778203010559,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,30005
10.198038697242737,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,48243
8.094848811626434,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,48243
51.74970245361328,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,35017
46.32828044891369,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,35017
377.9630317687988,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,37063
428.192325592041,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,37063
93.44501876831055,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,40115
89.41971969604492,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,40115
16.574611425399695,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,54087
15.984081983566313,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,54087
53.781557083129655,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,48347
66.33030080795288,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,48347
118.43385314941406,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,12119
128.3898868560791,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,12119
1346.8639831542969,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,11001
1666.8387145996057,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,11001
37.860821247100716,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,37117
41.67153549194347,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,37117
201.2097454071045,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,42009
209.66586303710938,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,42009
71.7781572341919,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,13143
74.21681213378906,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,13143
27.819310665130615,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,41011
26.971352338790894,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,41011
107.38832950592041,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,40097
93.43094730377197,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,40097
31.48654413223278,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,13211
33.51674294471741,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,13211
51.18716192245472,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,19107
49.63460063934326,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,19107
50.49236631393455,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,28043
56.41873025894165,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,28043
6.3770117163658,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,51045
6.714028537273421,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,51045
44.90396595001221,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,47039
43.63762044906616,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,47039
41.99948930740368,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,40151
36.270955324172974,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,40151
226.98816871643112,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,44009
205.83244323730423,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,44009
79.2471904754641,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,37059
76.1508655548098,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,37059
10.615019679069519,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,20023
12.783684849739075,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,20023
26.7893705368042,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,56031
27.06750035285944,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,56031
68.42053031921387,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,12003
74.87033462524414,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,12003
111.74837970733643,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,26043
118.44430923461846,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,26043
355.8864517211914,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,27111
349.9003944396977,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,27111
18.04054069519043,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,31143
17.683777213096562,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,31143
624.2887725830078,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,47187
545.3338813781756,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,47187
508.90364837646484,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,39057
497.2654495239258,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,39057
12.937962293624878,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,46049
13.161608457565421,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,46049
11.029472708702087,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,13079
11.880392909050045,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,13079
41.42592525482178,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,21099
41.128193855285645,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,21099
280.2479057312012,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,21227
277.7045211791992,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,21227
386.66609191894486,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,39139
371.27733993530273,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,39139
29.12945795059204,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,35019
28.10754680633545,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,35019
27.304969787597656,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,40075
25.734426259994507,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,40075
42.477829933166504,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,45067
46.50518417358376,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,45067
603.0024642944336,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,55073
636.0720291137677,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,55073
112.6293888092041,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,37181
116.18188762664795,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,37181
65.51939582824707,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,17189
65.17679262161255,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,17189
640.6965103149414,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,12127
645.2314987182581,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,12127
32.44773674011219,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,05049
33.6578004360199,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,05049
10.68159592151639,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,49001
11.291558504104614,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,49001
49.17962646484375,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,56043
48.98675394058239,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,56043
96.12064552307129,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,27127
84.09884643554688,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,27127
71.27849006652878,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,06115
70.09979295730636,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,06115
57.92078495025635,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,40107
53.207034587860335,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,40107
55.5378532409668,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,51095
56.1540789604187,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,51095
208.67554092407227,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,55033
195.86477661132812,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,55033
186.304105758667,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,36075
170.13638305664085,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,36075
11.35359692573553,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,22023
11.53490960597992,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,22023
0.38317061960697174,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,48261
0.4902845174074191,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,48261
26.413948535919303,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,47083
27.085476160049325,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,47083
17.487678050994873,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,17069
16.89948296546936,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,17069
3.48106050491333,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,53023
3.688834309577942,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,53023
422.3411979675293,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,22055
426.60713958740416,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,22055
32.52612733840931,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,40063
30.00294160842907,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,40063
2.6684117317199707,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,02060
4.302156537771211,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,02060
34.142964363098145,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,12041
35.07515478134144,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,12041
902.2898406982422,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,48121
856.3411102294922,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,48121
329.5568962097168,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,42089
336.3864288330078,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,42089
47.53370761871338,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,48487
48.50629711151123,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,48487
0.5134808495640755,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,30069
0.5317292250692853,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,30069
87.30526828765869,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,37083
91.94197368621849,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,37083
23.56444549560547,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,01131
28.347986459732056,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,01131
88.5108060836792,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,12107
96.59752655029297,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,12107
31.22736167907715,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,51630
34.62052845954895,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,51630
44.17670917510986,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,55007
43.77540588378906,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,55007
1037.6550598144531,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,06111
940.4949188232385,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,06111
237.09381103515625,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,39063
229.39785957336426,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,39063
460.6517028808594,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,06097
525.981304168703,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,06097
141.60581398010345,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,48427
166.25274085998626,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,48427
275.0081977844238,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,37021
268.4668159484863,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,37021
31.2972149848938,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,36097
30.921313762664795,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,36097
145.52031707763672,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,17051
144.24960613250732,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,17051
67.20032787323021,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,05027
60.27855682373047,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,05027
167.35759925842285,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,17075
170.5092678070066,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,17075
225.92184066772506,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,49045
232.20882606506302,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,49045
91.59912872314453,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,21107
88.69677734375023,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,21107
8.889286041259766,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,13263
12.16015625,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,13263
35.0283579826355,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,26013
36.17820119857788,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,26013
185.27942085266113,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,39077
194.74504470825218,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,39077
124.98219680786042,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,22001
134.45127868652298,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,22001
787.5745239257794,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,39099
775.6732559204102,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,39099
16.622601032257194,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,46107
15.114000201225224,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,46107
172.7194881439209,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,55019
167.72345352172852,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,55019
53.215483665466536,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,13179
54.97888374328613,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,13179
207.679975509644,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,26091
240.93586540222168,2 wk ahead inc case,2020-12-12,point,NA,2020-11-29,26091
17.1401207447052,1 wk ahead inc case,2020-12-05,point,NA,2020-11-29,48483
