value,target,target_end_date,type,quantile,forecast_date,location
62.49120235443121,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,18171
41.799756526946965,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,18171
174.32319450378418,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,29141
129.8303174972532,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,29141
194.4003372192385,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,26127
125.3490905761721,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,26127
535.7048797607422,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,12015
344.03371810913177,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,12015
4.932947307825103,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,13307
3.2410268485546254,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,13307
406.8668632507329,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,24045
191.10485076904297,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,24045
5.792463183403022,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,48417
3.547071695327759,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,48417
67.74488925933838,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,54023
43.595975399017334,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,54023
294.4071159362795,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,21035
205.65529441833496,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,21035
764.9984655380249,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,20155
444.00403213500977,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,20155
1040.0294036865234,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,45091
670.6623458862268,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,45091
36.90677905082697,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,51051
24.74111843109131,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,51051
1727.6457977294922,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,31153
1321.0951690673828,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,31153
136.5299301147461,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,21081
93.07204341888428,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,21081
236.4916229248047,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,19043
164.38738632202148,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,19043
480.9268617630014,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,29043
321.84682083129974,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,29043
142.70175170898438,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,41061
91.56060123443604,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,41061
319.9480323791504,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,13157
184.15725708007812,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,13157
5479.56526184082,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,09001
3856.4146728515625,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,09001
410.97240066528275,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,26073
273.7723617553711,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,26073
66.94740438461304,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,23017
44.40397024154663,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,23017
164.5256309509282,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,22101
102.58365154266403,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,22101
4.278304934501648,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,13265
2.8618395030498434,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,13265
662.3452606201172,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,19045
451.2245330810538,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,19045
119.52876472473145,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,46041
93.48538970947266,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,46041
335.5200805664067,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,19027
241.1744270324707,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,19027
19.525643825531006,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,48107
12.174390673637419,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,48107
108.27141666412354,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,13119
75.40594673156738,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,13119
3.473824381828308,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,06091
1.8863267004489899,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,06091
1897.4666595458984,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,19013
1374.1628112792987,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,19013
368.2253723144531,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,26059
252.08551216125534,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,26059
132.62901973724365,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,13293
89.67761993408203,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,13293
193.90109825134277,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,32019
108.33889579772926,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,32019
109.27527999877918,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,56003
74.51675033569336,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,56003
2892.8193969726562,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,41051
1947.7348480224646,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,41051
21.09756290912628,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,45005
17.135221481323242,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,45005
218.51271438598678,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,05123
156.13018417358444,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,05123
498.0696411132808,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,18029
329.775634765625,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,18029
117.60172271728493,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,13275
86.54466915130615,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,13275
151.4867639541626,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,35053
101.37103748321533,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,35053
261.16932487487793,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,29107
191.0875244140625,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,29107
113.90569972991932,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,27149
72.65414142608643,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,27149
62.923748016357365,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,47175
44.456581592559814,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,47175
121.7530012130735,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,05017
77.94278907775833,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,05017
205.40530967712402,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,17085
144.24415206909202,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,17085
4.163351058959961,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,31009
2.7957709729671514,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,31009
2774.208511352539,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,36085
2180.2330780029297,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,36085
5476.837493896477,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,31055
4273.832519531243,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,31055
86.08537006378174,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,13231
51.71182632446289,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,13231
1763.5850677490234,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,36071
1480.7181396484375,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,36071
89.74441909790062,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,48123
62.411949157714844,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,48123
45.63532996177673,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,01131
30.255298852920532,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,01131
372.7240180969243,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,08075
282.1314449310307,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,08075
535.2495040893555,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,18059
373.6410217285156,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,18059
35.018015384674186,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,28021
24.935613393783456,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,28021
312.57359457016037,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,44009
137.32757759094284,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,44009
257.06880950927734,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,54055
175.47117424011253,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,54055
94.40120506286621,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,36039
71.51722240447998,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,36039
1856.7781982421875,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,37081
1062.9052581787146,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,37081
86.24303245544434,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,46053
63.3597617149353,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,46053
50.66620278358465,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,48077
29.194703102111873,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,48077
39.237268686294556,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,05073
28.166983604431096,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,05073
277.25011444091797,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,20035
150.14227390289307,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,20035
149.79690074920654,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,27045
108.62721824646007,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,27045
81.81922912597668,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,16079
58.879019260406494,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,16079
89.66012525558472,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,28131
52.87839126586903,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,28131
12771.472595214844,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,06071
7601.91943359375,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,06071
75.17186832427979,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,37199
42.070359230041504,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,37199
56.54182529449463,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,12029
35.93200159072876,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,12029
192.29564380645752,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,49039
105.51692199707054,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,49039
228.74515342712402,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,06115
131.91587162017822,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,06115
177.66636753082275,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,28085
102.41927146911667,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,28085
61.42281675338745,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,29115
42.21981477737421,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,29115
935.2314987182617,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,21015
643.3828277587882,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,21015
2589.8889312744104,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,47093
1828.5307464599646,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,47093
118.2831974029541,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,48341
81.33495807647705,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,48341
407.11829948425293,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,51161
239.0618495941162,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,51161
532.6775741577148,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,36015
391.56116104125977,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,36015
78.91177272796631,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,37007
46.96790790557873,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,37007
76.8768510818482,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,21175
52.03524065017706,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,21175
436.0863723754885,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,42087
244.19928741455055,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,42087
25.687494039535522,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,50001
18.796754837036104,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,50001
585.978328704834,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,19127
422.6768722534184,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,19127
7.169518828392029,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,48101
4.663762867450714,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,48101
44.303439140319824,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,20205
31.592481374740714,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,20205
83.5079822540282,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,21017
59.343125343322754,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,21017
584.7259292602539,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,37155
389.3714408874512,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,37155
402.7017631530762,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,40013
300.4201774597168,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,40013
135.4440746307373,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,08119
87.36013507843029,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,08119
98.78264617919922,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,29011
73.02362728118896,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,29011
32.433284521102905,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,37137
22.73014855384821,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,37137
4415.101379394531,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,34003
2835.5997009277344,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,34003
110.9818572998048,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,33005
73.17924022674572,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,33005
4873.548400878906,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,48303
2847.193603515625,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,48303
46.992374897003174,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,08007
27.007611989974976,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,08007
256.1483860015869,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,16057
183.51785850524902,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,16057
304.53922843933105,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,47177
220.08396720886276,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,47177
29.583285570144596,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,51830
16.723605275154227,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,51830
70.36455965042114,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,42127
49.385909557342586,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,42127
27.757954835891724,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,08073
19.105257749557495,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,08073
6.5089468359947205,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,02068
5.102461874485009,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,02068
142.39900302886963,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,21115
102.0293025970459,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,21115
64.96563577651978,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,48255
47.048433780670166,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,48255
132.90059471130348,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,13311
73.6288709640503,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,13311
18.30529665946959,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,30109
12.47131729125978,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,30109
214.71466064453125,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,34009
137.9514436721804,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,34009
2568.5262298583984,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,08035
1735.0956420898438,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,08035
87.5377807617188,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,39105
56.07383108139027,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,39105
131.22725677490223,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,31179
100.587158203125,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,31179
21.491769433021602,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,48307
15.143482089042664,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,48307
865.3270645141583,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,51087
507.61530685424987,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,51087
449.9353141784668,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,13215
311.9516372680664,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,13215
292.9457550048828,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,01009
171.27428436279297,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,01009
2361.736740112303,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,08101
1526.2393646240234,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,08101
34.145883083343506,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,08095
23.932736158370858,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,08095
96.55231571197487,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,13033
57.084765911102295,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,13033
566.6391258239746,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,30093
326.6260986328125,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,30093
1223.0549545288086,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,56025
768.6676406860352,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,56025
804.6543045043945,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,24021
505.4989700317383,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,24021
158.34931373596214,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,29001
112.73293685913086,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,29001
529.176815032959,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,35006
338.0526466369629,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,35006
314.50131034851074,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,27079
203.43880081176758,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,27079
926.0030746459961,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,33015
656.9300384521484,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,33015
87.41040802001953,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,48389
50.492068767547835,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,48389
1735.0188446044922,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,55059
1218.87744140625,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,55059
350.39721488952637,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,16031
245.6629638671884,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,16031
1795.9908447265625,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,01089
1230.8943786621076,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,01089
67.14009380340576,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,05101
48.585486888885555,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,05101
0.7135047689080256,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,48261
0.56003088504076,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,48261
871.7855072021484,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,18035
637.4334030151367,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,18035
172.24744033813477,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,13143
96.57934379577637,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,13143
33.92150330543518,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,46071
26.81103754043579,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,46071
31.027287244796753,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,26153
23.186699867248535,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,26153
108.49610233306862,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,22049
82.25880718231178,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,22049
3640.8937072753833,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,24033
2459.1542816162037,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,24033
206.86362552642777,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,05079
169.00521087646484,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,05079
99.63773727416992,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,01019
57.573212146758806,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,01019
137.5347776412964,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,16041
96.5902738571167,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,16041
46.42260932922363,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,13221
30.24300241470314,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,13221
395.7279357910161,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,26015
271.8965759277344,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,26015
2984.5972290039062,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,39017
2116.3151245117115,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,39017
1066.190803527832,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,06031
660.5528717040997,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,06031
133.58604335784935,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,49037
91.5186634063723,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,49037
107.21831130981457,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,46015
77.91111183166504,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,46015
125.05584907531738,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,29217
88.0099458694458,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,29217
75.46384382247925,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,13267
46.57424545288086,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,13267
92.13798713684082,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,21109
67.57484817504883,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,21109
346.45161056518646,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,37085
221.81812858581497,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,37085
14.39514434337616,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,53059
8.558652997016921,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,53059
90.17327308654785,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,29089
64.07764911651611,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,29089
69.68798589706421,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,13001
51.89224052429199,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,13001
167.62695503234863,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,42067
110.76211547851574,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,42067
27.606836557388306,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,50005
19.62267279624939,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,50005
110.31937217712402,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,12123
71.5322494506836,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,12123
3617.4815063476562,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,34017
2339.7152404785156,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,34017
37.12368583679199,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,51183
28.655665397644043,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,51183
1130.2608642578125,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,12073
728.1270523071289,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,12073
161.13511753082275,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,38055
120.88899898529075,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,38055
91.44818449020386,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,21097
62.39491653442394,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,21097
87.35367584228516,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,45067
57.32156229019165,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,45067
96.10463237762451,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,51187
58.39837169647217,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,51187
695.3390846252441,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,13117
394.5646781921387,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,13117
143.80316734313965,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,40073
97.22558307647705,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,40073
49.643022537231445,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,45081
35.87318563461304,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,45081
1617.991256713869,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,17113
1148.4091186523438,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,17113
145.42234706878662,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,22083
104.71443748474121,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,22083
197.31580924987793,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,30003
145.90443992614792,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,30003
2.682195201516153,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,32009
1.5445841103792208,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,32009
79.49277019500721,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,37055
50.07428550720192,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,37055
189.11346244812012,1 wk ahead inc case,2020-12-05,point,NA,2020-11-24,37037
138.328908920289,2 wk ahead inc case,2020-12-12,point,NA,2020-11-24,37037
