"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.01","0"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.025","600.101012277079"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.05","1179.5218542639"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.1","1901.02072229219"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.15","2395.7084972807"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.2","2774.14226107212"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.25","3126.752237856"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.3","3443.05298884239"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.35","3753.36607784274"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.4","4042.05787956769"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.45","4322.01606644732"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.5","4609.54978684623"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.55","4886.36844592062"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.6","5190.85843550546"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.65","5490.64658395287"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.7","5839.87781384979"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.75","6215.67211594019"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.8","6636.51630591725"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.85","7142.41533513424"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.9","7797.88529952417"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.95","8787.0962177733"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.975","9724.30464730267"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","quantile","0.99","10816.4290294689"
"2022-06-20","1 day ahead inc hosp","2022-06-21","US","point",NA,"4609.54978684623"
"2022-06-20","2 day ahead inc hosp","2022-06-22","US","quantile","0.01","0"
"2022-06-20","2 day ahead inc hosp","2022-06-22","US","quantile","0.025","498.731586275632"
"2022-06-20","2 day ahead inc hosp","2022-06-22","US","quantile","0.05","1106.62359591458"
"2022-06-20","2 day ahead inc hosp","2022-06-22","US","quantile","0.1","1844.43363463361"
"2022-06-20","2 day ahead inc hosp","2022-06-22","US","quantile","0.15","2328.4055662777"
"2022-06-20","2 day ahead inc hosp","2022-06-22","US","quantile","0.2","2722.84352532566"
"2022-06-20","2 day ahead inc hosp","2022-06-22","US","quantile","0.25","3097.95965872478"
"2022-06-20","2 day ahead inc hosp","2022-06-22","US","quantile","0.3","3420.09517983336"
"2022-06-20","2 day ahead inc hosp","2022-06-22","US","quantile","0.35","3725.32897535922"
"2022-06-20","2 day ahead inc hosp","2022-06-22","US","quantile","0.4","4019.51036368837"
"2022-06-20","2 day ahead inc hosp","2022-06-22","US","quantile","0.45","4312.72734408381"
"2022-06-20","2 day ahead inc hosp","2022-06-22","US","quantile","0.5","4598.05174330183"
"2022-06-20","2 day ahead inc hosp","2022-06-22","US","quantile","0.55","4881.64263695928"
