"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.01","1661.8583545226"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.025","2379.58276019982"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.05","3010.60595624183"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.1","3724.78022455396"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.15","4218.28042844466"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.2","4607.84038119318"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.25","4955.89825936153"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.3","5287.44829102944"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.35","5592.31771837267"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.4","5883.71631811094"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.45","6173.02709824063"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.5","6453.47372227868"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.55","6735.57468976452"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.6","7036.06484406817"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.65","7351.78110474302"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.7","7686.66310271374"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.75","8036.80461711297"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.8","8450.31579455914"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.85","8942.71091082284"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.9","9585.45689990825"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.95","10572.4158660436"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.975","11497.3035297581"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","quantile","0.99","12562.2264046561"
"2022-08-08","1 day ahead inc hosp","2022-08-09","US","point",NA,"6453.47372227868"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.01","1638.98122313619"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.025","2370.65646724118"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.05","2992.36643472078"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.1","3702.86493270325"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.15","4188.73124805954"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.2","4590.37795457616"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.25","4951.29050506267"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.3","5286.90944217967"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.35","5589.71901405386"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.4","5886.85251098419"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.45","6158.09396973915"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.5","6441.87584308092"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.55","6732.63084322236"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.6","7029.20599987753"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.65","7346.30190578355"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.7","7675.37950961828"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.75","8047.81666042793"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.8","8453.11829921405"
"2022-08-08","2 day ahead inc hosp","2022-08-10","US","quantile","0.85","8959.89160039347"
