"forecast_date","target","target_end_date","location","type","quantile","value"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.01","2645.25"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.025","2729.52"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.05","2796.10"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.1","2909.57"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.15","3031.60"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.2","3153.90"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.25","3274.45"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.3","3428.36"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.35","3639.20"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.4","3814.02"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.45","4028.56"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.5","4281.38"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.55","4519.63"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.6","4735.65"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.65","4915.15"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.7","5126.20"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.75","5292.96"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.8","5443.67"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.85","5614.96"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.9","5815.20"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.95","6051.65"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.975","6214.32"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","quantile","0.99","6485.06"
"2024-01-21","1 day ahead inc hosp","2024-01-22","US","point",NA,"4281.38"
"2024-01-21","2 day ahead inc hosp","2024-01-23","US","quantile","0.01","2603.00"
"2024-01-21","2 day ahead inc hosp","2024-01-23","US","quantile","0.025","2686.27"
