forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-04-27,1 day ahead cum death,2020-04-28,48,Texas,point,NA,1057.564546822619
2020-04-27,1 day ahead cum death,2020-04-28,49,Utah,point,NA,58.94406517385225
2020-04-27,1 day ahead cum death,2020-04-28,51,Virginia,point,NA,518.475328635208
2020-04-27,1 day ahead cum death,2020-04-28,50,Vermont,point,NA,89.9158935446748
2020-04-27,1 day ahead cum death,2020-04-28,53,Washington,point,NA,1472.7749911993412
2020-04-27,1 day ahead cum death,2020-04-28,55,Wisconsin,point,NA,436.5099580103957
2020-04-27,1 day ahead cum death,2020-04-28,54,West Virginia,point,NA,35.495272621794804
2020-04-27,1 day ahead cum death,2020-04-28,56,Wyoming,point,NA,5.033619738876308
2020-04-27,1 day ahead cum death,2020-04-28,US,US,point,NA,71015.05193303718
2020-04-27,1 day ahead inc death,2020-04-28,02,Alaska,point,NA,0.3790344814075046
2020-04-27,1 day ahead inc death,2020-04-28,01,Alabama,point,NA,10.816714865579655
2020-04-27,1 day ahead inc death,2020-04-28,05,Arkansas,point,NA,2.94668756940236
2020-04-27,1 day ahead inc death,2020-04-28,04,Arizona,point,NA,9.602155036299779
2020-04-27,1 day ahead inc death,2020-04-28,06,California,point,NA,32.02182539362279
2020-04-27,1 day ahead inc death,2020-04-28,08,Colorado,point,NA,16.224621991906268
2020-04-27,1 day ahead inc death,2020-04-28,09,Connecticut,point,NA,24.12818441827236
2020-04-27,1 day ahead inc death,2020-04-28,10,Delaware,point,NA,2.5133429178441
2020-04-27,1 day ahead inc death,2020-04-28,12,Florida,point,NA,57.48983556416569
2020-04-27,1 day ahead inc death,2020-04-28,13,Georgia,point,NA,49.8610602863299
2020-04-27,1 day ahead inc death,2020-04-28,15,Hawaii,point,NA,0.5663180709473001
2020-04-27,1 day ahead inc death,2020-04-28,19,Iowa,point,NA,3.627163004062525
2020-04-27,1 day ahead inc death,2020-04-28,16,Idaho,point,NA,1.8200575357182118
2020-04-27,1 day ahead inc death,2020-04-28,17,Illinois,point,NA,44.30295916681786
2020-04-27,1 day ahead inc death,2020-04-28,18,Indiana,point,NA,20.464874607401978
2020-04-27,1 day ahead inc death,2020-04-28,20,Kansas,point,NA,4.819756042520884
2020-04-27,1 day ahead inc death,2020-04-28,21,Kentucky,point,NA,6.389120202466137
2020-04-27,1 day ahead inc death,2020-04-28,22,Louisiana,point,NA,34.193799194516956
2020-04-27,1 day ahead inc death,2020-04-28,25,Massachusetts,point,NA,39.910179159555774
2020-04-27,1 day ahead inc death,2020-04-28,24,Maryland,point,NA,18.10503101818946
2020-04-27,1 day ahead inc death,2020-04-28,23,Maine,point,NA,1.5422376788764174
2020-04-27,1 day ahead inc death,2020-04-28,26,Michigan,point,NA,88.18318812493399
2020-04-27,1 day ahead inc death,2020-04-28,27,Minnesota,point,NA,5.4488493913938685
2020-04-27,1 day ahead inc death,2020-04-28,29,Missouri,point,NA,17.17556047307854
2020-04-27,1 day ahead inc death,2020-04-28,28,Mississippi,point,NA,10.586123934825697
2020-04-27,1 day ahead inc death,2020-04-28,30,Montana,point,NA,0.5433801720137313
2020-04-27,1 day ahead inc death,2020-04-28,37,North Carolina,point,NA,8.687097122612183
2020-04-27,1 day ahead inc death,2020-04-28,38,North Dakota,point,NA,0.6757526296830376
2020-04-27,1 day ahead inc death,2020-04-28,31,Nebraska,point,NA,1.7702482721050163
2020-04-27,1 day ahead inc death,2020-04-28,33,New Hampshire,point,NA,1.7686244967054356
2020-04-27,1 day ahead inc death,2020-04-28,35,New Mexico,point,NA,2.3929652652744577
2020-04-27,1 day ahead inc death,2020-04-28,32,Nevada,point,NA,7.218788205203192
2020-04-27,1 day ahead inc death,2020-04-28,36,New York,point,NA,295.34930353387836
2020-04-27,1 day ahead inc death,2020-04-28,39,Ohio,point,NA,17.001848985364074
2020-04-27,1 day ahead inc death,2020-04-28,40,Oklahoma,point,NA,10.037753358012932
2020-04-27,1 day ahead inc death,2020-04-28,41,Oregon,point,NA,2.89208939461699
2020-04-27,1 day ahead inc death,2020-04-28,44,Rhode Island,point,NA,6.159606158818263
2020-04-27,1 day ahead inc death,2020-04-28,45,South Carolina,point,NA,9.391882089423293
2020-04-27,1 day ahead inc death,2020-04-28,46,South Dakota,point,NA,1.310356851786478
2020-04-27,1 day ahead inc death,2020-04-28,47,Tennessee,point,NA,11.727640874017096
2020-04-27,1 day ahead inc death,2020-04-28,48,Texas,point,NA,31.07012285410895
2020-04-27,1 day ahead inc death,2020-04-28,49,Utah,point,NA,1.6984973909037064
2020-04-27,1 day ahead inc death,2020-04-28,51,Virginia,point,NA,12.438520284613476
2020-04-27,1 day ahead inc death,2020-04-28,50,Vermont,point,NA,1.9719792378034384
2020-04-27,1 day ahead inc death,2020-04-28,53,Washington,point,NA,24.830871716700173
2020-04-27,1 day ahead inc death,2020-04-28,55,Wisconsin,point,NA,9.963001974572157
2020-04-27,1 day ahead inc death,2020-04-28,54,West Virginia,point,NA,1.1095532622207926
2020-04-27,1 day ahead inc death,2020-04-28,56,Wyoming,point,NA,0.14382577941447744
2020-04-27,1 day ahead inc death,2020-04-28,US,US,point,NA,1371.3052540884296
2020-04-27,1 wk ahead cum death,2020-05-02,02,Alaska,point,NA,17.284788850155312
2020-04-27,1 wk ahead cum death,2020-05-02,01,Alabama,point,NA,434.8541317159369
2020-04-27,1 wk ahead cum death,2020-05-02,05,Arkansas,point,NA,111.098939786811
2020-04-27,1 wk ahead cum death,2020-05-02,04,Arizona,point,NA,387.87496507458803
2020-04-27,1 wk ahead cum death,2020-05-02,06,California,point,NA,2025.6765563808785
2020-04-27,1 wk ahead cum death,2020-05-02,08,Colorado,point,NA,830.0587272925334
2020-04-27,1 wk ahead cum death,2020-05-02,09,Connecticut,point,NA,1677.700290270068
2020-04-27,1 wk ahead cum death,2020-05-02,10,Delaware,point,NA,115.54295193317577
2020-04-27,1 wk ahead cum death,2020-05-02,12,Florida,point,NA,2082.897105926917
2020-04-27,1 wk ahead cum death,2020-05-02,13,Georgia,point,NA,1894.74958558148
2020-04-27,1 wk ahead cum death,2020-05-02,15,Hawaii,point,NA,29.36237607998741
2020-04-27,1 wk ahead cum death,2020-05-02,19,Iowa,point,NA,152.82316050334904
2020-04-27,1 wk ahead cum death,2020-05-02,16,Idaho,point,NA,86.3257553259799
2020-04-27,1 wk ahead cum death,2020-05-02,17,Illinois,point,NA,2435.1963511347517
2020-04-27,1 wk ahead cum death,2020-05-02,18,Indiana,point,NA,1148.9347470175553
2020-04-27,1 wk ahead cum death,2020-05-02,20,Kansas,point,NA,201.39925613131985
2020-04-27,1 wk ahead cum death,2020-05-02,21,Kentucky,point,NA,285.308399530871
2020-04-27,1 wk ahead cum death,2020-05-02,22,Louisiana,point,NA,2643.9570180621145
2020-04-27,1 wk ahead cum death,2020-05-02,25,Massachusetts,point,NA,2589.628664569911
2020-04-27,1 wk ahead cum death,2020-05-02,24,Maryland,point,NA,775.7893523972971
2020-04-27,1 wk ahead cum death,2020-05-02,23,Maine,point,NA,69.53263239183633
2020-04-27,1 wk ahead cum death,2020-05-02,26,Michigan,point,NA,5167.973168979169
2020-04-27,1 wk ahead cum death,2020-05-02,27,Minnesota,point,NA,250.16989584884217
2020-04-27,1 wk ahead cum death,2020-05-02,29,Missouri,point,NA,607.3769856054108
2020-04-27,1 wk ahead cum death,2020-05-02,28,Mississippi,point,NA,394.46141391881895
2020-04-27,1 wk ahead cum death,2020-05-02,30,Montana,point,NA,24.449115304258875
2020-04-27,1 wk ahead cum death,2020-05-02,37,North Carolina,point,NA,369.68425256601233
2020-04-27,1 wk ahead cum death,2020-05-02,38,North Dakota,point,NA,26.78802153033144
2020-04-27,1 wk ahead cum death,2020-05-02,31,Nebraska,point,NA,71.73225828968053
2020-04-27,1 wk ahead cum death,2020-05-02,33,New Hampshire,point,NA,88.31868584912331
2020-04-27,1 wk ahead cum death,2020-05-02,35,New Mexico,point,NA,102.01954924135106
2020-04-27,1 wk ahead cum death,2020-05-02,32,Nevada,point,NA,335.62100987539463
2020-04-27,1 wk ahead cum death,2020-05-02,36,New York,point,NA,21979.43969149281
2020-04-27,1 wk ahead cum death,2020-05-02,39,Ohio,point,NA,863.364163712443
2020-04-27,1 wk ahead cum death,2020-05-02,40,Oklahoma,point,NA,366.393019329034
2020-04-27,1 wk ahead cum death,2020-05-02,41,Oregon,point,NA,148.75352797275318
2020-04-27,1 wk ahead cum death,2020-05-02,44,Rhode Island,point,NA,279.65105304167906
2020-04-27,1 wk ahead cum death,2020-05-02,45,South Carolina,point,NA,318.03467238788943
2020-04-27,1 wk ahead cum death,2020-05-02,46,South Dakota,point,NA,36.155819799515456
2020-04-27,1 wk ahead cum death,2020-05-02,47,Tennessee,point,NA,454.231014991722
2020-04-27,1 wk ahead cum death,2020-05-02,48,Texas,point,NA,1171.7884894061042
2020-04-27,1 wk ahead cum death,2020-05-02,49,Utah,point,NA,65.39875634910578
2020-04-27,1 wk ahead cum death,2020-05-02,51,Virginia,point,NA,563.9994213533954
2020-04-27,1 wk ahead cum death,2020-05-02,50,Vermont,point,NA,97.55129912129264
2020-04-27,1 wk ahead cum death,2020-05-02,53,Washington,point,NA,1583.6538010413165
2020-04-27,1 wk ahead cum death,2020-05-02,55,Wisconsin,point,NA,474.979274371088
2020-04-27,1 wk ahead cum death,2020-05-02,54,West Virginia,point,NA,39.87276104847084
2020-04-27,1 wk ahead cum death,2020-05-02,56,Wyoming,point,NA,5.588539561874717
2020-04-27,1 wk ahead cum death,2020-05-02,US,US,point,NA,76045.55832183866
2020-04-27,1 wk ahead inc death,2020-05-02,02,Alaska,point,NA,2.5699953156905924
2020-04-27,1 wk ahead inc death,2020-05-02,01,Alabama,point,NA,73.83424284424521
2020-04-27,1 wk ahead inc death,2020-05-02,05,Arkansas,point,NA,20.119044159998108
2020-04-27,1 wk ahead inc death,2020-05-02,04,Arizona,point,NA,65.01362214327324
2020-04-27,1 wk ahead inc death,2020-05-02,06,California,point,NA,218.1579523516321
2020-04-27,1 wk ahead inc death,2020-05-02,08,Colorado,point,NA,110.77598127861195
2020-04-27,1 wk ahead inc death,2020-05-02,09,Connecticut,point,NA,160.40613020485756
2020-04-27,1 wk ahead inc death,2020-05-02,10,Delaware,point,NA,16.89267899950556
2020-04-27,1 wk ahead inc death,2020-05-02,12,Florida,point,NA,392.70555821010134
2020-04-27,1 wk ahead inc death,2020-05-02,13,Georgia,point,NA,339.0982301594855
2020-04-27,1 wk ahead inc death,2020-05-02,15,Hawaii,point,NA,3.940894902684319
2020-04-27,1 wk ahead inc death,2020-05-02,19,Iowa,point,NA,24.659261951093928
2020-04-27,1 wk ahead inc death,2020-05-02,16,Idaho,point,NA,12.633700550609547
2020-04-27,1 wk ahead inc death,2020-05-02,17,Illinois,point,NA,297.5988286550095
2020-04-27,1 wk ahead inc death,2020-05-02,18,Indiana,point,NA,141.28724223713039
2020-04-27,1 wk ahead inc death,2020-05-02,20,Kansas,point,NA,33.488416047055374
2020-04-27,1 wk ahead inc death,2020-05-02,21,Kentucky,point,NA,44.201926444659136
2020-04-27,1 wk ahead inc death,2020-05-02,22,Louisiana,point,NA,232.80772751138505
2020-04-27,1 wk ahead inc death,2020-05-02,25,Massachusetts,point,NA,267.0422363912604
2020-04-27,1 wk ahead inc death,2020-05-02,24,Maryland,point,NA,124.55001731803816
2020-04-27,1 wk ahead inc death,2020-05-02,23,Maine,point,NA,10.387781267294931
2020-04-27,1 wk ahead inc death,2020-05-02,26,Michigan,point,NA,596.4759271978575
2020-04-27,1 wk ahead inc death,2020-05-02,27,Minnesota,point,NA,37.06775670198103
2020-04-27,1 wk ahead inc death,2020-05-02,29,Missouri,point,NA,115.54063341812258
2020-04-27,1 wk ahead inc death,2020-05-02,28,Mississippi,point,NA,72.62060592014791
2020-04-27,1 wk ahead inc death,2020-05-02,30,Montana,point,NA,3.776364115659836
2020-04-27,1 wk ahead inc death,2020-05-02,37,North Carolina,point,NA,59.03496159084934
2020-04-27,1 wk ahead inc death,2020-05-02,38,North Dakota,point,NA,4.589327747711309
2020-04-27,1 wk ahead inc death,2020-05-02,31,Nebraska,point,NA,11.95260375106634
2020-04-27,1 wk ahead inc death,2020-05-02,33,New Hampshire,point,NA,12.181007138860178
2020-04-27,1 wk ahead inc death,2020-05-02,35,New Mexico,point,NA,16.728026600945597
2020-04-27,1 wk ahead inc death,2020-05-02,32,Nevada,point,NA,49.61368727063612
2020-04-27,1 wk ahead inc death,2020-05-02,36,New York,point,NA,1975.5840442488293
2020-04-27,1 wk ahead inc death,2020-05-02,39,Ohio,point,NA,118.39912576628387
2020-04-27,1 wk ahead inc death,2020-05-02,40,Oklahoma,point,NA,70.85286595207623
2020-04-27,1 wk ahead inc death,2020-05-02,41,Oregon,point,NA,19.44812087903818
2020-04-27,1 wk ahead inc death,2020-05-02,44,Rhode Island,point,NA,41.380361482426025
2020-04-27,1 wk ahead inc death,2020-05-02,45,South Carolina,point,NA,64.90065182588866
2020-04-27,1 wk ahead inc death,2020-05-02,46,South Dakota,point,NA,8.993016357456085
2020-04-27,1 wk ahead inc death,2020-05-02,47,Tennessee,point,NA,80.47537983450314
2020-04-27,1 wk ahead inc death,2020-05-02,48,Texas,point,NA,212.463977829118
2020-04-27,1 wk ahead inc death,2020-05-02,49,Utah,point,NA,11.501374841455707
2020-04-27,1 wk ahead inc death,2020-05-02,51,Virginia,point,NA,84.74256934358624
2020-04-27,1 wk ahead inc death,2020-05-02,50,Vermont,point,NA,13.387537816489921
2020-04-27,1 wk ahead inc death,2020-05-02,53,Washington,point,NA,163.1554463338401
2020-04-27,1 wk ahead inc death,2020-05-02,55,Wisconsin,point,NA,69.05943186522714
2020-04-27,1 wk ahead inc death,2020-05-02,54,West Virginia,point,NA,7.357913374221808
2020-04-27,1 wk ahead inc death,2020-05-02,56,Wyoming,point,NA,1.0261475357583298
2020-04-27,1 wk ahead inc death,2020-05-02,US,US,point,NA,9274.255645206507
2020-04-27,2 day ahead cum death,2020-04-29,02,Alaska,point,NA,16.296014610771348
2020-04-27,2 day ahead cum death,2020-04-29,01,Alabama,point,NA,405.30467137429633
2020-04-27,2 day ahead cum death,2020-04-29,05,Arkansas,point,NA,102.33975626503631
2020-04-27,2 day ahead cum death,2020-04-29,04,Arizona,point,NA,361.4942459261631
2020-04-27,2 day ahead cum death,2020-04-29,06,California,point,NA,1937.6456810308994
2020-04-27,2 day ahead cum death,2020-04-29,08,Colorado,point,NA,788.8753505174768
2020-04-27,2 day ahead cum death,2020-04-29,09,Connecticut,point,NA,1615.2356614088824
2020-04-27,2 day ahead cum death,2020-04-29,10,Delaware,point,NA,108.27267178651563
2020-04-27,2 day ahead cum death,2020-04-29,12,Florida,point,NA,1925.0893842922585
2020-04-27,2 day ahead cum death,2020-04-29,13,Georgia,point,NA,1754.1653692605316
2020-04-27,2 day ahead cum death,2020-04-29,15,Hawaii,point,NA,27.84228761773535
2020-04-27,2 day ahead cum death,2020-04-29,19,Iowa,point,NA,142.95340707269673
2020-04-27,2 day ahead cum death,2020-04-29,16,Idaho,point,NA,81.05419028644096
2020-04-27,2 day ahead cum death,2020-04-29,17,Illinois,point,NA,2337.1971797273
2020-04-27,2 day ahead cum death,2020-04-29,18,Indiana,point,NA,1092.3460977701052
2020-04-27,2 day ahead cum death,2020-04-29,20,Kansas,point,NA,189.51168826903526
2020-04-27,2 day ahead cum death,2020-04-29,21,Kentucky,point,NA,266.1609297888558
2020-04-27,2 day ahead cum death,2020-04-29,22,Louisiana,point,NA,2553.669061606497
2020-04-27,2 day ahead cum death,2020-04-29,25,Massachusetts,point,NA,2492.481066863075
2020-04-27,2 day ahead cum death,2020-04-29,24,Maryland,point,NA,721.3178276321021
2020-04-27,2 day ahead cum death,2020-04-29,23,Maine,point,NA,65.27294293897576
2020-04-27,2 day ahead cum death,2020-04-29,26,Michigan,point,NA,4930.754274285832
2020-04-27,2 day ahead cum death,2020-04-29,27,Minnesota,point,NA,235.06461320385742
2020-04-27,2 day ahead cum death,2020-04-29,29,Missouri,point,NA,563.0877524998118
2020-04-27,2 day ahead cum death,2020-04-29,28,Mississippi,point,NA,363.9446563751629
2020-04-27,2 day ahead cum death,2020-04-29,30,Montana,point,NA,22.90081092129333
2020-04-27,2 day ahead cum death,2020-04-29,37,North Carolina,point,NA,347.49188932753486
2020-04-27,2 day ahead cum death,2020-04-29,38,North Dakota,point,NA,24.843840367904072
2020-04-27,2 day ahead cum death,2020-04-29,31,Nebraska,point,NA,66.75593150846983
2020-04-27,2 day ahead cum death,2020-04-29,33,New Hampshire,point,NA,82.67567979916427
2020-04-27,2 day ahead cum death,2020-04-29,35,New Mexico,point,NA,95.5782697447341
2020-04-27,2 day ahead cum death,2020-04-29,32,Nevada,point,NA,317.0114837615452
2020-04-27,2 day ahead cum death,2020-04-29,36,New York,point,NA,21373.47386730594
2020-04-27,2 day ahead cum death,2020-04-29,39,Ohio,point,NA,816.3680952783768
2020-04-27,2 day ahead cum death,2020-04-29,40,Oklahoma,point,NA,338.5566282947628
2020-04-27,2 day ahead cum death,2020-04-29,41,Oregon,point,NA,140.10697748165012
2020-04-27,2 day ahead cum death,2020-04-29,44,Rhode Island,point,NA,261.9187115159177
2020-04-27,2 day ahead cum death,2020-04-29,45,South Carolina,point,NA,293.51550447552506
2020-04-27,2 day ahead cum death,2020-04-29,46,South Dakota,point,NA,32.44903326445793
2020-04-27,2 day ahead cum death,2020-04-29,47,Tennessee,point,NA,419.7920544200474
2020-04-27,2 day ahead cum death,2020-04-29,48,Texas,point,NA,1087.7605655919087
2020-04-27,2 day ahead cum death,2020-04-29,49,Utah,point,NA,60.57984103368236
2020-04-27,2 day ahead cum death,2020-04-29,51,Virginia,point,NA,531.5968442564024
2020-04-27,2 day ahead cum death,2020-04-29,50,Vermont,point,NA,91.6444252134282
2020-04-27,2 day ahead cum death,2020-04-29,53,Washington,point,NA,1502.3282293503687
2020-04-27,2 day ahead cum death,2020-04-29,55,Wisconsin,point,NA,446.90126914133066
2020-04-27,2 day ahead cum death,2020-04-29,54,West Virginia,point,NA,36.63576541678257
2020-04-27,2 day ahead cum death,2020-04-29,56,Wyoming,point,NA,5.175378460767316
2020-04-27,2 day ahead cum death,2020-04-29,US,US,point,NA,72339.86187535929
2020-04-27,2 day ahead inc death,2020-04-29,02,Alaska,point,NA,0.36279599179575495
2020-04-27,2 day ahead inc death,2020-04-29,01,Alabama,point,NA,10.771138252206994
2020-04-27,2 day ahead inc death,2020-04-29,05,Arkansas,point,NA,2.830687962302316
2020-04-27,2 day ahead inc death,2020-04-29,04,Arizona,point,NA,9.325664300639943
2020-04-27,2 day ahead inc death,2020-04-29,06,California,point,NA,31.010638405440307
2020-04-27,2 day ahead inc death,2020-04-29,08,Colorado,point,NA,15.828091703529381
2020-04-27,2 day ahead inc death,2020-04-29,09,Connecticut,point,NA,23.266347258483425
2020-04-27,2 day ahead inc death,2020-04-29,10,Delaware,point,NA,2.4087187477602723
2020-04-27,2 day ahead inc death,2020-04-29,12,Florida,point,NA,56.16468294494054
2020-04-27,2 day ahead inc death,2020-04-29,13,Georgia,point,NA,48.85376698880806
2020-04-27,2 day ahead inc death,2020-04-29,15,Hawaii,point,NA,0.5509404789195309
2020-04-27,2 day ahead inc death,2020-04-29,19,Iowa,point,NA,3.5324394222968443
2020-04-27,2 day ahead inc death,2020-04-29,16,Idaho,point,NA,1.7851401567343133
2020-04-27,2 day ahead inc death,2020-04-29,17,Illinois,point,NA,43.34930689756649
2020-04-27,2 day ahead inc death,2020-04-29,18,Indiana,point,NA,19.46894205364828
2020-04-27,2 day ahead inc death,2020-04-29,20,Kansas,point,NA,4.781958266483407
2020-04-27,2 day ahead inc death,2020-04-29,21,Kentucky,point,NA,6.2097952884270775
2020-04-27,2 day ahead inc death,2020-04-29,22,Louisiana,point,NA,32.691815747677694
2020-04-27,2 day ahead inc death,2020-04-29,25,Massachusetts,point,NA,38.18769839274314
2020-04-27,2 day ahead inc death,2020-04-29,24,Maryland,point,NA,17.648967781062183
2020-04-27,2 day ahead inc death,2020-04-29,23,Maine,point,NA,1.490894830773848
2020-04-27,2 day ahead inc death,2020-04-29,26,Michigan,point,NA,82.38980862962399
2020-04-27,2 day ahead inc death,2020-04-29,27,Minnesota,point,NA,5.345124922149017
2020-04-27,2 day ahead inc death,2020-04-29,29,Missouri,point,NA,16.492974136872682
2020-04-27,2 day ahead inc death,2020-04-29,28,Mississippi,point,NA,10.312477666355642
2020-04-27,2 day ahead inc death,2020-04-29,30,Montana,point,NA,0.5339303363365561
2020-04-27,2 day ahead inc death,2020-04-29,37,North Carolina,point,NA,8.421774427635533
2020-04-27,2 day ahead inc death,2020-04-29,38,North Dakota,point,NA,0.6558611318211496
2020-04-27,2 day ahead inc death,2020-04-29,31,Nebraska,point,NA,1.7119440320042152
2020-04-27,2 day ahead inc death,2020-04-29,33,New Hampshire,point,NA,1.7138039302369297
2020-04-27,2 day ahead inc death,2020-04-29,35,New Mexico,point,NA,2.395933737246049
2020-04-27,2 day ahead inc death,2020-04-29,32,Nevada,point,NA,7.0464824031792634
2020-04-27,2 day ahead inc death,2020-04-29,36,New York,point,NA,283.34243539169336
2020-04-27,2 day ahead inc death,2020-04-29,39,Ohio,point,NA,16.650749745363907
2020-04-27,2 day ahead inc death,2020-04-29,40,Oklahoma,point,NA,9.888180840812597
2020-04-27,2 day ahead inc death,2020-04-29,41,Oregon,point,NA,2.8180584878268764
2020-04-27,2 day ahead inc death,2020-04-29,44,Rhode Island,point,NA,5.965005196446188
2020-04-27,2 day ahead inc death,2020-04-29,45,South Carolina,point,NA,9.212282751870406
2020-04-27,2 day ahead inc death,2020-04-29,46,South Dakota,point,NA,1.2914604045304394
2020-04-27,2 day ahead inc death,2020-04-29,47,Tennessee,point,NA,11.529615588711152
2020-04-27,2 day ahead inc death,2020-04-29,48,Texas,point,NA,30.388538857339373
2020-04-27,2 day ahead inc death,2020-04-29,49,Utah,point,NA,1.6533317652717456
2020-04-27,2 day ahead inc death,2020-04-29,51,Virginia,point,NA,12.058502964802154
2020-04-27,2 day ahead inc death,2020-04-29,50,Vermont,point,NA,1.9302160545255576
2020-04-27,2 day ahead inc death,2020-04-29,53,Washington,point,NA,23.474775568858966
2020-04-27,2 day ahead inc death,2020-04-29,55,Wisconsin,point,NA,9.624927600028748
2020-04-27,2 day ahead inc death,2020-04-29,54,West Virginia,point,NA,1.0600291319588608
2020-04-27,2 day ahead inc death,2020-04-29,56,Wyoming,point,NA,0.14417856257872194
2020-04-27,2 day ahead inc death,2020-04-29,US,US,point,NA,1322.233743019639
2020-04-27,2 wk ahead cum death,2020-05-09,02,Alaska,point,NA,19.372583983245555
2020-04-27,2 wk ahead cum death,2020-05-09,01,Alabama,point,NA,495.1985561210773
2020-04-27,2 wk ahead cum death,2020-05-09,05,Arkansas,point,NA,128.38408202499355
2020-04-27,2 wk ahead cum death,2020-05-09,04,Arizona,point,NA,441.6579532672711
2020-04-27,2 wk ahead cum death,2020-05-09,06,California,point,NA,2194.4602239446285
2020-04-27,2 wk ahead cum death,2020-05-09,08,Colorado,point,NA,911.1671023333986
2020-04-27,2 wk ahead cum death,2020-05-09,09,Connecticut,point,NA,1796.9496895941825
2020-04-27,2 wk ahead cum death,2020-05-09,10,Delaware,point,NA,129.78385885321168
2020-04-27,2 wk ahead cum death,2020-05-09,12,Florida,point,NA,2414.0966878293602
2020-04-27,2 wk ahead cum death,2020-05-09,13,Georgia,point,NA,2168.577616055425
2020-04-27,2 wk ahead cum death,2020-05-09,15,Hawaii,point,NA,32.62595395925105
2020-04-27,2 wk ahead cum death,2020-05-09,19,Iowa,point,NA,172.25739061524587
2020-04-27,2 wk ahead cum death,2020-05-09,16,Idaho,point,NA,97.12262240076643
2020-04-27,2 wk ahead cum death,2020-05-09,17,Illinois,point,NA,2621.901954394055
2020-04-27,2 wk ahead cum death,2020-05-09,18,Indiana,point,NA,1264.2437477870262
2020-04-27,2 wk ahead cum death,2020-05-09,20,Kansas,point,NA,229.77837048962778
2020-04-27,2 wk ahead cum death,2020-05-09,21,Kentucky,point,NA,320.3094138398085
