forecast_date,target,target_end_date,quantile,type,location,value
2024-03-03,0 day ahead inc hosp,2024-03-03,0.75,quantile,01,164.3207992171949
2024-03-03,0 day ahead inc hosp,2024-03-03,0.8,quantile,01,205.8349206650242
2024-03-03,0 day ahead inc hosp,2024-03-03,0.85,quantile,01,240.3376722985172
2024-03-03,0 day ahead inc hosp,2024-03-03,0.9,quantile,01,351.0039752301584
2024-03-03,0 day ahead inc hosp,2024-03-03,0.95,quantile,01,826.199193936814
2024-03-03,0 day ahead inc hosp,2024-03-03,0.975,quantile,01,1462.6388241137129
2024-03-03,0 day ahead inc hosp,2024-03-03,0.99,quantile,01,1908.9077796606937
2024-03-03,0 day ahead inc hosp,2024-03-03,0.01,quantile,05,2.549879229190831
2024-03-03,0 day ahead inc hosp,2024-03-03,0.025,quantile,05,3.270088211209112
2024-03-03,0 day ahead inc hosp,2024-03-03,0.05,quantile,05,4.304335037263438
2024-03-03,0 day ahead inc hosp,2024-03-03,0.1,quantile,05,6.91868574092499
2024-03-03,0 day ahead inc hosp,2024-03-03,0.15,quantile,05,8.861839601947615
2024-03-03,0 day ahead inc hosp,2024-03-03,0.2,quantile,05,11.605651588800802
2024-03-03,0 day ahead inc hosp,2024-03-03,0.25,quantile,05,14.17935680725136
2024-03-03,0 day ahead inc hosp,2024-03-03,0.3,quantile,05,16.25204485885741
2024-03-03,0 day ahead inc hosp,2024-03-03,0.35,quantile,05,18.828502479643632
2024-03-03,0 day ahead inc hosp,2024-03-03,0.4,quantile,05,22.46286430493333
2024-03-03,0 day ahead inc hosp,2024-03-03,0.45,quantile,05,24.809497426152777
2024-03-03,0 day ahead inc hosp,2024-03-03,0.5,quantile,05,29.211795611388276
2024-03-03,0 day ahead inc hosp,2024-03-03,0.55,quantile,05,32.96942649754717
2024-03-03,0 day ahead inc hosp,2024-03-03,0.6,quantile,05,42.56330731983243
2024-03-03,0 day ahead inc hosp,2024-03-03,0.65,quantile,05,46.84396702840556
2024-03-03,0 day ahead inc hosp,2024-03-03,0.7,quantile,05,63.71587993313898
2024-03-03,0 day ahead inc hosp,2024-03-03,0.75,quantile,05,78.98833175866127
2024-03-03,0 day ahead inc hosp,2024-03-03,0.8,quantile,05,107.55274713511872
2024-03-03,0 day ahead inc hosp,2024-03-03,0.85,quantile,05,159.20831086842762
2024-03-03,0 day ahead inc hosp,2024-03-03,0.9,quantile,05,205.64383969731628
2024-03-03,0 day ahead inc hosp,2024-03-03,0.95,quantile,05,393.90421965696953
2024-03-03,0 day ahead inc hosp,2024-03-03,0.975,quantile,05,594.6647721646058
2024-03-03,0 day ahead inc hosp,2024-03-03,0.99,quantile,05,944.4550956400774
2024-03-03,0 day ahead inc hosp,2024-03-03,0.01,quantile,04,2.5572241413360484
2024-03-03,0 day ahead inc hosp,2024-03-03,0.025,quantile,04,4.649074614913213
2024-03-03,0 day ahead inc hosp,2024-03-03,0.05,quantile,04,8.614419232577825
2024-03-03,0 day ahead inc hosp,2024-03-03,0.1,quantile,04,15.01943154905043
2024-03-03,0 day ahead inc hosp,2024-03-03,0.15,quantile,04,19.436234167997924
2024-03-03,0 day ahead inc hosp,2024-03-03,0.2,quantile,04,24.630087872957606
2024-03-03,0 day ahead inc hosp,2024-03-03,0.25,quantile,04,34.36024718290568
2024-03-03,0 day ahead inc hosp,2024-03-03,0.3,quantile,04,41.41825532760993
2024-03-03,0 day ahead inc hosp,2024-03-03,0.35,quantile,04,48.62739084704158
2024-03-03,0 day ahead inc hosp,2024-03-03,0.4,quantile,04,61.74814853621976
2024-03-03,0 day ahead inc hosp,2024-03-03,0.45,quantile,04,75.09310256501001
2024-03-03,0 day ahead inc hosp,2024-03-03,0.5,quantile,04,89.20938723932224
2024-03-03,0 day ahead inc hosp,2024-03-03,0.55,quantile,04,110.51775644342194
2024-03-03,0 day ahead inc hosp,2024-03-03,0.6,quantile,04,133.67151613005578
2024-03-03,0 day ahead inc hosp,2024-03-03,0.65,quantile,04,161.55572952738137
2024-03-03,0 day ahead inc hosp,2024-03-03,0.7,quantile,04,198.1529118678691
2024-03-03,0 day ahead inc hosp,2024-03-03,0.75,quantile,04,296.12192510116006
2024-03-03,0 day ahead inc hosp,2024-03-03,0.8,quantile,04,380.5943566542153
2024-03-03,0 day ahead inc hosp,2024-03-03,0.85,quantile,04,493.15704565128453
2024-03-03,0 day ahead inc hosp,2024-03-03,0.9,quantile,04,729.6489729611725
2024-03-03,0 day ahead inc hosp,2024-03-03,0.95,quantile,04,1465.2076720262694
2024-03-03,0 day ahead inc hosp,2024-03-03,0.975,quantile,04,1932.926906634088
2024-03-03,0 day ahead inc hosp,2024-03-03,0.99,quantile,04,2699.5153992706155
2024-03-03,0 day ahead inc hosp,2024-03-03,0.01,quantile,06,18.47228041936299
2024-03-03,0 day ahead inc hosp,2024-03-03,0.025,quantile,06,28.882280764736343
2024-03-03,0 day ahead inc hosp,2024-03-03,0.05,quantile,06,54.00808422858867
2024-03-03,0 day ahead inc hosp,2024-03-03,0.1,quantile,06,84.74519947027167
2024-03-03,0 day ahead inc hosp,2024-03-03,0.15,quantile,06,107.11571064787118
2024-03-03,0 day ahead inc hosp,2024-03-03,0.2,quantile,06,132.98593623175225
2024-03-03,0 day ahead inc hosp,2024-03-03,0.25,quantile,06,180.5158037051257
2024-03-03,0 day ahead inc hosp,2024-03-03,0.3,quantile,06,209.12428352930164
2024-03-03,0 day ahead inc hosp,2024-03-03,0.35,quantile,06,244.49028026114817
2024-03-03,0 day ahead inc hosp,2024-03-03,0.4,quantile,06,296.9794302896109
2024-03-03,0 day ahead inc hosp,2024-03-03,0.45,quantile,06,352.51099902561793
2024-03-03,0 day ahead inc hosp,2024-03-03,0.5,quantile,06,396.7552673491758
2024-03-03,0 day ahead inc hosp,2024-03-03,0.55,quantile,06,459.8570961345119
2024-03-03,0 day ahead inc hosp,2024-03-03,0.6,quantile,06,577.8311160077308
2024-03-03,0 day ahead inc hosp,2024-03-03,0.65,quantile,06,743.3422484374348
2024-03-03,0 day ahead inc hosp,2024-03-03,0.7,quantile,06,815.8511256408276
2024-03-03,0 day ahead inc hosp,2024-03-03,0.75,quantile,06,1015.0288833126758
2024-03-03,0 day ahead inc hosp,2024-03-03,0.8,quantile,06,1307.7316500130569
2024-03-03,0 day ahead inc hosp,2024-03-03,0.85,quantile,06,1925.3132343959203
2024-03-03,0 day ahead inc hosp,2024-03-03,0.9,quantile,06,2571.3378291891745
2024-03-03,0 day ahead inc hosp,2024-03-03,0.95,quantile,06,4541.802420330627
2024-03-03,0 day ahead inc hosp,2024-03-03,0.975,quantile,06,9182.284715497584
2024-03-03,0 day ahead inc hosp,2024-03-03,0.99,quantile,06,14203.297235315682
2024-03-03,0 day ahead inc hosp,2024-03-03,0.01,quantile,08,2.195768114711011
2024-03-03,0 day ahead inc hosp,2024-03-03,0.025,quantile,08,2.8320871689129805
2024-03-03,0 day ahead inc hosp,2024-03-03,0.05,quantile,08,4.805277106729486
2024-03-03,0 day ahead inc hosp,2024-03-03,0.1,quantile,08,6.728076105918269
2024-03-03,0 day ahead inc hosp,2024-03-03,0.15,quantile,08,10.55748622990315
2024-03-03,0 day ahead inc hosp,2024-03-03,0.2,quantile,08,13.08857914571866
2024-03-03,0 day ahead inc hosp,2024-03-03,0.25,quantile,08,16.471065339685186
2024-03-03,0 day ahead inc hosp,2024-03-03,0.3,quantile,08,19.71931130284063
2024-03-03,0 day ahead inc hosp,2024-03-03,0.35,quantile,08,23.397623954308436
2024-03-03,0 day ahead inc hosp,2024-03-03,0.4,quantile,08,29.642954717056742
2024-03-03,0 day ahead inc hosp,2024-03-03,0.45,quantile,08,35.39924989975421
2024-03-03,0 day ahead inc hosp,2024-03-03,0.5,quantile,08,42.04562071556732
2024-03-03,0 day ahead inc hosp,2024-03-03,0.55,quantile,08,53.80886292797506
2024-03-03,0 day ahead inc hosp,2024-03-03,0.6,quantile,08,63.77681581727229
2024-03-03,0 day ahead inc hosp,2024-03-03,0.65,quantile,08,75.20930092341186
2024-03-03,0 day ahead inc hosp,2024-03-03,0.7,quantile,08,92.42640720342774
2024-03-03,0 day ahead inc hosp,2024-03-03,0.75,quantile,08,114.38226593216922
2024-03-03,0 day ahead inc hosp,2024-03-03,0.8,quantile,08,142.78802338562866
2024-03-03,0 day ahead inc hosp,2024-03-03,0.85,quantile,08,177.54111636915013
2024-03-03,0 day ahead inc hosp,2024-03-03,0.9,quantile,08,253.5057284541932
2024-03-03,0 day ahead inc hosp,2024-03-03,0.95,quantile,08,457.7495624367523
2024-03-03,0 day ahead inc hosp,2024-03-03,0.975,quantile,08,826.8683483100707
2024-03-03,0 day ahead inc hosp,2024-03-03,0.99,quantile,08,1340.2595769737568
2024-03-03,0 day ahead inc hosp,2024-03-03,0.01,quantile,09,4.610443627592936
2024-03-03,0 day ahead inc hosp,2024-03-03,0.025,quantile,09,5.392612148384268
2024-03-03,0 day ahead inc hosp,2024-03-03,0.05,quantile,09,7.701689915914064
2024-03-03,0 day ahead inc hosp,2024-03-03,0.1,quantile,09,11.179023524303553
2024-03-03,0 day ahead inc hosp,2024-03-03,0.15,quantile,09,14.79886739257866
2024-03-03,0 day ahead inc hosp,2024-03-03,0.2,quantile,09,17.899384089346036
2024-03-03,0 day ahead inc hosp,2024-03-03,0.25,quantile,09,21.477134598430663
2024-03-03,0 day ahead inc hosp,2024-03-03,0.3,quantile,09,24.351131398323524
2024-03-03,0 day ahead inc hosp,2024-03-03,0.35,quantile,09,29.255190634381776
2024-03-03,0 day ahead inc hosp,2024-03-03,0.4,quantile,09,33.554192608401664
2024-03-03,0 day ahead inc hosp,2024-03-03,0.45,quantile,09,37.10854739012058
2024-03-03,0 day ahead inc hosp,2024-03-03,0.5,quantile,09,43.443053638237465
2024-03-03,0 day ahead inc hosp,2024-03-03,0.55,quantile,09,48.212938792196425
2024-03-03,0 day ahead inc hosp,2024-03-03,0.6,quantile,09,55.54416013373981
2024-03-03,0 day ahead inc hosp,2024-03-03,0.65,quantile,09,66.0033221688988
2024-03-03,0 day ahead inc hosp,2024-03-03,0.7,quantile,09,75.52445321851783
2024-03-03,0 day ahead inc hosp,2024-03-03,0.75,quantile,09,84.48956526198987
2024-03-03,0 day ahead inc hosp,2024-03-03,0.8,quantile,09,108.72079888039347
2024-03-03,0 day ahead inc hosp,2024-03-03,0.85,quantile,09,138.63115802368063
2024-03-03,0 day ahead inc hosp,2024-03-03,0.9,quantile,09,203.60411896601408
2024-03-03,0 day ahead inc hosp,2024-03-03,0.95,quantile,09,350.7213394868869
2024-03-03,0 day ahead inc hosp,2024-03-03,0.975,quantile,09,494.0722989613509
2024-03-03,0 day ahead inc hosp,2024-03-03,0.99,quantile,09,747.5302467227118
2024-03-03,0 day ahead inc hosp,2024-03-03,0.01,quantile,11,2.6573992249909817
2024-03-03,0 day ahead inc hosp,2024-03-03,0.025,quantile,11,3.1881547856109966
2024-03-03,0 day ahead inc hosp,2024-03-03,0.05,quantile,11,3.849381727118196
2024-03-03,0 day ahead inc hosp,2024-03-03,0.1,quantile,11,4.72370985477663
2024-03-03,0 day ahead inc hosp,2024-03-03,0.15,quantile,11,5.838834425968364
2024-03-03,0 day ahead inc hosp,2024-03-03,0.2,quantile,11,7.0445473776315986
2024-03-03,0 day ahead inc hosp,2024-03-03,0.25,quantile,11,7.948562332829569
2024-03-03,0 day ahead inc hosp,2024-03-03,0.3,quantile,11,9.505590497915742
2024-03-03,0 day ahead inc hosp,2024-03-03,0.35,quantile,11,11.071132062071172
2024-03-03,0 day ahead inc hosp,2024-03-03,0.4,quantile,11,12.867980250400551
2024-03-03,0 day ahead inc hosp,2024-03-03,0.45,quantile,11,14.43513128999873
2024-03-03,0 day ahead inc hosp,2024-03-03,0.5,quantile,11,16.869991457902497
2024-03-03,0 day ahead inc hosp,2024-03-03,0.55,quantile,11,18.513845533640037
2024-03-03,0 day ahead inc hosp,2024-03-03,0.6,quantile,11,21.791966526321204
2024-03-03,0 day ahead inc hosp,2024-03-03,0.65,quantile,11,25.968883545601056
2024-03-03,0 day ahead inc hosp,2024-03-03,0.7,quantile,11,29.22704488070779
2024-03-03,0 day ahead inc hosp,2024-03-03,0.75,quantile,11,34.493371014484595
2024-03-03,0 day ahead inc hosp,2024-03-03,0.8,quantile,11,41.13277130932794
2024-03-03,0 day ahead inc hosp,2024-03-03,0.85,quantile,11,52.08022848772529
2024-03-03,0 day ahead inc hosp,2024-03-03,0.9,quantile,11,70.30574782795985
2024-03-03,0 day ahead inc hosp,2024-03-03,0.95,quantile,11,108.3327798946147
2024-03-03,0 day ahead inc hosp,2024-03-03,0.975,quantile,11,151.64457114593637
2024-03-03,0 day ahead inc hosp,2024-03-03,0.99,quantile,11,226.27581413976185
2024-03-03,0 day ahead inc hosp,2024-03-03,0.01,quantile,10,3.040266872710771
2024-03-03,0 day ahead inc hosp,2024-03-03,0.025,quantile,10,3.603396066834367
2024-03-03,0 day ahead inc hosp,2024-03-03,0.05,quantile,10,4.395058728684647
2024-03-03,0 day ahead inc hosp,2024-03-03,0.1,quantile,10,5.411664766662071
2024-03-03,0 day ahead inc hosp,2024-03-03,0.15,quantile,10,6.679735668324537
2024-03-03,0 day ahead inc hosp,2024-03-03,0.2,quantile,10,8.368289112137662
2024-03-03,0 day ahead inc hosp,2024-03-03,0.25,quantile,10,10.098523358952407
2024-03-03,0 day ahead inc hosp,2024-03-03,0.3,quantile,10,10.778669593299394
2024-03-03,0 day ahead inc hosp,2024-03-03,0.35,quantile,10,12.17347194842405
2024-03-03,0 day ahead inc hosp,2024-03-03,0.4,quantile,10,13.47812817387562
2024-03-03,0 day ahead inc hosp,2024-03-03,0.45,quantile,10,16.040385609132343
2024-03-03,0 day ahead inc hosp,2024-03-03,0.5,quantile,10,17.36218675403434
2024-03-03,0 day ahead inc hosp,2024-03-03,0.55,quantile,10,19.056299633146473
2024-03-03,0 day ahead inc hosp,2024-03-03,0.6,quantile,10,22.021983642224143
2024-03-03,0 day ahead inc hosp,2024-03-03,0.65,quantile,10,25.307823284273493
2024-03-03,0 day ahead inc hosp,2024-03-03,0.7,quantile,10,31.983494775193083
2024-03-03,0 day ahead inc hosp,2024-03-03,0.75,quantile,10,36.288771668163214
2024-03-03,0 day ahead inc hosp,2024-03-03,0.8,quantile,10,54.30384806300009
2024-03-03,0 day ahead inc hosp,2024-03-03,0.85,quantile,10,82.37765356194531
2024-03-03,0 day ahead inc hosp,2024-03-03,0.9,quantile,10,111.66137967751806
2024-03-03,0 day ahead inc hosp,2024-03-03,0.95,quantile,10,151.18418368530033
2024-03-03,0 day ahead inc hosp,2024-03-03,0.975,quantile,10,177.04672378997466
2024-03-03,0 day ahead inc hosp,2024-03-03,0.99,quantile,10,262.35330113526317
2024-03-03,0 day ahead inc hosp,2024-03-03,0.01,quantile,12,27.53271539282815
2024-03-03,0 day ahead inc hosp,2024-03-03,0.025,quantile,12,43.12541574373526
2024-03-03,0 day ahead inc hosp,2024-03-03,0.05,quantile,12,54.04346354983332
2024-03-03,0 day ahead inc hosp,2024-03-03,0.1,quantile,12,71.62039449691932
2024-03-03,0 day ahead inc hosp,2024-03-03,0.15,quantile,12,89.0989913295636
2024-03-03,0 day ahead inc hosp,2024-03-03,0.2,quantile,12,116.51080664275604
2024-03-03,0 day ahead inc hosp,2024-03-03,0.25,quantile,12,136.09601991352244
2024-03-03,0 day ahead inc hosp,2024-03-03,0.3,quantile,12,158.90121553405373
2024-03-03,0 day ahead inc hosp,2024-03-03,0.35,quantile,12,183.8747972593829
2024-03-03,0 day ahead inc hosp,2024-03-03,0.4,quantile,12,213.95650656737723
2024-03-03,0 day ahead inc hosp,2024-03-03,0.45,quantile,12,284.0856735842977
2024-03-03,0 day ahead inc hosp,2024-03-03,0.5,quantile,12,345.14477037015325
2024-03-03,0 day ahead inc hosp,2024-03-03,0.55,quantile,12,412.3286112015067
2024-03-03,0 day ahead inc hosp,2024-03-03,0.6,quantile,12,472.1606552019912
2024-03-03,0 day ahead inc hosp,2024-03-03,0.65,quantile,12,549.7529449178852
2024-03-03,0 day ahead inc hosp,2024-03-03,0.7,quantile,12,682.221532958124
2024-03-03,0 day ahead inc hosp,2024-03-03,0.75,quantile,12,846.1834969281673
2024-03-03,0 day ahead inc hosp,2024-03-03,0.8,quantile,12,1081.3974949596247
2024-03-03,0 day ahead inc hosp,2024-03-03,0.85,quantile,12,1333.517479809891
2024-03-03,0 day ahead inc hosp,2024-03-03,0.9,quantile,12,2868.422947220251
2024-03-03,0 day ahead inc hosp,2024-03-03,0.95,quantile,12,6273.01085130562
2024-03-03,0 day ahead inc hosp,2024-03-03,0.975,quantile,12,10819.639880532552
2024-03-03,0 day ahead inc hosp,2024-03-03,0.99,quantile,12,12962.823726993074
2024-03-03,0 day ahead inc hosp,2024-03-03,0.01,quantile,13,21.48948778389538
2024-03-03,0 day ahead inc hosp,2024-03-03,0.025,quantile,13,24.332089748386636
2024-03-03,0 day ahead inc hosp,2024-03-03,0.05,quantile,13,34.1780492780296
2024-03-03,0 day ahead inc hosp,2024-03-03,0.1,quantile,13,45.97156432450051
2024-03-03,0 day ahead inc hosp,2024-03-03,0.15,quantile,13,59.6667292817593
2024-03-03,0 day ahead inc hosp,2024-03-03,0.2,quantile,13,73.12037960916857
2024-03-03,0 day ahead inc hosp,2024-03-03,0.25,quantile,13,88.71294337352755
2024-03-03,0 day ahead inc hosp,2024-03-03,0.3,quantile,13,101.02250767007226
2024-03-03,0 day ahead inc hosp,2024-03-03,0.35,quantile,13,116.2519380486174
2024-03-03,0 day ahead inc hosp,2024-03-03,0.4,quantile,13,129.34833449437005
2024-03-03,0 day ahead inc hosp,2024-03-03,0.45,quantile,13,156.79071460688522
2024-03-03,0 day ahead inc hosp,2024-03-03,0.5,quantile,13,177.52448639727805
2024-03-03,0 day ahead inc hosp,2024-03-03,0.55,quantile,13,208.2265962783838
2024-03-03,0 day ahead inc hosp,2024-03-03,0.6,quantile,13,247.08716646730448
2024-03-03,0 day ahead inc hosp,2024-03-03,0.65,quantile,13,311.3391954300722
2024-03-03,0 day ahead inc hosp,2024-03-03,0.7,quantile,13,362.88215198351327
2024-03-03,0 day ahead inc hosp,2024-03-03,0.75,quantile,13,474.4500083158424
2024-03-03,0 day ahead inc hosp,2024-03-03,0.8,quantile,13,637.3284952288589
2024-03-03,0 day ahead inc hosp,2024-03-03,0.85,quantile,13,758.5838293950376
2024-03-03,0 day ahead inc hosp,2024-03-03,0.9,quantile,13,1022.2808630368796
2024-03-03,0 day ahead inc hosp,2024-03-03,0.95,quantile,13,1857.3092672367543
2024-03-03,0 day ahead inc hosp,2024-03-03,0.975,quantile,13,3916.2475986428954
2024-03-03,0 day ahead inc hosp,2024-03-03,0.99,quantile,13,6335.462794040152
2024-03-03,0 day ahead inc hosp,2024-03-03,0.01,quantile,15,1.4472964392863417
2024-03-03,0 day ahead inc hosp,2024-03-03,0.025,quantile,15,1.945581219588672
2024-03-03,0 day ahead inc hosp,2024-03-03,0.05,quantile,15,2.5208757349986772
2024-03-03,0 day ahead inc hosp,2024-03-03,0.1,quantile,15,5.099821312215302
2024-03-03,0 day ahead inc hosp,2024-03-03,0.15,quantile,15,6.020830867883085
2024-03-03,0 day ahead inc hosp,2024-03-03,0.2,quantile,15,8.293700661601259
2024-03-03,0 day ahead inc hosp,2024-03-03,0.25,quantile,15,9.578591290511566
2024-03-03,0 day ahead inc hosp,2024-03-03,0.3,quantile,15,11.691564557157722
2024-03-03,0 day ahead inc hosp,2024-03-03,0.35,quantile,15,13.770748161889925
2024-03-03,0 day ahead inc hosp,2024-03-03,0.4,quantile,15,17.47142416593634
2024-03-03,0 day ahead inc hosp,2024-03-03,0.45,quantile,15,19.077839864019808
2024-03-03,0 day ahead inc hosp,2024-03-03,0.5,quantile,15,23.41037313527507
2024-03-03,0 day ahead inc hosp,2024-03-03,0.55,quantile,15,27.408383551591037
2024-03-03,0 day ahead inc hosp,2024-03-03,0.6,quantile,15,31.656222615269176
2024-03-03,0 day ahead inc hosp,2024-03-03,0.65,quantile,15,37.12894085624265
2024-03-03,0 day ahead inc hosp,2024-03-03,0.7,quantile,15,43.91762733556877
2024-03-03,0 day ahead inc hosp,2024-03-03,0.75,quantile,15,47.10614093520481
2024-03-03,0 day ahead inc hosp,2024-03-03,0.8,quantile,15,59.93795757535311
2024-03-03,0 day ahead inc hosp,2024-03-03,0.85,quantile,15,72.8739207786226
2024-03-03,0 day ahead inc hosp,2024-03-03,0.9,quantile,15,117.83125706321344
2024-03-03,0 day ahead inc hosp,2024-03-03,0.95,quantile,15,195.6946704622389
2024-03-03,0 day ahead inc hosp,2024-03-03,0.975,quantile,15,333.9922873686115
2024-03-03,0 day ahead inc hosp,2024-03-03,0.99,quantile,15,490.2984617800376
2024-03-03,0 day ahead inc hosp,2024-03-03,0.01,quantile,19,2.082540082113161
2024-03-03,0 day ahead inc hosp,2024-03-03,0.025,quantile,19,4.001584434229217
2024-03-03,0 day ahead inc hosp,2024-03-03,0.05,quantile,19,5.509923585956878
2024-03-03,0 day ahead inc hosp,2024-03-03,0.1,quantile,19,7.579287041701656
2024-03-03,0 day ahead inc hosp,2024-03-03,0.15,quantile,19,9.481853200403789
2024-03-03,0 day ahead inc hosp,2024-03-03,0.2,quantile,19,10.850489133849152
2024-03-03,0 day ahead inc hosp,2024-03-03,0.25,quantile,19,11.891542231950528
2024-03-03,0 day ahead inc hosp,2024-03-03,0.3,quantile,19,13.265061247605551
2024-03-03,0 day ahead inc hosp,2024-03-03,0.35,quantile,19,15.463571902248155
2024-03-03,0 day ahead inc hosp,2024-03-03,0.4,quantile,19,18.47572333664455
2024-03-03,0 day ahead inc hosp,2024-03-03,0.45,quantile,19,21.15448005533658
2024-03-03,0 day ahead inc hosp,2024-03-03,0.5,quantile,19,23.92987294435544
2024-03-03,0 day ahead inc hosp,2024-03-03,0.55,quantile,19,28.598114520712127
2024-03-03,0 day ahead inc hosp,2024-03-03,0.6,quantile,19,32.70916820714709
2024-03-03,0 day ahead inc hosp,2024-03-03,0.65,quantile,19,38.768589184668144
2024-03-03,0 day ahead inc hosp,2024-03-03,0.7,quantile,19,48.87675478907011
2024-03-03,0 day ahead inc hosp,2024-03-03,0.75,quantile,19,55.51987521263834
2024-03-03,0 day ahead inc hosp,2024-03-03,0.8,quantile,19,69.43363054736142
2024-03-03,0 day ahead inc hosp,2024-03-03,0.85,quantile,19,82.46472561004559
2024-03-03,0 day ahead inc hosp,2024-03-03,0.9,quantile,19,105.87097749279523
2024-03-03,0 day ahead inc hosp,2024-03-03,0.95,quantile,19,170.23664879211208
2024-03-03,0 day ahead inc hosp,2024-03-03,0.975,quantile,19,257.0023457375849
2024-03-03,0 day ahead inc hosp,2024-03-03,0.99,quantile,19,419.28456375519266
2024-03-03,0 day ahead inc hosp,2024-03-03,0.01,quantile,16,2.0592515088393584
2024-03-03,0 day ahead inc hosp,2024-03-03,0.025,quantile,16,2.862559057459457
2024-03-03,0 day ahead inc hosp,2024-03-03,0.05,quantile,16,4.339371172165787
2024-03-03,0 day ahead inc hosp,2024-03-03,0.1,quantile,16,6.147747237931977
2024-03-03,0 day ahead inc hosp,2024-03-03,0.15,quantile,16,8.176219019929972
2024-03-03,0 day ahead inc hosp,2024-03-03,0.2,quantile,16,9.59800325296475
2024-03-03,0 day ahead inc hosp,2024-03-03,0.25,quantile,16,10.794900645577478
2024-03-03,0 day ahead inc hosp,2024-03-03,0.3,quantile,16,12.702837394503424
2024-03-03,0 day ahead inc hosp,2024-03-03,0.35,quantile,16,14.079472645644971
2024-03-03,0 day ahead inc hosp,2024-03-03,0.4,quantile,16,16.509836807124927
2024-03-03,0 day ahead inc hosp,2024-03-03,0.45,quantile,16,17.687576415815492
2024-03-03,0 day ahead inc hosp,2024-03-03,0.5,quantile,16,19.546740117406504
2024-03-03,0 day ahead inc hosp,2024-03-03,0.55,quantile,16,22.21954886893983
2024-03-03,0 day ahead inc hosp,2024-03-03,0.6,quantile,16,25.55727614061913
2024-03-03,0 day ahead inc hosp,2024-03-03,0.65,quantile,16,29.795060359889668
2024-03-03,0 day ahead inc hosp,2024-03-03,0.7,quantile,16,34.08253503231697
2024-03-03,0 day ahead inc hosp,2024-03-03,0.75,quantile,16,42.45714322539785
