forecast_date,target,target_end_date,quantile,type,location,value
2024-04-21,0 day ahead inc hosp,2024-04-21,0.75,quantile,01,31.169289785500336
2024-04-21,0 day ahead inc hosp,2024-04-21,0.8,quantile,01,36.33277254534707
2024-04-21,0 day ahead inc hosp,2024-04-21,0.85,quantile,01,49.2956121826034
2024-04-21,0 day ahead inc hosp,2024-04-21,0.9,quantile,01,63.25452993882059
2024-04-21,0 day ahead inc hosp,2024-04-21,0.95,quantile,01,157.39011636656687
2024-04-21,0 day ahead inc hosp,2024-04-21,0.975,quantile,01,226.7293518851257
2024-04-21,0 day ahead inc hosp,2024-04-21,0.99,quantile,01,267.8198116417104
2024-04-21,0 day ahead inc hosp,2024-04-21,0.01,quantile,05,1.450882403123143
2024-04-21,0 day ahead inc hosp,2024-04-21,0.025,quantile,05,1.6906249984405266
2024-04-21,0 day ahead inc hosp,2024-04-21,0.05,quantile,05,2.186204996719938
2024-04-21,0 day ahead inc hosp,2024-04-21,0.1,quantile,05,2.878609564966199
2024-04-21,0 day ahead inc hosp,2024-04-21,0.15,quantile,05,3.42591008573717
2024-04-21,0 day ahead inc hosp,2024-04-21,0.2,quantile,05,4.085524002018259
2024-04-21,0 day ahead inc hosp,2024-04-21,0.25,quantile,05,4.2834198194368165
2024-04-21,0 day ahead inc hosp,2024-04-21,0.3,quantile,05,5.185253703386544
2024-04-21,0 day ahead inc hosp,2024-04-21,0.35,quantile,05,5.786897503871491
2024-04-21,0 day ahead inc hosp,2024-04-21,0.4,quantile,05,6.866010039497413
2024-04-21,0 day ahead inc hosp,2024-04-21,0.45,quantile,05,7.752733087922431
2024-04-21,0 day ahead inc hosp,2024-04-21,0.5,quantile,05,8.599264227959269
2024-04-21,0 day ahead inc hosp,2024-04-21,0.55,quantile,05,9.898907383139097
2024-04-21,0 day ahead inc hosp,2024-04-21,0.6,quantile,05,11.218352635722947
2024-04-21,0 day ahead inc hosp,2024-04-21,0.65,quantile,05,13.61882642190304
2024-04-21,0 day ahead inc hosp,2024-04-21,0.7,quantile,05,16.98356560826782
2024-04-21,0 day ahead inc hosp,2024-04-21,0.75,quantile,05,21.2745510871334
2024-04-21,0 day ahead inc hosp,2024-04-21,0.8,quantile,05,26.847182463225444
2024-04-21,0 day ahead inc hosp,2024-04-21,0.85,quantile,05,34.71113116297899
2024-04-21,0 day ahead inc hosp,2024-04-21,0.9,quantile,05,54.23019498969837
2024-04-21,0 day ahead inc hosp,2024-04-21,0.95,quantile,05,92.15967363562436
2024-04-21,0 day ahead inc hosp,2024-04-21,0.975,quantile,05,148.75115977713432
2024-04-21,0 day ahead inc hosp,2024-04-21,0.99,quantile,05,178.9057131949217
2024-04-21,0 day ahead inc hosp,2024-04-21,0.01,quantile,04,2.469978731836013
2024-04-21,0 day ahead inc hosp,2024-04-21,0.025,quantile,04,3.3913021365358387
2024-04-21,0 day ahead inc hosp,2024-04-21,0.05,quantile,04,3.9768738147089913
2024-04-21,0 day ahead inc hosp,2024-04-21,0.1,quantile,04,5.706188055330429
2024-04-21,0 day ahead inc hosp,2024-04-21,0.15,quantile,04,6.5313382632857975
2024-04-21,0 day ahead inc hosp,2024-04-21,0.2,quantile,04,7.452312138801941
2024-04-21,0 day ahead inc hosp,2024-04-21,0.25,quantile,04,8.642003285294457
2024-04-21,0 day ahead inc hosp,2024-04-21,0.3,quantile,04,12.213268480560624
2024-04-21,0 day ahead inc hosp,2024-04-21,0.35,quantile,04,14.562114681812703
2024-04-21,0 day ahead inc hosp,2024-04-21,0.4,quantile,04,18.15198555581533
2024-04-21,0 day ahead inc hosp,2024-04-21,0.45,quantile,04,21.73562630291624
2024-04-21,0 day ahead inc hosp,2024-04-21,0.5,quantile,04,26.52513522041847
2024-04-21,0 day ahead inc hosp,2024-04-21,0.55,quantile,04,31.751847517555227
2024-04-21,0 day ahead inc hosp,2024-04-21,0.6,quantile,04,39.846125276821226
2024-04-21,0 day ahead inc hosp,2024-04-21,0.65,quantile,04,47.589756605356435
2024-04-21,0 day ahead inc hosp,2024-04-21,0.7,quantile,04,61.57515257197633
2024-04-21,0 day ahead inc hosp,2024-04-21,0.75,quantile,04,74.88923507536039
2024-04-21,0 day ahead inc hosp,2024-04-21,0.8,quantile,04,92.35414366377452
2024-04-21,0 day ahead inc hosp,2024-04-21,0.85,quantile,04,189.5677412803532
2024-04-21,0 day ahead inc hosp,2024-04-21,0.9,quantile,04,351.3444522926877
2024-04-21,0 day ahead inc hosp,2024-04-21,0.95,quantile,04,579.4443312592668
2024-04-21,0 day ahead inc hosp,2024-04-21,0.975,quantile,04,939.2005460910586
2024-04-21,0 day ahead inc hosp,2024-04-21,0.99,quantile,04,1049.2176955620916
2024-04-21,0 day ahead inc hosp,2024-04-21,0.01,quantile,06,12.471813508577766
2024-04-21,0 day ahead inc hosp,2024-04-21,0.025,quantile,06,19.37030991841131
2024-04-21,0 day ahead inc hosp,2024-04-21,0.05,quantile,06,24.015744144326295
2024-04-21,0 day ahead inc hosp,2024-04-21,0.1,quantile,06,35.36074719719588
2024-04-21,0 day ahead inc hosp,2024-04-21,0.15,quantile,06,44.271311733041365
2024-04-21,0 day ahead inc hosp,2024-04-21,0.2,quantile,06,52.810826863716734
2024-04-21,0 day ahead inc hosp,2024-04-21,0.25,quantile,06,64.38477373603071
2024-04-21,0 day ahead inc hosp,2024-04-21,0.3,quantile,06,74.89919976952463
2024-04-21,0 day ahead inc hosp,2024-04-21,0.35,quantile,06,88.77625876223271
2024-04-21,0 day ahead inc hosp,2024-04-21,0.4,quantile,06,104.33392981747912
2024-04-21,0 day ahead inc hosp,2024-04-21,0.45,quantile,06,114.00140841684448
2024-04-21,0 day ahead inc hosp,2024-04-21,0.5,quantile,06,135.1400071614705
2024-04-21,0 day ahead inc hosp,2024-04-21,0.55,quantile,06,150.5385022753677
2024-04-21,0 day ahead inc hosp,2024-04-21,0.6,quantile,06,171.90178792704225
2024-04-21,0 day ahead inc hosp,2024-04-21,0.65,quantile,06,188.68646499345056
2024-04-21,0 day ahead inc hosp,2024-04-21,0.7,quantile,06,227.7956543687871
2024-04-21,0 day ahead inc hosp,2024-04-21,0.75,quantile,06,277.401716240136
2024-04-21,0 day ahead inc hosp,2024-04-21,0.8,quantile,06,342.6956856268365
2024-04-21,0 day ahead inc hosp,2024-04-21,0.85,quantile,06,440.5718758676047
2024-04-21,0 day ahead inc hosp,2024-04-21,0.9,quantile,06,837.6289440389955
2024-04-21,0 day ahead inc hosp,2024-04-21,0.95,quantile,06,1222.576102692349
2024-04-21,0 day ahead inc hosp,2024-04-21,0.975,quantile,06,1510.5223494666882
2024-04-21,0 day ahead inc hosp,2024-04-21,0.99,quantile,06,2406.6765263705092
2024-04-21,0 day ahead inc hosp,2024-04-21,0.01,quantile,08,2.477791125991449
2024-04-21,0 day ahead inc hosp,2024-04-21,0.025,quantile,08,3.382033068949446
2024-04-21,0 day ahead inc hosp,2024-04-21,0.05,quantile,08,4.026281240774219
2024-04-21,0 day ahead inc hosp,2024-04-21,0.1,quantile,08,5.058383109541998
2024-04-21,0 day ahead inc hosp,2024-04-21,0.15,quantile,08,6.6163622351224465
2024-04-21,0 day ahead inc hosp,2024-04-21,0.2,quantile,08,7.616678475757377
2024-04-21,0 day ahead inc hosp,2024-04-21,0.25,quantile,08,8.453658651899715
2024-04-21,0 day ahead inc hosp,2024-04-21,0.3,quantile,08,9.609278743530508
2024-04-21,0 day ahead inc hosp,2024-04-21,0.35,quantile,08,11.065699317578462
2024-04-21,0 day ahead inc hosp,2024-04-21,0.4,quantile,08,12.269019360235632
2024-04-21,0 day ahead inc hosp,2024-04-21,0.45,quantile,08,13.44082552284933
2024-04-21,0 day ahead inc hosp,2024-04-21,0.5,quantile,08,15.054119294114294
2024-04-21,0 day ahead inc hosp,2024-04-21,0.55,quantile,08,18.19405929199647
2024-04-21,0 day ahead inc hosp,2024-04-21,0.6,quantile,08,20.144317126853004
2024-04-21,0 day ahead inc hosp,2024-04-21,0.65,quantile,08,23.134943289321335
2024-04-21,0 day ahead inc hosp,2024-04-21,0.7,quantile,08,26.013813622744102
2024-04-21,0 day ahead inc hosp,2024-04-21,0.75,quantile,08,28.761472929301867
2024-04-21,0 day ahead inc hosp,2024-04-21,0.8,quantile,08,39.36238982118048
2024-04-21,0 day ahead inc hosp,2024-04-21,0.85,quantile,08,52.539810913136314
2024-04-21,0 day ahead inc hosp,2024-04-21,0.9,quantile,08,81.0531799091719
2024-04-21,0 day ahead inc hosp,2024-04-21,0.95,quantile,08,197.43952955820325
2024-04-21,0 day ahead inc hosp,2024-04-21,0.975,quantile,08,356.7128268837329
2024-04-21,0 day ahead inc hosp,2024-04-21,0.99,quantile,08,622.8588610697748
2024-04-21,0 day ahead inc hosp,2024-04-21,0.01,quantile,09,1.3131834300555365
2024-04-21,0 day ahead inc hosp,2024-04-21,0.025,quantile,09,1.5131506288523529
2024-04-21,0 day ahead inc hosp,2024-04-21,0.05,quantile,09,1.912662334816207
2024-04-21,0 day ahead inc hosp,2024-04-21,0.1,quantile,09,2.433106380350318
2024-04-21,0 day ahead inc hosp,2024-04-21,0.15,quantile,09,3.2231087256921143
2024-04-21,0 day ahead inc hosp,2024-04-21,0.2,quantile,09,3.620130241480319
2024-04-21,0 day ahead inc hosp,2024-04-21,0.25,quantile,09,4.2591021232480015
2024-04-21,0 day ahead inc hosp,2024-04-21,0.3,quantile,09,4.803243388708669
2024-04-21,0 day ahead inc hosp,2024-04-21,0.35,quantile,09,5.175831320243454
2024-04-21,0 day ahead inc hosp,2024-04-21,0.4,quantile,09,5.64043723313916
2024-04-21,0 day ahead inc hosp,2024-04-21,0.45,quantile,09,5.9660145124975825
2024-04-21,0 day ahead inc hosp,2024-04-21,0.5,quantile,09,6.540164707847643
2024-04-21,0 day ahead inc hosp,2024-04-21,0.55,quantile,09,7.68767229146923
2024-04-21,0 day ahead inc hosp,2024-04-21,0.6,quantile,09,8.879572911282086
2024-04-21,0 day ahead inc hosp,2024-04-21,0.65,quantile,09,10.71646258318328
2024-04-21,0 day ahead inc hosp,2024-04-21,0.7,quantile,09,11.723574807463802
2024-04-21,0 day ahead inc hosp,2024-04-21,0.75,quantile,09,15.017406315604733
2024-04-21,0 day ahead inc hosp,2024-04-21,0.8,quantile,09,17.19913699481495
2024-04-21,0 day ahead inc hosp,2024-04-21,0.85,quantile,09,23.61335001465473
2024-04-21,0 day ahead inc hosp,2024-04-21,0.9,quantile,09,29.508649404608548
2024-04-21,0 day ahead inc hosp,2024-04-21,0.95,quantile,09,70.48996479206826
2024-04-21,0 day ahead inc hosp,2024-04-21,0.975,quantile,09,159.42466797453463
2024-04-21,0 day ahead inc hosp,2024-04-21,0.99,quantile,09,251.26714792006655
2024-04-21,0 day ahead inc hosp,2024-04-21,0.01,quantile,11,0.40278224787744743
2024-04-21,0 day ahead inc hosp,2024-04-21,0.025,quantile,11,0.5104341292711151
2024-04-21,0 day ahead inc hosp,2024-04-21,0.05,quantile,11,0.7007724275933014
2024-04-21,0 day ahead inc hosp,2024-04-21,0.1,quantile,11,0.8995753760055214
2024-04-21,0 day ahead inc hosp,2024-04-21,0.15,quantile,11,1.0319000594421024
2024-04-21,0 day ahead inc hosp,2024-04-21,0.2,quantile,11,1.2188851214511056
2024-04-21,0 day ahead inc hosp,2024-04-21,0.25,quantile,11,1.445470504463644
2024-04-21,0 day ahead inc hosp,2024-04-21,0.3,quantile,11,1.5928335202153816
2024-04-21,0 day ahead inc hosp,2024-04-21,0.35,quantile,11,1.8642625465806208
2024-04-21,0 day ahead inc hosp,2024-04-21,0.4,quantile,11,2.208498916152964
2024-04-21,0 day ahead inc hosp,2024-04-21,0.45,quantile,11,2.678205066341246
2024-04-21,0 day ahead inc hosp,2024-04-21,0.5,quantile,11,3.044584669791121
2024-04-21,0 day ahead inc hosp,2024-04-21,0.55,quantile,11,3.526841884657723
2024-04-21,0 day ahead inc hosp,2024-04-21,0.6,quantile,11,3.966237469407324
2024-04-21,0 day ahead inc hosp,2024-04-21,0.65,quantile,11,4.625563748083106
2024-04-21,0 day ahead inc hosp,2024-04-21,0.7,quantile,11,5.627190502805174
2024-04-21,0 day ahead inc hosp,2024-04-21,0.75,quantile,11,7.132652632406012
2024-04-21,0 day ahead inc hosp,2024-04-21,0.8,quantile,11,8.746950871932615
2024-04-21,0 day ahead inc hosp,2024-04-21,0.85,quantile,11,11.665467753216838
2024-04-21,0 day ahead inc hosp,2024-04-21,0.9,quantile,11,15.96192571199678
2024-04-21,0 day ahead inc hosp,2024-04-21,0.95,quantile,11,26.705707877490955
2024-04-21,0 day ahead inc hosp,2024-04-21,0.975,quantile,11,40.442440223511056
2024-04-21,0 day ahead inc hosp,2024-04-21,0.99,quantile,11,46.96605714440103
2024-04-21,0 day ahead inc hosp,2024-04-21,0.01,quantile,10,0.6214751318837413
2024-04-21,0 day ahead inc hosp,2024-04-21,0.025,quantile,10,0.7794204121392434
2024-04-21,0 day ahead inc hosp,2024-04-21,0.05,quantile,10,1.0779368168674737
2024-04-21,0 day ahead inc hosp,2024-04-21,0.1,quantile,10,1.5106126253790904
2024-04-21,0 day ahead inc hosp,2024-04-21,0.15,quantile,10,1.7473158175427033
2024-04-21,0 day ahead inc hosp,2024-04-21,0.2,quantile,10,2.083469625223205
2024-04-21,0 day ahead inc hosp,2024-04-21,0.25,quantile,10,2.40153605923058
2024-04-21,0 day ahead inc hosp,2024-04-21,0.3,quantile,10,2.626939751199451
2024-04-21,0 day ahead inc hosp,2024-04-21,0.35,quantile,10,2.8566789837763853
2024-04-21,0 day ahead inc hosp,2024-04-21,0.4,quantile,10,3.240156134913126
2024-04-21,0 day ahead inc hosp,2024-04-21,0.45,quantile,10,3.6146402244705977
2024-04-21,0 day ahead inc hosp,2024-04-21,0.5,quantile,10,4.12493015671248
2024-04-21,0 day ahead inc hosp,2024-04-21,0.55,quantile,10,4.702599039277332
2024-04-21,0 day ahead inc hosp,2024-04-21,0.6,quantile,10,5.616366270144393
2024-04-21,0 day ahead inc hosp,2024-04-21,0.65,quantile,10,6.321825087883607
2024-04-21,0 day ahead inc hosp,2024-04-21,0.7,quantile,10,7.057308039385131
2024-04-21,0 day ahead inc hosp,2024-04-21,0.75,quantile,10,8.207534310597007
2024-04-21,0 day ahead inc hosp,2024-04-21,0.8,quantile,10,9.88266581153244
2024-04-21,0 day ahead inc hosp,2024-04-21,0.85,quantile,10,11.860751425707669
2024-04-21,0 day ahead inc hosp,2024-04-21,0.9,quantile,10,15.017224254988037
2024-04-21,0 day ahead inc hosp,2024-04-21,0.95,quantile,10,27.464868784830188
2024-04-21,0 day ahead inc hosp,2024-04-21,0.975,quantile,10,36.01735602517765
2024-04-21,0 day ahead inc hosp,2024-04-21,0.99,quantile,10,50.03919129462601
2024-04-21,0 day ahead inc hosp,2024-04-21,0.01,quantile,12,8.611747225171664
2024-04-21,0 day ahead inc hosp,2024-04-21,0.025,quantile,12,11.419112301821457
2024-04-21,0 day ahead inc hosp,2024-04-21,0.05,quantile,12,15.189650197250746
2024-04-21,0 day ahead inc hosp,2024-04-21,0.1,quantile,12,20.62690238470049
2024-04-21,0 day ahead inc hosp,2024-04-21,0.15,quantile,12,23.864288144329997
2024-04-21,0 day ahead inc hosp,2024-04-21,0.2,quantile,12,30.808925776043836
2024-04-21,0 day ahead inc hosp,2024-04-21,0.25,quantile,12,35.171422817062066
2024-04-21,0 day ahead inc hosp,2024-04-21,0.3,quantile,12,40.46059343799771
2024-04-21,0 day ahead inc hosp,2024-04-21,0.35,quantile,12,47.5285100106834
2024-04-21,0 day ahead inc hosp,2024-04-21,0.4,quantile,12,53.607478986116654
2024-04-21,0 day ahead inc hosp,2024-04-21,0.45,quantile,12,59.29238809410401
2024-04-21,0 day ahead inc hosp,2024-04-21,0.5,quantile,12,64.94980731296428
2024-04-21,0 day ahead inc hosp,2024-04-21,0.55,quantile,12,76.94105464229101
2024-04-21,0 day ahead inc hosp,2024-04-21,0.6,quantile,12,86.5603301989935
2024-04-21,0 day ahead inc hosp,2024-04-21,0.65,quantile,12,99.45141243013208
2024-04-21,0 day ahead inc hosp,2024-04-21,0.7,quantile,12,114.33038273061078
2024-04-21,0 day ahead inc hosp,2024-04-21,0.75,quantile,12,137.70102721538402
2024-04-21,0 day ahead inc hosp,2024-04-21,0.8,quantile,12,171.7436456047248
2024-04-21,0 day ahead inc hosp,2024-04-21,0.85,quantile,12,228.97187651317256
2024-04-21,0 day ahead inc hosp,2024-04-21,0.9,quantile,12,407.1730487316999
2024-04-21,0 day ahead inc hosp,2024-04-21,0.95,quantile,12,1078.7324033402306
2024-04-21,0 day ahead inc hosp,2024-04-21,0.975,quantile,12,1590.7930832925997
2024-04-21,0 day ahead inc hosp,2024-04-21,0.99,quantile,12,2052.1561899761887
2024-04-21,0 day ahead inc hosp,2024-04-21,0.01,quantile,13,5.261492925668197
2024-04-21,0 day ahead inc hosp,2024-04-21,0.025,quantile,13,6.122381466345036
2024-04-21,0 day ahead inc hosp,2024-04-21,0.05,quantile,13,7.3778198059120434
2024-04-21,0 day ahead inc hosp,2024-04-21,0.1,quantile,13,8.536559707638204
2024-04-21,0 day ahead inc hosp,2024-04-21,0.15,quantile,13,9.914250447301155
2024-04-21,0 day ahead inc hosp,2024-04-21,0.2,quantile,13,11.283003851105317
2024-04-21,0 day ahead inc hosp,2024-04-21,0.25,quantile,13,13.29934943029368
2024-04-21,0 day ahead inc hosp,2024-04-21,0.3,quantile,13,15.536762474448476
2024-04-21,0 day ahead inc hosp,2024-04-21,0.35,quantile,13,17.675921286240538
2024-04-21,0 day ahead inc hosp,2024-04-21,0.4,quantile,13,19.059099760352677
2024-04-21,0 day ahead inc hosp,2024-04-21,0.45,quantile,13,21.348859151354176
2024-04-21,0 day ahead inc hosp,2024-04-21,0.5,quantile,13,24.3986958362557
2024-04-21,0 day ahead inc hosp,2024-04-21,0.55,quantile,13,29.377480747027235
2024-04-21,0 day ahead inc hosp,2024-04-21,0.6,quantile,13,35.97294877479811
2024-04-21,0 day ahead inc hosp,2024-04-21,0.65,quantile,13,40.90188248539863
2024-04-21,0 day ahead inc hosp,2024-04-21,0.7,quantile,13,49.231644771513785
2024-04-21,0 day ahead inc hosp,2024-04-21,0.75,quantile,13,57.49738247785386
2024-04-21,0 day ahead inc hosp,2024-04-21,0.8,quantile,13,68.283705013636
2024-04-21,0 day ahead inc hosp,2024-04-21,0.85,quantile,13,82.54103729303789
2024-04-21,0 day ahead inc hosp,2024-04-21,0.9,quantile,13,124.07962395902337
2024-04-21,0 day ahead inc hosp,2024-04-21,0.95,quantile,13,197.72936303287605
2024-04-21,0 day ahead inc hosp,2024-04-21,0.975,quantile,13,296.7399534533697
2024-04-21,0 day ahead inc hosp,2024-04-21,0.99,quantile,13,553.8842135152793
2024-04-21,0 day ahead inc hosp,2024-04-21,0.01,quantile,15,1.3019723102424408
2024-04-21,0 day ahead inc hosp,2024-04-21,0.025,quantile,15,1.717873669935826
2024-04-21,0 day ahead inc hosp,2024-04-21,0.05,quantile,15,1.990781519471259
2024-04-21,0 day ahead inc hosp,2024-04-21,0.1,quantile,15,2.919355881804645
2024-04-21,0 day ahead inc hosp,2024-04-21,0.15,quantile,15,3.287563336423514
2024-04-21,0 day ahead inc hosp,2024-04-21,0.2,quantile,15,3.9225925231802337
2024-04-21,0 day ahead inc hosp,2024-04-21,0.25,quantile,15,4.579359114463632
2024-04-21,0 day ahead inc hosp,2024-04-21,0.3,quantile,15,5.093826116067675
2024-04-21,0 day ahead inc hosp,2024-04-21,0.35,quantile,15,6.166974964370615
2024-04-21,0 day ahead inc hosp,2024-04-21,0.4,quantile,15,7.254129406765692
2024-04-21,0 day ahead inc hosp,2024-04-21,0.45,quantile,15,8.275736259684273
2024-04-21,0 day ahead inc hosp,2024-04-21,0.5,quantile,15,9.815235976535837
2024-04-21,0 day ahead inc hosp,2024-04-21,0.55,quantile,15,10.866259643325918
2024-04-21,0 day ahead inc hosp,2024-04-21,0.6,quantile,15,13.515700440616715
2024-04-21,0 day ahead inc hosp,2024-04-21,0.65,quantile,15,16.20192688288246
2024-04-21,0 day ahead inc hosp,2024-04-21,0.7,quantile,15,18.66216064134264
2024-04-21,0 day ahead inc hosp,2024-04-21,0.75,quantile,15,22.35221261552404
2024-04-21,0 day ahead inc hosp,2024-04-21,0.8,quantile,15,26.989600581756942
2024-04-21,0 day ahead inc hosp,2024-04-21,0.85,quantile,15,33.77885781471014
2024-04-21,0 day ahead inc hosp,2024-04-21,0.9,quantile,15,39.97026454973457
2024-04-21,0 day ahead inc hosp,2024-04-21,0.95,quantile,15,72.06830745278529
2024-04-21,0 day ahead inc hosp,2024-04-21,0.975,quantile,15,103.22151786139958
2024-04-21,0 day ahead inc hosp,2024-04-21,0.99,quantile,15,131.25466442132353
2024-04-21,0 day ahead inc hosp,2024-04-21,0.01,quantile,19,1.181954865338508
2024-04-21,0 day ahead inc hosp,2024-04-21,0.025,quantile,19,1.3014256244090836
2024-04-21,0 day ahead inc hosp,2024-04-21,0.05,quantile,19,1.597433659788132
2024-04-21,0 day ahead inc hosp,2024-04-21,0.1,quantile,19,2.255374238270599
2024-04-21,0 day ahead inc hosp,2024-04-21,0.15,quantile,19,3.2485156186214077
2024-04-21,0 day ahead inc hosp,2024-04-21,0.2,quantile,19,3.9617765747958336
2024-04-21,0 day ahead inc hosp,2024-04-21,0.25,quantile,19,4.891117794514268
2024-04-21,0 day ahead inc hosp,2024-04-21,0.3,quantile,19,5.626498282419968
2024-04-21,0 day ahead inc hosp,2024-04-21,0.35,quantile,19,6.5354025943018295
2024-04-21,0 day ahead inc hosp,2024-04-21,0.4,quantile,19,7.686925927278231
2024-04-21,0 day ahead inc hosp,2024-04-21,0.45,quantile,19,8.576492590604294
2024-04-21,0 day ahead inc hosp,2024-04-21,0.5,quantile,19,9.847611478745748
2024-04-21,0 day ahead inc hosp,2024-04-21,0.55,quantile,19,11.060951095060377
2024-04-21,0 day ahead inc hosp,2024-04-21,0.6,quantile,19,12.097434796634069
2024-04-21,0 day ahead inc hosp,2024-04-21,0.65,quantile,19,14.612580190429696
2024-04-21,0 day ahead inc hosp,2024-04-21,0.7,quantile,19,17.141314801781945
2024-04-21,0 day ahead inc hosp,2024-04-21,0.75,quantile,19,19.74360213616593
2024-04-21,0 day ahead inc hosp,2024-04-21,0.8,quantile,19,23.136624815220593
2024-04-21,0 day ahead inc hosp,2024-04-21,0.85,quantile,19,29.486800529736943
2024-04-21,0 day ahead inc hosp,2024-04-21,0.9,quantile,19,42.0124971196684
2024-04-21,0 day ahead inc hosp,2024-04-21,0.95,quantile,19,73.6099579060504
2024-04-21,0 day ahead inc hosp,2024-04-21,0.975,quantile,19,112.85600318087938
2024-04-21,0 day ahead inc hosp,2024-04-21,0.99,quantile,19,241.4347104402529
2024-04-21,0 day ahead inc hosp,2024-04-21,0.01,quantile,16,0.9710216651203758
2024-04-21,0 day ahead inc hosp,2024-04-21,0.025,quantile,16,1.281419942230575
2024-04-21,0 day ahead inc hosp,2024-04-21,0.05,quantile,16,1.6227187670513796
2024-04-21,0 day ahead inc hosp,2024-04-21,0.1,quantile,16,2.2501302377880874
2024-04-21,0 day ahead inc hosp,2024-04-21,0.15,quantile,16,2.603552897927403
2024-04-21,0 day ahead inc hosp,2024-04-21,0.2,quantile,16,3.0940483820273776
2024-04-21,0 day ahead inc hosp,2024-04-21,0.25,quantile,16,3.678513150467112
2024-04-21,0 day ahead inc hosp,2024-04-21,0.3,quantile,16,4.596670951670207
2024-04-21,0 day ahead inc hosp,2024-04-21,0.35,quantile,16,5.370968331532185
2024-04-21,0 day ahead inc hosp,2024-04-21,0.4,quantile,16,5.911020577259032
2024-04-21,0 day ahead inc hosp,2024-04-21,0.45,quantile,16,6.818118240316005
2024-04-21,0 day ahead inc hosp,2024-04-21,0.5,quantile,16,8.077605187231818
2024-04-21,0 day ahead inc hosp,2024-04-21,0.55,quantile,16,9.173455824767446
2024-04-21,0 day ahead inc hosp,2024-04-21,0.6,quantile,16,10.284639235179874
2024-04-21,0 day ahead inc hosp,2024-04-21,0.65,quantile,16,11.664818785018902
2024-04-21,0 day ahead inc hosp,2024-04-21,0.7,quantile,16,12.761947003303336
