"forecast_date","target","target_end_date","quantile","type","location","value"
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.5,"quantile","05",28.9136701751679
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.55,"quantile","05",31.93149302382
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.6,"quantile","05",38.9337825822648
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.65,"quantile","05",44.4049586538244
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.7,"quantile","05",51.5518419055735
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.75,"quantile","05",72.5735824266931
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.8,"quantile","05",92.1283621694908
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.85,"quantile","05",125.917423374222
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.9,"quantile","05",180.280820789662
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.95,"quantile","05",304.725408413125
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.975,"quantile","05",479.062886420289
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.99,"quantile","05",688.251552858167
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.01,"quantile","04",25.927320095797
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.025,"quantile","04",33.7279025760096
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.05,"quantile","04",42.0142941473665
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.1,"quantile","04",54.1536859963447
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.15,"quantile","04",63.7664820320418
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.2,"quantile","04",70.4095478810256
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.25,"quantile","04",79.1352474392767
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.3,"quantile","04",86.5754520240628
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.35,"quantile","04",96.1236383639289
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.4,"quantile","04",106.655794496448
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.45,"quantile","04",119.442913629231
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.5,"quantile","04",134.684349173603
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.55,"quantile","04",148.946099594566
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.6,"quantile","04",174.343988140417
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.65,"quantile","04",209.528935438094
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.7,"quantile","04",241.492582675378
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.75,"quantile","04",292.302169973505
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.8,"quantile","04",386.454211561357
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.85,"quantile","04",536.088299684137
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.9,"quantile","04",680.130542934377
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.95,"quantile","04",966.61281184715
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.975,"quantile","04",1349.87353389191
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.99,"quantile","04",1675.39363207276
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.01,"quantile","06",79.2228930010903
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.025,"quantile","06",98.2852338373406
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.05,"quantile","06",130.102968688376
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.1,"quantile","06",167.454386576903
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.15,"quantile","06",187.447615063368
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.2,"quantile","06",208.821848866979
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.25,"quantile","06",226.571850104467
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.3,"quantile","06",251.567360358755
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.35,"quantile","06",274.844412620717
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.4,"quantile","06",295.189605022126
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.45,"quantile","06",325.98755737297
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.5,"quantile","06",381.763170703946
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.55,"quantile","06",450.98378866391
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.6,"quantile","06",515.182438218835
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.65,"quantile","06",579.646990914178
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.7,"quantile","06",739.801345982194
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.75,"quantile","06",926.43670373305
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.8,"quantile","06",1129.51354251312
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.85,"quantile","06",1516.24725222718
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.9,"quantile","06",1967.95337790797
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.95,"quantile","06",4192.21931827968
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.975,"quantile","06",6199.82443789252
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.99,"quantile","06",10274.3409383256
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.01,"quantile","08",29.1725911510476
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.025,"quantile","08",32.0424444117821
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.05,"quantile","08",34.7307390508455
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.1,"quantile","08",41.8807217724776
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.15,"quantile","08",50.7373716185626
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.2,"quantile","08",59.7822130566186
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.25,"quantile","08",67.3479176193746
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.3,"quantile","08",74.4968166897573
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.35,"quantile","08",88.4805889057826
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.4,"quantile","08",101.081641129097
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.45,"quantile","08",113.740805508194
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.5,"quantile","08",125.141820005852
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.55,"quantile","08",139.173489063313
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.6,"quantile","08",156.016899831536
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.65,"quantile","08",182.329706279784
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.7,"quantile","08",220.853010857666
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.75,"quantile","08",252.32844347844
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.8,"quantile","08",311.091997291464
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.85,"quantile","08",381.111360772986
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.9,"quantile","08",504.551465573849
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.95,"quantile","08",742.71889650929
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.975,"quantile","08",888.584277634777
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.99,"quantile","08",1067.49612581099
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.01,"quantile","09",15.477340029448
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.025,"quantile","09",17.6678478436027
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.05,"quantile","09",18.5153542484175
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.1,"quantile","09",22.1543138714863
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.15,"quantile","09",26.2941821585483
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.2,"quantile","09",29.9318224274966
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.25,"quantile","09",34.0431065672842
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.3,"quantile","09",37.299844050916
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.35,"quantile","09",40.9840136792762
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.4,"quantile","09",46.5183451296027
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.45,"quantile","09",50.966596591561
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.5,"quantile","09",55.2876576839088
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.55,"quantile","09",62.3622024573408
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.6,"quantile","09",70.2635134694146
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.65,"quantile","09",84.2335333508157
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.7,"quantile","09",93.9942821749381
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.75,"quantile","09",109.981945552746
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.8,"quantile","09",129.112005978592
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.85,"quantile","09",165.356200295124
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.9,"quantile","09",222.30947651185
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.95,"quantile","09",388.346983051265
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.975,"quantile","09",488.674838832046
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.99,"quantile","09",571.172981042136
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.01,"quantile","11",3.62853980637769
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.025,"quantile","11",5.64620595604128
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.05,"quantile","11",7.00695062268777
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.1,"quantile","11",9.28635117608602
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.15,"quantile","11",10.914661023014
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.2,"quantile","11",12.0599393325743
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.25,"quantile","11",14.4868517054934
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.3,"quantile","11",15.8704717006537
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.35,"quantile","11",16.9060296076272
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.4,"quantile","11",18.5959760530684
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.45,"quantile","11",20.2691598047835
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.5,"quantile","11",21.3941584341066
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.55,"quantile","11",23.7473239349032
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.6,"quantile","11",27.0989693404464
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.65,"quantile","11",31.0454306012986
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.7,"quantile","11",36.8049374842636
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.75,"quantile","11",43.3811315324037
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.8,"quantile","11",50.774663541726
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.85,"quantile","11",61.7701308459727
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.9,"quantile","11",73.8829350369658
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.95,"quantile","11",103.779170339723
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.975,"quantile","11",143.537943234767
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.99,"quantile","11",162.468881482802
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.01,"quantile","10",2.40744465197743
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.025,"quantile","10",3.219446547694
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.05,"quantile","10",4.45844755648403
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.1,"quantile","10",5.19199314120905
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.15,"quantile","10",6.50859702877782
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.2,"quantile","10",7.47514181495138
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.25,"quantile","10",8.15920907835153
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.3,"quantile","10",8.87849951841591
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.35,"quantile","10",10.3957642342456
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.4,"quantile","10",11.53232667199
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.45,"quantile","10",12.9049800380064
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.5,"quantile","10",14.6915233318759
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.55,"quantile","10",16.8017690482194
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.6,"quantile","10",19.347509826605
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.65,"quantile","10",22.4373915206217
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.7,"quantile","10",26.0395814610007
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.75,"quantile","10",29.5813123407359
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.8,"quantile","10",34.5967117513366
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.85,"quantile","10",44.6377972945695
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.9,"quantile","10",60.3740970080656
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.95,"quantile","10",84.8540176061347
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.975,"quantile","10",132.109155103968
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.99,"quantile","10",173.782907674972
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.01,"quantile","12",42.4412841748279
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.025,"quantile","12",47.0460402707442
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.05,"quantile","12",52.071205662697
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.1,"quantile","12",65.1929712315391
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.15,"quantile","12",75.9251075646978
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.2,"quantile","12",87.7757754177968
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.25,"quantile","12",97.0699114040117
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.3,"quantile","12",106.281174815168
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.35,"quantile","12",120.92129939325
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.4,"quantile","12",130.939126183164
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.45,"quantile","12",149.766859966347
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.5,"quantile","12",168.037277559597
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.55,"quantile","12",187.824080460241
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.6,"quantile","12",209.6171322116
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.65,"quantile","12",247.795933415784
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.7,"quantile","12",292.996551259507
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.75,"quantile","12",347.039502232242
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.8,"quantile","12",489.14170897727
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.85,"quantile","12",577.068230118753
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.9,"quantile","12",746.471609940737
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.95,"quantile","12",1284.45644106208
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.975,"quantile","12",2583.51902504078
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.99,"quantile","12",4433.26598258897
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.01,"quantile","13",23.7216774109896
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.025,"quantile","13",29.8515998628272
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.05,"quantile","13",32.32177998898
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.1,"quantile","13",40.0547239633351
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.15,"quantile","13",45.3117746619843
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.2,"quantile","13",51.8261410862544
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.25,"quantile","13",56.703032076877
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.3,"quantile","13",64.5376438949814
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.35,"quantile","13",74.2479316009442
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.4,"quantile","13",84.0724616955739
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.45,"quantile","13",93.8414078180116
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.5,"quantile","13",106.436681463109
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.55,"quantile","13",112.910123517403
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.6,"quantile","13",128.519445588822
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.65,"quantile","13",144.441521869366
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.7,"quantile","13",174.334787499335
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.75,"quantile","13",199.796207081721
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.8,"quantile","13",243.630642869118
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.85,"quantile","13",370.672428480069
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.9,"quantile","13",504.328169261972
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.95,"quantile","13",958.776143690321
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.975,"quantile","13",1444.23183526266
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.99,"quantile","13",2753.60221526796
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.01,"quantile","15",4.32836458987364
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.025,"quantile","15",5.82847218348203
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.05,"quantile","15",7.29935363452714
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.1,"quantile","15",9.13136088668595
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.15,"quantile","15",11.1613156632263
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.2,"quantile","15",12.905774923661
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.25,"quantile","15",14.8424239284729
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.3,"quantile","15",16.7379595589442
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.35,"quantile","15",18.0026453777068
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.4,"quantile","15",20.7565971085263
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.45,"quantile","15",23.0333819386884
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.5,"quantile","15",24.9940271713145
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.55,"quantile","15",28.818786303841
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.6,"quantile","15",31.9705962535402
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.65,"quantile","15",38.465593785679
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.7,"quantile","15",48.0353103323202
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.75,"quantile","15",52.2617952258887
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.8,"quantile","15",59.627322674331
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.85,"quantile","15",77.1295659174324
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.9,"quantile","15",101.185386071678
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.95,"quantile","15",175.952523058381
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.975,"quantile","15",232.224669730334
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.99,"quantile","15",370.320075890567
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.01,"quantile","19",9.20742186045381
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.025,"quantile","19",11.6702542493566
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.05,"quantile","19",14.5096824739066
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.1,"quantile","19",18.1440769832814
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.15,"quantile","19",20.5581133974344
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.2,"quantile","19",22.5274639199984
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.25,"quantile","19",26.2283748869532
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.3,"quantile","19",28.9008890309993
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.35,"quantile","19",32.3710251261949
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.4,"quantile","19",33.8170490546591
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.45,"quantile","19",38.9537378162977
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.5,"quantile","19",42.7269820405716
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.55,"quantile","19",46.7092855478249
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.6,"quantile","19",53.4295538501178
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.65,"quantile","19",62.152975418765
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.7,"quantile","19",71.6629024290286
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.75,"quantile","19",81.9665864961517
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.8,"quantile","19",108.034071735337
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.85,"quantile","19",144.60064542317
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.9,"quantile","19",194.941805288472
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.95,"quantile","19",333.3449008297
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.975,"quantile","19",475.910570653662
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.99,"quantile","19",522.685976598137
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.01,"quantile","16",5.49434742048767
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.025,"quantile","16",6.73434516444501
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.05,"quantile","16",7.28045799702108
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.1,"quantile","16",9.1055142840476
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.15,"quantile","16",10.6949816591566
2023-11-12,"0 day ahead inc hosp",2023-11-12,0.2,"quantile","16",12.1607521383926
