forecast_date,target,target_end_date,quantile,type,location,value
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,04,9617.092538170138
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,04,39114.13426755035
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,06,30.439727005995003
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,06,89.68369365031505
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,06,998.2143083301985
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,06,4855.992962472083
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,06,23391.366598498775
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,06,95719.18031864006
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,06,275875.68486363115
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,08,6.5897978730158515
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,08,22.155218321813635
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,08,81.58613148619777
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,08,592.5556647322254
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,08,2245.2455950261783
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,08,6464.586877252428
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,08,18922.22550452986
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,09,31.443841424267507
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,09,84.44769407631944
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,09,194.35444384872375
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,09,744.1960242728558
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,09,3124.214893633437
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,09,10554.521212437261
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,09,25399.708233957605
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,11,0.7860706136829566
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,11,4.070631093208375
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,11,15.995432057767765
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,11,81.08166896571552
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,11,296.361639168107
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,11,916.8245313555235
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,11,3354.144880611879
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,10,3.3351764704791798
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,10,15.199794288542503
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,10,53.68971784299085
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,10,132.0523399810157
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,10,404.8722463526383
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,10,1063.3760739340687
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,10,3031.4284126205703
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,12,49.44810907327327
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,12,180.23699947573581
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,12,765.8403033757775
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,12,4414.04515527946
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,12,14990.578134605372
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,12,53371.4641750551
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,12,129138.77126213806
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,13,23.28852203008263
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,13,99.80650844773405
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,13,623.7897761565752
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,13,2204.7659431425964
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,13,7308.057922256818
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,13,21871.587013495813
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,13,50370.19805808966
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,15,0.7988550041526901
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,15,3.1575001306454715
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,15,16.994667272737125
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,15,72.3809720541714
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,15,465.8535000848303
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,15,2818.485016468412
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,15,19767.508421907594
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,19,4.276535940145856
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,19,30.486971616515817
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,19,71.775746715968893
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,19,291.67228472000556
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,19,871.2127801913516
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,19,3244.1901172344637
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,19,10942.525809615365
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,16,7.272905963985293
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,16,25.45299031201053
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,16,84.65229618471582
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,16,316.70728075426405
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,16,860.30545655237745
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,16,1900.6780358939714
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,16,6018.9323039176
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,17,16.44322463286636
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,17,54.09393700905413
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,17,319.90099391118986
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,17,1299.2392741480876
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,17,4933.9566232587085
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,17,14875.683687380892
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,17,60924.46978358661
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,18,6.3291630932707665
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,18,34.08692333601535
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,18,127.59241940749993
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,18,551.3079207064557
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,18,1989.8197517124586
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,18,5731.515358196645
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,18,16955.71708044782
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,20,3.0149666425442763
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,20,12.486402034988854
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,20,40.87018063095094
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,20,183.13170735767835
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,20,515.877613466088
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,20,1328.693909082714
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,20,4952.055972839975
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,21,20.594117698514854
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,21,102.7689048105208
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,21,230.81515065442116
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,21,734.8620439127922
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,21,2262.7652161525643
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,21,5621.18309467666
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,21,22362.78816622855
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,22,10.453212616807253
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,22,30.476367118844266
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,22,129.21449683486463
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,22,597.9664313699479
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,22,2402.357896258277
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,22,8390.97099640795
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,22,22633.07801435594
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,25,20.99724365718464
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,25,52.50817182141893
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,25,186.1872850276048
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,25,772.7686727639616
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,25,3541.0622798213008
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,25,11422.714004885142
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,25,34524.90149426237
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,24,6.763033518597095
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,24,43.696096114808384
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,24,154.82555059523108
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,24,634.5997981299131
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,24,1968.9937595676756
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,24,6513.834818369156
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,24,18710.012028951372
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,23,9.21690280481939
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,23,31.19482020806541
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,23,107.82313788457753
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,23,274.31494308830304
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,23,772.3464136092595
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,23,2136.2713245808027
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,23,4014.468825016602
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,26,25.23776165668313
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,26,53.22447741379015
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,26,219.46356847606418
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,26,1005.9892404041544
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,26,4292.861697388642
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,26,12129.50630277365
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,26,59979.69246214044
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,27,8.693793490617978
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,27,34.49004629480552
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,27,107.83929644005131
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,27,439.05199320227086
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,27,2068.8155413810914
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,27,7024.905518714497
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,27,25728.86056292287
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,29,5.681889176894443
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,29,22.855874778925998
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,29,76.77696662324746
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,29,392.2347460515797
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,29,1285.8786822538696
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,29,3376.8247918697825
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,29,11316.30620402436
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,28,8.275897130064598
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,28,42.95698832845772
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,28,149.26879323904973
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,28,439.1251455694631
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,28,1243.6959965362294
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,28,2911.7398873153134
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,28,8292.429379786814
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,30,1.7555610150848742
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,30,8.88421254597402
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,30,28.403380168467596
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,30,114.38472664330259
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,30,401.7849203019608
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,30,1592.9698240677674
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,30,7604.007251347782
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,37,27.927423519557138
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,37,72.6084484397307
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,37,208.0433182894823
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,37,1431.2807565768485
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,37,4354.498141962304
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,37,13061.310905376373
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,37,41871.48186787033
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,38,0.7547966854275571
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,38,5.573373188911906
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,38,16.636287880185684
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,38,101.57519642473031
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,38,366.8072808003162
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,38,1478.4670832488648
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,38,4333.890211299647
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,31,2.520750380656343
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,31,7.439010787056404
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,31,44.246834984530906
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,31,181.1187291911517
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,31,561.3109016981213
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,31,1797.4242945592964
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,31,12820.284058707759
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,33,4.14157024660549
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,33,14.225864414779256
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,33,39.46753275094959
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,33,123.26387392057788
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,33,573.6043673048459
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,33,1360.8911773486739
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,33,3083.778849374536
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,34,76.12179019874435
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,34,208.50845206849678
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,34,552.5479512510855
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,34,2261.7651449032132
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,34,9698.254521195528
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,34,29280.43562495075
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,34,76588.68784993704
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,35,3.6974499003712875
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,35,14.745503754261925
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,35,66.38890696282687
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,35,273.75180789335127
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,35,855.0575637222248
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,35,2290.898262660245
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,35,5668.829798464442
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,32,3.495360297100967
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,32,15.023038051477643
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,32,60.190102993828404
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,32,432.67693284366214
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,32,1571.3850896772842
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,32,4820.432466176876
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,32,13671.597119903821
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,36,60.74778499858264
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,36,208.93793257218607
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,36,1197.718061385763
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,36,5691.068479335629
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,36,22194.42883584586
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,36,61891.1410481825
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,36,130122.7221447315
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,39,9.231971050858201
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,39,36.91396917637837
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,39,128.2221026945598
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,39,632.5944042963874
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,39,2732.3349509522723
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,39,7289.740472646735
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,39,18255.562060333363
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,40,7.780148991178655
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,40,35.66015233585095
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,40,166.55183109198055
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,40,592.44495437813
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,40,2214.6070325403166
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,40,5703.474177786428
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,40,19040.480729012113
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,41,2.8153732119490593
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,41,10.49967819941653
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,41,47.322391487998566
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,41,356.80612028622335
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,41,1335.8180696982163
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,41,4153.138735238188
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,41,13298.347300236082
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,42,26.885797960530812
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,42,129.70076117014614
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,42,394.6162547002894
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,42,1497.767473465273
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,42,5254.961293709346
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,42,12705.68531888884
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,42,33832.574961670056
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,44,7.202190814339113
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,44,17.210511953298187
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,44,48.994050706465686
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,44,178.35722324090452
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,44,522.6873127843442
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,44,1167.3735193374637
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,44,2752.7979822897964
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,45,8.489205564345072
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,45,37.06547454446782
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,45,151.12162885043034
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,45,556.4755029649816
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,45,1918.1965435280106
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,45,5441.5403756730675
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,45,11278.90063372954
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,46,0.898570627310918
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,46,2.7968157126204902
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,46,10.751071159638565
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,46,41.46529705199299
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,46,114.62901330966606
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,46,399.28782179730433
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,46,1221.6332913518097
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,47,15.289049085123727
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,47,40.27176767994356
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,47,230.9462524115052
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,47,1253.5687337896975
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,47,3902.5618237412073
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,47,10646.510784099151
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,47,23437.113193957142
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,48,21.441529241475703
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,48,120.73193835390005
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,48,735.9109418904784
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,48,4369.424477415232
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,48,16963.144625279634
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,48,47440.87023903009
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,48,110202.04647215993
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,US,45529.31487569378
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,US,83654.67281016766
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,US,130609.64260810796
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,US,192155.7673437273
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,US,274144.93661728536
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,US,379921.85432646447
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,US,546669.0840039167
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,49,2.7450622028831884
2023-02-26,1 wk ahead inc case,2023-03-04,0.100,quantile,49,15.361315178371456
2023-02-26,1 wk ahead inc case,2023-03-04,0.250,quantile,49,65.66711009691652
2023-02-26,1 wk ahead inc case,2023-03-04,0.500,quantile,49,435.19348545548974
2023-02-26,1 wk ahead inc case,2023-03-04,0.750,quantile,49,1331.378544688041
2023-02-26,1 wk ahead inc case,2023-03-04,0.900,quantile,49,4322.181563620776
2023-02-26,1 wk ahead inc case,2023-03-04,0.975,quantile,49,13593.45413769177
2023-02-26,1 wk ahead inc case,2023-03-04,0.025,quantile,51,23.972839722462354
