forecast_date,target,target_end_date,quantile,type,location,value
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,17,1273.9669565247807
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,17,3456.2885897695774
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,17,7499.900168780145
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,17,18168.601119135426
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,17,33669.26080801194
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,17,66781.67395373964
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,17,144394.84803504118
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,18,317.0005200078608
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,18,794.8602279291642
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,18,2113.3494826801852
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,18,5160.49947471723
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,18,13248.241863409225
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,18,24164.12663294133
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,18,50468.13969137885
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,20,112.32450663298496
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,20,409.11817419432634
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,20,985.0499178595524
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,20,2319.5700700358702
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,20,5871.275738505801
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,20,11843.760040803421
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,20,23648.99271355837
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,21,152.04162393731707
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,21,758.2327871802645
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,21,2350.2061433824592
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,21,5252.182096602621
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,21,10630.903840256618
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,21,20920.754389311103
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,21,41808.96507715485
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,22,185.4754501722969
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,22,682.6331492215857
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,22,2388.067455140501
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,22,5831.860618679987
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,22,19806.31916504621
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,22,39036.925194230076
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,22,114506.14376609513
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,25,293.3527364663056
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,25,1006.3822005032519
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,25,2652.761520540953
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,25,6791.7745535542035
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,25,14672.86645101149
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,25,27919.987378884136
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,25,48206.39673457737
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,24,365.06177302576685
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,24,1009.52392971102
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,24,2537.369341948292
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,24,7475.019519914851
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,24,17491.74752684911
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,24,36201.41960471694
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,24,114654.37053837001
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,23,14.741960561832174
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,23,57.830135805222156
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,23,186.79489917000052
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,23,578.3630884478141
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,23,1482.669244257993
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,23,2937.437207041954
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,23,6564.1475699523135
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,26,265.1445642148498
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,26,1312.8597172044294
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,26,3507.613592157586
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,26,8003.615114922632
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,26,19929.18340890205
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,26,37274.69973720619
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,26,83972.44707243114
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,27,103.35013425543778
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,27,358.9240930456647
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,27,1206.8851977542267
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,27,3383.6466128345282
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,27,7308.261754304175
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,27,14520.744423069225
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,27,35894.658514085895
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,29,209.12726464079856
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,29,944.3925653711952
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,29,2133.275912747792
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,29,5624.266259469901
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,29,12599.28364618637
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,29,25896.55896699128
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,29,67317.70390421977
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,28,95.10709808775826
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,28,413.3311455094997
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,28,1399.472087279878
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,28,3340.2775460034773
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,28,8361.312680438003
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,28,15415.7188437936
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,28,29990.39513685502
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,30,7.353876603369957
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,30,32.89251087604658
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,30,131.59146700863892
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,30,378.3530863214186
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,30,1175.963388573002
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,30,2391.479532247509
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,30,6137.516449225272
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,37,315.3962718010831
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,37,1930.4824369572234
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,37,6511.1935712999475
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,37,15865.187368251976
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,37,36669.217396446315
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,37,63915.807219591545
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,37,110609.02048553238
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,38,18.937308522075902
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,38,44.227160929849575
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,38,135.80945572024848
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,38,477.08785553539633
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,38,1283.9526560606628
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,38,2789.8823783030957
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,38,5721.031087746391
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,31,24.54883600610534
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,31,138.4890264239877
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,31,475.8838547886151
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,31,1255.119972006528
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,31,3356.531180010677
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,31,5856.652156566597
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,31,16277.765170948365
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,33,48.331568832876485
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,33,130.37544754090936
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,33,337.16037032603305
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,33,942.2475491339064
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,33,2100.655594713332
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,33,4149.326045724002
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,33,7104.105335883443
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,34,423.74112873906637
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,34,1481.988482198955
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,34,3461.669372630973
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,34,10991.656822544832
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,34,27952.640069631474
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,34,55090.453649243325
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,34,97623.7490864071
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,35,21.96998393058314
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,35,84.18327549902766
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,35,295.0831761240838
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,35,865.4705661546745
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,35,2072.86958685068
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,35,4927.075222062601
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,35,14386.474961672759
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,32,29.277765112475933
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,32,164.21217195050843
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,32,594.2672096977701
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,32,1902.0801644760863
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,32,6691.05853033899
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,32,14387.631973306474
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,32,38860.19533869423
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,36,302.9622174923385
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,36,1179.7000801071795
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,36,3871.516982884009
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,36,15399.473680942407
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,36,53225.886846088324
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,36,125514.46605486004
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,36,239156.56443776021
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,39,537.1023979276658
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,39,1360.0293986081301
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,39,3416.529807815572
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,39,10317.665083941174
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,39,25279.783116207564
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,39,49303.5191772208
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,39,115499.44877372161
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,40,283.18371618604203
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,40,630.6365847951826
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,40,1516.696676662977
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,40,4200.199356413194
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,40,12211.599790558008
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,40,26571.88107040579
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,40,47095.37355477479
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,41,156.33714154851356
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,41,571.7512086775178
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,41,1517.656497428496
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,41,3942.7821885960784
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,41,11776.563555462817
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,41,22922.17631945512
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,41,49989.99365562595
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,42,312.4215034928551
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,42,889.261627337131
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,42,3879.9058474516255
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,42,11019.416264322159
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,42,23754.49291771807
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,42,49093.07938458964
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,42,98134.68769283182
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,44,76.30098551599022
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,44,170.30936962164833
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,44,470.5171460716154
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,44,1353.9253817221288
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,44,3127.6361105079977
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,44,5675.911860399242
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,44,9954.2627474082
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,45,183.6191446762458
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,45,717.8496874866522
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,45,1768.1799325982395
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,45,5143.504924350488
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,45,16023.364175679122
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,45,28237.67448249404
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,45,49996.4123329923
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,46,7.084478434186825
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,46,42.09724423635856
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,46,117.9826710547303
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,46,435.2275069087565
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,46,1040.392943875872
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,46,2194.4116913551593
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,46,4698.560540422564
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,47,185.27464642744047
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,47,935.2643628264693
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,47,3176.38132364054
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,47,7111.186813172178
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,47,15394.000552445548
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,47,32125.82946580897
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,47,52999.56762137106
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,48,277.5760708257825
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,48,609.5896880882522
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,48,1478.4012558922482
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,48,4855.717938167568
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,48,25210.5471253668
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,48,74136.41744036229
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,48,160597.4982621737
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,US,270230.25962966227
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,US,374247.9309970624
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,US,476754.22426707693
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,US,599150.265534608
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,US,756470.686497909
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,US,987061.3980047092
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,US,1477768.8177899527
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,49,43.39389635096245
2023-01-08,1 wk ahead inc case,2023-01-14,0.100,quantile,49,183.98243342724177
2023-01-08,1 wk ahead inc case,2023-01-14,0.250,quantile,49,704.6514790500557
2023-01-08,1 wk ahead inc case,2023-01-14,0.500,quantile,49,2397.7622567768894
2023-01-08,1 wk ahead inc case,2023-01-14,0.750,quantile,49,6033.432612186009
2023-01-08,1 wk ahead inc case,2023-01-14,0.900,quantile,49,14127.754942437034
2023-01-08,1 wk ahead inc case,2023-01-14,0.975,quantile,49,26498.016280891825
2023-01-08,1 wk ahead inc case,2023-01-14,0.025,quantile,51,689.1651706129776
