forecast_date,target,target_end_date,quantile,type,location,value
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,10,207.18011028179467
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,10,612.8442286929647
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,10,1639.0861405697722
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,10,3013.526225962466
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,12,159.92535761388928
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,12,529.2390107864886
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,12,1846.7569073136092
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,12,6692.25244104898
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,12,20244.247142169625
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,12,60315.08829171922
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,12,118028.40393891172
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,13,92.18956170349276
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,13,385.7744889993315
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,13,1393.0263215562804
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,13,4288.118862528004
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,13,12325.296657047986
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,13,29471.989901307916
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,13,73030.79283304482
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,15,3.189778568918919
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,15,9.843926518582471
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,15,64.15866496303562
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,15,189.23146137682474
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,15,796.1884547355536
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,15,2493.671652925363
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,15,9432.713745811156
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,19,12.249595404016377
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,19,57.62036218625695
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,19,152.97080240545034
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,19,538.6877019719298
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,19,1559.320693735798
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,19,3814.631823527901
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,19,8573.583671067692
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,16,9.811411000025734
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,16,49.14835723480583
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,16,115.68753939678365
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,16,357.9246654470302
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,16,872.3584444922132
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,16,2071.7242959037153
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,16,4125.267049190086
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,17,35.5961773688149
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,17,157.14125071258513
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,17,529.9382070716839
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,17,2360.9727596705143
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,17,6884.553550879132
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,17,18054.228378773885
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,17,53264.26092676289
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,18,22.35190576351164
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,18,90.5378538944641
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,18,277.329419742336
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,18,1059.933758655145
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,18,2820.9979324723017
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,18,7416.0897751412385
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,18,25311.101103570043
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,20,7.743086729751614
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,20,34.56442186171455
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,20,136.09249969292674
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,20,379.76745850664327
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,20,1053.947383577006
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,20,3320.958362922625
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,20,9224.315810547912
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,21,96.12269394742782
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,21,232.9591310466448
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,21,504.7389019052122
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,21,1426.545430432268
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,21,4262.769500480026
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,21,9614.824950246571
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,21,22267.09509828748
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,22,8.903272301283529
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,22,120.89715752655319
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,22,436.2892757344401
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,22,1202.5665704582107
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,22,3126.424665120433
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,22,7942.5208336532605
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,22,22300.590619625782
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,25,45.25740753154279
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,25,123.99376120906176
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,25,330.08043835509835
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,25,1357.4395338599898
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,25,5444.986775416062
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,25,14781.834015747156
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,25,38056.29265387215
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,24,13.195434066969868
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,24,85.48078576923834
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,24,239.55258598471784
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,24,837.7313319409986
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,24,2325.2835907321814
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,24,6496.912772885394
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,24,22205.35145512799
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,23,10.69055792977636
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,23,40.4033736390534
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,23,94.5756472913878
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,23,303.3169755809898
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,23,830.2474944475812
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,23,1867.2181280464065
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,23,4562.407841664973
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,26,47.870691324688345
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,26,228.69864415977904
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,26,596.7766785746242
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,26,1950.6829110182684
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,26,6881.35291588114
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,26,18764.32459537367
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,26,49774.2693337822
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,27,34.748160399307274
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,27,110.76586161237833
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,27,308.6876805702329
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,27,919.8464729294994
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,27,3002.5428806589134
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,27,8501.045465730915
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,27,23909.141179075843
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,29,15.267869109796653
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,29,41.306014403459486
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,29,243.3543569715127
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,29,957.9109602677727
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,29,2071.7029246565785
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,29,5800.571787901899
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,29,16669.65492448494
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,28,20.006966637202748
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,28,119.92836161529327
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,28,337.7353263139381
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,28,897.6373175302751
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,28,2047.103915237813
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,28,4218.0291084477085
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,28,8202.039434269904
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,30,8.61416749281984
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,30,20.848756839844658
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,30,67.04193903260604
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,30,209.8532889801495
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,30,598.4998253678343
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,30,1731.6903711055772
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,30,6491.4013613631805
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,37,59.84666549087131
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,37,275.53850154742344
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,37,848.5669955843557
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,37,3467.207920069516
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,37,8022.802630853306
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,37,19026.146798289126
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,37,51387.43621023599
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,38,1.8306219170251208
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,38,10.654695040228807
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,38,42.509239807799275
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,38,180.05056184416597
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,38,591.5395341950133
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,38,1381.2128543957904
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,38,3661.6513337487563
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,31,4.78202259325143
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,31,16.54302431648233
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,31,77.22858407732645
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,31,243.75147614161546
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,31,634.1037758972092
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,31,2033.2555106232412
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,31,6263.797812058794
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,33,6.470482299801721
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,33,26.463545647553453
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,33,67.05788827720791
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,33,239.15061058837202
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,33,712.8833493840004
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,33,2284.1623505834814
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,33,4790.699852674227
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,34,177.82487190439647
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,34,379.836514635272
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,34,972.9899430876553
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,34,3214.842728317324
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,34,10302.685478413729
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,34,24016.86547953178
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,34,58797.555142183475
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,35,12.990496676685906
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,35,32.3398853866496
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,35,115.1864340030402
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,35,374.7458418473582
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,35,1160.9069139525393
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,35,2936.6962458953594
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,35,6460.743841505345
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,32,5.342652991883115
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,32,35.86403071582051
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,32,131.5293536014139
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,32,635.911218111237
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,32,1961.5262709751805
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,32,4912.383283954394
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,32,15016.879386320363
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,36,107.80552886636862
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,36,549.0934224191097
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,36,1644.434148766597
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,36,6528.542108758466
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,36,28711.464331571282
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,36,83930.96308928607
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,36,181683.3099663577
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,39,22.557112741802516
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,39,88.6893276281488
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,39,275.64085202728097
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,39,1409.4442702724164
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,39,4405.9881787030645
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,39,11493.029542081385
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,39,26881.679141158846
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,40,33.46499020170034
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,40,149.26217052652396
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,40,347.5974448001206
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,40,1321.9340811648512
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,40,4315.12134445588
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,40,9287.895631228062
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,40,33325.760774660535
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,41,8.906972825980612
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,41,19.9342808677506
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,41,136.755175929727
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,41,445.56775122852974
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,41,1584.2943078803094
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,41,3791.688506765618
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,41,11509.66726370861
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,42,64.30917603557363
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,42,229.29165031054464
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,42,724.8655913266531
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,42,2560.8366214499674
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,42,6906.590654081013
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,42,16298.557818377869
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,42,38106.870124445755
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,44,4.442400291930248
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,44,27.44544516890508
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,44,83.4554532628747
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,44,262.1549727194831
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,44,706.6924559385808
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,44,2253.304970137549
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,44,4641.492781670487
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,45,61.32988622120748
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,45,152.54382725283415
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,45,468.52249711951293
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,45,1341.0615709409092
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,45,3187.974509452422
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,45,8206.027622453463
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,45,13444.791911137803
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,46,1.2722676979820209
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,46,7.935405515223246
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,46,23.622553599544926
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,46,73.2242089090704
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,46,197.332186839519
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,46,584.4606720947306
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,46,2080.8071032164653
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,47,32.62395253231228
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,47,144.15585975086503
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,47,721.9065253129811
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,47,2393.287071384378
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,47,6989.618431850629
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,47,17118.934935290494
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,47,30590.17714916412
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,48,134.9369604548521
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,48,466.7879806160611
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,48,1572.8278721781974
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,48,6240.6188227224175
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,48,20081.159171820207
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,48,54561.74073994652
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,48,107321.2335658934
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,US,82149.8758089313
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,US,118858.77605631578
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,US,168105.712174256
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,US,222527.49237870774
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,US,315694.19711976487
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,US,448883.35338810465
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,US,617236.5334202766
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,49,9.595588693607597
2023-02-12,1 wk ahead inc case,2023-02-18,0.100,quantile,49,59.42041304799628
2023-02-12,1 wk ahead inc case,2023-02-18,0.250,quantile,49,206.35076826713302
2023-02-12,1 wk ahead inc case,2023-02-18,0.500,quantile,49,676.7772533538343
2023-02-12,1 wk ahead inc case,2023-02-18,0.750,quantile,49,2575.5766680802562
2023-02-12,1 wk ahead inc case,2023-02-18,0.900,quantile,49,6744.630503967709
2023-02-12,1 wk ahead inc case,2023-02-18,0.975,quantile,49,17405.503575714763
2023-02-12,1 wk ahead inc case,2023-02-18,0.025,quantile,51,60.91487408541381
