forecast_date,target,target_end_date,location,type,quantile,value
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.01,416.52
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.025,473.6
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.05,521.6
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.1,594.2
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.15,693.8000000000001
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.2,993.4000000000001
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.25,1143
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.3,1287
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.35,1545.4000000000005
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.4,1814
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.45,2014
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.5,2163
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.55,2289.6000000000004
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.6,2457
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.65,2728.6000000000013
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.7,3432.4000000000005
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.75,4048.0000000000027
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.8,4655.800000000001
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.85,5805.000000000004
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.9,7157.400000000003
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.95,8598
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.975,9390.999999999998
2020-04-24,1 day ahead inc death,2020-04-25,US,quantile,0.99,10152.279999999995
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.01,428
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.025,485.8
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.05,532.6
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.1,609.2
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.15,706
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.2,1013
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.25,1177
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.3,1325
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.35,1616.2000000000003
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.4,1925.8000000000002
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.45,2108.4
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.5,2265
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.55,2402.6000000000004
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.6,2563.2000000000003
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.65,2855
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.7,3707.4000000000005
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.75,4390.000000000002
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.8,5019.800000000003
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.85,6292.600000000006
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.9,7757.0000000000055
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.95,9245
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.975,10118.599999999999
2020-04-24,2 day ahead inc death,2020-04-26,US,quantile,0.99,10927.839999999997
2020-04-24,3 day ahead inc death,2020-04-27,US,quantile,0.01,453
2020-04-24,3 day ahead inc death,2020-04-27,US,quantile,0.025,510.8
2020-04-24,3 day ahead inc death,2020-04-27,US,quantile,0.05,568
2020-04-24,3 day ahead inc death,2020-04-27,US,quantile,0.1,639
