"forecast_date","target","target_end_date","quantile","type","location","value"
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.800","quantile","01",110.390230373985
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.850","quantile","01",192.612850332079
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.900","quantile","01",270.655835808341
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.950","quantile","01",836.957916675527
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.975","quantile","01",2336.15285834646
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.990","quantile","01",4404.96801230578
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.010","quantile","05",1.0679699340456
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.025","quantile","05",1.38886773178419
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.050","quantile","05",1.96845825336193
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.100","quantile","05",3.06885080778369
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.150","quantile","05",3.72029567707384
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.200","quantile","05",5.64545878009977
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.250","quantile","05",6.80064925842408
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.300","quantile","05",7.65432332637621
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.350","quantile","05",8.90432832867408
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.400","quantile","05",10.6970945713039
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.450","quantile","05",11.7146225557636
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.500","quantile","05",15.2395145012169
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.550","quantile","05",20.8971637480975
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.600","quantile","05",26.1941683439872
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.650","quantile","05",29.5000168551457
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.700","quantile","05",38.8777694243012
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.750","quantile","05",50.7467256122121
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.800","quantile","05",86.1728578147753
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.850","quantile","05",111.623517879839
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.900","quantile","05",190.043682286138
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.950","quantile","05",310.266137947425
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.975","quantile","05",753.398619729042
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.990","quantile","05",1040.41951789846
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.010","quantile","04",2.15327823518433
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.025","quantile","04",2.36194494513433
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.050","quantile","04",2.63178605048183
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.100","quantile","04",4.86719283653953
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.150","quantile","04",6.76567354037106
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.200","quantile","04",8.1155138947845
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.250","quantile","04",12.4845462354757
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.300","quantile","04",13.3383795232375
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.350","quantile","04",15.8380558035679
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.400","quantile","04",18.572870845846
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.450","quantile","04",25.5786225149488
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.500","quantile","04",40.2772234008563
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.550","quantile","04",50.3859009690514
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.600","quantile","04",62.3618378579264
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.650","quantile","04",84.568122744271
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.700","quantile","04",118.580729554302
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.750","quantile","04",193.716258647215
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.800","quantile","04",301.93036372816
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.850","quantile","04",469.796311450089
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.900","quantile","04",763.057115728168
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.950","quantile","04",1861.19044018365
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.975","quantile","04",3323.1543077833
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.990","quantile","04",4941.39175439321
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.010","quantile","06",2.85262808520869
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.025","quantile","06",7.76051599433581
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.050","quantile","06",14.2225001534108
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.100","quantile","06",16.8719600167712
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.150","quantile","06",22.2042773474818
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.200","quantile","06",27.2245872325205
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.250","quantile","06",36.4673612677106
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.300","quantile","06",51.9644710260955
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.350","quantile","06",72.8583313572586
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.400","quantile","06",107.502981321131
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.450","quantile","06",193.0250776738
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.500","quantile","06",305.159018758486
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.550","quantile","06",403.814244717955
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.600","quantile","06",586.309421053053
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.650","quantile","06",760.073948902452
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.700","quantile","06",1041.85568557469
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.750","quantile","06",1596.74374691703
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.800","quantile","06",2420.89838290109
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.850","quantile","06",4248.65518579524
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.900","quantile","06",5649.75583809185
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.950","quantile","06",9124.08774459937
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.975","quantile","06",13559.4713185957
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.990","quantile","06",14676.2757686969
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.010","quantile","08",2.41219058713687
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.025","quantile","08",3.20886072894514
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.050","quantile","08",3.76896758884978
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.100","quantile","08",4.65707627687371
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.150","quantile","08",5.82150188312513
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.200","quantile","08",9.45119969280501
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.250","quantile","08",11.6137268547539
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.300","quantile","08",16.452668041686
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.350","quantile","08",19.2253757273669
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.400","quantile","08",24.1499443398286
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.450","quantile","08",32.4824918036533
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.500","quantile","08",46.2920375063263
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.550","quantile","08",64.1173590860322
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.600","quantile","08",116.577000166015
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.650","quantile","08",195.005712883737
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.700","quantile","08",234.288488706084
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.750","quantile","08",477.403917483101
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.800","quantile","08",583.866818035825
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.850","quantile","08",1131.46684432463
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.900","quantile","08",1686.72343080315
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.950","quantile","08",2538.85924375948
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.975","quantile","08",3126.35958850375
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.990","quantile","08",4785.59215778487
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.010","quantile","09",0.474309462415839
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.025","quantile","09",0.69046384567623
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.050","quantile","09",1.09431685216331
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.100","quantile","09",1.63554766271133
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.150","quantile","09",3.20507655764009
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.200","quantile","09",4.26700667958988
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.250","quantile","09",7.18865670818322
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.300","quantile","09",10.3464181601471
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.350","quantile","09",11.7562048808923
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.400","quantile","09",14.1873533743654
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.450","quantile","09",18.6984839391903
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.500","quantile","09",22.0001195591836
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.550","quantile","09",30.6188062301294
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.600","quantile","09",40.1747896127803
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.650","quantile","09",47.2285603168362
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.700","quantile","09",64.1149082048232
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.750","quantile","09",71.0134500711588
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.800","quantile","09",110.965770970945
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.850","quantile","09",144.776104541113
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.900","quantile","09",212.881462344126
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.950","quantile","09",474.280669308054
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.975","quantile","09",649.64630538596
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.990","quantile","09",849.59978221855
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.010","quantile","11",0.0223357482273537
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.025","quantile","11",0.0804194224808552
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.050","quantile","11",0.124711425893202
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.100","quantile","11",0.234994488861224
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.150","quantile","11",0.28923220128033
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.200","quantile","11",0.359971371831778
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.250","quantile","11",0.75961779159553
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.300","quantile","11",1.27015840092593
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.350","quantile","11",2.1421270032858
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.400","quantile","11",2.8880161346078
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.450","quantile","11",3.76290160257355
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.500","quantile","11",4.63581825675186
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.550","quantile","11",7.83351059717703
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.600","quantile","11",10.0175518412186
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.650","quantile","11",13.4484388845175
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.700","quantile","11",15.6926097163757
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.750","quantile","11",21.874854027561
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.800","quantile","11",33.8330118523961
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.850","quantile","11",49.6734194557036
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.900","quantile","11",74.7440295238851
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.950","quantile","11",93.4582397658472
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.975","quantile","11",198.18925826989
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.990","quantile","11",322.133404214523
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.010","quantile","10",0.574401610174373
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.025","quantile","10",0.679891124860342
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.050","quantile","10",0.788426154987913
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.100","quantile","10",1.47211874496052
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.150","quantile","10",1.67442252597361
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.200","quantile","10",2.54434250440744
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.250","quantile","10",3.68034327240162
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.300","quantile","10",4.30293388667579
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.350","quantile","10",4.85961282588899
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.400","quantile","10",6.40903033123925
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.450","quantile","10",8.21119793228532
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.500","quantile","10",9.0758049115482
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.550","quantile","10",11.2990720641844
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.600","quantile","10",15.7622524623077
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.650","quantile","10",20.6765710347841
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.700","quantile","10",27.6051875329847
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.750","quantile","10",44.058530429473
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.800","quantile","10",51.1677783638231
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.850","quantile","10",67.8623203286432
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.900","quantile","10",165.141101600544
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.950","quantile","10",247.921885726627
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.975","quantile","10",546.923628780826
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.990","quantile","10",1155.33916574826
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.010","quantile","12",2.46680654291453
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.025","quantile","12",3.50438822665996
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.050","quantile","12",7.79566815778572
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.100","quantile","12",11.766197423798
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.150","quantile","12",14.9429038887606
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.200","quantile","12",20.69003697125
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.250","quantile","12",23.6743410727656
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.300","quantile","12",45.6792858021441
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.350","quantile","12",58.1871332233135
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.400","quantile","12",79.586318343214
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.450","quantile","12",115.520364869067
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.500","quantile","12",172.669194031252
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.550","quantile","12",245.806996834659
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.600","quantile","12",337.314826350302
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.650","quantile","12",521.422768957764
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.700","quantile","12",875.458406213488
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.750","quantile","12",1101.93885790982
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.800","quantile","12",1690.91321725014
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.850","quantile","12",2340.72720988949
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.900","quantile","12",3761.14271778086
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.950","quantile","12",9154.5343295466
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.975","quantile","12",15009.6943859148
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.990","quantile","12",16923.7338362731
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.010","quantile","13",1.23881532635615
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.025","quantile","13",3.05597423348415
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.050","quantile","13",4.56523403241565
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.100","quantile","13",5.19395993941784
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.150","quantile","13",6.7192430684129
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.200","quantile","13",9.63520036821529
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.250","quantile","13",12.2799712031699
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.300","quantile","13",13.3137414251646
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.350","quantile","13",18.2676195982875
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.400","quantile","13",22.8742219104118
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.450","quantile","13",33.9500738352388
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.500","quantile","13",48.0956941030707
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.550","quantile","13",57.5389443804438
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.600","quantile","13",80.3829137960796
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.650","quantile","13",102.530742272018
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.700","quantile","13",141.921683453108
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.750","quantile","13",203.892027226737
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.800","quantile","13",277.204683206682
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.850","quantile","13",354.93420019228
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.900","quantile","13",709.735017096566
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.950","quantile","13",1242.25943641369
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.975","quantile","13",3410.93540868296
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.990","quantile","13",4487.50074413229
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.010","quantile","15",0.498414435360459
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.025","quantile","15",0.793513656884355
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.050","quantile","15",1.04565584334835
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.100","quantile","15",1.36728143490421
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.150","quantile","15",1.97479901356051
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.200","quantile","15",2.53834155223762
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.250","quantile","15",3.09307090839092
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.300","quantile","15",4.1135493659147
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.350","quantile","15",4.53500704831958
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.400","quantile","15",5.3886439604824
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.450","quantile","15",7.69431777175913
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.500","quantile","15",11.122465388133
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.550","quantile","15",15.9346714651279
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.600","quantile","15",23.9731003891322
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.650","quantile","15",47.2086644775165
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.700","quantile","15",82.1556093447871
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.750","quantile","15",201.768903675163
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.800","quantile","15",415.505379991074
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.850","quantile","15",570.295680617639
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.900","quantile","15",1228.98788785866
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.950","quantile","15",2472.22403629496
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.975","quantile","15",3700.63639342907
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.990","quantile","15",6889.95085594488
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.010","quantile","19",1.37997839126727
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.025","quantile","19",1.70327815476645
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.050","quantile","19",2.63160866039928
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.100","quantile","19",3.28578466785939
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.150","quantile","19",5.14077004121046
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.200","quantile","19",6.55593611890459
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.250","quantile","19",8.38261938510844
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.300","quantile","19",9.63472478288229
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.350","quantile","19",12.6611167518803
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.400","quantile","19",15.5790685536568
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.450","quantile","19",18.3777946174111
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.500","quantile","19",22.8751830551567
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.550","quantile","19",27.9463454377465
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.600","quantile","19",32.6606044685137
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.650","quantile","19",50.2368757429235
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.700","quantile","19",72.5803392821101
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.750","quantile","19",130.292475953336
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.800","quantile","19",170.984773975662
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.850","quantile","19",202.180648455503
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.900","quantile","19",360.989666110163
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.950","quantile","19",1164.5915650891
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.975","quantile","19",2699.3458287482
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.990","quantile","19",4849.94327492423
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.010","quantile","16",0.315152424007894
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.025","quantile","16",0.423685564032895
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.050","quantile","16",0.913221843711647
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.100","quantile","16",1.0934633087201
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.150","quantile","16",1.89512183244235
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.200","quantile","16",2.8506636046404
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.250","quantile","16",3.87543884283299
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.300","quantile","16",4.72295484631405
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.350","quantile","16",5.94897512822629
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.400","quantile","16",8.29154727308944
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.450","quantile","16",10.0048519776548
"2023-04-02","0 day ahead inc hosp","2023-04-02","0.500","quantile","16",11.0906461711273
