forecast_date,target,target_end_date,quantile,type,location,value
2024-03-24,0 day ahead inc hosp,2024-03-24,0.15,quantile,05,6.037123572859361
2024-03-24,0 day ahead inc hosp,2024-03-24,0.2,quantile,05,7.1841535701642085
2024-03-24,0 day ahead inc hosp,2024-03-24,0.25,quantile,05,8.107565327697358
2024-03-24,0 day ahead inc hosp,2024-03-24,0.3,quantile,05,9.052611484333717
2024-03-24,0 day ahead inc hosp,2024-03-24,0.35,quantile,05,11.18866526854977
2024-03-24,0 day ahead inc hosp,2024-03-24,0.4,quantile,05,13.610066232021392
2024-03-24,0 day ahead inc hosp,2024-03-24,0.45,quantile,05,16.40106198237549
2024-03-24,0 day ahead inc hosp,2024-03-24,0.5,quantile,05,19.642471671800827
2024-03-24,0 day ahead inc hosp,2024-03-24,0.55,quantile,05,23.95262366902729
2024-03-24,0 day ahead inc hosp,2024-03-24,0.6,quantile,05,26.89654706828013
2024-03-24,0 day ahead inc hosp,2024-03-24,0.65,quantile,05,32.39940384843257
2024-03-24,0 day ahead inc hosp,2024-03-24,0.7,quantile,05,37.94900662205376
2024-03-24,0 day ahead inc hosp,2024-03-24,0.75,quantile,05,44.78759576985723
2024-03-24,0 day ahead inc hosp,2024-03-24,0.8,quantile,05,64.09414013374678
2024-03-24,0 day ahead inc hosp,2024-03-24,0.85,quantile,05,85.68286603007171
2024-03-24,0 day ahead inc hosp,2024-03-24,0.9,quantile,05,120.53356703729926
2024-03-24,0 day ahead inc hosp,2024-03-24,0.95,quantile,05,148.39293619087488
2024-03-24,0 day ahead inc hosp,2024-03-24,0.975,quantile,05,283.27799176536627
2024-03-24,0 day ahead inc hosp,2024-03-24,0.99,quantile,05,371.31458591286264
2024-03-24,0 day ahead inc hosp,2024-03-24,0.01,quantile,04,6.608348811158905
2024-03-24,0 day ahead inc hosp,2024-03-24,0.025,quantile,04,7.911982170473088
2024-03-24,0 day ahead inc hosp,2024-03-24,0.05,quantile,04,10.44772256174755
2024-03-24,0 day ahead inc hosp,2024-03-24,0.1,quantile,04,14.879585921161674
2024-03-24,0 day ahead inc hosp,2024-03-24,0.15,quantile,04,19.38529821237956
2024-03-24,0 day ahead inc hosp,2024-03-24,0.2,quantile,04,23.232008885623927
2024-03-24,0 day ahead inc hosp,2024-03-24,0.25,quantile,04,26.03692943571084
2024-03-24,0 day ahead inc hosp,2024-03-24,0.3,quantile,04,31.86547648924267
2024-03-24,0 day ahead inc hosp,2024-03-24,0.35,quantile,04,41.493736373086726
2024-03-24,0 day ahead inc hosp,2024-03-24,0.4,quantile,04,46.55777684238336
2024-03-24,0 day ahead inc hosp,2024-03-24,0.45,quantile,04,57.26328281953255
2024-03-24,0 day ahead inc hosp,2024-03-24,0.5,quantile,04,64.54046261296637
2024-03-24,0 day ahead inc hosp,2024-03-24,0.55,quantile,04,76.74883054918033
2024-03-24,0 day ahead inc hosp,2024-03-24,0.6,quantile,04,94.89330384235758
2024-03-24,0 day ahead inc hosp,2024-03-24,0.65,quantile,04,103.94540975846915
2024-03-24,0 day ahead inc hosp,2024-03-24,0.7,quantile,04,127.31190745499158
2024-03-24,0 day ahead inc hosp,2024-03-24,0.75,quantile,04,153.27557063911092
2024-03-24,0 day ahead inc hosp,2024-03-24,0.8,quantile,04,187.56324560837527
2024-03-24,0 day ahead inc hosp,2024-03-24,0.85,quantile,04,277.8019946024493
2024-03-24,0 day ahead inc hosp,2024-03-24,0.9,quantile,04,448.5698251264722
2024-03-24,0 day ahead inc hosp,2024-03-24,0.95,quantile,04,713.7291548054862
2024-03-24,0 day ahead inc hosp,2024-03-24,0.975,quantile,04,755.7389908555978
2024-03-24,0 day ahead inc hosp,2024-03-24,0.99,quantile,04,950.002549992268
2024-03-24,0 day ahead inc hosp,2024-03-24,0.01,quantile,06,22.299189526796177
2024-03-24,0 day ahead inc hosp,2024-03-24,0.025,quantile,06,23.72088254528435
2024-03-24,0 day ahead inc hosp,2024-03-24,0.05,quantile,06,36.72250504239243
2024-03-24,0 day ahead inc hosp,2024-03-24,0.1,quantile,06,46.97584421587533
2024-03-24,0 day ahead inc hosp,2024-03-24,0.15,quantile,06,65.99636027943899
2024-03-24,0 day ahead inc hosp,2024-03-24,0.2,quantile,06,92.95290339769244
2024-03-24,0 day ahead inc hosp,2024-03-24,0.25,quantile,06,105.0292929831326
2024-03-24,0 day ahead inc hosp,2024-03-24,0.3,quantile,06,149.21321342374452
2024-03-24,0 day ahead inc hosp,2024-03-24,0.35,quantile,06,176.5234941996949
2024-03-24,0 day ahead inc hosp,2024-03-24,0.4,quantile,06,207.7058272734319
2024-03-24,0 day ahead inc hosp,2024-03-24,0.45,quantile,06,236.86607365154748
2024-03-24,0 day ahead inc hosp,2024-03-24,0.5,quantile,06,272.11587319457203
2024-03-24,0 day ahead inc hosp,2024-03-24,0.55,quantile,06,317.80672439645696
2024-03-24,0 day ahead inc hosp,2024-03-24,0.6,quantile,06,415.5641210242769
2024-03-24,0 day ahead inc hosp,2024-03-24,0.65,quantile,06,455.2027053283435
2024-03-24,0 day ahead inc hosp,2024-03-24,0.7,quantile,06,544.2431123707285
2024-03-24,0 day ahead inc hosp,2024-03-24,0.75,quantile,06,606.0169713724594
2024-03-24,0 day ahead inc hosp,2024-03-24,0.8,quantile,06,828.661358826897
2024-03-24,0 day ahead inc hosp,2024-03-24,0.85,quantile,06,965.0494252564696
2024-03-24,0 day ahead inc hosp,2024-03-24,0.9,quantile,06,1261.1641542111963
2024-03-24,0 day ahead inc hosp,2024-03-24,0.95,quantile,06,2048.2150486363903
2024-03-24,0 day ahead inc hosp,2024-03-24,0.975,quantile,06,2862.206566237044
2024-03-24,0 day ahead inc hosp,2024-03-24,0.99,quantile,06,3527.7596173513093
2024-03-24,0 day ahead inc hosp,2024-03-24,0.01,quantile,08,4.042145291897526
2024-03-24,0 day ahead inc hosp,2024-03-24,0.025,quantile,08,4.57566420917688
2024-03-24,0 day ahead inc hosp,2024-03-24,0.05,quantile,08,5.23961443529747
2024-03-24,0 day ahead inc hosp,2024-03-24,0.1,quantile,08,9.950588868185752
2024-03-24,0 day ahead inc hosp,2024-03-24,0.15,quantile,08,11.36924130096207
2024-03-24,0 day ahead inc hosp,2024-03-24,0.2,quantile,08,14.109137306432512
2024-03-24,0 day ahead inc hosp,2024-03-24,0.25,quantile,08,18.64712520986985
2024-03-24,0 day ahead inc hosp,2024-03-24,0.3,quantile,08,21.257222063068376
2024-03-24,0 day ahead inc hosp,2024-03-24,0.35,quantile,08,23.210327713590942
2024-03-24,0 day ahead inc hosp,2024-03-24,0.4,quantile,08,25.456729144887554
2024-03-24,0 day ahead inc hosp,2024-03-24,0.45,quantile,08,28.11055189653771
2024-03-24,0 day ahead inc hosp,2024-03-24,0.5,quantile,08,33.76476514514535
2024-03-24,0 day ahead inc hosp,2024-03-24,0.55,quantile,08,42.01955759431083
2024-03-24,0 day ahead inc hosp,2024-03-24,0.6,quantile,08,51.831682620872165
2024-03-24,0 day ahead inc hosp,2024-03-24,0.65,quantile,08,56.5573877909236
2024-03-24,0 day ahead inc hosp,2024-03-24,0.7,quantile,08,67.31680037970744
2024-03-24,0 day ahead inc hosp,2024-03-24,0.75,quantile,08,82.5509793661956
2024-03-24,0 day ahead inc hosp,2024-03-24,0.8,quantile,08,104.60677032882424
2024-03-24,0 day ahead inc hosp,2024-03-24,0.85,quantile,08,130.62193040234337
2024-03-24,0 day ahead inc hosp,2024-03-24,0.9,quantile,08,156.25137813230947
2024-03-24,0 day ahead inc hosp,2024-03-24,0.95,quantile,08,270.764329844828
2024-03-24,0 day ahead inc hosp,2024-03-24,0.975,quantile,08,430.5204142008097
2024-03-24,0 day ahead inc hosp,2024-03-24,0.99,quantile,08,676.5745818120472
2024-03-24,0 day ahead inc hosp,2024-03-24,0.01,quantile,09,2.597572205305332
2024-03-24,0 day ahead inc hosp,2024-03-24,0.025,quantile,09,3.570552103404729
2024-03-24,0 day ahead inc hosp,2024-03-24,0.05,quantile,09,4.5952749616792765
2024-03-24,0 day ahead inc hosp,2024-03-24,0.1,quantile,09,5.7264848342255075
2024-03-24,0 day ahead inc hosp,2024-03-24,0.15,quantile,09,7.368271877270016
2024-03-24,0 day ahead inc hosp,2024-03-24,0.2,quantile,09,9.62318623858734
2024-03-24,0 day ahead inc hosp,2024-03-24,0.25,quantile,09,11.647762824976748
2024-03-24,0 day ahead inc hosp,2024-03-24,0.3,quantile,09,13.696995841382652
2024-03-24,0 day ahead inc hosp,2024-03-24,0.35,quantile,09,16.84694548926034
2024-03-24,0 day ahead inc hosp,2024-03-24,0.4,quantile,09,19.67828199143819
2024-03-24,0 day ahead inc hosp,2024-03-24,0.45,quantile,09,20.152710271145818
2024-03-24,0 day ahead inc hosp,2024-03-24,0.5,quantile,09,23.677818129369037
2024-03-24,0 day ahead inc hosp,2024-03-24,0.55,quantile,09,25.8230115734802
2024-03-24,0 day ahead inc hosp,2024-03-24,0.6,quantile,09,28.02118514064145
2024-03-24,0 day ahead inc hosp,2024-03-24,0.65,quantile,09,32.01525495416882
2024-03-24,0 day ahead inc hosp,2024-03-24,0.7,quantile,09,36.604809545767424
2024-03-24,0 day ahead inc hosp,2024-03-24,0.75,quantile,09,40.55512863808297
2024-03-24,0 day ahead inc hosp,2024-03-24,0.8,quantile,09,54.89759208174313
2024-03-24,0 day ahead inc hosp,2024-03-24,0.85,quantile,09,71.01338555910931
2024-03-24,0 day ahead inc hosp,2024-03-24,0.9,quantile,09,94.36173547877812
2024-03-24,0 day ahead inc hosp,2024-03-24,0.95,quantile,09,112.67048815401374
2024-03-24,0 day ahead inc hosp,2024-03-24,0.975,quantile,09,219.44926367689396
2024-03-24,0 day ahead inc hosp,2024-03-24,0.99,quantile,09,323.5504900641573
2024-03-24,0 day ahead inc hosp,2024-03-24,0.01,quantile,11,1.248555573793246
2024-03-24,0 day ahead inc hosp,2024-03-24,0.025,quantile,11,1.614569412403866
2024-03-24,0 day ahead inc hosp,2024-03-24,0.05,quantile,11,1.892082590684499
2024-03-24,0 day ahead inc hosp,2024-03-24,0.1,quantile,11,2.9084763595142507
2024-03-24,0 day ahead inc hosp,2024-03-24,0.15,quantile,11,3.564540142800415
2024-03-24,0 day ahead inc hosp,2024-03-24,0.2,quantile,11,3.90144549106177
2024-03-24,0 day ahead inc hosp,2024-03-24,0.25,quantile,11,4.6325105339114945
2024-03-24,0 day ahead inc hosp,2024-03-24,0.3,quantile,11,5.438722252739535
2024-03-24,0 day ahead inc hosp,2024-03-24,0.35,quantile,11,5.903504825276131
2024-03-24,0 day ahead inc hosp,2024-03-24,0.4,quantile,11,6.510585230357194
2024-03-24,0 day ahead inc hosp,2024-03-24,0.45,quantile,11,7.135676155902513
2024-03-24,0 day ahead inc hosp,2024-03-24,0.5,quantile,11,8.56206055742011
2024-03-24,0 day ahead inc hosp,2024-03-24,0.55,quantile,11,9.550169000447957
2024-03-24,0 day ahead inc hosp,2024-03-24,0.6,quantile,11,10.15941504325135
2024-03-24,0 day ahead inc hosp,2024-03-24,0.65,quantile,11,11.74774036912189
2024-03-24,0 day ahead inc hosp,2024-03-24,0.7,quantile,11,13.103608494178772
2024-03-24,0 day ahead inc hosp,2024-03-24,0.75,quantile,11,14.345139939048575
2024-03-24,0 day ahead inc hosp,2024-03-24,0.8,quantile,11,16.065934965559734
2024-03-24,0 day ahead inc hosp,2024-03-24,0.85,quantile,11,19.519132076258487
2024-03-24,0 day ahead inc hosp,2024-03-24,0.9,quantile,11,26.49036955657095
2024-03-24,0 day ahead inc hosp,2024-03-24,0.95,quantile,11,32.8149217557362
2024-03-24,0 day ahead inc hosp,2024-03-24,0.975,quantile,11,41.67899053276608
2024-03-24,0 day ahead inc hosp,2024-03-24,0.99,quantile,11,56.470469801302976
2024-03-24,0 day ahead inc hosp,2024-03-24,0.01,quantile,10,1.6828820538836229
2024-03-24,0 day ahead inc hosp,2024-03-24,0.025,quantile,10,2.202661130138407
2024-03-24,0 day ahead inc hosp,2024-03-24,0.05,quantile,10,3.066774599333452
2024-03-24,0 day ahead inc hosp,2024-03-24,0.1,quantile,10,4.151277743840313
2024-03-24,0 day ahead inc hosp,2024-03-24,0.15,quantile,10,4.693202066552543
2024-03-24,0 day ahead inc hosp,2024-03-24,0.2,quantile,10,5.563957985602251
2024-03-24,0 day ahead inc hosp,2024-03-24,0.25,quantile,10,7.036845547827404
2024-03-24,0 day ahead inc hosp,2024-03-24,0.3,quantile,10,8.031421558165784
2024-03-24,0 day ahead inc hosp,2024-03-24,0.35,quantile,10,9.067760957543843
2024-03-24,0 day ahead inc hosp,2024-03-24,0.4,quantile,10,10.168345965154847
2024-03-24,0 day ahead inc hosp,2024-03-24,0.45,quantile,10,10.74912305803094
2024-03-24,0 day ahead inc hosp,2024-03-24,0.5,quantile,10,13.178932582557913
2024-03-24,0 day ahead inc hosp,2024-03-24,0.55,quantile,10,13.891408216772524
2024-03-24,0 day ahead inc hosp,2024-03-24,0.6,quantile,10,15.604145752319468
2024-03-24,0 day ahead inc hosp,2024-03-24,0.65,quantile,10,20.0297520873014
2024-03-24,0 day ahead inc hosp,2024-03-24,0.7,quantile,10,24.180981700172985
2024-03-24,0 day ahead inc hosp,2024-03-24,0.75,quantile,10,26.04702343943116
2024-03-24,0 day ahead inc hosp,2024-03-24,0.8,quantile,10,29.03633731875798
2024-03-24,0 day ahead inc hosp,2024-03-24,0.85,quantile,10,33.52774762369692
2024-03-24,0 day ahead inc hosp,2024-03-24,0.9,quantile,10,43.70453982271105
2024-03-24,0 day ahead inc hosp,2024-03-24,0.95,quantile,10,54.237640639732575
2024-03-24,0 day ahead inc hosp,2024-03-24,0.975,quantile,10,61.99492701867114
2024-03-24,0 day ahead inc hosp,2024-03-24,0.99,quantile,10,78.78575360377468
2024-03-24,0 day ahead inc hosp,2024-03-24,0.01,quantile,12,16.161995300297274
2024-03-24,0 day ahead inc hosp,2024-03-24,0.025,quantile,12,17.8369024314017
2024-03-24,0 day ahead inc hosp,2024-03-24,0.05,quantile,12,20.25807858684634
2024-03-24,0 day ahead inc hosp,2024-03-24,0.1,quantile,12,29.56442971147397
2024-03-24,0 day ahead inc hosp,2024-03-24,0.15,quantile,12,37.355887421835384
2024-03-24,0 day ahead inc hosp,2024-03-24,0.2,quantile,12,50.98843130719726
2024-03-24,0 day ahead inc hosp,2024-03-24,0.25,quantile,12,69.40031970124963
2024-03-24,0 day ahead inc hosp,2024-03-24,0.3,quantile,12,85.42638909176307
2024-03-24,0 day ahead inc hosp,2024-03-24,0.35,quantile,12,99.61843747267976
2024-03-24,0 day ahead inc hosp,2024-03-24,0.4,quantile,12,128.9053388668955
2024-03-24,0 day ahead inc hosp,2024-03-24,0.45,quantile,12,157.91988716603464
2024-03-24,0 day ahead inc hosp,2024-03-24,0.5,quantile,12,209.5852381970578
2024-03-24,0 day ahead inc hosp,2024-03-24,0.55,quantile,12,234.01176689963955
2024-03-24,0 day ahead inc hosp,2024-03-24,0.6,quantile,12,282.72046969548825
2024-03-24,0 day ahead inc hosp,2024-03-24,0.65,quantile,12,327.52219001893275
2024-03-24,0 day ahead inc hosp,2024-03-24,0.7,quantile,12,382.56220503924914
2024-03-24,0 day ahead inc hosp,2024-03-24,0.75,quantile,12,459.1742773401379
2024-03-24,0 day ahead inc hosp,2024-03-24,0.8,quantile,12,568.9857829358823
2024-03-24,0 day ahead inc hosp,2024-03-24,0.85,quantile,12,755.8495030262426
2024-03-24,0 day ahead inc hosp,2024-03-24,0.9,quantile,12,1311.7688000641322
2024-03-24,0 day ahead inc hosp,2024-03-24,0.95,quantile,12,1552.1798910232142
2024-03-24,0 day ahead inc hosp,2024-03-24,0.975,quantile,12,2380.0047732131907
2024-03-24,0 day ahead inc hosp,2024-03-24,0.99,quantile,12,2804.86198561131
2024-03-24,0 day ahead inc hosp,2024-03-24,0.01,quantile,13,6.915815060087478
2024-03-24,0 day ahead inc hosp,2024-03-24,0.025,quantile,13,8.407952838928406
2024-03-24,0 day ahead inc hosp,2024-03-24,0.05,quantile,13,12.064118568258763
2024-03-24,0 day ahead inc hosp,2024-03-24,0.1,quantile,13,20.764743155317632
2024-03-24,0 day ahead inc hosp,2024-03-24,0.15,quantile,13,24.687664717226205
2024-03-24,0 day ahead inc hosp,2024-03-24,0.2,quantile,13,28.305486670180912
2024-03-24,0 day ahead inc hosp,2024-03-24,0.25,quantile,13,34.20682363088323
2024-03-24,0 day ahead inc hosp,2024-03-24,0.3,quantile,13,37.68333984228518
2024-03-24,0 day ahead inc hosp,2024-03-24,0.35,quantile,13,39.24473107243281
2024-03-24,0 day ahead inc hosp,2024-03-24,0.4,quantile,13,44.16543048936899
2024-03-24,0 day ahead inc hosp,2024-03-24,0.45,quantile,13,57.90913524543923
2024-03-24,0 day ahead inc hosp,2024-03-24,0.5,quantile,13,72.157746414245
2024-03-24,0 day ahead inc hosp,2024-03-24,0.55,quantile,13,83.1931701055187
2024-03-24,0 day ahead inc hosp,2024-03-24,0.6,quantile,13,97.75350582227291
2024-03-24,0 day ahead inc hosp,2024-03-24,0.65,quantile,13,103.6822416545216
2024-03-24,0 day ahead inc hosp,2024-03-24,0.7,quantile,13,124.98374316580296
2024-03-24,0 day ahead inc hosp,2024-03-24,0.75,quantile,13,152.7553695261994
2024-03-24,0 day ahead inc hosp,2024-03-24,0.8,quantile,13,194.2436136118315
2024-03-24,0 day ahead inc hosp,2024-03-24,0.85,quantile,13,237.2801125045508
2024-03-24,0 day ahead inc hosp,2024-03-24,0.9,quantile,13,338.09756903580455
2024-03-24,0 day ahead inc hosp,2024-03-24,0.95,quantile,13,566.8987708726063
2024-03-24,0 day ahead inc hosp,2024-03-24,0.975,quantile,13,948.2662602705184
2024-03-24,0 day ahead inc hosp,2024-03-24,0.99,quantile,13,1577.5085271138823
2024-03-24,0 day ahead inc hosp,2024-03-24,0.01,quantile,15,1.757930013890744
2024-03-24,0 day ahead inc hosp,2024-03-24,0.025,quantile,15,2.036729934589838
2024-03-24,0 day ahead inc hosp,2024-03-24,0.05,quantile,15,2.918581634686218
2024-03-24,0 day ahead inc hosp,2024-03-24,0.1,quantile,15,4.490712664997479
2024-03-24,0 day ahead inc hosp,2024-03-24,0.15,quantile,15,5.583673844286075
2024-03-24,0 day ahead inc hosp,2024-03-24,0.2,quantile,15,7.450660896352835
2024-03-24,0 day ahead inc hosp,2024-03-24,0.25,quantile,15,9.077011493562946
2024-03-24,0 day ahead inc hosp,2024-03-24,0.3,quantile,15,10.25892098373785
2024-03-24,0 day ahead inc hosp,2024-03-24,0.35,quantile,15,11.881239337829474
2024-03-24,0 day ahead inc hosp,2024-03-24,0.4,quantile,15,14.037045124596371
2024-03-24,0 day ahead inc hosp,2024-03-24,0.45,quantile,15,15.556468210775776
2024-03-24,0 day ahead inc hosp,2024-03-24,0.5,quantile,15,17.499221013418907
2024-03-24,0 day ahead inc hosp,2024-03-24,0.55,quantile,15,18.8200635366374
2024-03-24,0 day ahead inc hosp,2024-03-24,0.6,quantile,15,21.340387632580413
2024-03-24,0 day ahead inc hosp,2024-03-24,0.65,quantile,15,25.99833278752125
2024-03-24,0 day ahead inc hosp,2024-03-24,0.7,quantile,15,30.70648834904037
2024-03-24,0 day ahead inc hosp,2024-03-24,0.75,quantile,15,36.85444469102588
2024-03-24,0 day ahead inc hosp,2024-03-24,0.8,quantile,15,41.73388379542318
2024-03-24,0 day ahead inc hosp,2024-03-24,0.85,quantile,15,47.83499933044465
2024-03-24,0 day ahead inc hosp,2024-03-24,0.9,quantile,15,66.9021047135361
2024-03-24,0 day ahead inc hosp,2024-03-24,0.95,quantile,15,85.72235491760856
2024-03-24,0 day ahead inc hosp,2024-03-24,0.975,quantile,15,106.95080527518589
2024-03-24,0 day ahead inc hosp,2024-03-24,0.99,quantile,15,116.82362602679058
2024-03-24,0 day ahead inc hosp,2024-03-24,0.01,quantile,19,1.9886797277146744
2024-03-24,0 day ahead inc hosp,2024-03-24,0.025,quantile,19,2.7048839524344617
2024-03-24,0 day ahead inc hosp,2024-03-24,0.05,quantile,19,3.792485624983633
2024-03-24,0 day ahead inc hosp,2024-03-24,0.1,quantile,19,5.057851215969153
2024-03-24,0 day ahead inc hosp,2024-03-24,0.15,quantile,19,6.574365518354194
2024-03-24,0 day ahead inc hosp,2024-03-24,0.2,quantile,19,7.800564396389381
2024-03-24,0 day ahead inc hosp,2024-03-24,0.25,quantile,19,8.547667050275233
2024-03-24,0 day ahead inc hosp,2024-03-24,0.3,quantile,19,9.674774992294434
2024-03-24,0 day ahead inc hosp,2024-03-24,0.35,quantile,19,11.184305486014424
2024-03-24,0 day ahead inc hosp,2024-03-24,0.4,quantile,19,13.09055425702758
2024-03-24,0 day ahead inc hosp,2024-03-24,0.45,quantile,19,15.438038865667526
2024-03-24,0 day ahead inc hosp,2024-03-24,0.5,quantile,19,16.451503922700823
2024-03-24,0 day ahead inc hosp,2024-03-24,0.55,quantile,19,17.666918091293468
2024-03-24,0 day ahead inc hosp,2024-03-24,0.6,quantile,19,20.046279001089417
2024-03-24,0 day ahead inc hosp,2024-03-24,0.65,quantile,19,22.056282549516915
2024-03-24,0 day ahead inc hosp,2024-03-24,0.7,quantile,19,24.754935470854477
2024-03-24,0 day ahead inc hosp,2024-03-24,0.75,quantile,19,30.640457957537382
2024-03-24,0 day ahead inc hosp,2024-03-24,0.8,quantile,19,38.20880742138499
2024-03-24,0 day ahead inc hosp,2024-03-24,0.85,quantile,19,43.873894796985056
2024-03-24,0 day ahead inc hosp,2024-03-24,0.9,quantile,19,48.75934426966555
2024-03-24,0 day ahead inc hosp,2024-03-24,0.95,quantile,19,67.22292749637674
2024-03-24,0 day ahead inc hosp,2024-03-24,0.975,quantile,19,100.16224095907424
2024-03-24,0 day ahead inc hosp,2024-03-24,0.99,quantile,19,164.0453394624337
2024-03-24,0 day ahead inc hosp,2024-03-24,0.01,quantile,16,2.0752188570799484
2024-03-24,0 day ahead inc hosp,2024-03-24,0.025,quantile,16,2.1641282832148856
2024-03-24,0 day ahead inc hosp,2024-03-24,0.05,quantile,16,2.375740539580645
2024-03-24,0 day ahead inc hosp,2024-03-24,0.1,quantile,16,3.211885885927834
2024-03-24,0 day ahead inc hosp,2024-03-24,0.15,quantile,16,4.012001784244019
2024-03-24,0 day ahead inc hosp,2024-03-24,0.2,quantile,16,5.627480146747834
2024-03-24,0 day ahead inc hosp,2024-03-24,0.25,quantile,16,6.662975807922536
2024-03-24,0 day ahead inc hosp,2024-03-24,0.3,quantile,16,7.344455079469647
2024-03-24,0 day ahead inc hosp,2024-03-24,0.35,quantile,16,8.579923920451426
2024-03-24,0 day ahead inc hosp,2024-03-24,0.4,quantile,16,9.554129066773797
2024-03-24,0 day ahead inc hosp,2024-03-24,0.45,quantile,16,10.84715023042625
2024-03-24,0 day ahead inc hosp,2024-03-24,0.5,quantile,16,11.920498189756763
2024-03-24,0 day ahead inc hosp,2024-03-24,0.55,quantile,16,14.547709019945753
2024-03-24,0 day ahead inc hosp,2024-03-24,0.6,quantile,16,17.308863246761877
2024-03-24,0 day ahead inc hosp,2024-03-24,0.65,quantile,16,20.23828825843384
2024-03-24,0 day ahead inc hosp,2024-03-24,0.7,quantile,16,22.45459208200878
2024-03-24,0 day ahead inc hosp,2024-03-24,0.75,quantile,16,27.062595051873384
