"forecast_date","target","target_end_date","quantile","type","location","value"
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.01,"quantile","02",0.940633597305099
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.025,"quantile","02",1.14804743130212
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.05,"quantile","02",1.5001950472319
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.1,"quantile","02",2.5760445597578
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.15,"quantile","02",3.07884356801543
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.2,"quantile","02",3.49526458140095
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.25,"quantile","02",3.96168698161938
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.3,"quantile","02",4.38985131679414
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.35,"quantile","02",4.87471896423888
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.4,"quantile","02",5.82298216345807
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.45,"quantile","02",6.69520737195296
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.5,"quantile","02",7.6037777270545
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.55,"quantile","02",8.56619498101209
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.6,"quantile","02",10.475585675622
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.65,"quantile","02",12.6655054650066
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.7,"quantile","02",13.9508562754097
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.75,"quantile","02",17.6524153517007
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.8,"quantile","02",22.6463919485577
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.85,"quantile","02",30.175571245295
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.9,"quantile","02",41.4330410209402
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.95,"quantile","02",77.5539278761302
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.975,"quantile","02",95.9482549575624
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.99,"quantile","02",109.416327003384
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.01,"quantile","01",8.1332243468605
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.025,"quantile","01",10.0666106154724
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.05,"quantile","01",13.4783986634635
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.1,"quantile","01",16.3889163537823
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.15,"quantile","01",21.0185311571994
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.2,"quantile","01",24.265116910018
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.25,"quantile","01",27.1440688681598
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.3,"quantile","01",31.6547768710658
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.35,"quantile","01",35.3379888631385
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.4,"quantile","01",39.4506918765408
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.45,"quantile","01",43.7885598975975
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.5,"quantile","01",50.1672908021372
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.55,"quantile","01",54.3355425126438
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.6,"quantile","01",65.268992853144
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.65,"quantile","01",78.4881351854989
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.7,"quantile","01",86.3479036609482
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.75,"quantile","01",102.149560228002
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.8,"quantile","01",121.379820163659
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.85,"quantile","01",157.129090489048
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.9,"quantile","01",200.098728355156
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.95,"quantile","01",239.804882049031
2023-10-01,"0 day ahead inc hosp",2023-10-01,0.975,"quantile","01",332.328855193699
