forecast_date,target,target_end_date,quantile,type,location,value
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,04,142.88832204805863
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,04,437.5260821630049
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,04,1908.0932057750324
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,04,4760.574755475682
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,04,17151.888756044147
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,06,16.950970565024626
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,06,81.17601428024345
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,06,428.4268512261291
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,06,3198.912652323056
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,06,11224.825752000132
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,06,44369.976093415244
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,06,127198.42035807804
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,08,10.569978232127974
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,08,33.81175139726869
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,08,107.10060699249772
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,08,420.7475788943095
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,08,1417.219435585648
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,08,4919.9046723328775
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,08,13031.557523000902
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,09,18.88340709579857
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,09,74.95692548947702
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,09,207.62194483995552
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,09,763.83501540779
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,09,2598.9814451146963
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,09,6020.831216527194
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,09,12509.250012368413
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,11,0.9911303481768586
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,11,3.766915767927096
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,11,20.848370858063532
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,11,80.38329941586531
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,11,358.43393256511166
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,11,1084.514209972177
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,11,3719.2601376394377
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,10,2.5438447357417413
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,10,14.836297052199924
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,10,41.159103961926135
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,10,137.44460311138178
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,10,340.4648278570435
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,10,727.1278436440016
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,10,2441.2855421215977
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,12,35.25246828191901
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,12,64.30381945651443
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,12,247.8339321672753
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,12,1478.0047763545253
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,12,7219.85661909175
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,12,22370.64506018824
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,12,53937.81624990331
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,13,11.059112587557786
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,13,37.02108468471108
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,13,177.36702685258203
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,13,957.8456890973238
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,13,2755.9285118352263
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,13,8023.171065650311
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,13,25613.676278152583
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,15,0.6032972816409938
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,15,2.409814447998402
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,15,10.36569073596182
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,15,55.052672776152214
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,15,358.507600307884
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,15,1782.9820986484158
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,15,6438.062080478598
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,19,4.004854742428161
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,19,12.523175369148127
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,19,37.54563704696947
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,19,127.41648796912216
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,19,659.9840180687726
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,19,2025.9819472623258
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,19,4604.893315615626
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,16,4.304936415442776
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,16,15.044819340903928
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,16,45.985695596026076
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,16,132.08007502793
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,16,408.4642870685826
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,16,1517.2728400057276
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,16,4585.867332418466
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,17,13.214038553579504
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,17,69.47206029223716
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,17,285.7071586587186
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,17,1189.3997452302258
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,17,3314.356806788032
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,17,9187.11456350657
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,17,51822.15768646536
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,18,8.84291570107308
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,18,28.74508295867966
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,18,123.81819458007516
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,18,374.0460901150329
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,18,1212.043732107099
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,18,3412.2223094322953
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,18,6460.89472090137
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,20,2.6798988126315026
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,20,6.412087779086727
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,20,15.913897835892827
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,20,60.022067190635894
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,20,190.99233778338385
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,20,981.329471421747
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,20,2191.50452943599
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,21,7.119417125060657
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,21,55.9413494601515
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,21,137.20520311542916
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,21,457.1073627414514
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,21,1510.1255129697465
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,21,4331.600923318765
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,21,10452.894370666178
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,22,4.599350876583858
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,22,17.56479282911346
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,22,105.33461376826382
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,22,395.8902640421318
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,22,1015.3893850894106
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,22,3298.413257131958
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,22,8850.080852345203
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,25,11.979876791364187
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,25,50.88882290165981
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,25,243.8864227115568
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,25,774.8484708092756
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,25,3597.740018181027
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,25,8992.923399264731
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,25,23745.77600464811
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,24,9.47994709748823
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,24,41.659162953844756
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,24,149.09375185306584
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,24,572.1925198400373
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,24,2293.1418476775034
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,24,6049.9450269174995
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,24,20733.27265201993
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,23,4.425986470319346
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,23,16.776227749732094
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,23,50.08737973907367
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,23,150.52789358516307
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,23,401.18107701526884
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,23,977.003162851476
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,23,2552.293043648268
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,26,22.528905464537782
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,26,69.5740440036275
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,26,198.5481184037037
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,26,965.2620818674252
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,26,4124.35075287129
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,26,11461.667202157336
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,26,26754.456977356138
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,27,9.620928227191037
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,27,34.55074049350577
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,27,124.58855888059877
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,27,433.4101359598895
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,27,1571.4162018519191
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,27,4910.34966855876
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,27,14915.250426170665
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,29,2.1831036648295896
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,29,6.147508800672746
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,29,21.268141312841877
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,29,117.84056771091414
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,29,374.23353077424673
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,29,1447.461707919433
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,29,7049.954793449488
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,28,8.66721490426149
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,28,18.335005453767607
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,28,67.33009414441733
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,28,240.80694504238
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,28,719.538083691216
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,28,1568.5448149892434
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,28,3926.926922706749
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,30,0.9158661736720709
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,30,3.456530214093358
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,30,12.88427241798088
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,30,61.70876206033815
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,30,177.77114327397715
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,30,765.0162958843307
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,30,2090.3452074411375
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,37,9.694252766361783
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,37,40.80179821877493
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,37,156.23810519635026
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,37,718.7374336853784
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,37,2120.7563547238988
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,37,7251.958695729318
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,37,22717.006319470496
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,38,0.44748088699000704
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,38,2.012292699021254
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,38,11.6370248754111
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,38,65.23409071424408
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,38,264.77482939831776
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,38,1110.0606946341086
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,38,3669.663984343728
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,31,0.8177824226881107
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,31,3.5885427313164415
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,31,19.913948568010508
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,31,68.04885640068184
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,31,391.6810348635198
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,31,1085.9240607488584
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,31,3238.4251104226855
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,33,1.651051037715023
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,33,10.152971479836408
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,33,37.41901915669244
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,33,126.19251164865011
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,33,489.15747935852755
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,33,1115.3813163660188
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,33,2649.356076729571
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,34,54.92002365884636
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,34,219.36188691762788
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,34,570.3646274871071
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,34,2031.4199502851038
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,34,7166.892521885533
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,34,19476.40973181998
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,34,46539.93665246119
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,35,5.257021405024698
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,35,14.550784169552376
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,35,52.39964069991354
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,35,143.93827145952554
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,35,385.6984854584279
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,35,1074.2219329524535
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,35,4567.609616642985
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,32,3.167788350343961
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,32,7.451234297385721
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,32,43.333927153063414
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,32,236.46592001810748
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,32,1011.9276692145677
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,32,3020.0806799069624
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,32,7520.850268483666
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,36,127.69457047540455
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,36,358.93405951014836
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,36,1461.801717334842
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,36,5641.717524665964
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,36,17992.027762648868
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,36,43249.35100072893
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,36,96474.00476541731
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,39,7.19322682681785
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,39,21.74952837733003
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,39,79.18645044683517
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,39,518.4016148442073
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,39,1858.8321166184403
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,39,5895.710714369798
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,39,19476.914014655787
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,40,2.6979288695219865
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,40,13.561088594230117
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,40,59.61829038258139
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,40,206.0441366314642
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,40,918.6804435951836
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,40,2709.9342678648018
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,40,6955.486554507538
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,41,1.6433767129546757
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,41,6.182225343073794
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,41,31.654322679681222
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,41,172.56426450432951
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,41,627.2473281667466
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,41,2643.0492475202113
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,41,7956.259519116504
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,42,22.150020314924312
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,42,54.87343322462282
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,42,285.42141477109794
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,42,988.0296062531374
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,42,3235.327151968394
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,42,7657.240285713249
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,42,19317.732676007225
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,44,4.730510646141595
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,44,13.993289920672684
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,44,33.77405872465445
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,44,132.0098838318795
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,44,464.8829069156745
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,44,1368.1936167406225
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,44,2967.715628117903
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,45,5.483803595808002
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,45,24.01840722944882
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,45,90.1040393403408
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,45,267.24468698531723
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,45,879.1718263799186
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,45,2066.5046794698565
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,45,5004.034963993365
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,46,0.4622598822099266
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,46,1.343263396933974
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,46,5.511185845391388
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,46,22.33519954997427
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,46,80.20644538775399
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,46,328.7183485856601
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,46,1236.161405175031
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,47,6.559454815261571
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,47,31.14274658543804
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,47,136.03535771696755
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,47,574.5543477738175
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,47,2141.0169286052815
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,47,5958.552542607231
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,47,19447.346109260412
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,48,23.474306703058097
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,48,85.24141669854087
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,48,292.7112748284737
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,48,1779.896915455051
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,48,6974.293877569035
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,48,18148.742595188698
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,48,47818.94717589538
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,US,32204.80682480279
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,US,46096.542983609565
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,US,72787.08064759622
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,US,101867.1590017328
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,US,159839.12666487094
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,US,208121.94355687045
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,US,346794.5703985894
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,49,2.834499812271397
2023-03-19,1 wk ahead inc case,2023-03-25,0.100,quantile,49,5.902911934304726
2023-03-19,1 wk ahead inc case,2023-03-25,0.250,quantile,49,36.62404591331989
2023-03-19,1 wk ahead inc case,2023-03-25,0.500,quantile,49,191.90567435888101
2023-03-19,1 wk ahead inc case,2023-03-25,0.750,quantile,49,669.1608144204542
2023-03-19,1 wk ahead inc case,2023-03-25,0.900,quantile,49,2155.741132775391
2023-03-19,1 wk ahead inc case,2023-03-25,0.975,quantile,49,10665.524295205601
2023-03-19,1 wk ahead inc case,2023-03-25,0.025,quantile,51,20.482642974307414
