forecast_date,target,target_end_date,quantile,type,location,value
2024-04-28,0 day ahead inc hosp,2024-04-28,0.35,quantile,05,5.584227170062754
2024-04-28,0 day ahead inc hosp,2024-04-28,0.4,quantile,05,6.101329659373182
2024-04-28,0 day ahead inc hosp,2024-04-28,0.45,quantile,05,6.651997519848086
2024-04-28,0 day ahead inc hosp,2024-04-28,0.5,quantile,05,7.9315450501884195
2024-04-28,0 day ahead inc hosp,2024-04-28,0.55,quantile,05,9.430760666684227
2024-04-28,0 day ahead inc hosp,2024-04-28,0.6,quantile,05,11.39788782392446
2024-04-28,0 day ahead inc hosp,2024-04-28,0.65,quantile,05,12.369701759483194
2024-04-28,0 day ahead inc hosp,2024-04-28,0.7,quantile,05,14.327610914421868
2024-04-28,0 day ahead inc hosp,2024-04-28,0.75,quantile,05,16.676413029347053
2024-04-28,0 day ahead inc hosp,2024-04-28,0.8,quantile,05,22.214523735467473
2024-04-28,0 day ahead inc hosp,2024-04-28,0.85,quantile,05,27.02055094110336
2024-04-28,0 day ahead inc hosp,2024-04-28,0.9,quantile,05,42.18073115165689
2024-04-28,0 day ahead inc hosp,2024-04-28,0.95,quantile,05,59.68193045168691
2024-04-28,0 day ahead inc hosp,2024-04-28,0.975,quantile,05,80.18836134753286
2024-04-28,0 day ahead inc hosp,2024-04-28,0.99,quantile,05,139.7709403063487
2024-04-28,0 day ahead inc hosp,2024-04-28,0.01,quantile,04,3.813342341646301
2024-04-28,0 day ahead inc hosp,2024-04-28,0.025,quantile,04,4.447107807054204
2024-04-28,0 day ahead inc hosp,2024-04-28,0.05,quantile,04,5.2753438330333
2024-04-28,0 day ahead inc hosp,2024-04-28,0.1,quantile,04,6.688536591798576
2024-04-28,0 day ahead inc hosp,2024-04-28,0.15,quantile,04,7.681998294632464
2024-04-28,0 day ahead inc hosp,2024-04-28,0.2,quantile,04,9.131334412217615
2024-04-28,0 day ahead inc hosp,2024-04-28,0.25,quantile,04,11.176752915214166
2024-04-28,0 day ahead inc hosp,2024-04-28,0.3,quantile,04,12.23712612970707
2024-04-28,0 day ahead inc hosp,2024-04-28,0.35,quantile,04,13.757247617296509
2024-04-28,0 day ahead inc hosp,2024-04-28,0.4,quantile,04,16.90102556733125
2024-04-28,0 day ahead inc hosp,2024-04-28,0.45,quantile,04,19.74298215178304
2024-04-28,0 day ahead inc hosp,2024-04-28,0.5,quantile,04,23.207531511667447
2024-04-28,0 day ahead inc hosp,2024-04-28,0.55,quantile,04,25.84442633245311
2024-04-28,0 day ahead inc hosp,2024-04-28,0.6,quantile,04,30.606820418494284
2024-04-28,0 day ahead inc hosp,2024-04-28,0.65,quantile,04,38.44404461257779
2024-04-28,0 day ahead inc hosp,2024-04-28,0.7,quantile,04,47.89708876026452
2024-04-28,0 day ahead inc hosp,2024-04-28,0.75,quantile,04,58.38414234293165
2024-04-28,0 day ahead inc hosp,2024-04-28,0.8,quantile,04,83.38084963502129
2024-04-28,0 day ahead inc hosp,2024-04-28,0.85,quantile,04,149.90905595521875
2024-04-28,0 day ahead inc hosp,2024-04-28,0.9,quantile,04,244.88520873238645
2024-04-28,0 day ahead inc hosp,2024-04-28,0.95,quantile,04,409.7534394560148
2024-04-28,0 day ahead inc hosp,2024-04-28,0.975,quantile,04,630.9532932308412
2024-04-28,0 day ahead inc hosp,2024-04-28,0.99,quantile,04,821.1251133138327
2024-04-28,0 day ahead inc hosp,2024-04-28,0.01,quantile,06,25.54743706517612
2024-04-28,0 day ahead inc hosp,2024-04-28,0.025,quantile,06,31.998399200106338
2024-04-28,0 day ahead inc hosp,2024-04-28,0.05,quantile,06,35.01023962625908
2024-04-28,0 day ahead inc hosp,2024-04-28,0.1,quantile,06,43.86280087028419
2024-04-28,0 day ahead inc hosp,2024-04-28,0.15,quantile,06,51.17308303041914
2024-04-28,0 day ahead inc hosp,2024-04-28,0.2,quantile,06,58.029282057364775
2024-04-28,0 day ahead inc hosp,2024-04-28,0.25,quantile,06,67.82202275091748
2024-04-28,0 day ahead inc hosp,2024-04-28,0.3,quantile,06,75.65046901642009
2024-04-28,0 day ahead inc hosp,2024-04-28,0.35,quantile,06,82.69342800784202
2024-04-28,0 day ahead inc hosp,2024-04-28,0.4,quantile,06,94.28364323904312
2024-04-28,0 day ahead inc hosp,2024-04-28,0.45,quantile,06,108.18572326609656
2024-04-28,0 day ahead inc hosp,2024-04-28,0.5,quantile,06,120.34816515373308
2024-04-28,0 day ahead inc hosp,2024-04-28,0.55,quantile,06,134.08970271245164
2024-04-28,0 day ahead inc hosp,2024-04-28,0.6,quantile,06,163.88009235963568
2024-04-28,0 day ahead inc hosp,2024-04-28,0.65,quantile,06,182.94369190031668
2024-04-28,0 day ahead inc hosp,2024-04-28,0.7,quantile,06,219.84286402774072
2024-04-28,0 day ahead inc hosp,2024-04-28,0.75,quantile,06,277.43540866874105
2024-04-28,0 day ahead inc hosp,2024-04-28,0.8,quantile,06,348.1543490424211
2024-04-28,0 day ahead inc hosp,2024-04-28,0.85,quantile,06,427.83810258748514
2024-04-28,0 day ahead inc hosp,2024-04-28,0.9,quantile,06,586.3582216841676
2024-04-28,0 day ahead inc hosp,2024-04-28,0.95,quantile,06,1080.4978653042228
2024-04-28,0 day ahead inc hosp,2024-04-28,0.975,quantile,06,2103.551463848883
2024-04-28,0 day ahead inc hosp,2024-04-28,0.99,quantile,06,3426.686131346621
2024-04-28,0 day ahead inc hosp,2024-04-28,0.01,quantile,08,3.036614279766173
2024-04-28,0 day ahead inc hosp,2024-04-28,0.025,quantile,08,3.8647875392793782
2024-04-28,0 day ahead inc hosp,2024-04-28,0.05,quantile,08,4.448019420184753
2024-04-28,0 day ahead inc hosp,2024-04-28,0.1,quantile,08,5.477209278558183
2024-04-28,0 day ahead inc hosp,2024-04-28,0.15,quantile,08,6.616141994215292
2024-04-28,0 day ahead inc hosp,2024-04-28,0.2,quantile,08,7.446765500217691
2024-04-28,0 day ahead inc hosp,2024-04-28,0.25,quantile,08,8.473518929455656
2024-04-28,0 day ahead inc hosp,2024-04-28,0.3,quantile,08,9.718249567574787
2024-04-28,0 day ahead inc hosp,2024-04-28,0.35,quantile,08,10.635846830802825
2024-04-28,0 day ahead inc hosp,2024-04-28,0.4,quantile,08,11.839684019444052
2024-04-28,0 day ahead inc hosp,2024-04-28,0.45,quantile,08,13.659232457604473
2024-04-28,0 day ahead inc hosp,2024-04-28,0.5,quantile,08,15.469127481088226
2024-04-28,0 day ahead inc hosp,2024-04-28,0.55,quantile,08,17.145240455512717
2024-04-28,0 day ahead inc hosp,2024-04-28,0.6,quantile,08,19.12742754530529
2024-04-28,0 day ahead inc hosp,2024-04-28,0.65,quantile,08,21.76959484401208
2024-04-28,0 day ahead inc hosp,2024-04-28,0.7,quantile,08,24.839209619408244
2024-04-28,0 day ahead inc hosp,2024-04-28,0.75,quantile,08,32.97356609423689
2024-04-28,0 day ahead inc hosp,2024-04-28,0.8,quantile,08,43.83871636491483
2024-04-28,0 day ahead inc hosp,2024-04-28,0.85,quantile,08,52.74715748763032
2024-04-28,0 day ahead inc hosp,2024-04-28,0.9,quantile,08,73.38214439793832
2024-04-28,0 day ahead inc hosp,2024-04-28,0.95,quantile,08,137.95916212337488
2024-04-28,0 day ahead inc hosp,2024-04-28,0.975,quantile,08,216.7866389229281
2024-04-28,0 day ahead inc hosp,2024-04-28,0.99,quantile,08,565.8446995703027
2024-04-28,0 day ahead inc hosp,2024-04-28,0.01,quantile,09,2.565005048685481
2024-04-28,0 day ahead inc hosp,2024-04-28,0.025,quantile,09,2.7712045946184025
2024-04-28,0 day ahead inc hosp,2024-04-28,0.05,quantile,09,3.1223459158347575
2024-04-28,0 day ahead inc hosp,2024-04-28,0.1,quantile,09,3.6943287016606847
2024-04-28,0 day ahead inc hosp,2024-04-28,0.15,quantile,09,4.1569950976444545
2024-04-28,0 day ahead inc hosp,2024-04-28,0.2,quantile,09,4.604372350722991
2024-04-28,0 day ahead inc hosp,2024-04-28,0.25,quantile,09,5.075234998401858
2024-04-28,0 day ahead inc hosp,2024-04-28,0.3,quantile,09,5.501650348429809
2024-04-28,0 day ahead inc hosp,2024-04-28,0.35,quantile,09,5.92581242924891
2024-04-28,0 day ahead inc hosp,2024-04-28,0.4,quantile,09,6.605216509081783
2024-04-28,0 day ahead inc hosp,2024-04-28,0.45,quantile,09,7.125045701780111
2024-04-28,0 day ahead inc hosp,2024-04-28,0.5,quantile,09,7.66669725237232
2024-04-28,0 day ahead inc hosp,2024-04-28,0.55,quantile,09,8.41685990481302
2024-04-28,0 day ahead inc hosp,2024-04-28,0.6,quantile,09,9.451512426621168
2024-04-28,0 day ahead inc hosp,2024-04-28,0.65,quantile,09,10.928094243174936
2024-04-28,0 day ahead inc hosp,2024-04-28,0.7,quantile,09,12.315738766958276
2024-04-28,0 day ahead inc hosp,2024-04-28,0.75,quantile,09,14.071438829409464
2024-04-28,0 day ahead inc hosp,2024-04-28,0.8,quantile,09,15.476451998905215
2024-04-28,0 day ahead inc hosp,2024-04-28,0.85,quantile,09,19.485585882673128
2024-04-28,0 day ahead inc hosp,2024-04-28,0.9,quantile,09,26.250590561841538
2024-04-28,0 day ahead inc hosp,2024-04-28,0.95,quantile,09,45.801629853574944
2024-04-28,0 day ahead inc hosp,2024-04-28,0.975,quantile,09,52.6420553158667
2024-04-28,0 day ahead inc hosp,2024-04-28,0.99,quantile,09,92.7234071222821
2024-04-28,0 day ahead inc hosp,2024-04-28,0.01,quantile,11,0.7209590827745995
2024-04-28,0 day ahead inc hosp,2024-04-28,0.025,quantile,11,0.856251783430917
2024-04-28,0 day ahead inc hosp,2024-04-28,0.05,quantile,11,0.9753033313537732
2024-04-28,0 day ahead inc hosp,2024-04-28,0.1,quantile,11,1.238298592084253
2024-04-28,0 day ahead inc hosp,2024-04-28,0.15,quantile,11,1.447562609855601
2024-04-28,0 day ahead inc hosp,2024-04-28,0.2,quantile,11,1.6305516776214983
2024-04-28,0 day ahead inc hosp,2024-04-28,0.25,quantile,11,1.872935416093242
2024-04-28,0 day ahead inc hosp,2024-04-28,0.3,quantile,11,2.0162142773386593
2024-04-28,0 day ahead inc hosp,2024-04-28,0.35,quantile,11,2.4225113391329507
2024-04-28,0 day ahead inc hosp,2024-04-28,0.4,quantile,11,2.566776409261992
2024-04-28,0 day ahead inc hosp,2024-04-28,0.45,quantile,11,2.848684035932765
2024-04-28,0 day ahead inc hosp,2024-04-28,0.5,quantile,11,3.2087749225989577
2024-04-28,0 day ahead inc hosp,2024-04-28,0.55,quantile,11,3.487241211519664
2024-04-28,0 day ahead inc hosp,2024-04-28,0.6,quantile,11,3.771814611411429
2024-04-28,0 day ahead inc hosp,2024-04-28,0.65,quantile,11,4.294488112403416
2024-04-28,0 day ahead inc hosp,2024-04-28,0.7,quantile,11,4.781637894436576
2024-04-28,0 day ahead inc hosp,2024-04-28,0.75,quantile,11,5.73729101949792
2024-04-28,0 day ahead inc hosp,2024-04-28,0.8,quantile,11,7.472854728188492
2024-04-28,0 day ahead inc hosp,2024-04-28,0.85,quantile,11,8.75475219209955
2024-04-28,0 day ahead inc hosp,2024-04-28,0.9,quantile,11,13.914792495060132
2024-04-28,0 day ahead inc hosp,2024-04-28,0.95,quantile,11,20.280221637953204
2024-04-28,0 day ahead inc hosp,2024-04-28,0.975,quantile,11,28.87933963182324
2024-04-28,0 day ahead inc hosp,2024-04-28,0.99,quantile,11,55.02878332088118
2024-04-28,0 day ahead inc hosp,2024-04-28,0.01,quantile,10,0.7201857109250215
2024-04-28,0 day ahead inc hosp,2024-04-28,0.025,quantile,10,0.9821520623740192
2024-04-28,0 day ahead inc hosp,2024-04-28,0.05,quantile,10,1.249712376288167
2024-04-28,0 day ahead inc hosp,2024-04-28,0.1,quantile,10,1.4785644506312932
2024-04-28,0 day ahead inc hosp,2024-04-28,0.15,quantile,10,1.674982821006713
2024-04-28,0 day ahead inc hosp,2024-04-28,0.2,quantile,10,2.0043790810008897
2024-04-28,0 day ahead inc hosp,2024-04-28,0.25,quantile,10,2.2662872641371425
2024-04-28,0 day ahead inc hosp,2024-04-28,0.3,quantile,10,2.5136070615112778
2024-04-28,0 day ahead inc hosp,2024-04-28,0.35,quantile,10,2.7568580803827367
2024-04-28,0 day ahead inc hosp,2024-04-28,0.4,quantile,10,2.999708560589702
2024-04-28,0 day ahead inc hosp,2024-04-28,0.45,quantile,10,3.342612493964481
2024-04-28,0 day ahead inc hosp,2024-04-28,0.5,quantile,10,3.779424334289057
2024-04-28,0 day ahead inc hosp,2024-04-28,0.55,quantile,10,4.381780547273069
2024-04-28,0 day ahead inc hosp,2024-04-28,0.6,quantile,10,4.949469921213865
2024-04-28,0 day ahead inc hosp,2024-04-28,0.65,quantile,10,5.4750518893676965
2024-04-28,0 day ahead inc hosp,2024-04-28,0.7,quantile,10,6.231334361736158
2024-04-28,0 day ahead inc hosp,2024-04-28,0.75,quantile,10,6.914118160520104
2024-04-28,0 day ahead inc hosp,2024-04-28,0.8,quantile,10,7.673140732879215
2024-04-28,0 day ahead inc hosp,2024-04-28,0.85,quantile,10,9.054417882695253
2024-04-28,0 day ahead inc hosp,2024-04-28,0.9,quantile,10,10.609109394937438
2024-04-28,0 day ahead inc hosp,2024-04-28,0.95,quantile,10,13.96417402202548
2024-04-28,0 day ahead inc hosp,2024-04-28,0.975,quantile,10,18.755193484539163
2024-04-28,0 day ahead inc hosp,2024-04-28,0.99,quantile,10,26.97401910447737
2024-04-28,0 day ahead inc hosp,2024-04-28,0.01,quantile,12,14.453757284135278
2024-04-28,0 day ahead inc hosp,2024-04-28,0.025,quantile,12,15.65394127869747
2024-04-28,0 day ahead inc hosp,2024-04-28,0.05,quantile,12,19.51451111327707
2024-04-28,0 day ahead inc hosp,2024-04-28,0.1,quantile,12,25.37996942563206
2024-04-28,0 day ahead inc hosp,2024-04-28,0.15,quantile,12,31.366824358781408
2024-04-28,0 day ahead inc hosp,2024-04-28,0.2,quantile,12,35.46654907706004
2024-04-28,0 day ahead inc hosp,2024-04-28,0.25,quantile,12,40.592482885363495
2024-04-28,0 day ahead inc hosp,2024-04-28,0.3,quantile,12,43.88768351015093
2024-04-28,0 day ahead inc hosp,2024-04-28,0.35,quantile,12,47.503463989234696
2024-04-28,0 day ahead inc hosp,2024-04-28,0.4,quantile,12,51.868640359966825
2024-04-28,0 day ahead inc hosp,2024-04-28,0.45,quantile,12,55.86790364838362
2024-04-28,0 day ahead inc hosp,2024-04-28,0.5,quantile,12,61.38971214981362
2024-04-28,0 day ahead inc hosp,2024-04-28,0.55,quantile,12,65.92759287726619
2024-04-28,0 day ahead inc hosp,2024-04-28,0.6,quantile,12,73.42021962579142
2024-04-28,0 day ahead inc hosp,2024-04-28,0.65,quantile,12,89.35369671098405
2024-04-28,0 day ahead inc hosp,2024-04-28,0.7,quantile,12,100.0753821460915
2024-04-28,0 day ahead inc hosp,2024-04-28,0.75,quantile,12,110.3992178533178
2024-04-28,0 day ahead inc hosp,2024-04-28,0.8,quantile,12,136.97780716367768
2024-04-28,0 day ahead inc hosp,2024-04-28,0.85,quantile,12,173.91833444326673
2024-04-28,0 day ahead inc hosp,2024-04-28,0.9,quantile,12,235.78191516757056
2024-04-28,0 day ahead inc hosp,2024-04-28,0.95,quantile,12,530.548080801629
2024-04-28,0 day ahead inc hosp,2024-04-28,0.975,quantile,12,667.4756609159954
2024-04-28,0 day ahead inc hosp,2024-04-28,0.99,quantile,12,1050.2563963265663
2024-04-28,0 day ahead inc hosp,2024-04-28,0.01,quantile,13,6.03114334694234
2024-04-28,0 day ahead inc hosp,2024-04-28,0.025,quantile,13,7.516435279561984
2024-04-28,0 day ahead inc hosp,2024-04-28,0.05,quantile,13,9.157130274726931
2024-04-28,0 day ahead inc hosp,2024-04-28,0.1,quantile,13,12.43932915577038
2024-04-28,0 day ahead inc hosp,2024-04-28,0.15,quantile,13,13.450237785094435
2024-04-28,0 day ahead inc hosp,2024-04-28,0.2,quantile,13,14.639593862274918
2024-04-28,0 day ahead inc hosp,2024-04-28,0.25,quantile,13,16.243365993193326
2024-04-28,0 day ahead inc hosp,2024-04-28,0.3,quantile,13,18.830664189508447
2024-04-28,0 day ahead inc hosp,2024-04-28,0.35,quantile,13,20.06213812176625
2024-04-28,0 day ahead inc hosp,2024-04-28,0.4,quantile,13,21.873979544936983
2024-04-28,0 day ahead inc hosp,2024-04-28,0.45,quantile,13,23.542637501836648
2024-04-28,0 day ahead inc hosp,2024-04-28,0.5,quantile,13,25.270247839701256
2024-04-28,0 day ahead inc hosp,2024-04-28,0.55,quantile,13,28.11791546128596
2024-04-28,0 day ahead inc hosp,2024-04-28,0.6,quantile,13,30.416138945183345
2024-04-28,0 day ahead inc hosp,2024-04-28,0.65,quantile,13,34.65471797192335
2024-04-28,0 day ahead inc hosp,2024-04-28,0.7,quantile,13,40.208856970989856
2024-04-28,0 day ahead inc hosp,2024-04-28,0.75,quantile,13,47.49594732085093
2024-04-28,0 day ahead inc hosp,2024-04-28,0.8,quantile,13,58.940721756573055
2024-04-28,0 day ahead inc hosp,2024-04-28,0.85,quantile,13,75.22772576430427
2024-04-28,0 day ahead inc hosp,2024-04-28,0.9,quantile,13,100.20724284829733
2024-04-28,0 day ahead inc hosp,2024-04-28,0.95,quantile,13,129.49152015229274
2024-04-28,0 day ahead inc hosp,2024-04-28,0.975,quantile,13,204.63535866753335
2024-04-28,0 day ahead inc hosp,2024-04-28,0.99,quantile,13,310.36892892682755
2024-04-28,0 day ahead inc hosp,2024-04-28,0.01,quantile,15,1.7585846452609393
2024-04-28,0 day ahead inc hosp,2024-04-28,0.025,quantile,15,2.3872624454322944
2024-04-28,0 day ahead inc hosp,2024-04-28,0.05,quantile,15,2.7498014999424134
2024-04-28,0 day ahead inc hosp,2024-04-28,0.1,quantile,15,3.2826911357423905
2024-04-28,0 day ahead inc hosp,2024-04-28,0.15,quantile,15,3.7191842432818536
2024-04-28,0 day ahead inc hosp,2024-04-28,0.2,quantile,15,4.4044467919751416
2024-04-28,0 day ahead inc hosp,2024-04-28,0.25,quantile,15,5.116022799432269
2024-04-28,0 day ahead inc hosp,2024-04-28,0.3,quantile,15,5.607615415015602
2024-04-28,0 day ahead inc hosp,2024-04-28,0.35,quantile,15,6.7298613798702664
2024-04-28,0 day ahead inc hosp,2024-04-28,0.4,quantile,15,7.671777728539133
2024-04-28,0 day ahead inc hosp,2024-04-28,0.45,quantile,15,8.285276945206402
2024-04-28,0 day ahead inc hosp,2024-04-28,0.5,quantile,15,9.497397640217912
2024-04-28,0 day ahead inc hosp,2024-04-28,0.55,quantile,15,10.684523840847977
2024-04-28,0 day ahead inc hosp,2024-04-28,0.6,quantile,15,12.675708824738384
2024-04-28,0 day ahead inc hosp,2024-04-28,0.65,quantile,15,13.681677066527634
2024-04-28,0 day ahead inc hosp,2024-04-28,0.7,quantile,15,16.137146933291657
2024-04-28,0 day ahead inc hosp,2024-04-28,0.75,quantile,15,18.659824407317977
2024-04-28,0 day ahead inc hosp,2024-04-28,0.8,quantile,15,23.01687924483421
2024-04-28,0 day ahead inc hosp,2024-04-28,0.85,quantile,15,29.05467771573374
2024-04-28,0 day ahead inc hosp,2024-04-28,0.9,quantile,15,35.98456516333957
2024-04-28,0 day ahead inc hosp,2024-04-28,0.95,quantile,15,53.43144817658709
2024-04-28,0 day ahead inc hosp,2024-04-28,0.975,quantile,15,60.20479337937111
2024-04-28,0 day ahead inc hosp,2024-04-28,0.99,quantile,15,69.47162138408021
2024-04-28,0 day ahead inc hosp,2024-04-28,0.01,quantile,19,1.707762317404361
2024-04-28,0 day ahead inc hosp,2024-04-28,0.025,quantile,19,1.9053203019956704
2024-04-28,0 day ahead inc hosp,2024-04-28,0.05,quantile,19,2.371775035939667
2024-04-28,0 day ahead inc hosp,2024-04-28,0.1,quantile,19,2.8035335845283833
2024-04-28,0 day ahead inc hosp,2024-04-28,0.15,quantile,19,3.553891406259187
2024-04-28,0 day ahead inc hosp,2024-04-28,0.2,quantile,19,3.907360636852866
2024-04-28,0 day ahead inc hosp,2024-04-28,0.25,quantile,19,4.446508942310775
2024-04-28,0 day ahead inc hosp,2024-04-28,0.3,quantile,19,5.192597040131879
2024-04-28,0 day ahead inc hosp,2024-04-28,0.35,quantile,19,5.9969814446077825
2024-04-28,0 day ahead inc hosp,2024-04-28,0.4,quantile,19,6.533416056502251
2024-04-28,0 day ahead inc hosp,2024-04-28,0.45,quantile,19,7.438997671894172
2024-04-28,0 day ahead inc hosp,2024-04-28,0.5,quantile,19,8.465554181648132
2024-04-28,0 day ahead inc hosp,2024-04-28,0.55,quantile,19,9.183693519844391
2024-04-28,0 day ahead inc hosp,2024-04-28,0.6,quantile,19,10.124045411718251
2024-04-28,0 day ahead inc hosp,2024-04-28,0.65,quantile,19,11.958524839652842
2024-04-28,0 day ahead inc hosp,2024-04-28,0.7,quantile,19,13.781009631778629
2024-04-28,0 day ahead inc hosp,2024-04-28,0.75,quantile,19,16.32543928738424
2024-04-28,0 day ahead inc hosp,2024-04-28,0.8,quantile,19,18.698645594491737
2024-04-28,0 day ahead inc hosp,2024-04-28,0.85,quantile,19,24.23451731837227
2024-04-28,0 day ahead inc hosp,2024-04-28,0.9,quantile,19,30.44258709078367
2024-04-28,0 day ahead inc hosp,2024-04-28,0.95,quantile,19,52.15898775404878
2024-04-28,0 day ahead inc hosp,2024-04-28,0.975,quantile,19,76.52203281592716
2024-04-28,0 day ahead inc hosp,2024-04-28,0.99,quantile,19,84.83890941888477
2024-04-28,0 day ahead inc hosp,2024-04-28,0.01,quantile,16,1.535727848372067
2024-04-28,0 day ahead inc hosp,2024-04-28,0.025,quantile,16,1.6646249893276082
2024-04-28,0 day ahead inc hosp,2024-04-28,0.05,quantile,16,1.845388013771975
2024-04-28,0 day ahead inc hosp,2024-04-28,0.1,quantile,16,2.3528954327097016
2024-04-28,0 day ahead inc hosp,2024-04-28,0.15,quantile,16,2.750550020762421
2024-04-28,0 day ahead inc hosp,2024-04-28,0.2,quantile,16,3.0824386919847204
2024-04-28,0 day ahead inc hosp,2024-04-28,0.25,quantile,16,3.4057139704358854
2024-04-28,0 day ahead inc hosp,2024-04-28,0.3,quantile,16,3.7413242975744145
2024-04-28,0 day ahead inc hosp,2024-04-28,0.35,quantile,16,4.208488985114414
2024-04-28,0 day ahead inc hosp,2024-04-28,0.4,quantile,16,4.696542530975093
2024-04-28,0 day ahead inc hosp,2024-04-28,0.45,quantile,16,5.025883561879498
2024-04-28,0 day ahead inc hosp,2024-04-28,0.5,quantile,16,5.588046984725418
2024-04-28,0 day ahead inc hosp,2024-04-28,0.55,quantile,16,6.149345426082956
2024-04-28,0 day ahead inc hosp,2024-04-28,0.6,quantile,16,6.797770256132678
2024-04-28,0 day ahead inc hosp,2024-04-28,0.65,quantile,16,7.425386195772477
2024-04-28,0 day ahead inc hosp,2024-04-28,0.7,quantile,16,8.60355211539347
