forecast_date,target,target_end_date,quantile,type,location,value
2024-03-10,0 day ahead inc hosp,2024-03-10,0.7,quantile,05,45.3294889551516
2024-03-10,0 day ahead inc hosp,2024-03-10,0.75,quantile,05,57.76714403320191
2024-03-10,0 day ahead inc hosp,2024-03-10,0.8,quantile,05,74.82508421474643
2024-03-10,0 day ahead inc hosp,2024-03-10,0.85,quantile,05,96.91782375904322
2024-03-10,0 day ahead inc hosp,2024-03-10,0.9,quantile,05,162.765618133134
2024-03-10,0 day ahead inc hosp,2024-03-10,0.95,quantile,05,290.60158441762576
2024-03-10,0 day ahead inc hosp,2024-03-10,0.975,quantile,05,420.089065905073
2024-03-10,0 day ahead inc hosp,2024-03-10,0.99,quantile,05,652.2308265108744
2024-03-10,0 day ahead inc hosp,2024-03-10,0.01,quantile,04,8.130544816126996
2024-03-10,0 day ahead inc hosp,2024-03-10,0.025,quantile,04,11.373469015251173
2024-03-10,0 day ahead inc hosp,2024-03-10,0.05,quantile,04,12.833253897113131
2024-03-10,0 day ahead inc hosp,2024-03-10,0.1,quantile,04,18.00829706111868
2024-03-10,0 day ahead inc hosp,2024-03-10,0.15,quantile,04,23.346398969221596
2024-03-10,0 day ahead inc hosp,2024-03-10,0.2,quantile,04,26.298311280783516
2024-03-10,0 day ahead inc hosp,2024-03-10,0.25,quantile,04,31.462399699024033
2024-03-10,0 day ahead inc hosp,2024-03-10,0.3,quantile,04,35.11948254573654
2024-03-10,0 day ahead inc hosp,2024-03-10,0.35,quantile,04,40.62238918288444
2024-03-10,0 day ahead inc hosp,2024-03-10,0.4,quantile,04,47.113135377168064
2024-03-10,0 day ahead inc hosp,2024-03-10,0.45,quantile,04,56.76012051643603
2024-03-10,0 day ahead inc hosp,2024-03-10,0.5,quantile,04,72.39017227706096
2024-03-10,0 day ahead inc hosp,2024-03-10,0.55,quantile,04,82.67444366376075
2024-03-10,0 day ahead inc hosp,2024-03-10,0.6,quantile,04,105.4234240831526
2024-03-10,0 day ahead inc hosp,2024-03-10,0.65,quantile,04,130.69347591309858
2024-03-10,0 day ahead inc hosp,2024-03-10,0.7,quantile,04,161.98800596891334
2024-03-10,0 day ahead inc hosp,2024-03-10,0.75,quantile,04,230.82975092221184
2024-03-10,0 day ahead inc hosp,2024-03-10,0.8,quantile,04,292.016982144723
2024-03-10,0 day ahead inc hosp,2024-03-10,0.85,quantile,04,407.8229696686685
2024-03-10,0 day ahead inc hosp,2024-03-10,0.9,quantile,04,647.4708856581793
2024-03-10,0 day ahead inc hosp,2024-03-10,0.95,quantile,04,1128.5042989405142
2024-03-10,0 day ahead inc hosp,2024-03-10,0.975,quantile,04,1446.5404363043915
2024-03-10,0 day ahead inc hosp,2024-03-10,0.99,quantile,04,2367.31980505871
2024-03-10,0 day ahead inc hosp,2024-03-10,0.01,quantile,06,44.676314114649635
2024-03-10,0 day ahead inc hosp,2024-03-10,0.025,quantile,06,57.75696832106904
2024-03-10,0 day ahead inc hosp,2024-03-10,0.05,quantile,06,82.17031780030162
2024-03-10,0 day ahead inc hosp,2024-03-10,0.1,quantile,06,107.57759550110109
2024-03-10,0 day ahead inc hosp,2024-03-10,0.15,quantile,06,129.81169857948925
2024-03-10,0 day ahead inc hosp,2024-03-10,0.2,quantile,06,147.8510261425588
2024-03-10,0 day ahead inc hosp,2024-03-10,0.25,quantile,06,165.1080414450946
2024-03-10,0 day ahead inc hosp,2024-03-10,0.3,quantile,06,186.3662292991766
2024-03-10,0 day ahead inc hosp,2024-03-10,0.35,quantile,06,208.76582402575525
2024-03-10,0 day ahead inc hosp,2024-03-10,0.4,quantile,06,248.56754654212097
2024-03-10,0 day ahead inc hosp,2024-03-10,0.45,quantile,06,285.0179500119532
2024-03-10,0 day ahead inc hosp,2024-03-10,0.5,quantile,06,346.4283782493992
2024-03-10,0 day ahead inc hosp,2024-03-10,0.55,quantile,06,416.270599559517
2024-03-10,0 day ahead inc hosp,2024-03-10,0.6,quantile,06,478.3994436143348
2024-03-10,0 day ahead inc hosp,2024-03-10,0.65,quantile,06,572.6972826129121
2024-03-10,0 day ahead inc hosp,2024-03-10,0.7,quantile,06,724.8654942944501
2024-03-10,0 day ahead inc hosp,2024-03-10,0.75,quantile,06,906.1975904515996
2024-03-10,0 day ahead inc hosp,2024-03-10,0.8,quantile,06,1103.985368566725
2024-03-10,0 day ahead inc hosp,2024-03-10,0.85,quantile,06,1455.7345115448004
2024-03-10,0 day ahead inc hosp,2024-03-10,0.9,quantile,06,1944.7305412093085
2024-03-10,0 day ahead inc hosp,2024-03-10,0.95,quantile,06,5505.670136117133
2024-03-10,0 day ahead inc hosp,2024-03-10,0.975,quantile,06,8173.404668504705
2024-03-10,0 day ahead inc hosp,2024-03-10,0.99,quantile,06,15238.038802937825
2024-03-10,0 day ahead inc hosp,2024-03-10,0.01,quantile,08,5.031804418507917
2024-03-10,0 day ahead inc hosp,2024-03-10,0.025,quantile,08,7.467135442591868
2024-03-10,0 day ahead inc hosp,2024-03-10,0.05,quantile,08,9.009724435897857
2024-03-10,0 day ahead inc hosp,2024-03-10,0.1,quantile,08,12.306191977949982
2024-03-10,0 day ahead inc hosp,2024-03-10,0.15,quantile,08,13.508913321495385
2024-03-10,0 day ahead inc hosp,2024-03-10,0.2,quantile,08,16.096365073203035
2024-03-10,0 day ahead inc hosp,2024-03-10,0.25,quantile,08,19.36355257143665
2024-03-10,0 day ahead inc hosp,2024-03-10,0.3,quantile,08,22.191630429293717
2024-03-10,0 day ahead inc hosp,2024-03-10,0.35,quantile,08,24.75923209370155
2024-03-10,0 day ahead inc hosp,2024-03-10,0.4,quantile,08,28.47702213252124
2024-03-10,0 day ahead inc hosp,2024-03-10,0.45,quantile,08,33.594104516717636
2024-03-10,0 day ahead inc hosp,2024-03-10,0.5,quantile,08,40.12961494286773
2024-03-10,0 day ahead inc hosp,2024-03-10,0.55,quantile,08,47.915588771315015
2024-03-10,0 day ahead inc hosp,2024-03-10,0.6,quantile,08,55.60447017274113
2024-03-10,0 day ahead inc hosp,2024-03-10,0.65,quantile,08,60.361863407641074
2024-03-10,0 day ahead inc hosp,2024-03-10,0.7,quantile,08,73.75279324478981
2024-03-10,0 day ahead inc hosp,2024-03-10,0.75,quantile,08,81.8503247353417
2024-03-10,0 day ahead inc hosp,2024-03-10,0.8,quantile,08,103.75160300810862
2024-03-10,0 day ahead inc hosp,2024-03-10,0.85,quantile,08,136.11744477898102
2024-03-10,0 day ahead inc hosp,2024-03-10,0.9,quantile,08,220.164645510833
2024-03-10,0 day ahead inc hosp,2024-03-10,0.95,quantile,08,432.0243305313419
2024-03-10,0 day ahead inc hosp,2024-03-10,0.975,quantile,08,607.4414047567237
2024-03-10,0 day ahead inc hosp,2024-03-10,0.99,quantile,08,1049.7950013210907
2024-03-10,0 day ahead inc hosp,2024-03-10,0.01,quantile,09,6.941229322550533
2024-03-10,0 day ahead inc hosp,2024-03-10,0.025,quantile,09,9.296646284730755
2024-03-10,0 day ahead inc hosp,2024-03-10,0.05,quantile,09,10.352651571864865
2024-03-10,0 day ahead inc hosp,2024-03-10,0.1,quantile,09,12.621568265257618
2024-03-10,0 day ahead inc hosp,2024-03-10,0.15,quantile,09,14.952425609168683
2024-03-10,0 day ahead inc hosp,2024-03-10,0.2,quantile,09,17.33350009429493
2024-03-10,0 day ahead inc hosp,2024-03-10,0.25,quantile,09,20.546354669754653
2024-03-10,0 day ahead inc hosp,2024-03-10,0.3,quantile,09,22.95156526756186
2024-03-10,0 day ahead inc hosp,2024-03-10,0.35,quantile,09,25.51188699846283
2024-03-10,0 day ahead inc hosp,2024-03-10,0.4,quantile,09,27.72238670450516
2024-03-10,0 day ahead inc hosp,2024-03-10,0.45,quantile,09,31.227646781304244
2024-03-10,0 day ahead inc hosp,2024-03-10,0.5,quantile,09,34.091714213510244
2024-03-10,0 day ahead inc hosp,2024-03-10,0.55,quantile,09,38.40466368273992
2024-03-10,0 day ahead inc hosp,2024-03-10,0.6,quantile,09,42.86112199093246
2024-03-10,0 day ahead inc hosp,2024-03-10,0.65,quantile,09,50.44813868302941
2024-03-10,0 day ahead inc hosp,2024-03-10,0.7,quantile,09,58.603666528447945
2024-03-10,0 day ahead inc hosp,2024-03-10,0.75,quantile,09,69.1142999222035
2024-03-10,0 day ahead inc hosp,2024-03-10,0.8,quantile,09,80.64207438125027
2024-03-10,0 day ahead inc hosp,2024-03-10,0.85,quantile,09,104.17228824050808
2024-03-10,0 day ahead inc hosp,2024-03-10,0.9,quantile,09,167.91785324193242
2024-03-10,0 day ahead inc hosp,2024-03-10,0.95,quantile,09,304.9861785057825
2024-03-10,0 day ahead inc hosp,2024-03-10,0.975,quantile,09,424.34123193250514
2024-03-10,0 day ahead inc hosp,2024-03-10,0.99,quantile,09,584.7440771594739
2024-03-10,0 day ahead inc hosp,2024-03-10,0.01,quantile,11,3.1976530456867027
2024-03-10,0 day ahead inc hosp,2024-03-10,0.025,quantile,11,4.0287207725322
2024-03-10,0 day ahead inc hosp,2024-03-10,0.05,quantile,11,4.978453775676756
2024-03-10,0 day ahead inc hosp,2024-03-10,0.1,quantile,11,6.599462029483646
2024-03-10,0 day ahead inc hosp,2024-03-10,0.15,quantile,11,7.596857451318501
2024-03-10,0 day ahead inc hosp,2024-03-10,0.2,quantile,11,8.287944790661495
2024-03-10,0 day ahead inc hosp,2024-03-10,0.25,quantile,11,8.762629518779962
2024-03-10,0 day ahead inc hosp,2024-03-10,0.3,quantile,11,9.761296483330153
2024-03-10,0 day ahead inc hosp,2024-03-10,0.35,quantile,11,11.17650140671956
2024-03-10,0 day ahead inc hosp,2024-03-10,0.4,quantile,11,12.723336388381108
2024-03-10,0 day ahead inc hosp,2024-03-10,0.45,quantile,11,13.889873173658035
2024-03-10,0 day ahead inc hosp,2024-03-10,0.5,quantile,11,15.592843490870962
2024-03-10,0 day ahead inc hosp,2024-03-10,0.55,quantile,11,17.461189212132705
2024-03-10,0 day ahead inc hosp,2024-03-10,0.6,quantile,11,19.560000258607005
2024-03-10,0 day ahead inc hosp,2024-03-10,0.65,quantile,11,22.378233770406556
2024-03-10,0 day ahead inc hosp,2024-03-10,0.7,quantile,11,25.3627384460221
2024-03-10,0 day ahead inc hosp,2024-03-10,0.75,quantile,11,30.3376886511964
2024-03-10,0 day ahead inc hosp,2024-03-10,0.8,quantile,11,35.51396795714953
2024-03-10,0 day ahead inc hosp,2024-03-10,0.85,quantile,11,42.808776474622135
2024-03-10,0 day ahead inc hosp,2024-03-10,0.9,quantile,11,59.12194786186227
2024-03-10,0 day ahead inc hosp,2024-03-10,0.95,quantile,11,103.26116362818216
2024-03-10,0 day ahead inc hosp,2024-03-10,0.975,quantile,11,147.4374875494565
2024-03-10,0 day ahead inc hosp,2024-03-10,0.99,quantile,11,169.35626556206466
2024-03-10,0 day ahead inc hosp,2024-03-10,0.01,quantile,10,4.200643135084968
2024-03-10,0 day ahead inc hosp,2024-03-10,0.025,quantile,10,5.204264184547108
2024-03-10,0 day ahead inc hosp,2024-03-10,0.05,quantile,10,6.2279135893248
2024-03-10,0 day ahead inc hosp,2024-03-10,0.1,quantile,10,6.855284631972397
2024-03-10,0 day ahead inc hosp,2024-03-10,0.15,quantile,10,8.226421180168305
2024-03-10,0 day ahead inc hosp,2024-03-10,0.2,quantile,10,9.472780386288594
2024-03-10,0 day ahead inc hosp,2024-03-10,0.25,quantile,10,10.724410774392268
2024-03-10,0 day ahead inc hosp,2024-03-10,0.3,quantile,10,12.447768023419616
2024-03-10,0 day ahead inc hosp,2024-03-10,0.35,quantile,10,13.74622565405762
2024-03-10,0 day ahead inc hosp,2024-03-10,0.4,quantile,10,14.693352187299638
2024-03-10,0 day ahead inc hosp,2024-03-10,0.45,quantile,10,16.000455502068135
2024-03-10,0 day ahead inc hosp,2024-03-10,0.5,quantile,10,17.52105956913024
2024-03-10,0 day ahead inc hosp,2024-03-10,0.55,quantile,10,19.378701877219076
2024-03-10,0 day ahead inc hosp,2024-03-10,0.6,quantile,10,22.11194366403148
2024-03-10,0 day ahead inc hosp,2024-03-10,0.65,quantile,10,26.786149362087485
2024-03-10,0 day ahead inc hosp,2024-03-10,0.7,quantile,10,29.801071196405204
2024-03-10,0 day ahead inc hosp,2024-03-10,0.75,quantile,10,36.75939463409976
2024-03-10,0 day ahead inc hosp,2024-03-10,0.8,quantile,10,46.90216963986091
2024-03-10,0 day ahead inc hosp,2024-03-10,0.85,quantile,10,66.30904784268921
2024-03-10,0 day ahead inc hosp,2024-03-10,0.9,quantile,10,90.21213915203664
2024-03-10,0 day ahead inc hosp,2024-03-10,0.95,quantile,10,130.19428501874515
2024-03-10,0 day ahead inc hosp,2024-03-10,0.975,quantile,10,167.6326052386895
2024-03-10,0 day ahead inc hosp,2024-03-10,0.99,quantile,10,187.56529104228443
2024-03-10,0 day ahead inc hosp,2024-03-10,0.01,quantile,12,39.604953405692875
2024-03-10,0 day ahead inc hosp,2024-03-10,0.025,quantile,12,51.25579765754467
2024-03-10,0 day ahead inc hosp,2024-03-10,0.05,quantile,12,59.93434145533288
2024-03-10,0 day ahead inc hosp,2024-03-10,0.1,quantile,12,79.47383236266631
2024-03-10,0 day ahead inc hosp,2024-03-10,0.15,quantile,12,94.38319203081916
2024-03-10,0 day ahead inc hosp,2024-03-10,0.2,quantile,12,106.1646912443525
2024-03-10,0 day ahead inc hosp,2024-03-10,0.25,quantile,12,123.20167925009234
2024-03-10,0 day ahead inc hosp,2024-03-10,0.3,quantile,12,140.34935749372872
2024-03-10,0 day ahead inc hosp,2024-03-10,0.35,quantile,12,156.73558649550696
2024-03-10,0 day ahead inc hosp,2024-03-10,0.4,quantile,12,174.3066350977615
2024-03-10,0 day ahead inc hosp,2024-03-10,0.45,quantile,12,216.21343498846616
2024-03-10,0 day ahead inc hosp,2024-03-10,0.5,quantile,12,263.6653795624811
2024-03-10,0 day ahead inc hosp,2024-03-10,0.55,quantile,12,305.66647252628053
2024-03-10,0 day ahead inc hosp,2024-03-10,0.6,quantile,12,375.84295184258224
2024-03-10,0 day ahead inc hosp,2024-03-10,0.65,quantile,12,432.6787078029291
2024-03-10,0 day ahead inc hosp,2024-03-10,0.7,quantile,12,501.7348960271376
2024-03-10,0 day ahead inc hosp,2024-03-10,0.75,quantile,12,641.7464060289344
2024-03-10,0 day ahead inc hosp,2024-03-10,0.8,quantile,12,967.31504550577
2024-03-10,0 day ahead inc hosp,2024-03-10,0.85,quantile,12,1345.1580429526275
2024-03-10,0 day ahead inc hosp,2024-03-10,0.9,quantile,12,2099.103646547746
2024-03-10,0 day ahead inc hosp,2024-03-10,0.95,quantile,12,4557.7211487836075
2024-03-10,0 day ahead inc hosp,2024-03-10,0.975,quantile,12,7017.091078507863
2024-03-10,0 day ahead inc hosp,2024-03-10,0.99,quantile,12,7714.377184597939
2024-03-10,0 day ahead inc hosp,2024-03-10,0.01,quantile,13,22.119869313622296
2024-03-10,0 day ahead inc hosp,2024-03-10,0.025,quantile,13,27.94620911388413
2024-03-10,0 day ahead inc hosp,2024-03-10,0.05,quantile,13,37.128108757317875
2024-03-10,0 day ahead inc hosp,2024-03-10,0.1,quantile,13,44.8258155385303
2024-03-10,0 day ahead inc hosp,2024-03-10,0.15,quantile,13,52.81006231692705
2024-03-10,0 day ahead inc hosp,2024-03-10,0.2,quantile,13,62.94019990930459
2024-03-10,0 day ahead inc hosp,2024-03-10,0.25,quantile,13,70.61855591393478
2024-03-10,0 day ahead inc hosp,2024-03-10,0.3,quantile,13,78.27359039288805
2024-03-10,0 day ahead inc hosp,2024-03-10,0.35,quantile,13,90.14867865834964
2024-03-10,0 day ahead inc hosp,2024-03-10,0.4,quantile,13,98.66202403730615
2024-03-10,0 day ahead inc hosp,2024-03-10,0.45,quantile,13,109.50838421451516
2024-03-10,0 day ahead inc hosp,2024-03-10,0.5,quantile,13,131.33318391217423
2024-03-10,0 day ahead inc hosp,2024-03-10,0.55,quantile,13,154.94167914753098
2024-03-10,0 day ahead inc hosp,2024-03-10,0.6,quantile,13,181.97301756412912
2024-03-10,0 day ahead inc hosp,2024-03-10,0.65,quantile,13,228.4818382002119
2024-03-10,0 day ahead inc hosp,2024-03-10,0.7,quantile,13,271.97277016662053
2024-03-10,0 day ahead inc hosp,2024-03-10,0.75,quantile,13,337.7197466910814
2024-03-10,0 day ahead inc hosp,2024-03-10,0.8,quantile,13,431.8630983675514
2024-03-10,0 day ahead inc hosp,2024-03-10,0.85,quantile,13,565.9667452484796
2024-03-10,0 day ahead inc hosp,2024-03-10,0.9,quantile,13,732.3318921826276
2024-03-10,0 day ahead inc hosp,2024-03-10,0.95,quantile,13,1569.8393926595368
2024-03-10,0 day ahead inc hosp,2024-03-10,0.975,quantile,13,3040.490125201416
2024-03-10,0 day ahead inc hosp,2024-03-10,0.99,quantile,13,3912.376520682432
2024-03-10,0 day ahead inc hosp,2024-03-10,0.01,quantile,15,3.917944206402709
2024-03-10,0 day ahead inc hosp,2024-03-10,0.025,quantile,15,4.631621409981005
2024-03-10,0 day ahead inc hosp,2024-03-10,0.05,quantile,15,5.329816341964602
2024-03-10,0 day ahead inc hosp,2024-03-10,0.1,quantile,15,6.6535313160480225
2024-03-10,0 day ahead inc hosp,2024-03-10,0.15,quantile,15,7.393742583542446
2024-03-10,0 day ahead inc hosp,2024-03-10,0.2,quantile,15,8.886248939310091
2024-03-10,0 day ahead inc hosp,2024-03-10,0.25,quantile,15,11.30099213637642
2024-03-10,0 day ahead inc hosp,2024-03-10,0.3,quantile,15,13.132181447611782
2024-03-10,0 day ahead inc hosp,2024-03-10,0.35,quantile,15,14.93308773947025
2024-03-10,0 day ahead inc hosp,2024-03-10,0.4,quantile,15,16.855851458527844
2024-03-10,0 day ahead inc hosp,2024-03-10,0.45,quantile,15,19.59418245506949
2024-03-10,0 day ahead inc hosp,2024-03-10,0.5,quantile,15,21.46941619119399
2024-03-10,0 day ahead inc hosp,2024-03-10,0.55,quantile,15,23.385421718961208
2024-03-10,0 day ahead inc hosp,2024-03-10,0.6,quantile,15,26.72032795890122
2024-03-10,0 day ahead inc hosp,2024-03-10,0.65,quantile,15,29.83257396694755
2024-03-10,0 day ahead inc hosp,2024-03-10,0.7,quantile,15,35.37370939696636
2024-03-10,0 day ahead inc hosp,2024-03-10,0.75,quantile,15,43.31826477692732
2024-03-10,0 day ahead inc hosp,2024-03-10,0.8,quantile,15,59.4388270051272
2024-03-10,0 day ahead inc hosp,2024-03-10,0.85,quantile,15,73.88206648082321
2024-03-10,0 day ahead inc hosp,2024-03-10,0.9,quantile,15,108.56610320049197
2024-03-10,0 day ahead inc hosp,2024-03-10,0.95,quantile,15,211.6197524882454
2024-03-10,0 day ahead inc hosp,2024-03-10,0.975,quantile,15,301.1816370546199
2024-03-10,0 day ahead inc hosp,2024-03-10,0.99,quantile,15,357.93562898804885
2024-03-10,0 day ahead inc hosp,2024-03-10,0.01,quantile,19,4.8195637234879
2024-03-10,0 day ahead inc hosp,2024-03-10,0.025,quantile,19,6.303681082832667
2024-03-10,0 day ahead inc hosp,2024-03-10,0.05,quantile,19,7.11198533605017
2024-03-10,0 day ahead inc hosp,2024-03-10,0.1,quantile,19,9.300205525170774
2024-03-10,0 day ahead inc hosp,2024-03-10,0.15,quantile,19,10.811504550030351
2024-03-10,0 day ahead inc hosp,2024-03-10,0.2,quantile,19,11.98042005994262
2024-03-10,0 day ahead inc hosp,2024-03-10,0.25,quantile,19,13.6165224937262
2024-03-10,0 day ahead inc hosp,2024-03-10,0.3,quantile,19,15.000461500728388
2024-03-10,0 day ahead inc hosp,2024-03-10,0.35,quantile,19,16.245202504211917
2024-03-10,0 day ahead inc hosp,2024-03-10,0.4,quantile,19,18.995591504019277
2024-03-10,0 day ahead inc hosp,2024-03-10,0.45,quantile,19,21.365756974777636
2024-03-10,0 day ahead inc hosp,2024-03-10,0.5,quantile,19,23.59646178126654
2024-03-10,0 day ahead inc hosp,2024-03-10,0.55,quantile,19,26.79737684775244
2024-03-10,0 day ahead inc hosp,2024-03-10,0.6,quantile,19,31.42503795873939
2024-03-10,0 day ahead inc hosp,2024-03-10,0.65,quantile,19,36.09971503780284
2024-03-10,0 day ahead inc hosp,2024-03-10,0.7,quantile,19,40.35415160597114
2024-03-10,0 day ahead inc hosp,2024-03-10,0.75,quantile,19,48.74973326546753
2024-03-10,0 day ahead inc hosp,2024-03-10,0.8,quantile,19,57.64937433818323
2024-03-10,0 day ahead inc hosp,2024-03-10,0.85,quantile,19,72.43147652502499
2024-03-10,0 day ahead inc hosp,2024-03-10,0.9,quantile,19,90.50041113835016
2024-03-10,0 day ahead inc hosp,2024-03-10,0.95,quantile,19,141.26042681630835
2024-03-10,0 day ahead inc hosp,2024-03-10,0.975,quantile,19,199.7028992229885
2024-03-10,0 day ahead inc hosp,2024-03-10,0.99,quantile,19,266.62556725678354
2024-03-10,0 day ahead inc hosp,2024-03-10,0.01,quantile,16,2.829517800421284
2024-03-10,0 day ahead inc hosp,2024-03-10,0.025,quantile,16,4.660305750063413
2024-03-10,0 day ahead inc hosp,2024-03-10,0.05,quantile,16,6.642684645762154
2024-03-10,0 day ahead inc hosp,2024-03-10,0.1,quantile,16,8.241955187985186
2024-03-10,0 day ahead inc hosp,2024-03-10,0.15,quantile,16,9.198931539749037
2024-03-10,0 day ahead inc hosp,2024-03-10,0.2,quantile,16,10.46591630731504
2024-03-10,0 day ahead inc hosp,2024-03-10,0.25,quantile,16,12.091513484253356
2024-03-10,0 day ahead inc hosp,2024-03-10,0.3,quantile,16,13.484355307185853
2024-03-10,0 day ahead inc hosp,2024-03-10,0.35,quantile,16,14.48782776884559
2024-03-10,0 day ahead inc hosp,2024-03-10,0.4,quantile,16,15.70715733835307
2024-03-10,0 day ahead inc hosp,2024-03-10,0.45,quantile,16,16.820352394387342
2024-03-10,0 day ahead inc hosp,2024-03-10,0.5,quantile,16,18.291652762755536
2024-03-10,0 day ahead inc hosp,2024-03-10,0.55,quantile,16,20.270534305109617
2024-03-10,0 day ahead inc hosp,2024-03-10,0.6,quantile,16,23.252543055155243
2024-03-10,0 day ahead inc hosp,2024-03-10,0.65,quantile,16,26.148915581870455
2024-03-10,0 day ahead inc hosp,2024-03-10,0.7,quantile,16,30.463261965113837
2024-03-10,0 day ahead inc hosp,2024-03-10,0.75,quantile,16,36.403956172425474
