forecast_date,target,target_end_date,quantile,type,location,value
2024-01-14,0 day ahead inc hosp,2024-01-14,0.2,quantile,08,26.41345177033712
2024-01-14,0 day ahead inc hosp,2024-01-14,0.25,quantile,08,30.25939617837398
2024-01-14,0 day ahead inc hosp,2024-01-14,0.3,quantile,08,35.72020178793204
2024-01-14,0 day ahead inc hosp,2024-01-14,0.35,quantile,08,40.34361196407232
2024-01-14,0 day ahead inc hosp,2024-01-14,0.4,quantile,08,48.05532972016702
2024-01-14,0 day ahead inc hosp,2024-01-14,0.45,quantile,08,53.612912043721884
2024-01-14,0 day ahead inc hosp,2024-01-14,0.5,quantile,08,63.75135367135232
2024-01-14,0 day ahead inc hosp,2024-01-14,0.55,quantile,08,75.23562469792162
2024-01-14,0 day ahead inc hosp,2024-01-14,0.6,quantile,08,89.6788371036979
2024-01-14,0 day ahead inc hosp,2024-01-14,0.65,quantile,08,105.09947710057916
2024-01-14,0 day ahead inc hosp,2024-01-14,0.7,quantile,08,133.15126524789858
2024-01-14,0 day ahead inc hosp,2024-01-14,0.75,quantile,08,162.8279475179197
2024-01-14,0 day ahead inc hosp,2024-01-14,0.8,quantile,08,213.15495280559907
2024-01-14,0 day ahead inc hosp,2024-01-14,0.85,quantile,08,276.0279439184376
2024-01-14,0 day ahead inc hosp,2024-01-14,0.9,quantile,08,411.4518890324936
2024-01-14,0 day ahead inc hosp,2024-01-14,0.95,quantile,08,833.338223898537
2024-01-14,0 day ahead inc hosp,2024-01-14,0.975,quantile,08,1126.7731097293115
2024-01-14,0 day ahead inc hosp,2024-01-14,0.99,quantile,08,1272.482438681442
2024-01-14,0 day ahead inc hosp,2024-01-14,0.01,quantile,09,19.313188233712765
2024-01-14,0 day ahead inc hosp,2024-01-14,0.025,quantile,09,20.705626944092153
2024-01-14,0 day ahead inc hosp,2024-01-14,0.05,quantile,09,26.571765527167567
2024-01-14,0 day ahead inc hosp,2024-01-14,0.1,quantile,09,31.505394917087795
2024-01-14,0 day ahead inc hosp,2024-01-14,0.15,quantile,09,36.47897450272003
2024-01-14,0 day ahead inc hosp,2024-01-14,0.2,quantile,09,40.577139718594566
2024-01-14,0 day ahead inc hosp,2024-01-14,0.25,quantile,09,46.43876382906345
2024-01-14,0 day ahead inc hosp,2024-01-14,0.3,quantile,09,51.77861172637563
2024-01-14,0 day ahead inc hosp,2024-01-14,0.35,quantile,09,57.41201013210038
2024-01-14,0 day ahead inc hosp,2024-01-14,0.4,quantile,09,64.57490500963485
2024-01-14,0 day ahead inc hosp,2024-01-14,0.45,quantile,09,73.32198913694823
2024-01-14,0 day ahead inc hosp,2024-01-14,0.5,quantile,09,80.62322339277
2024-01-14,0 day ahead inc hosp,2024-01-14,0.55,quantile,09,94.17284450821715
2024-01-14,0 day ahead inc hosp,2024-01-14,0.6,quantile,09,105.4075302549564
2024-01-14,0 day ahead inc hosp,2024-01-14,0.65,quantile,09,113.94531431478056
2024-01-14,0 day ahead inc hosp,2024-01-14,0.7,quantile,09,126.81274212672189
2024-01-14,0 day ahead inc hosp,2024-01-14,0.75,quantile,09,144.5333795732229
2024-01-14,0 day ahead inc hosp,2024-01-14,0.8,quantile,09,182.1272794001871
2024-01-14,0 day ahead inc hosp,2024-01-14,0.85,quantile,09,230.46196662893817
2024-01-14,0 day ahead inc hosp,2024-01-14,0.9,quantile,09,263.08542738948466
2024-01-14,0 day ahead inc hosp,2024-01-14,0.95,quantile,09,388.54259871415474
2024-01-14,0 day ahead inc hosp,2024-01-14,0.975,quantile,09,508.41526758935686
2024-01-14,0 day ahead inc hosp,2024-01-14,0.99,quantile,09,722.873097046823
2024-01-14,0 day ahead inc hosp,2024-01-14,0.01,quantile,11,4.9814453737753706
2024-01-14,0 day ahead inc hosp,2024-01-14,0.025,quantile,11,5.778354826200136
2024-01-14,0 day ahead inc hosp,2024-01-14,0.05,quantile,11,6.969407716154518
2024-01-14,0 day ahead inc hosp,2024-01-14,0.1,quantile,11,9.922637300695564
2024-01-14,0 day ahead inc hosp,2024-01-14,0.15,quantile,11,11.82810645088358
2024-01-14,0 day ahead inc hosp,2024-01-14,0.2,quantile,11,14.415287268572198
2024-01-14,0 day ahead inc hosp,2024-01-14,0.25,quantile,11,16.693558197255463
2024-01-14,0 day ahead inc hosp,2024-01-14,0.3,quantile,11,18.75076892339014
2024-01-14,0 day ahead inc hosp,2024-01-14,0.35,quantile,11,19.850552464484792
2024-01-14,0 day ahead inc hosp,2024-01-14,0.4,quantile,11,23.19387695710448
2024-01-14,0 day ahead inc hosp,2024-01-14,0.45,quantile,11,26.488713600823974
2024-01-14,0 day ahead inc hosp,2024-01-14,0.5,quantile,11,30.349383406257655
2024-01-14,0 day ahead inc hosp,2024-01-14,0.55,quantile,11,33.13935291766422
2024-01-14,0 day ahead inc hosp,2024-01-14,0.6,quantile,11,37.845909121419695
2024-01-14,0 day ahead inc hosp,2024-01-14,0.65,quantile,11,43.39572715963892
2024-01-14,0 day ahead inc hosp,2024-01-14,0.7,quantile,11,48.20555182636992
2024-01-14,0 day ahead inc hosp,2024-01-14,0.75,quantile,11,55.92397256401954
2024-01-14,0 day ahead inc hosp,2024-01-14,0.8,quantile,11,67.06568771131772
2024-01-14,0 day ahead inc hosp,2024-01-14,0.85,quantile,11,84.34544424055572
2024-01-14,0 day ahead inc hosp,2024-01-14,0.9,quantile,11,101.2949883235089
2024-01-14,0 day ahead inc hosp,2024-01-14,0.95,quantile,11,124.3743887595067
2024-01-14,0 day ahead inc hosp,2024-01-14,0.975,quantile,11,189.3143176416152
2024-01-14,0 day ahead inc hosp,2024-01-14,0.99,quantile,11,307.4370521695557
2024-01-14,0 day ahead inc hosp,2024-01-14,0.01,quantile,10,4.53967149255596
2024-01-14,0 day ahead inc hosp,2024-01-14,0.025,quantile,10,5.3212306479047395
2024-01-14,0 day ahead inc hosp,2024-01-14,0.05,quantile,10,7.013226962285719
2024-01-14,0 day ahead inc hosp,2024-01-14,0.1,quantile,10,9.9673591132274
2024-01-14,0 day ahead inc hosp,2024-01-14,0.15,quantile,10,12.198631801761731
2024-01-14,0 day ahead inc hosp,2024-01-14,0.2,quantile,10,14.815082239595332
2024-01-14,0 day ahead inc hosp,2024-01-14,0.25,quantile,10,17.559845136149967
2024-01-14,0 day ahead inc hosp,2024-01-14,0.3,quantile,10,21.39515739722854
2024-01-14,0 day ahead inc hosp,2024-01-14,0.35,quantile,10,23.068635137016592
2024-01-14,0 day ahead inc hosp,2024-01-14,0.4,quantile,10,24.925159679085624
2024-01-14,0 day ahead inc hosp,2024-01-14,0.45,quantile,10,27.506381828520897
2024-01-14,0 day ahead inc hosp,2024-01-14,0.5,quantile,10,28.98786541357321
2024-01-14,0 day ahead inc hosp,2024-01-14,0.55,quantile,10,31.02391905316247
2024-01-14,0 day ahead inc hosp,2024-01-14,0.6,quantile,10,32.366519766828844
2024-01-14,0 day ahead inc hosp,2024-01-14,0.65,quantile,10,35.49399538221489
2024-01-14,0 day ahead inc hosp,2024-01-14,0.7,quantile,10,39.43542339636958
2024-01-14,0 day ahead inc hosp,2024-01-14,0.75,quantile,10,42.89474097833248
2024-01-14,0 day ahead inc hosp,2024-01-14,0.8,quantile,10,47.09361144542748
2024-01-14,0 day ahead inc hosp,2024-01-14,0.85,quantile,10,57.230265249533325
2024-01-14,0 day ahead inc hosp,2024-01-14,0.9,quantile,10,73.14669881088318
2024-01-14,0 day ahead inc hosp,2024-01-14,0.95,quantile,10,87.29226010729893
2024-01-14,0 day ahead inc hosp,2024-01-14,0.975,quantile,10,100.93738596975189
2024-01-14,0 day ahead inc hosp,2024-01-14,0.99,quantile,10,171.6424107635121
2024-01-14,0 day ahead inc hosp,2024-01-14,0.01,quantile,12,74.6236656487084
2024-01-14,0 day ahead inc hosp,2024-01-14,0.025,quantile,12,81.36650066296093
2024-01-14,0 day ahead inc hosp,2024-01-14,0.05,quantile,12,98.71786981300112
2024-01-14,0 day ahead inc hosp,2024-01-14,0.1,quantile,12,138.06880198290122
2024-01-14,0 day ahead inc hosp,2024-01-14,0.15,quantile,12,164.2464134036783
2024-01-14,0 day ahead inc hosp,2024-01-14,0.2,quantile,12,193.95053049043565
2024-01-14,0 day ahead inc hosp,2024-01-14,0.25,quantile,12,216.17909816117188
2024-01-14,0 day ahead inc hosp,2024-01-14,0.3,quantile,12,251.48561372644048
2024-01-14,0 day ahead inc hosp,2024-01-14,0.35,quantile,12,282.63255068495374
2024-01-14,0 day ahead inc hosp,2024-01-14,0.4,quantile,12,323.7091974219884
2024-01-14,0 day ahead inc hosp,2024-01-14,0.45,quantile,12,357.33630153238164
2024-01-14,0 day ahead inc hosp,2024-01-14,0.5,quantile,12,395.7813191825804
2024-01-14,0 day ahead inc hosp,2024-01-14,0.55,quantile,12,446.08205766182687
2024-01-14,0 day ahead inc hosp,2024-01-14,0.6,quantile,12,506.3393873282952
2024-01-14,0 day ahead inc hosp,2024-01-14,0.65,quantile,12,588.2135853386924
2024-01-14,0 day ahead inc hosp,2024-01-14,0.7,quantile,12,704.6809174630539
2024-01-14,0 day ahead inc hosp,2024-01-14,0.75,quantile,12,800.1044323025062
2024-01-14,0 day ahead inc hosp,2024-01-14,0.8,quantile,12,925.2420012563636
2024-01-14,0 day ahead inc hosp,2024-01-14,0.85,quantile,12,1133.6606341743868
2024-01-14,0 day ahead inc hosp,2024-01-14,0.9,quantile,12,1437.9903228463902
2024-01-14,0 day ahead inc hosp,2024-01-14,0.95,quantile,12,2970.588505125841
2024-01-14,0 day ahead inc hosp,2024-01-14,0.975,quantile,12,4094.805047109139
2024-01-14,0 day ahead inc hosp,2024-01-14,0.99,quantile,12,5971.216958675254
2024-01-14,0 day ahead inc hosp,2024-01-14,0.01,quantile,13,39.031411686855
2024-01-14,0 day ahead inc hosp,2024-01-14,0.025,quantile,13,45.02715092121876
2024-01-14,0 day ahead inc hosp,2024-01-14,0.05,quantile,13,51.49349179118336
2024-01-14,0 day ahead inc hosp,2024-01-14,0.1,quantile,13,67.27562097670403
2024-01-14,0 day ahead inc hosp,2024-01-14,0.15,quantile,13,82.82082597232514
2024-01-14,0 day ahead inc hosp,2024-01-14,0.2,quantile,13,88.94755220736772
2024-01-14,0 day ahead inc hosp,2024-01-14,0.25,quantile,13,102.08120013751191
2024-01-14,0 day ahead inc hosp,2024-01-14,0.3,quantile,13,110.29682424464296
2024-01-14,0 day ahead inc hosp,2024-01-14,0.35,quantile,13,123.63872615984808
2024-01-14,0 day ahead inc hosp,2024-01-14,0.4,quantile,13,140.6252369696771
2024-01-14,0 day ahead inc hosp,2024-01-14,0.45,quantile,13,175.94461575079183
2024-01-14,0 day ahead inc hosp,2024-01-14,0.5,quantile,13,201.15117928942072
2024-01-14,0 day ahead inc hosp,2024-01-14,0.55,quantile,13,222.1064042012427
2024-01-14,0 day ahead inc hosp,2024-01-14,0.6,quantile,13,255.2730574056232
2024-01-14,0 day ahead inc hosp,2024-01-14,0.65,quantile,13,309.92638943399174
2024-01-14,0 day ahead inc hosp,2024-01-14,0.7,quantile,13,377.6690442630512
2024-01-14,0 day ahead inc hosp,2024-01-14,0.75,quantile,13,488.4427755156239
2024-01-14,0 day ahead inc hosp,2024-01-14,0.8,quantile,13,632.2846097865942
2024-01-14,0 day ahead inc hosp,2024-01-14,0.85,quantile,13,804.4296501220684
2024-01-14,0 day ahead inc hosp,2024-01-14,0.9,quantile,13,1585.7776404639349
2024-01-14,0 day ahead inc hosp,2024-01-14,0.95,quantile,13,2196.186333566995
2024-01-14,0 day ahead inc hosp,2024-01-14,0.975,quantile,13,3770.094564582536
2024-01-14,0 day ahead inc hosp,2024-01-14,0.99,quantile,13,4927.626899977667
2024-01-14,0 day ahead inc hosp,2024-01-14,0.01,quantile,15,2.3055271636639905
2024-01-14,0 day ahead inc hosp,2024-01-14,0.025,quantile,15,3.3656425131027534
2024-01-14,0 day ahead inc hosp,2024-01-14,0.05,quantile,15,4.632296938173465
2024-01-14,0 day ahead inc hosp,2024-01-14,0.1,quantile,15,6.204241117683637
2024-01-14,0 day ahead inc hosp,2024-01-14,0.15,quantile,15,7.288196980963342
2024-01-14,0 day ahead inc hosp,2024-01-14,0.2,quantile,15,8.087760786323706
2024-01-14,0 day ahead inc hosp,2024-01-14,0.25,quantile,15,9.233494681834529
2024-01-14,0 day ahead inc hosp,2024-01-14,0.3,quantile,15,10.239679454776962
2024-01-14,0 day ahead inc hosp,2024-01-14,0.35,quantile,15,11.552527612314698
2024-01-14,0 day ahead inc hosp,2024-01-14,0.4,quantile,15,12.941226475415665
2024-01-14,0 day ahead inc hosp,2024-01-14,0.45,quantile,15,14.318859296995884
2024-01-14,0 day ahead inc hosp,2024-01-14,0.5,quantile,15,17.19675769732866
2024-01-14,0 day ahead inc hosp,2024-01-14,0.55,quantile,15,18.86313614509298
2024-01-14,0 day ahead inc hosp,2024-01-14,0.6,quantile,15,21.60139665260546
2024-01-14,0 day ahead inc hosp,2024-01-14,0.65,quantile,15,28.271474958776572
2024-01-14,0 day ahead inc hosp,2024-01-14,0.7,quantile,15,35.32424584239292
2024-01-14,0 day ahead inc hosp,2024-01-14,0.75,quantile,15,41.080440930553735
2024-01-14,0 day ahead inc hosp,2024-01-14,0.8,quantile,15,64.6743425648556
2024-01-14,0 day ahead inc hosp,2024-01-14,0.85,quantile,15,84.16715054301974
2024-01-14,0 day ahead inc hosp,2024-01-14,0.9,quantile,15,117.6385901088962
2024-01-14,0 day ahead inc hosp,2024-01-14,0.95,quantile,15,237.31397169441215
2024-01-14,0 day ahead inc hosp,2024-01-14,0.975,quantile,15,410.64436639328994
2024-01-14,0 day ahead inc hosp,2024-01-14,0.99,quantile,15,471.2981437030586
2024-01-14,0 day ahead inc hosp,2024-01-14,0.01,quantile,19,10.01326003738074
2024-01-14,0 day ahead inc hosp,2024-01-14,0.025,quantile,19,13.71729112115558
2024-01-14,0 day ahead inc hosp,2024-01-14,0.05,quantile,19,19.857808994423547
2024-01-14,0 day ahead inc hosp,2024-01-14,0.1,quantile,19,27.640351480645357
2024-01-14,0 day ahead inc hosp,2024-01-14,0.15,quantile,19,35.193779991572214
2024-01-14,0 day ahead inc hosp,2024-01-14,0.2,quantile,19,40.072152763075366
2024-01-14,0 day ahead inc hosp,2024-01-14,0.25,quantile,19,47.06847845402801
2024-01-14,0 day ahead inc hosp,2024-01-14,0.3,quantile,19,52.77799531312628
2024-01-14,0 day ahead inc hosp,2024-01-14,0.35,quantile,19,57.49843411673203
2024-01-14,0 day ahead inc hosp,2024-01-14,0.4,quantile,19,62.80951903030549
2024-01-14,0 day ahead inc hosp,2024-01-14,0.45,quantile,19,68.85628357803093
2024-01-14,0 day ahead inc hosp,2024-01-14,0.5,quantile,19,74.1018271977434
2024-01-14,0 day ahead inc hosp,2024-01-14,0.55,quantile,19,82.79403576528296
2024-01-14,0 day ahead inc hosp,2024-01-14,0.6,quantile,19,93.7650918172783
2024-01-14,0 day ahead inc hosp,2024-01-14,0.65,quantile,19,101.10139550519716
2024-01-14,0 day ahead inc hosp,2024-01-14,0.7,quantile,19,115.56411894914554
2024-01-14,0 day ahead inc hosp,2024-01-14,0.75,quantile,19,127.8563461426549
2024-01-14,0 day ahead inc hosp,2024-01-14,0.8,quantile,19,140.99832242774534
2024-01-14,0 day ahead inc hosp,2024-01-14,0.85,quantile,19,173.71167756103168
2024-01-14,0 day ahead inc hosp,2024-01-14,0.9,quantile,19,206.01979167858005
2024-01-14,0 day ahead inc hosp,2024-01-14,0.95,quantile,19,362.12248343266975
2024-01-14,0 day ahead inc hosp,2024-01-14,0.975,quantile,19,510.59144845884487
2024-01-14,0 day ahead inc hosp,2024-01-14,0.99,quantile,19,630.8783107799364
2024-01-14,0 day ahead inc hosp,2024-01-14,0.01,quantile,16,7.686697004394235
2024-01-14,0 day ahead inc hosp,2024-01-14,0.025,quantile,16,9.273037346227696
2024-01-14,0 day ahead inc hosp,2024-01-14,0.05,quantile,16,10.793458099197348
2024-01-14,0 day ahead inc hosp,2024-01-14,0.1,quantile,16,13.773404746268335
2024-01-14,0 day ahead inc hosp,2024-01-14,0.15,quantile,16,16.29752772901476
2024-01-14,0 day ahead inc hosp,2024-01-14,0.2,quantile,16,18.643990423478456
2024-01-14,0 day ahead inc hosp,2024-01-14,0.25,quantile,16,21.24695164643431
2024-01-14,0 day ahead inc hosp,2024-01-14,0.3,quantile,16,23.33138510819928
2024-01-14,0 day ahead inc hosp,2024-01-14,0.35,quantile,16,25.21239987061696
2024-01-14,0 day ahead inc hosp,2024-01-14,0.4,quantile,16,28.56892911883479
2024-01-14,0 day ahead inc hosp,2024-01-14,0.45,quantile,16,32.031196665631285
2024-01-14,0 day ahead inc hosp,2024-01-14,0.5,quantile,16,34.72719310633731
2024-01-14,0 day ahead inc hosp,2024-01-14,0.55,quantile,16,38.498502240691906
2024-01-14,0 day ahead inc hosp,2024-01-14,0.6,quantile,16,44.90841190020278
2024-01-14,0 day ahead inc hosp,2024-01-14,0.65,quantile,16,51.95665695343607
2024-01-14,0 day ahead inc hosp,2024-01-14,0.7,quantile,16,59.14173767485556
2024-01-14,0 day ahead inc hosp,2024-01-14,0.75,quantile,16,65.77592132553036
