"forecast_date","target","target_end_date","quantile","type","location","value"
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.2,"quantile","01",29.4816472190717
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.25,"quantile","01",34.0382443963737
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.3,"quantile","01",38.1523596378554
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.35,"quantile","01",41.7805212774786
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.4,"quantile","01",45.5130806713118
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.45,"quantile","01",50.3681849830421
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.5,"quantile","01",54.6540029234129
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.55,"quantile","01",63.6087275947729
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.6,"quantile","01",70.415192684681
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.65,"quantile","01",81.3088253116954
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.7,"quantile","01",95.8473707446036
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.75,"quantile","01",122.293259386084
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.8,"quantile","01",149.460695233441
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.85,"quantile","01",176.752817235808
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.9,"quantile","01",298.191884665607
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.95,"quantile","01",520.496963286629
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.975,"quantile","01",951.017886696818
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.99,"quantile","01",1282.34311699403
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.01,"quantile","05",4.88561472297889
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.025,"quantile","05",7.81152176957687
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.05,"quantile","05",10.4604237957302
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.1,"quantile","05",13.5964915480181
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.15,"quantile","05",16.1712884916988
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.2,"quantile","05",17.6996967461123
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.25,"quantile","05",21.4477477496156
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.3,"quantile","05",24.5424144462969
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.35,"quantile","05",28.2202215940185
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.4,"quantile","05",31.636725750651
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.45,"quantile","05",34.0383628926167
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.5,"quantile","05",37.9639521804475
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.55,"quantile","05",41.5802781812068
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.6,"quantile","05",45.0207704701201
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.65,"quantile","05",51.291732173923
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.7,"quantile","05",64.2330977136569
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.75,"quantile","05",76.380662492028
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.8,"quantile","05",102.307268017579
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.85,"quantile","05",127.471220155338
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.9,"quantile","05",208.545505813233
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.95,"quantile","05",368.430030101874
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.975,"quantile","05",585.547741678527
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.99,"quantile","05",724.595581560312
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.01,"quantile","04",26.6725034042633
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.025,"quantile","04",30.2092373476541
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.05,"quantile","04",33.8707923863618
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.1,"quantile","04",45.4675511454864
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.15,"quantile","04",53.3516554658564
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.2,"quantile","04",61.3081238849232
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.25,"quantile","04",74.4758876366119
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.3,"quantile","04",86.0506705703938
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.35,"quantile","04",100.495185615173
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.4,"quantile","04",110.111674559605
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.45,"quantile","04",129.510118425596
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.5,"quantile","04",149.579663334978
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.55,"quantile","04",180.41684198538
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.6,"quantile","04",202.554920813672
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.65,"quantile","04",250.91523323075
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.7,"quantile","04",286.473957476637
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.75,"quantile","04",350.951383650108
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.8,"quantile","04",422.619999564863
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.85,"quantile","04",473.868120269658
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.9,"quantile","04",711.325282410601
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.95,"quantile","04",983.312848139966
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.975,"quantile","04",1564.18431086609
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.99,"quantile","04",2345.4459076819
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.01,"quantile","06",91.0302789188472
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.025,"quantile","06",134.746610915325
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.05,"quantile","06",160.335691736303
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.1,"quantile","06",219.844512007976
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.15,"quantile","06",249.207038818551
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.2,"quantile","06",302.286787423834
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.25,"quantile","06",340.428630432381
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.3,"quantile","06",404.429905657903
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.35,"quantile","06",463.778441128792
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.4,"quantile","06",526.548003340627
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.45,"quantile","06",572.215449782234
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.5,"quantile","06",703.281561018733
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.55,"quantile","06",815.661009240189
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.6,"quantile","06",936.93639131283
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.65,"quantile","06",1069.11439207636
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.7,"quantile","06",1178.1377463806
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.75,"quantile","06",1378.52998539567
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.8,"quantile","06",1602.49436525832
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.85,"quantile","06",2063.67879155446
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.9,"quantile","06",3138.89088444249
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.95,"quantile","06",5133.74305403527
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.975,"quantile","06",7740.11134158954
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.99,"quantile","06",12709.5218630046
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.01,"quantile","08",18.5867767778561
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.025,"quantile","08",21.5292736819058
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.05,"quantile","08",25.3383067741939
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.1,"quantile","08",32.3764932688911
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.15,"quantile","08",37.1996998185322
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.2,"quantile","08",43.1117962685143
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.25,"quantile","08",49.0599322249218
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.3,"quantile","08",54.7420845092751
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.35,"quantile","08",59.5567379697467
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.4,"quantile","08",64.3033721049796
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.45,"quantile","08",74.2207948459356
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.5,"quantile","08",84.7850646157169
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.55,"quantile","08",94.2251001287811
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.6,"quantile","08",110.491857038431
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.65,"quantile","08",123.70968456633
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.7,"quantile","08",145.875642295927
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.75,"quantile","08",180.880526753827
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.8,"quantile","08",224.732147487018
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.85,"quantile","08",282.779896667403
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.9,"quantile","08",383.035129022968
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.95,"quantile","08",544.00793603423
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.975,"quantile","08",807.081924843104
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.99,"quantile","08",1176.21874187202
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.01,"quantile","09",13.6416560353045
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.025,"quantile","09",17.5512808355348
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.05,"quantile","09",23.0267965257113
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.1,"quantile","09",27.9097220935604
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.15,"quantile","09",33.011510386064
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.2,"quantile","09",34.6254106416818
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.25,"quantile","09",39.7960469805351
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.3,"quantile","09",44.8286217540073
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.35,"quantile","09",50.4831803107721
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.4,"quantile","09",56.7161318246889
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.45,"quantile","09",62.4883980554869
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.5,"quantile","09",68.5909912398795
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.55,"quantile","09",73.5803537661933
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.6,"quantile","09",81.0898251844843
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.65,"quantile","09",92.0222334838975
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.7,"quantile","09",112.63388620578
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.75,"quantile","09",131.107980768828
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.8,"quantile","09",161.317577087259
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.85,"quantile","09",192.084261300132
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.9,"quantile","09",259.240136021492
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.95,"quantile","09",444.984235286469
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.975,"quantile","09",656.87208468985
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.99,"quantile","09",801.356383135945
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.01,"quantile","11",1.95297373958778
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.025,"quantile","11",2.62660609860206
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.05,"quantile","11",3.56212071017018
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.1,"quantile","11",5.78067111299447
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.15,"quantile","11",7.77506900524295
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.2,"quantile","11",9.06605251474498
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.25,"quantile","11",10.2490093386641
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.3,"quantile","11",12.0533723047492
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.35,"quantile","11",13.0832456600289
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.4,"quantile","11",15.5108667339634
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.45,"quantile","11",17.5127194950899
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.5,"quantile","11",19.1964571189858
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.55,"quantile","11",20.7621431748809
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.6,"quantile","11",23.1712057469874
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.65,"quantile","11",26.2494660620068
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.7,"quantile","11",29.7948673736416
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.75,"quantile","11",33.7647087176703
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.8,"quantile","11",39.5734597448421
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.85,"quantile","11",46.4250049777432
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.9,"quantile","11",68.9214734669608
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.95,"quantile","11",93.1037081978152
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.975,"quantile","11",128.046045066406
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.99,"quantile","11",172.358900243495
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.01,"quantile","10",3.58551562373375
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.025,"quantile","10",4.5592880726122
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.05,"quantile","10",5.90436635389978
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.1,"quantile","10",7.7626871023869
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.15,"quantile","10",8.71374466947264
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.2,"quantile","10",9.90623727657123
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.25,"quantile","10",10.7511669902081
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.3,"quantile","10",12.2091486768663
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.35,"quantile","10",13.717364148266
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.4,"quantile","10",15.04039578854
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.45,"quantile","10",16.4711948673393
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.5,"quantile","10",18.6857856316595
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.55,"quantile","10",20.806253662519
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.6,"quantile","10",23.4782130123518
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.65,"quantile","10",25.5170304042685
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.7,"quantile","10",27.9739344431387
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.75,"quantile","10",32.1665850681128
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.8,"quantile","10",36.6167459575765
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.85,"quantile","10",44.5712254964817
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.9,"quantile","10",59.226376977265
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.95,"quantile","10",84.035892034603
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.975,"quantile","10",112.113509219538
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.99,"quantile","10",159.085548343751
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.01,"quantile","12",32.7962035018937
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.025,"quantile","12",39.2413684523615
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.05,"quantile","12",49.7607951597503
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.1,"quantile","12",58.5675533133441
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.15,"quantile","12",68.3193115414626
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.2,"quantile","12",80.3182544561511
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.25,"quantile","12",85.7936936862125
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.3,"quantile","12",99.7207341831274
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.35,"quantile","12",111.732418721786
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.4,"quantile","12",122.022982622179
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.45,"quantile","12",135.106043267731
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.5,"quantile","12",150.468422463572
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.55,"quantile","12",179.315602143444
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.6,"quantile","12",203.688662129382
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.65,"quantile","12",238.280378444988
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.7,"quantile","12",272.64147136804
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.75,"quantile","12",352.99613647134
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.8,"quantile","12",399.317772970546
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.85,"quantile","12",553.396448293697
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.9,"quantile","12",896.276397578942
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.95,"quantile","12",1296.01577838258
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.975,"quantile","12",2092.54076332659
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.99,"quantile","12",3291.84190289505
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.01,"quantile","13",12.2866355371166
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.025,"quantile","13",15.7881160560653
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.05,"quantile","13",20.5363937563807
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.1,"quantile","13",30.8272335927738
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.15,"quantile","13",34.9573595281763
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.2,"quantile","13",42.2956595913242
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.25,"quantile","13",45.7389380450535
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.3,"quantile","13",50.4377184335511
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.35,"quantile","13",56.6452355794582
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.4,"quantile","13",64.1539593685025
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.45,"quantile","13",74.9374594838725
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.5,"quantile","13",86.0940389323886
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.55,"quantile","13",101.4224304598
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.6,"quantile","13",111.618789595586
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.65,"quantile","13",129.560007778055
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.7,"quantile","13",166.154192707136
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.75,"quantile","13",216.332504211766
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.8,"quantile","13",263.081399776859
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.85,"quantile","13",377.019491792878
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.9,"quantile","13",598.81043377799
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.95,"quantile","13",1175.64951536133
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.975,"quantile","13",1460.96094333778
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.99,"quantile","13",2564.60526868383
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.01,"quantile","15",2.49823956673349
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.025,"quantile","15",2.97532076112265
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.05,"quantile","15",3.41884562061136
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.1,"quantile","15",4.1988761118573
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.15,"quantile","15",5.1668761148653
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.2,"quantile","15",6.46005162492385
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.25,"quantile","15",7.12648180066565
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.3,"quantile","15",8.26918956046396
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.35,"quantile","15",9.37934062581044
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.4,"quantile","15",11.35007911415
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.45,"quantile","15",14.4307454557357
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.5,"quantile","15",16.3932751578894
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.55,"quantile","15",19.1759611372971
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.6,"quantile","15",23.9882968211853
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.65,"quantile","15",27.4394834672483
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.7,"quantile","15",32.5788917538772
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.75,"quantile","15",39.1113792549613
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.8,"quantile","15",49.5472041826326
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.85,"quantile","15",68.4298795644334
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.9,"quantile","15",127.737677860749
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.95,"quantile","15",209.552130175669
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.975,"quantile","15",288.678082256628
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.99,"quantile","15",385.475659404206
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.01,"quantile","19",10.4207152989458
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.025,"quantile","19",13.2468110556665
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.05,"quantile","19",16.2717532411008
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.1,"quantile","19",21.6820050392982
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.15,"quantile","19",25.5680424935889
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.2,"quantile","19",29.8387798915549
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.25,"quantile","19",32.112972844521
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.3,"quantile","19",36.9546053838797
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.35,"quantile","19",40.1218568022545
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.4,"quantile","19",42.9735726199361
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.45,"quantile","19",46.5824125642722
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.5,"quantile","19",51.9726633436556
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.55,"quantile","19",59.1619981196321
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.6,"quantile","19",66.0750033543034
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.65,"quantile","19",71.4851317703712
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.7,"quantile","19",87.0724711069833
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.75,"quantile","19",97.4947312827825
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.8,"quantile","19",108.868687445547
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.85,"quantile","19",134.655256930265
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.9,"quantile","19",179.850338000427
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.95,"quantile","19",242.136471540616
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.975,"quantile","19",311.320231474198
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.99,"quantile","19",391.038690860871
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.01,"quantile","16",4.955359421901
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.025,"quantile","16",6.37362636148949
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.05,"quantile","16",8.01381787883296
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.1,"quantile","16",10.4975266853832
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.15,"quantile","16",11.593804037215
2023-12-10,"0 day ahead inc hosp",2023-12-10,0.2,"quantile","16",13.3523213838968
