forecast_date,target,target_end_date,location,type,quantile,value
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.01,0
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.025,0
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.05,0
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.1,1
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.15,1
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.2,2
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.25,2
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.3,3
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.35,3
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.4,4
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.45,4
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.5,5
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.55,6
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.6,7
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.65,8
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.7,9
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.75,9.250000000000028
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.8,11
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.85,12.150000000000034
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.9,15
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.95,18
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.975,22.049999999999955
2020-11-08,1 wk ahead inc death,2020-11-14,02,quantile,0.99,25.00999999999999
2020-11-08,1 wk ahead inc death,2020-11-14,02,point,NA,6.673333333333333
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.01,22.979999999999997
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.025,25.475
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.05,29
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.1,32
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.15,36.85000000000001
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.2,39
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.25,42
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.3,44
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.35,47
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.4,50
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.45,52
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.5,54
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.55,57
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.6,61
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.65,62.35000000000005
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.7,65.30000000000001
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.75,68.25000000000003
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.8,72
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.85,75.15000000000003
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.9,82
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.95,93
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.975,101.04999999999995
2020-11-08,1 wk ahead inc death,2020-11-14,01,quantile,0.99,112.07999999999993
2020-11-08,1 wk ahead inc death,2020-11-14,01,point,NA,56.656666666666666
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.01,30.97
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.025,35
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.05,38
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.1,43
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.15,48
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.2,53
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.25,55
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.3,59
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.35,61
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.4,65
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.45,67
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.5,69.5
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.55,73.45000000000002
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.6,76
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.65,81
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.7,86
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.75,89.25000000000003
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.8,94
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.85,97
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.9,104.10000000000002
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.95,119
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.975,131.52499999999998
2020-11-08,1 wk ahead inc death,2020-11-14,05,quantile,0.99,141.08999999999992
2020-11-08,1 wk ahead inc death,2020-11-14,05,point,NA,73.38333333333334
2020-11-08,1 wk ahead inc death,2020-11-14,60,quantile,0.01,0
2020-11-08,1 wk ahead inc death,2020-11-14,60,quantile,0.025,0
2020-11-08,1 wk ahead inc death,2020-11-14,60,quantile,0.05,0
2020-11-08,1 wk ahead inc death,2020-11-14,60,quantile,0.1,0
2020-11-08,1 wk ahead inc death,2020-11-14,60,quantile,0.15,0
2020-11-08,1 wk ahead inc death,2020-11-14,60,quantile,0.2,0
2020-11-08,1 wk ahead inc death,2020-11-14,60,quantile,0.25,0
2020-11-08,1 wk ahead inc death,2020-11-14,60,quantile,0.3,0
