target_id,location_id,location_name,type,quantile,value
1 day ahead cum,20,Kansas,quantile,0.5,87.65004328297209
1 day ahead cum,20,Kansas,quantile,0.9,291.6107923808572
2 day ahead inc,20,Kansas,quantile,0.1,2.237148229897304
2 day ahead inc,20,Kansas,quantile,0.5,4.496711654758128
2 day ahead inc,20,Kansas,quantile,0.9,14.851668251473825
2 day ahead cum,20,Kansas,quantile,0.1,41.28322870576904
2 day ahead cum,20,Kansas,quantile,0.5,92.42837177511221
2 day ahead cum,20,Kansas,quantile,0.9,305.93591938392444
3 day ahead inc,20,Kansas,quantile,0.1,2.1385113821303525
3 day ahead inc,20,Kansas,quantile,0.5,4.8152542581320565
3 day ahead inc,20,Kansas,quantile,0.9,14.116321160448553
3 day ahead cum,20,Kansas,quantile,0.1,43.219838527464745
3 day ahead cum,20,Kansas,quantile,0.5,97.08851792826096
3 day ahead cum,20,Kansas,quantile,0.9,319.47620145867813
4 day ahead inc,20,Kansas,quantile,0.1,2.095513933098391
4 day ahead inc,20,Kansas,quantile,0.5,4.6260031133973465
4 day ahead inc,20,Kansas,quantile,0.9,14.736075684254027
4 day ahead cum,20,Kansas,quantile,0.1,45.28217276949342
4 day ahead cum,20,Kansas,quantile,0.5,102.19874206868977
4 day ahead cum,20,Kansas,quantile,0.9,334.2122771429322
5 day ahead inc,20,Kansas,quantile,0.1,2.1381140015203983
5 day ahead inc,20,Kansas,quantile,0.5,4.677522237483126
5 day ahead inc,20,Kansas,quantile,0.9,14.07373174303138
5 day ahead cum,20,Kansas,quantile,0.1,47.48009948914554
5 day ahead cum,20,Kansas,quantile,0.5,107.58222664423731
5 day ahead cum,20,Kansas,quantile,0.9,348.2860088859636
6 day ahead inc,20,Kansas,quantile,0.1,2.1045960255829987
6 day ahead inc,20,Kansas,quantile,0.5,4.391473150636715
6 day ahead inc,20,Kansas,quantile,0.9,14.27599573421838
6 day ahead cum,20,Kansas,quantile,0.1,49.66478755305531
6 day ahead cum,20,Kansas,quantile,0.5,112.6669980288232
6 day ahead cum,20,Kansas,quantile,0.9,362.56200462018194
1 day ahead inc,25,Massachusetts,quantile,0.1,33.41898713653597
1 day ahead inc,25,Massachusetts,quantile,0.5,45.0106802619227
1 day ahead inc,25,Massachusetts,quantile,0.9,70.4467699563025
1 day ahead cum,25,Massachusetts,quantile,0.1,699.7435460938538
1 day ahead cum,25,Massachusetts,quantile,0.5,953.5242201786343
1 day ahead cum,25,Massachusetts,quantile,0.9,1536.7828298141387
2 day ahead inc,25,Massachusetts,quantile,0.1,32.639181374333766
2 day ahead inc,25,Massachusetts,quantile,0.5,44.687852444911
2 day ahead inc,25,Massachusetts,quantile,0.9,69.01891525405607
2 day ahead cum,25,Massachusetts,quantile,0.1,731.9981856071173
2 day ahead cum,25,Massachusetts,quantile,0.5,1001.4362553594257
2 day ahead cum,25,Massachusetts,quantile,0.9,1606.9192463427426
3 day ahead inc,25,Massachusetts,quantile,0.1,32.84992990742478
3 day ahead inc,25,Massachusetts,quantile,0.5,44.444708204184295
3 day ahead inc,25,Massachusetts,quantile,0.9,68.3079506577554
3 day ahead cum,25,Massachusetts,quantile,0.1,763.8583564927284
3 day ahead cum,25,Massachusetts,quantile,0.5,1050.8290525709644
3 day ahead cum,25,Massachusetts,quantile,0.9,1677.290115225986
4 day ahead inc,25,Massachusetts,quantile,0.1,32.372387341798564
4 day ahead inc,25,Massachusetts,quantile,0.5,43.38213627790783
4 day ahead inc,25,Massachusetts,quantile,0.9,68.21673526542682
4 day ahead cum,25,Massachusetts,quantile,0.1,794.4705701982155
4 day ahead cum,25,Massachusetts,quantile,0.5,1098.6253397749333
4 day ahead cum,25,Massachusetts,quantile,0.9,1748.0304735056852
5 day ahead inc,25,Massachusetts,quantile,0.1,32.98302055153564
5 day ahead inc,25,Massachusetts,quantile,0.5,43.33268899386181
5 day ahead inc,25,Massachusetts,quantile,0.9,65.49729723163996
5 day ahead cum,25,Massachusetts,quantile,0.1,826.9999581659647
5 day ahead cum,25,Massachusetts,quantile,0.5,1144.1172961757688
5 day ahead cum,25,Massachusetts,quantile,0.9,1818.2818908659008
6 day ahead inc,25,Massachusetts,quantile,0.1,31.92803736919548
6 day ahead inc,25,Massachusetts,quantile,0.5,42.06541593441648
6 day ahead inc,25,Massachusetts,quantile,0.9,65.27248848112886
6 day ahead cum,25,Massachusetts,quantile,0.1,857.3629876709675
6 day ahead cum,25,Massachusetts,quantile,0.5,1189.0269004778258
6 day ahead cum,25,Massachusetts,quantile,0.9,1886.7945788093482
1 day ahead inc,24,Maryland,quantile,0.1,9.3514114644273
1 day ahead inc,24,Maryland,quantile,0.5,26.20162288396086
1 day ahead inc,24,Maryland,quantile,0.9,93.63231909352172
1 day ahead cum,24,Maryland,quantile,0.1,160.23346311726306
1 day ahead cum,24,Maryland,quantile,0.5,513.085585507695
1 day ahead cum,24,Maryland,quantile,0.9,1886.3838754093188
2 day ahead inc,24,Maryland,quantile,0.1,9.516393131016324
2 day ahead inc,24,Maryland,quantile,0.5,25.98341616698817
2 day ahead inc,24,Maryland,quantile,0.9,93.95425675393535
2 day ahead cum,24,Maryland,quantile,0.1,169.8905238148439
2 day ahead cum,24,Maryland,quantile,0.5,538.3323954400616
2 day ahead cum,24,Maryland,quantile,0.9,1979.4074171887924
3 day ahead inc,24,Maryland,quantile,0.1,8.974626935437419
3 day ahead inc,24,Maryland,quantile,0.5,26.60965355233996
3 day ahead inc,24,Maryland,quantile,0.9,92.33299473545617
3 day ahead cum,24,Maryland,quantile,0.1,179.2472143206367
3 day ahead cum,24,Maryland,quantile,0.5,563.5358375768477
3 day ahead cum,24,Maryland,quantile,0.9,2071.0496700648464
4 day ahead inc,24,Maryland,quantile,0.1,9.394335793116902
4 day ahead inc,24,Maryland,quantile,0.5,26.548783983041396
4 day ahead inc,24,Maryland,quantile,0.9,92.25969748317637
4 day ahead cum,24,Maryland,quantile,0.1,188.7314206624852
4 day ahead cum,24,Maryland,quantile,0.5,587.457673967328
4 day ahead cum,24,Maryland,quantile,0.9,2163.309367548023
5 day ahead inc,24,Maryland,quantile,0.1,9.50906409085137
5 day ahead inc,24,Maryland,quantile,0.5,26.145187482285014
5 day ahead inc,24,Maryland,quantile,0.9,91.61971253990208
5 day ahead cum,24,Maryland,quantile,0.1,198.09866959119012
5 day ahead cum,24,Maryland,quantile,0.5,611.1509409867301
5 day ahead cum,24,Maryland,quantile,0.9,2254.594398589021
6 day ahead inc,24,Maryland,quantile,0.1,9.267005603628958
6 day ahead inc,24,Maryland,quantile,0.5,25.589838640764235
6 day ahead inc,24,Maryland,quantile,0.9,89.80912928326433
6 day ahead cum,24,Maryland,quantile,0.1,207.6762936939496
6 day ahead cum,24,Maryland,quantile,0.5,636.336595581864
6 day ahead cum,24,Maryland,quantile,0.9,2344.403527872286
1 day ahead inc,23,Maine,quantile,0.1,0.7086670348406147
1 day ahead inc,23,Maine,quantile,0.5,1.723836993184568
1 day ahead inc,23,Maine,quantile,0.9,6.0066604285917435
1 day ahead cum,23,Maine,quantile,0.1,12.26554319305336
1 day ahead cum,23,Maine,quantile,0.5,33.15842163681099
1 day ahead cum,23,Maine,quantile,0.9,131.75037901335006
2 day ahead inc,23,Maine,quantile,0.1,0.6815079224977258
2 day ahead inc,23,Maine,quantile,0.5,1.7323076366680283
2 day ahead inc,23,Maine,quantile,0.9,6.265591362581979
2 day ahead cum,23,Maine,quantile,0.1,13.057036623218654
2 day ahead cum,23,Maine,quantile,0.5,34.69914372213296
2 day ahead cum,23,Maine,quantile,0.9,138.01597037593206
3 day ahead inc,23,Maine,quantile,0.1,0.7119580254848222
3 day ahead inc,23,Maine,quantile,0.5,1.7224944287112571
3 day ahead inc,23,Maine,quantile,0.9,5.875341369776796
3 day ahead cum,23,Maine,quantile,0.1,13.833006505973778
3 day ahead cum,23,Maine,quantile,0.5,36.23598272044988
3 day ahead cum,23,Maine,quantile,0.9,143.70733618254846
4 day ahead inc,23,Maine,quantile,0.1,0.7057708058348615
4 day ahead inc,23,Maine,quantile,0.5,1.7226952878377382
4 day ahead inc,23,Maine,quantile,0.9,6.101358243251437
4 day ahead cum,23,Maine,quantile,0.1,14.64527891055683
4 day ahead cum,23,Maine,quantile,0.5,38.07603090876864
4 day ahead cum,23,Maine,quantile,0.9,149.80869442579987
5 day ahead inc,23,Maine,quantile,0.1,0.6674557287968403
5 day ahead inc,23,Maine,quantile,0.5,1.7850782287480618
5 day ahead inc,23,Maine,quantile,0.9,6.185505475629403
5 day ahead cum,23,Maine,quantile,0.1,15.468313504774027
5 day ahead cum,23,Maine,quantile,0.5,39.69373504552618
5 day ahead cum,23,Maine,quantile,0.9,155.99419990142928
6 day ahead inc,23,Maine,quantile,0.1,0.7128914637129906
6 day ahead inc,23,Maine,quantile,0.5,1.7326420156094988
6 day ahead inc,23,Maine,quantile,0.9,5.4669126616165995
6 day ahead cum,23,Maine,quantile,0.1,16.301337937616196
6 day ahead cum,23,Maine,quantile,0.5,41.30259999879633
6 day ahead cum,23,Maine,quantile,0.9,161.40903189458828
1 day ahead inc,26,Michigan,quantile,0.1,62.958169572082994
1 day ahead inc,26,Michigan,quantile,0.5,91.66474010405271
1 day ahead inc,26,Michigan,quantile,0.9,131.48895155936034
1 day ahead cum,26,Michigan,quantile,0.1,1445.3187474093916
1 day ahead cum,26,Michigan,quantile,0.5,2134.629682655081
1 day ahead cum,26,Michigan,quantile,0.9,3243.4493560589317
2 day ahead inc,26,Michigan,quantile,0.1,62.66954312208282
2 day ahead inc,26,Michigan,quantile,0.5,87.02092454726551
2 day ahead inc,26,Michigan,quantile,0.9,128.31965429551667
2 day ahead cum,26,Michigan,quantile,0.1,1502.0260530760474
2 day ahead cum,26,Michigan,quantile,0.5,2222.8822514040226
2 day ahead cum,26,Michigan,quantile,0.9,3370.467672744684
3 day ahead inc,26,Michigan,quantile,0.1,61.310032481736066
3 day ahead inc,26,Michigan,quantile,0.5,85.98977904558477
3 day ahead inc,26,Michigan,quantile,0.9,125.5395497848328
3 day ahead cum,26,Michigan,quantile,0.1,1559.4887633891947
3 day ahead cum,26,Michigan,quantile,0.5,2313.1082192336357
3 day ahead cum,26,Michigan,quantile,0.9,3496.007222529517
4 day ahead inc,26,Michigan,quantile,0.1,61.857787178352105
4 day ahead inc,26,Michigan,quantile,0.5,84.55404130628375
4 day ahead inc,26,Michigan,quantile,0.9,123.85136449694704
4 day ahead cum,26,Michigan,quantile,0.1,1621.7106869943173
4 day ahead cum,26,Michigan,quantile,0.5,2401.272576093225
4 day ahead cum,26,Michigan,quantile,0.9,3617.946161962644
5 day ahead inc,26,Michigan,quantile,0.1,59.77800675126922
5 day ahead inc,26,Michigan,quantile,0.5,83.9404451711837
5 day ahead inc,26,Michigan,quantile,0.9,121.278875685394
5 day ahead cum,26,Michigan,quantile,0.1,1680.2178346092596
5 day ahead cum,26,Michigan,quantile,0.5,2489.3650228457072
5 day ahead cum,26,Michigan,quantile,0.9,3733.8426587916097
6 day ahead inc,26,Michigan,quantile,0.1,56.87602124029507
6 day ahead inc,26,Michigan,quantile,0.5,81.39771992200241
6 day ahead inc,26,Michigan,quantile,0.9,118.90289826789524
6 day ahead cum,26,Michigan,quantile,0.1,1735.1152193153948
6 day ahead cum,26,Michigan,quantile,0.5,2574.056322997827
6 day ahead cum,26,Michigan,quantile,0.9,3851.656054459441
1 day ahead inc,27,Minnesota,quantile,0.1,4.959993183439698
1 day ahead inc,27,Minnesota,quantile,0.5,11.514988052563035
1 day ahead inc,27,Minnesota,quantile,0.9,27.703140821785716
1 day ahead cum,27,Minnesota,quantile,0.1,90.55715258228376
1 day ahead cum,27,Minnesota,quantile,0.5,212.15241956238967
1 day ahead cum,27,Minnesota,quantile,0.9,545.5782093378041
2 day ahead inc,27,Minnesota,quantile,0.1,5.03726210917984
2 day ahead inc,27,Minnesota,quantile,0.5,11.454318204952493
2 day ahead inc,27,Minnesota,quantile,0.9,25.85378639412536
2 day ahead cum,27,Minnesota,quantile,0.1,95.07561628640852
2 day ahead cum,27,Minnesota,quantile,0.5,224.0921437114073
2 day ahead cum,27,Minnesota,quantile,0.9,569.9844458111643
3 day ahead inc,27,Minnesota,quantile,0.1,5.115607214058848
3 day ahead inc,27,Minnesota,quantile,0.5,11.483270967098598
3 day ahead inc,27,Minnesota,quantile,0.9,26.755094765238532
3 day ahead cum,27,Minnesota,quantile,0.1,99.97482534296779
3 day ahead cum,27,Minnesota,quantile,0.5,235.8867710666706
3 day ahead cum,27,Minnesota,quantile,0.9,595.0817209875291
4 day ahead inc,27,Minnesota,quantile,0.1,5.06723277609687
4 day ahead inc,27,Minnesota,quantile,0.5,10.953683706896909
4 day ahead inc,27,Minnesota,quantile,0.9,27.056922220600608
4 day ahead cum,27,Minnesota,quantile,0.1,104.59551955083485
4 day ahead cum,27,Minnesota,quantile,0.5,247.91794341454846
4 day ahead cum,27,Minnesota,quantile,0.9,620.7755239376222
5 day ahead inc,27,Minnesota,quantile,0.1,4.991455586160752
5 day ahead inc,27,Minnesota,quantile,0.5,11.216284139636723
5 day ahead inc,27,Minnesota,quantile,0.9,26.644115870885106
5 day ahead cum,27,Minnesota,quantile,0.1,109.35537042495471
5 day ahead cum,27,Minnesota,quantile,0.5,259.75134972143167
5 day ahead cum,27,Minnesota,quantile,0.9,645.5809503290309
6 day ahead inc,27,Minnesota,quantile,0.1,4.949062808402927
6 day ahead inc,27,Minnesota,quantile,0.5,10.777693026898783
6 day ahead inc,27,Minnesota,quantile,0.9,26.11727529797329
6 day ahead cum,27,Minnesota,quantile,0.1,114.12175600519579
6 day ahead cum,27,Minnesota,quantile,0.5,271.59840177426673
6 day ahead cum,27,Minnesota,quantile,0.9,670.1867174179872
1 day ahead inc,29,Missouri,quantile,0.1,3.313924831562413
1 day ahead inc,29,Missouri,quantile,0.5,7.447978535169933
1 day ahead inc,29,Missouri,quantile,0.9,22.08738914469912
1 day ahead cum,29,Missouri,quantile,0.1,59.8498256208166
1 day ahead cum,29,Missouri,quantile,0.5,144.90138627855754
1 day ahead cum,29,Missouri,quantile,0.9,489.1656207445526
2 day ahead inc,29,Missouri,quantile,0.1,3.198038379537335
2 day ahead inc,29,Missouri,quantile,0.5,7.333845485103739
2 day ahead inc,29,Missouri,quantile,0.9,21.311007862605734
2 day ahead cum,29,Missouri,quantile,0.1,62.89224559828746
2 day ahead cum,29,Missouri,quantile,0.5,152.58098981610542
2 day ahead cum,29,Missouri,quantile,0.9,510.78369063728485
3 day ahead inc,29,Missouri,quantile,0.1,3.121897723836996
3 day ahead inc,29,Missouri,quantile,0.5,7.424818981512733
3 day ahead inc,29,Missouri,quantile,0.9,22.25241847632355
3 day ahead cum,29,Missouri,quantile,0.1,65.85017603747622
3 day ahead cum,29,Missouri,quantile,0.5,160.3307270512079
3 day ahead cum,29,Missouri,quantile,0.9,533.8390045815223
4 day ahead inc,29,Missouri,quantile,0.1,3.293821556024551
4 day ahead inc,29,Missouri,quantile,0.5,7.32629295803995
4 day ahead inc,29,Missouri,quantile,0.9,21.994916288181766
4 day ahead cum,29,Missouri,quantile,0.1,69.2430739461998
4 day ahead cum,29,Missouri,quantile,0.5,167.8407191177911
4 day ahead cum,29,Missouri,quantile,0.9,554.7510503849809
5 day ahead inc,29,Missouri,quantile,0.1,3.2740060916533733
5 day ahead inc,29,Missouri,quantile,0.5,7.2612157258909455
5 day ahead inc,29,Missouri,quantile,0.9,21.620650701068147
5 day ahead cum,29,Missouri,quantile,0.1,72.41232937730244
5 day ahead cum,29,Missouri,quantile,0.5,175.03718223914672
5 day ahead cum,29,Missouri,quantile,0.9,576.5226007751621
6 day ahead inc,29,Missouri,quantile,0.1,3.115437240033537
6 day ahead inc,29,Missouri,quantile,0.5,7.2938495159850065
6 day ahead inc,29,Missouri,quantile,0.9,21.265812418586773
6 day ahead cum,29,Missouri,quantile,0.1,75.70731970168485
6 day ahead cum,29,Missouri,quantile,0.5,181.7113673062144
6 day ahead cum,29,Missouri,quantile,0.9,596.5367794707472
1 day ahead inc,30,Montana,quantile,0.1,0.6189653919018878
1 day ahead inc,30,Montana,quantile,0.5,1.572648040189487
1 day ahead inc,30,Montana,quantile,0.9,4.990285594637882
1 day ahead cum,30,Montana,quantile,0.1,11.033081164190033
1 day ahead cum,30,Montana,quantile,0.5,29.440057451618692
1 day ahead cum,30,Montana,quantile,0.9,104.80425581495169
2 day ahead inc,30,Montana,quantile,0.1,0.5784073381988861
2 day ahead inc,30,Montana,quantile,0.5,1.6545585872438813
2 day ahead inc,30,Montana,quantile,0.9,4.997276503525796
2 day ahead cum,30,Montana,quantile,0.1,11.616567149050141
2 day ahead cum,30,Montana,quantile,0.5,31.172187740369353
2 day ahead cum,30,Montana,quantile,0.9,109.52664537965073
3 day ahead inc,30,Montana,quantile,0.1,0.6214323959793349
3 day ahead inc,30,Montana,quantile,0.5,1.5734901733921514
3 day ahead inc,30,Montana,quantile,0.9,4.984398395745472
3 day ahead cum,30,Montana,quantile,0.1,12.298374390354404
3 day ahead cum,30,Montana,quantile,0.5,32.82383514133105
3 day ahead cum,30,Montana,quantile,0.9,114.47799665542013
4 day ahead inc,30,Montana,quantile,0.1,0.6283510071486937
4 day ahead inc,30,Montana,quantile,0.5,1.5784436036638234
4 day ahead inc,30,Montana,quantile,0.9,4.551216987185796
4 day ahead cum,30,Montana,quantile,0.1,12.970748764161424
4 day ahead cum,30,Montana,quantile,0.5,34.26559220203659
4 day ahead cum,30,Montana,quantile,0.9,118.52718229040786
5 day ahead inc,30,Montana,quantile,0.1,0.6399562347463198
5 day ahead inc,30,Montana,quantile,0.5,1.5429302796784476
5 day ahead inc,30,Montana,quantile,0.9,4.61184687362713
5 day ahead cum,30,Montana,quantile,0.1,13.63684164200712
5 day ahead cum,30,Montana,quantile,0.5,35.75834948255256
5 day ahead cum,30,Montana,quantile,0.9,123.12447744470795
6 day ahead inc,30,Montana,quantile,0.1,0.60356732561496
6 day ahead inc,30,Montana,quantile,0.5,1.5886748455989226
6 day ahead inc,30,Montana,quantile,0.9,4.874325206235738
6 day ahead cum,30,Montana,quantile,0.1,14.39243740497432
6 day ahead cum,30,Montana,quantile,0.5,37.45497615248959
6 day ahead cum,30,Montana,quantile,0.9,127.62285849341991
1 day ahead inc,37,North Carolina,quantile,0.1,5.6313579212712455
1 day ahead inc,37,North Carolina,quantile,0.5,12.401781738831987
1 day ahead inc,37,North Carolina,quantile,0.9,30.982846264129424
1 day ahead cum,37,North Carolina,quantile,0.1,107.15004021071172
1 day ahead cum,37,North Carolina,quantile,0.5,228.64746549761173
1 day ahead cum,37,North Carolina,quantile,0.9,659.5213998151755
2 day ahead inc,37,North Carolina,quantile,0.1,5.7657565822880805
2 day ahead inc,37,North Carolina,quantile,0.5,12.342942069874539
2 day ahead inc,37,North Carolina,quantile,0.9,31.50380054584472
2 day ahead cum,37,North Carolina,quantile,0.1,112.74676666715344
2 day ahead cum,37,North Carolina,quantile,0.5,239.9977461554044
2 day ahead cum,37,North Carolina,quantile,0.9,689.654387515406
3 day ahead inc,37,North Carolina,quantile,0.1,5.940664065298577
3 day ahead inc,37,North Carolina,quantile,0.5,12.742726914315881
3 day ahead inc,37,North Carolina,quantile,0.9,31.715725992324305
3 day ahead cum,37,North Carolina,quantile,0.1,118.86316131829544
3 day ahead cum,37,North Carolina,quantile,0.5,251.89383323453148
3 day ahead cum,37,North Carolina,quantile,0.9,719.3550967689919
4 day ahead inc,37,North Carolina,quantile,0.1,5.7028864796834275
4 day ahead inc,37,North Carolina,quantile,0.5,12.287326497446413
4 day ahead inc,37,North Carolina,quantile,0.9,30.770988595168948
4 day ahead cum,37,North Carolina,quantile,0.1,124.88184214900684
4 day ahead cum,37,North Carolina,quantile,0.5,263.93322778058507
4 day ahead cum,37,North Carolina,quantile,0.9,750.2238432774942
5 day ahead inc,37,North Carolina,quantile,0.1,5.648602789717913
5 day ahead inc,37,North Carolina,quantile,0.5,12.772671116397586
5 day ahead inc,37,North Carolina,quantile,0.9,30.379787273902373
5 day ahead cum,37,North Carolina,quantile,0.1,131.15555912198067
5 day ahead cum,37,North Carolina,quantile,0.5,275.56572645086914
5 day ahead cum,37,North Carolina,quantile,0.9,779.5193729242021
6 day ahead inc,37,North Carolina,quantile,0.1,5.816187414861324
6 day ahead inc,37,North Carolina,quantile,0.5,11.960788439826903
6 day ahead inc,37,North Carolina,quantile,0.9,30.288308589754514
6 day ahead cum,37,North Carolina,quantile,0.1,137.39041803547593
6 day ahead cum,37,North Carolina,quantile,0.5,288.171368577317
6 day ahead cum,37,North Carolina,quantile,0.9,808.521510652567
1 day ahead inc,38,North Dakota,quantile,0.1,0.19747094297826606
1 day ahead inc,38,North Dakota,quantile,0.5,0.6196631712357612
1 day ahead inc,38,North Dakota,quantile,0.9,2.0146362594987357
1 day ahead cum,38,North Dakota,quantile,0.1,3.6181582785777335
1 day ahead cum,38,North Dakota,quantile,0.5,11.21623678724234
1 day ahead cum,38,North Dakota,quantile,0.9,38.27262136877129
2 day ahead inc,38,North Dakota,quantile,0.1,0.19791895209921773
2 day ahead inc,38,North Dakota,quantile,0.5,0.6140732766517473
2 day ahead inc,38,North Dakota,quantile,0.9,2.2178912406975284
2 day ahead cum,38,North Dakota,quantile,0.1,3.8059850572991074
2 day ahead cum,38,North Dakota,quantile,0.5,11.978008709743184
2 day ahead cum,38,North Dakota,quantile,0.9,40.500316470248215
3 day ahead inc,38,North Dakota,quantile,0.1,0.21703144660707802
3 day ahead inc,38,North Dakota,quantile,0.5,0.6228517285444931
3 day ahead inc,38,North Dakota,quantile,0.9,2.10529675180486
3 day ahead cum,38,North Dakota,quantile,0.1,4.018497033618248
3 day ahead cum,38,North Dakota,quantile,0.5,12.674353203649744
3 day ahead cum,38,North Dakota,quantile,0.9,42.40852247193249
4 day ahead inc,38,North Dakota,quantile,0.1,0.23139352436191835
4 day ahead inc,38,North Dakota,quantile,0.5,0.6436974160307241
4 day ahead inc,38,North Dakota,quantile,0.9,2.0705975743951104
4 day ahead cum,38,North Dakota,quantile,0.1,4.344140004548901
4 day ahead cum,38,North Dakota,quantile,0.5,13.40968956901122
4 day ahead cum,38,North Dakota,quantile,0.9,44.417530225897366
5 day ahead inc,38,North Dakota,quantile,0.1,0.2306995345096793
5 day ahead inc,38,North Dakota,quantile,0.5,0.6398611360121009
5 day ahead inc,38,North Dakota,quantile,0.9,2.0181065676343897
5 day ahead cum,38,North Dakota,quantile,0.1,4.6495417699129975
5 day ahead cum,38,North Dakota,quantile,0.5,13.882764842783107
5 day ahead cum,38,North Dakota,quantile,0.9,46.248471228928786
6 day ahead inc,38,North Dakota,quantile,0.1,0.20282799947593694
6 day ahead inc,38,North Dakota,quantile,0.5,0.5815757031866584
6 day ahead inc,38,North Dakota,quantile,0.9,1.9585636822657255
6 day ahead cum,38,North Dakota,quantile,0.1,4.822506271712829
6 day ahead cum,38,North Dakota,quantile,0.5,14.567150929255163
6 day ahead cum,38,North Dakota,quantile,0.9,48.19766400375166
1 day ahead inc,31,Nebraska,quantile,0.1,0.6664374973649967
1 day ahead inc,31,Nebraska,quantile,0.5,1.7575216216815552
1 day ahead inc,31,Nebraska,quantile,0.9,5.08002273220888
1 day ahead cum,31,Nebraska,quantile,0.1,12.400167443535738
1 day ahead cum,31,Nebraska,quantile,0.5,32.71560090503635
1 day ahead cum,31,Nebraska,quantile,0.9,110.89125724398347
2 day ahead inc,31,Nebraska,quantile,0.1,0.7177457084885261
2 day ahead inc,31,Nebraska,quantile,0.5,1.6214897721380854
2 day ahead inc,31,Nebraska,quantile,0.9,5.410340763270552
2 day ahead cum,31,Nebraska,quantile,0.1,13.131223270708961
2 day ahead cum,31,Nebraska,quantile,0.5,34.30974136293092
2 day ahead cum,31,Nebraska,quantile,0.9,116.42647017656084
3 day ahead inc,31,Nebraska,quantile,0.1,0.6307245568870299
3 day ahead inc,31,Nebraska,quantile,0.5,1.6565945982839645
3 day ahead inc,31,Nebraska,quantile,0.9,5.333737671153716
3 day ahead cum,31,Nebraska,quantile,0.1,13.783495532829793
3 day ahead cum,31,Nebraska,quantile,0.5,35.82356496147593
3 day ahead cum,31,Nebraska,quantile,0.9,121.4978847528873
4 day ahead inc,31,Nebraska,quantile,0.1,0.7446257352116451
4 day ahead inc,31,Nebraska,quantile,0.5,1.6523613733863547
4 day ahead inc,31,Nebraska,quantile,0.9,5.038942796538662
4 day ahead cum,31,Nebraska,quantile,0.1,14.575647687762382
4 day ahead cum,31,Nebraska,quantile,0.5,37.592082901894095
4 day ahead cum,31,Nebraska,quantile,0.9,126.73316491053663
5 day ahead inc,31,Nebraska,quantile,0.1,0.6972814631116041
5 day ahead inc,31,Nebraska,quantile,0.5,1.680070554215811
5 day ahead inc,31,Nebraska,quantile,0.9,5.311564329250461
5 day ahead cum,31,Nebraska,quantile,0.1,15.220903281937218
5 day ahead cum,31,Nebraska,quantile,0.5,39.34016811181185
5 day ahead cum,31,Nebraska,quantile,0.9,132.0447292397871
6 day ahead inc,31,Nebraska,quantile,0.1,0.6695401034414205
6 day ahead inc,31,Nebraska,quantile,0.5,1.6248847901161665
6 day ahead inc,31,Nebraska,quantile,0.9,4.6957992349474225
6 day ahead cum,31,Nebraska,quantile,0.1,15.896693291062805
6 day ahead cum,31,Nebraska,quantile,0.5,40.9066767178807
6 day ahead cum,31,Nebraska,quantile,0.9,136.77613303799498
1 day ahead inc,33,New Hampshire,quantile,0.1,2.4603214060201792
1 day ahead inc,33,New Hampshire,quantile,0.5,5.457055051989162
1 day ahead inc,33,New Hampshire,quantile,0.9,22.75330023445445
1 day ahead cum,33,New Hampshire,quantile,0.1,47.78567997383692
1 day ahead cum,33,New Hampshire,quantile,0.5,109.66980104424923
1 day ahead cum,33,New Hampshire,quantile,0.9,505.2713934322013
2 day ahead inc,33,New Hampshire,quantile,0.1,2.5605299844324367
2 day ahead inc,33,New Hampshire,quantile,0.5,5.5623513105529065
2 day ahead inc,33,New Hampshire,quantile,0.9,22.365374559579834
2 day ahead cum,33,New Hampshire,quantile,0.1,50.37444080530937
2 day ahead cum,33,New Hampshire,quantile,0.5,115.28503253068894
2 day ahead cum,33,New Hampshire,quantile,0.9,527.6133780964869
3 day ahead inc,33,New Hampshire,quantile,0.1,2.4674413488423
3 day ahead inc,33,New Hampshire,quantile,0.5,5.455988842795899
3 day ahead inc,33,New Hampshire,quantile,0.9,21.985985726531162
3 day ahead cum,33,New Hampshire,quantile,0.1,52.74677316875096
3 day ahead cum,33,New Hampshire,quantile,0.5,120.61071444229023
3 day ahead cum,33,New Hampshire,quantile,0.9,549.2251403347057
4 day ahead inc,33,New Hampshire,quantile,0.1,2.4644382353988683
4 day ahead inc,33,New Hampshire,quantile,0.5,5.4861458318343255
4 day ahead inc,33,New Hampshire,quantile,0.9,21.767690352910765
4 day ahead cum,33,New Hampshire,quantile,0.1,55.11910386634678
4 day ahead cum,33,New Hampshire,quantile,0.5,125.50349982854924
4 day ahead cum,33,New Hampshire,quantile,0.9,570.9928306876162
5 day ahead inc,33,New Hampshire,quantile,0.1,2.4788821615628907
5 day ahead inc,33,New Hampshire,quantile,0.5,5.547412550990878
5 day ahead inc,33,New Hampshire,quantile,0.9,21.076337899190648
5 day ahead cum,33,New Hampshire,quantile,0.1,57.44256607651997
5 day ahead cum,33,New Hampshire,quantile,0.5,130.43877168482703
5 day ahead cum,33,New Hampshire,quantile,0.9,591.8748869751745
6 day ahead inc,33,New Hampshire,quantile,0.1,2.4597076852569884
6 day ahead inc,33,New Hampshire,quantile,0.5,5.550507287332108
6 day ahead inc,33,New Hampshire,quantile,0.9,20.799238244341268
6 day ahead cum,33,New Hampshire,quantile,0.1,59.75625719917018
6 day ahead cum,33,New Hampshire,quantile,0.5,135.455138126414
