"forecast_date","target","target_end_date","location","type","quantile","value"
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.01,0
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.025,0
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.05,0
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.1,0
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.15,0
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.2,0
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.25,4.53493784937847
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.3,14
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.35,22.6919304193042
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.4,30.8156381563815
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.45,38.2859963599636
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.5,46
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.55,53.9251802518024
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.6,61.219596195962
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.65,69.2659251592515
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.7,78
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.75,87
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.8,98
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.85,111
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.9,129.142378423784
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.95,158.380756807568
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.975,187.414075890759
"2024-03-18","1 day ahead inc hosp","2024-03-19","01","quantile",0.99,230.273164431639
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.01,0
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.025,0
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.05,0
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.1,0
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.15,0
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.2,0
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.25,2.77509525095251
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.3,12.1655446554465
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.35,21.1824608246083
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.4,30
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.45,38
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.5,46
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.55,54
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.6,62
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.65,70.2544145441454
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.7,79.6632346323458
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.75,89.5798157981579
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.8,101
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.85,114.490077400775
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.9,133.492444924449
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.95,163.770897708977
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.975,194.154059290593
"2024-03-18","2 day ahead inc hosp","2024-03-20","01","quantile",0.99,238.980671306713
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.01,0
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.025,0
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.05,0
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.1,0
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.15,0
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.2,0
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.25,0.412024120241227
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.3,11
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.35,20.3353503535035
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.4,29
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.45,37.9260602606026
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.5,46
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.55,54.1928474284743
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.6,62.8133941339415
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.65,71.5944794447946
"2024-03-18","3 day ahead inc hosp","2024-03-21","01","quantile",0.7,81
