"forecast_date","target","target_end_date","location","type","quantile","value"
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.01,0
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.025,0
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.05,0
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.1,0
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.15,0
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.2,0
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.25,0
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.3,0
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.35,8.10530105301044
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.4,16.1053010530104
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.45,24.1053010530104
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.5,32
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.55,39.7306818068178
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.6,47.3594795947959
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.65,56.1053010530104
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.7,65.1053010530104
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.75,74.4074115741157
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.8,86.1053010530104
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.85,99.8485344853451
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.9,117.745379453795
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.95,147.10530105301
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.975,177.692366423663
"2023-12-04","1 day ahead inc hosp","2023-12-05","01","quantile",0.99,223.445354953549
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.01,0
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.025,0
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.05,0
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.1,0
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.15,0
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.2,0
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.25,0
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.3,0
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.35,6.78007830078301
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.4,15.0983059830599
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.45,23.6605976059758
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.5,32
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.55,40.0983059830599
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.6,48.450121501215
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.65,57.0983059830599
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.7,66.7947069470695
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.75,77.0983059830599
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.8,89.0983059830599
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.85,103.256271562716
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.9,122.09830598306
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.95,152.682417324173
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.975,185.1012200122
"2023-12-04","2 day ahead inc hosp","2023-12-06","01","quantile",0.99,230.56432184322
"2023-12-04","3 day ahead inc hosp","2023-12-07","01","quantile",0.01,0
"2023-12-04","3 day ahead inc hosp","2023-12-07","01","quantile",0.025,0
"2023-12-04","3 day ahead inc hosp","2023-12-07","01","quantile",0.05,0
"2023-12-04","3 day ahead inc hosp","2023-12-07","01","quantile",0.1,0
"2023-12-04","3 day ahead inc hosp","2023-12-07","01","quantile",0.15,0
"2023-12-04","3 day ahead inc hosp","2023-12-07","01","quantile",0.2,0
"2023-12-04","3 day ahead inc hosp","2023-12-07","01","quantile",0.25,0
