"location","target","type","quantile","forecast_date","target_end_date","value"
"49","1 wk ahead inc death","point",NA,2022-01-23,2022-01-29,110.994577441335
"50","1 wk ahead inc death","point",NA,2022-01-23,2022-01-29,24.6824983275945
"51","1 wk ahead inc death","point",NA,2022-01-23,2022-01-29,44.2773499505966
"53","1 wk ahead inc death","point",NA,2022-01-23,2022-01-29,310.153359693186
"54","1 wk ahead inc death","point",NA,2022-01-23,2022-01-29,133.586502586641
"55","1 wk ahead inc death","point",NA,2022-01-23,2022-01-29,309.048402322034
"56","1 wk ahead inc death","point",NA,2022-01-23,2022-01-29,16.4986034913827
"60","1 wk ahead inc death","point",NA,2022-01-23,2022-01-29,0
"66","1 wk ahead inc death","point",NA,2022-01-23,2022-01-29,12.1223300018847
"69","1 wk ahead inc death","point",NA,2022-01-23,2022-01-29,3.75535730588037
"72","1 wk ahead inc death","point",NA,2022-01-23,2022-01-29,223.983725667022
"78","1 wk ahead inc death","point",NA,2022-01-23,2022-01-29,3.61218659800114
"US","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,881924.426791605
"01","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,17030.1133149466
"02","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,1193.50806272129
"60","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,0
"04","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,26084.3285209776
"05","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,9531.14918993272
"06","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,79509.8550036822
"08","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,10991.701569382
"09","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,9950.85505493371
"10","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,2530.24048257232
"11","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,1280.07272358007
"12","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,64575.3996465365
"13","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,32632.1521870046
"66","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,288.122330001885
"15","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,1158.58525478669
"16","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,4404.1808369424
"17","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,33006.5752956684
"18","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,21191.8427741779
"19","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,8386.32224087566
"20","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,7419.30175081769
"21","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,12830.7704509069
"22","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,15555.6222208157
"23","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,1753.76950216533
"24","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,13605.9345646533
"25","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,21801.3203644523
"26","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,31900.9571827004
"27","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,11410.5041965553
"28","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,10800.7544858336
"29","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,17709.1268631333
"30","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,3022.24459805198
"31","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,3575.26893240962
"32","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,8828.21164751866
"33","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,2193.2211321979
"34","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,31666.929967568
"35","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,6329.55738898035
"36","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,64760.8988490391
"37","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,20514.7733097607
"38","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,2146.51614749173
"69","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,25.7553573058804
"39","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,32017.5544759487
"40","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,13224.1421709978
"41","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,6001.36318411489
"42","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,40525.4109371434
"72","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,3896.98372566702
"44","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,3322.31852237927
"45","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,15374.5975074311
"46","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,2640.96083407308
"47","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,22739.0954219969
"48","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,79086.4764895208
"49","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,4140.99457744134
"50","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,538.682498327595
"78","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,99.6121865980011
"51","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,15896.2773499506
"53","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,10715.1533596932
"54","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,5742.58650258664
"55","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,12255.048402322
"56","1 wk ahead cum death","point",NA,2022-01-23,2022-01-29,1617.49860349138
