"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,1580067.12172396
"01","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,28775.948525606
"02","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,2552.13327868647
"04","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,50489.4573762095
"05","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,15743.1930227366
"06","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,354950.083913411
"08","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,15029.31256704
"09","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,17381.7318661425
"10","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,4798.70177891052
"11","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,1805.91994998958
"12","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,83757.8473373446
"13","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,50943.2920838889
"15","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,876.853953467704
"16","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,6681.86624178052
"17","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,43226.9366184451
"18","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,32013.7858203758
"19","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,10340.5109161891
"20","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,12875.262123453
"21","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,18181.168731157
"22","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,19641.8717769411
"23","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,3792.79249803414
"24","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,16768.06855226
"25","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,30868.6107832301
"26","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,24719.8623529171
"27","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,11542.5279645987
"28","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,14895.6778335016
"29","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,21074.3712026441
"30","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,3107.50980120541
"31","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,7096.07562488244
"32","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,17689.3912631759
"33","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,5456.70406578841
"34","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,36981.7794057167
"35","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,8948.18579614178
"36","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,73759.2112147536
"37","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,46708.6988351989
"38","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,2699.95280091323
"39","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,57886.1620448494
"40","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,23658.5350198717
"41","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,7737.85756592044
"42","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,72840.0073086257
"44","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,6786.56441205658
"45","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,24589.8566093376
"46","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,2949.93541833785
"47","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,82205.8438394721
"48","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,112673.900056266
"49","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,16882.4812069641
"50","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,700.037763100389
"51","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,21773.2813180252
"53","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,11068.1807479784
"54","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,10012.00538955
"55","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,21231.8666135509
"56","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,2036.92623534947
"60","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,0
"66","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,106.384352809814
"69","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,0
"72","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,4785.24056749814
"78","1 wk ahead inc case","point",NA,2020-12-20,2020-12-26,110.601589474566
"US","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,19954.3135163446
"01","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,230.379108509462
"02","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,10.7742479364516
"04","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,781.974493421585
"05","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,287.836617261378
"06","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,1944.13155664776
"08","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,805.361043174492
"09","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,245.114014824989
"10","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,96.1927355247026
"11","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,16.1435640279816
"12","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,590.876271520505
"13","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,275.519318807634
"15","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,9.1127070788383
"16","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,102.87202038868
"17","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,987.880689800283
"18","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,524.461652002104
"19","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,848.859273085196
"20","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,117.253791565363
"21","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,204.586454050067
"22","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,248.930904880594
"23","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,42.512676340167
"24","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,410.055481477713
"25","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,371.175204004388
"26","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,945.373166905835
"27","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,432.195689193105
"28","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,194.574134011827
"29","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,561.408283346347
"30","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,50.0247045165316
"31","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,73.4242696923591
"32","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,269.650678715815
"33","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,62.270421777723
"34","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,445.779422834952
"35","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,316.442692453324
"36","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,1046.05637142553
"37","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,468.175375967229
"38","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,52.333568507052
"39","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,667.264062380502
"40","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,116.570076716296
"41","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,228.355053427657
"42","1 wk ahead inc death","point",NA,2020-12-20,2020-12-26,1357.5665222766
