"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,947622.191833883
"01","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,5712.0093424673
"02","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,892.880238022948
"04","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,18038.008805515
"05","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,4668.25294128852
"06","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,78358.2507823518
"08","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,9046.94495875423
"09","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,23077.7277079782
"10","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,5070.3579804851
"11","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,2668.43322399294
"12","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,42440.9625259275
"13","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,12733.7335314006
"15","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,2914.48372074346
"16","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,1990.11061832425
"17","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,86649.7868161149
"18","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,28092.4319514988
"19","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,9196.3461102424
"20","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,13178.7437398304
"21","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,13604.4515337454
"22","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,5832.22680322267
"23","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,8015.65086736536
"24","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,15.4770861030556
"25","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,37946.161278191
"26","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,42936.1191485326
"27","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,18543.314218086
"28","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,2084.22585109814
"29","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,22609.6978059858
"30","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,501.782067012886
"31","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,4281.36387920502
"32","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,4661.7866296012
"33","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,9538.74954351345
"34","1 wk ahead inc case","point",NA,2021-12-19,2021-12-25,45143.8677938192
