"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,204616
"01","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,5924.97281574176
"02","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,528.7646484375
"04","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,2387.046875
"05","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,4302.7578125
"06","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,16406.875
"08","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,1887.8671875
"09","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,1099.15234375
"10","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,1012.853515625
"11","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,311.1103515625
"12","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,17002.7822939007
"13","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,10439.9299264973
"15","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,340.60546875
"16","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,1678.7421875
"17","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,11193.3125
"18","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,5505.96966997211
"19","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,3404.64965422796
"20","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,2548.2578125
"21","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,3720.66796875
"22","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,4964.21875
"23","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,215.66357421875
"24","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,3888.828125
"25","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,2156.546875
"26","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,6055.109375
"27","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,3695.5078125
"28","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,3090.78690918644
"29","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,8813.7109375
"30","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,756.998046875
"31","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,2209.6484375
"32","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,1368.1796875
"33","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,317.27490234375
"34","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,2628.265625
"35","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,369.24609375
"36","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,5020.53125
"37","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,6131.328125
"38","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,1650.9091913432
"39","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,6753.140625
"40","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,5306.5
"41","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,1064.3203125
"42","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,5394.25327693956
"44","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,640.30078125
"45","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,4910.5
"46","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,1389.197265625
"47","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,8355.79515328059
"48","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,12133.4375
"49","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,3824.44921875
"50","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,31.5931396484375
"51","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,7253.86856314326
"53","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,2641.44231593395
"54","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,1310.26076615781
"55","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,9429.3046875
"56","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,312.5869140625
"66","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,283.1982421875
"69","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,2.45283011012884
"72","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,2164.56434322318
"78","1 wk ahead inc case","point",NA,2020-09-13,2020-09-19,48.5768379517142
"US","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,5095.046875
"01","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,71.0094379079022
"02","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,6.26315689086914
"04","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,99.00634765625
"05","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,84.313720703125
"06","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,489.130859375
"08","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,17.3795166015625
"09","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,13.01025390625
"10","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,4.7855224609375
"11","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,5.41534423828125
"12","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,972.20288864632
"13","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,294.016550866308
"15","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,8.50057220458985
"16","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,20.1936950683594
"17","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,143.6728515625
"18","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,77.46453029228
"19","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,44.9881107272136
"20","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,51.266845703125
"21","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,58.5028076171875
"22","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,177.3251953125
"23","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,1.12034606933593
"24","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,40.53369140625
"25","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,77.4169921875
"26","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,46.30322265625
"27","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,53.981689453125
"28","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,120.524899782036
"29","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,58.28662109375
"30","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,17.3558044433593
"31","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,26.0776062011718
"32","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,40.65576171875
"33","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,6.20016479492188
"34","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,34.67578125
"35","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,25.5346069335938
"36","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,38.4453125
"37","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,157.281494140625
"38","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,13.3849309537418
"39","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,158.5185546875
"40","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,34.0986938476562
"41","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,25.21044921875
"42","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,86.564707977237
"44","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,14.487060546875
"45","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,161.698974609375
"46","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,8.35366821289062
"47","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,195.651178781886
"48","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,408.8271484375
"49","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,12.0005493164062
"50","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,0
"51","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,44.6754672480815
"53","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,35.7667158287181
"54","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,27.1744275205463
"55","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,27.27001953125
"56","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,0.522254943847657
"66","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,14.2913131713867
"69","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,0
"72","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,80.1718193516956
"78","1 wk ahead inc death","point",NA,2020-09-13,2020-09-19,3.22800781262394
"US","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,198788.046875
"01","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,2421.0094379079
"02","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,50.2631568908691
"04","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,5414.00634765625
"05","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,1053.31372070312
"06","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,14816.130859375
"08","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,2005.37951660156
"09","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,4493.01025390625
"10","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,617.785522460938
"11","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,621.415344238281
"12","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,13572.2028886463
"13","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,6581.01655086631
"66","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,37.2913131713867
"15","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,105.50057220459
"16","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,435.193695068359
"17","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,8670.6728515625
"18","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,3514.46453029228
"19","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,1262.98811072721
"20","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,577.266845703125
"21","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,1115.50280761719
"22","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,5379.3251953125
"23","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,136.120346069336
"24","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,3876.53369140625
"25","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,9273.4169921875
"26","1 wk ahead cum death","point",NA,2020-09-13,2020-09-19,6957.30322265625
