"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,679452.547777258
"01","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,3104.02317344933
"02","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,2225.43208892611
"04","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,29122.2788137291
"05","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,4932.35843139829
"06","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,36760.1646116367
"08","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,21171.9350724534
"09","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,6479.03001917683
"10","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,3142.94994486898
"11","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,756.865445624237
"12","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,8010.16986047104
"13","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,8149.5163561243
"15","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,1305.01031904106
"16","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,3462.36214339564
"17","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,33657.129066648
"18","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,24741.4862902444
"19","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,11500.5180378757
"20","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,8683.16304175033
"21","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,11578.9998355506
"22","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,2526.75594148505
"23","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,4825.52485453026
"24","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,6847.95160165452
"25","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,22775.1821681919
"26","1 wk ahead inc case","point",NA,2021-11-21,2021-11-27,68284.685246651
