"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,1626678.73194779
"01","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,15647.6047694561
"02","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,895.938368201983
"04","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,19447.5493306552
"05","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,7708.84759523208
"06","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,102900.46052982
"08","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,24179.6656400838
"09","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,15416.0545255729
"10","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,6680.66746796834
"11","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,13017.8613579319
"12","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,75419.2817615261
"13","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,54177.2823186961
"15","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,11949.664132143
"16","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,2001.35860017507
"17","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,107228.570916196
"18","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,27327.9057235606
"19","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,9691.31162960362
"20","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,14063.260083687
"21","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,16192.6960892635
"22","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,14617.410453997
"23","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,7992.17199246166
"24","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,34853.5633326721
"25","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,66597.9986122134
"26","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,44825.2460373223
"27","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,17111.6632284561
"28","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,6893.85362149809
"29","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,21392.8799305733
"30","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,785.248917111284
"31","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,4978.00534894969
"32","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,7183.98303616722
"33","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,7925.06146262579
"34","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,113123.373039641
"35","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,7249.64812783116
"36","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,231803.499623317
"37","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,30802.0810149112
"38","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,2204.93906935165
"39","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,100198.694194989
"40","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,8112.61009975511
"41","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,7888.44444307051
"42","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,73236.3565672
"44","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,14148.221374898
"45","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,11548.3010850873
"46","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,1995.35505095232
"47","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,22976.5571201726
"48","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,100885.030330042
"49","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,6208.07822850754
"50","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,2774.59508462309
"51","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,43438.8821125363
"53","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,21601.6277370554
"54","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,7774.1796994562
"55","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,29734.4366592362
"56","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,619.918076691349
"60","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,0
"66","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,63.5296264786375
"69","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,551.556423378719
"72","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,24536.6996492177
"78","1 wk ahead inc case","point",NA,2021-12-26,2022-01-01,1753.62899780617
"US","1 wk ahead inc death","point",NA,2021-12-26,2022-01-01,10933.2058150012
"01","1 wk ahead inc death","point",NA,2021-12-26,2022-01-01,52.2395983330462
"02","1 wk ahead inc death","point",NA,2021-12-26,2022-01-01,93.5577493526423
"04","1 wk ahead inc death","point",NA,2021-12-26,2022-01-01,285.983175260611
"05","1 wk ahead inc death","point",NA,2021-12-26,2022-01-01,147.077709081654
"06","1 wk ahead inc death","point",NA,2021-12-26,2022-01-01,458.784135387643
"08","1 wk ahead inc death","point",NA,2021-12-26,2022-01-01,293.272099729289
"09","1 wk ahead inc death","point",NA,2021-12-26,2022-01-01,64.7732809082881
"10","1 wk ahead inc death","point",NA,2021-12-26,2022-01-01,30.9431622216935
"11","1 wk ahead inc death","point",NA,2021-12-26,2022-01-01,0.344214631135173
"12","1 wk ahead inc death","point",NA,2021-12-26,2022-01-01,286.305141971403
