"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,6598442.85299756
"01","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,79259.3914312885
"02","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,9713.72282650816
"04","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,111351.491030305
"05","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,60633.3683433999
"06","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,597589.506041832
"08","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,73645.8161976409
"09","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,79899.5983835752
"10","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,22615.8040173409
"11","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,12740.7302634808
"12","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,438290.806600997
"13","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,211516.880360467
"15","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,30553.0623261711
"16","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,9974.28568136628
"17","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,241298.584748166
"18","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,102858.433372039
"19","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,36245.3703955809
"20","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,43345.4346873064
"21","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,64939.5391320665
"22","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,110333.854766349
"23","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,6508.8525778614
"24","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,97386.3379811024
"25","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,204696.712298889
"26","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,163958.16647951
"27","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,38543.1976532645
"28","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,52021.3495614876
"29","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,83968.5552142986
"30","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,7071.56753941773
"31","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,26892.4234566381
"32","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,28736.4809192257
"33","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,21860.7916285667
"34","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,283564.804685122
"35","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,23174.3519399345
"36","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,584831.146896597
"37","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,181684.873589507
"38","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,9914.75596935959
"39","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,142635.780680986
"40","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,38879.2380158348
"41","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,52111.6187034475
"42","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,229196.429464477
"44","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,46886.9927212651
"45","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,103566.814779234
"46","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,16356.036495601
"47","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,121291.514522886
"48","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,496168.238314462
"49","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,58477.0150009906
"50","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,12564.0842076578
"51","1 wk ahead inc case","point",NA,2022-01-09,2022-01-15,133351.103222298
