"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,506122.707570098
"01","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,4447.71733841661
"02","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,3680.17203835535
"04","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,22340.771662741
"05","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,2593.80826165265
"06","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,43818.2787752748
"08","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,21361.6111063679
"09","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,2340.14912581083
"10","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,1530.74448695214
"11","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,449.190340834226
"12","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,7348.35799482185
"13","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,5554.87817406771
"15","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,585.887968763825
"16","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,4185.72560732032
"17","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,17824.7186455759
"18","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,11710.6554654676
"19","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,9420.35716941888
"20","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,5029.96197960561
"21","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,6526.4017430864
"22","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,4142.79558396444
"23","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,3966.16186073862
"24","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,4215.53841159597
"25","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,9566.97138663254
"26","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,38283.6930590675
"27","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,34952.5878347887
"28","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,3871.75087184738
"29","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,8137.59974231151
"30","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,3435.62658528457
"31","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,5684.24260408425
"32","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,5339.63781398966
"33","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,3860.76561020492
"34","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,9274.50378544139
"35","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,8551.70159552811
"36","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,26481.5947633297
"37","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,9729.18583717128
"38","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,3600.84863471228
"39","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,26309.4635408474
"40","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,3119.71446518565
"41","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,6535.40649500565
"42","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,24645.4199570594
"44","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,1673.99628383376
"45","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,4727.63408122235
"46","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,3344.33413168628
"47","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,4808.672906477
"48","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,19512.8442779621
"49","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,10169.1054166086
"50","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,2171.95060479323
"51","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,7040.80101604271
"53","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,10240.8033405393
"54","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,4979.87868727121
"55","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,17825.9697007514
"56","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,2068.90368486753
"60","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,1.77635683940025e-14
"66","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,370.682445681523
"69","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,57.513376296755
"72","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,809.129736354372
"78","1 wk ahead inc case","point",NA,2021-11-07,2021-11-13,90.7874752717499
"US","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,7758.68720000947
"01","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,280.473736459649
"02","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,6.50584463607561
"04","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,196.738396426335
"05","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,98.2036590406806
"06","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,848.965859047588
"08","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,243.036964844365
"09","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,19.2910065822543
"10","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,25.9049561907818
"11","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,3.81718434466484
"12","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,1073.89650929706
"13","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,275.678423318644
"15","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,48.3114371488774
"16","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,93.0495674867626
"17","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,177.933063849461
"18","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,213.041984289146
"19","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,86.7719542849627
"20","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,78.2632810125434
"21","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,130.546026922699
"22","1 wk ahead inc death","point",NA,2021-11-07,2021-11-13,38.4599911624464
