"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,638168.455469377
"01","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,5661.04052066372
"02","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,2045.56761587798
"04","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,28244.5605778166
"05","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,3557.71453258843
"06","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,41967.8473982429
"08","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,21334.9833521896
"09","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,3011.52974923048
"10","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,1968.89655906861
"11","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,613.917235777066
"12","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,8786.63483867421
"13","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,5689.64333274146
"15","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,947.201474420507
"16","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,2516.6195937118
"17","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,24141.2727758691
"18","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,18387.0540561262
"19","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,11405.3768542524
"20","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,7849.36989863362
"21","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,8765.43451635912
"22","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,1162.22875223425
"23","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,3498.87006791374
"24","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,5989.84352098953
"25","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,13546.0042288216
"26","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,31135.0073965306
"27","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,36214.9448691253
"28","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,1604.47859988624
"29","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,10363.0444642687
"30","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,3011.14132328719
"31","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,5921.93535594526
"32","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,3861.56478481181
"33","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,5204.37015188057
"34","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,12522.2371848489
"35","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,11014.9438816818
"36","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,43727.9693328841
"37","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,11135.8753631981
"38","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,3285.30969377103
"39","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,37320.4693191633
"40","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,4753.960531616
"41","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,4796.49145333149
"42","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,40608.1022154368
"44","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,2627.9564659819
"45","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,4118.08194155188
"46","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,2629.09747181271
"47","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,7091.77985080121
"48","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,23493.2650633538
"49","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,11899.4053746646
"50","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,2855.46358530603
"51","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,9114.03608281643
"53","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,13568.3049291469
"54","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,6014.8561752864
"55","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,24187.3077492374
"56","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,2193.18090540406
"60","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,7.57095569454689e-05
"66","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,110.0036574162
"69","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,7.07471114285961
"72","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,840.766425345237
"78","1 wk ahead inc case","point",NA,2021-11-14,2021-11-20,60.6205908564652
"US","1 wk ahead inc death","point",NA,2021-11-14,2021-11-20,7544.60808161075
"01","1 wk ahead inc death","point",NA,2021-11-14,2021-11-20,96.0132560375713
