"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,1345770.07334956
"01","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,24567.6765558826
"02","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,3251.65935890535
"04","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,52492.5670387795
"05","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,15772.5981768151
"06","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,244305.697129787
"08","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,14703.7436782163
"09","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,14917.0928595429
"10","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,4295.88454003345
"11","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,1847.08615023801
"12","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,89842.6603830515
"13","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,62149.1169345289
"15","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,1110.3697313537
"16","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,5684.94392969523
"17","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,39515.0246100064
"18","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,32153.1523096702
"19","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,11096.6831808958
"20","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,14508.9989138609
"21","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,15989.8516261707
"22","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,17129.682281386
"23","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,3788.27632016231
"24","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,18076.3420619772
"25","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,35452.5826808896
"26","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,17178.0481187174
"27","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,10740.1726524841
"28","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,16847.9856176183
"29","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,20752.4351593667
"30","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,1767.87364109742
"31","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,6210.48581965908
"32","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,12482.9887112184
"33","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,6384.3116257125
"34","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,30668.221945262
"35","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,7225.00571419707
"36","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,98617.1613185716
"37","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,54148.7157559387
"38","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,1559.62773414653
"39","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,50362.1665508254
"40","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,19268.1483582483
"41","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,7640.35492097389
"42","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,52252.4647797071
"44","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,5631.4116396767
"45","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,24145.515008618
"46","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,2996.12470305221
"47","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,58502.0169428204
"48","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,121433.578359782
"49","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,18516.6714856116
"50","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,769.66561756005
"51","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,31287.726174827
"53","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,23253.2431364337
"54","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,9793.37075018115
"55","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,15666.10656224
"56","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,1276.21674477556
"60","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,0
"66","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,50.5794860882788
"69","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,0.111475963621914
"72","1 wk ahead inc case","point",NA,2021-01-03,2021-01-09,3453.47348444628
