"location","target","type","quantile","forecast_date","target_end_date","value"
"32","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,2971.24393831682
"33","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,3828.9284983033
"34","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,10810.3681625896
"35","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,4731.35463062092
"36","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,32882.4535432621
"37","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,18005.8859847924
"38","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,4052.4966498781
"39","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,34643.4675489666
"40","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,5172.48169284919
"41","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,7912.07524491259
"42","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,38400.9528521916
"44","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,1738.88715473714
"45","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,9874.92191762221
"46","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,1912.37990809293
"47","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,16245.0298000204
"48","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,28444.3231356763
"49","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,10518.862887768
"50","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,1670.1739286598
"51","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,18851.3668782304
"53","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,15065.6576425924
"54","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,7158.14118513698
"55","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,19476.4465383667
"56","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,2631.81003288051
"60","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,2.66565092933084
"66","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,857.727903566221
"69","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,0.10169202096381
"72","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,770.245389712333
"78","1 wk ahead inc case","point",NA,2021-10-10,2021-10-16,102.267614908705
"US","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,10502.5932687013
"01","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,372.778830945492
"02","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,0
"04","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,133.17220678203
"05","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,88.4962607589823
"06","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,819.41426973464
"08","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,164.191872971529
"09","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,73.8877287604646
"10","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,26.1440103117261
"11","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,21.7353324662317
"12","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,1023.70590758486
"13","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,1003.8780667546
"15","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,36.5423335690526
"16","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,167.974918891468
"17","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,141.740070912739
"18","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,279.506396019277
"19","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,89.7950261918558
"20","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,331.437582948404
"21","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,283.358040919609
"22","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,165.158098836649
"23","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,54.3520034497139
"24","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,131.616248345137
"25","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,92.0463219394987
"26","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,285.618715798308
"27","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,156.461160966262
"28","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,143.320714480586
"29","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,213.191477779206
"30","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,83.6855594724497
"31","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,3.07858635341927
"32","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,101.361940487959
"33","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,13.7644916548716
"34","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,138.995314382086
"35","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,50.6514008714403
"36","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,198.929808492597
"37","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,477.764089458626
"38","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,21.3303742407979
"39","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,392.926046744291
"40","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,307.502752858403
"41","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,42.1299411721793
"42","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,494.588571385615
"44","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,16.7698297900533
"45","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,316.042860270225
"46","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,46.3997666839491
"47","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,320.198829988574
"48","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,651.815574625639
"49","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,41.1384287815608
"50","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,21.2992225128491
"51","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,246.113800705038
"53","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,189.626486392346
"54","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,219.767537400283
"55","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,101.146544000227
"56","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,43.310756533296
"60","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,0
"66","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,15.593766764482
"69","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,0
"72","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,12.9475178070711
"78","1 wk ahead inc death","point",NA,2021-10-10,2021-10-16,1.70215067792964
"US","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,723474.593268701
"01","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,15229.7788309455
"02","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,592
"60","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,0
"04","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,20483.172206782
"05","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,7919.49626075898
"06","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,70809.4142697346
"08","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,7897.19187297153
"09","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,8740.88772876046
"10","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,2023.14401031173
"11","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,1203.73533246623
"12","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,57690.7059075849
"13","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,28145.8780667546
"66","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,227.593766764482
"15","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,873.542333569053
"16","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,3289.97491889147
"17","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,27798.7400709127
"18","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,16261.5063960193
"19","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,6743.79502619186
"20","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,6815.4375829484
"21","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,9336.35804091961
"22","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,14338.1580988366
"23","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,1129.35200344971
"24","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,10714.6162483451
"25","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,18838.0463219395
"26","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,22987.6187157983
"27","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,8564.46116096626
"28","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,9954.32071448059
"29","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,12394.1914777792
"30","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,2162.68555947245
"31","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,2430.07858635342
"32","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,7385.36194048796
"33","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,1510.76449165487
"34","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,27728.9953143821
"35","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,4919.65140087144
"36","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,55871.9298084926
"37","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,17581.7640894586
"38","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,1697.3303742408
"69","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,2
"39","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,23211.9260467443
"40","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,9520.5027528584
"41","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,4024.12994117218
"42","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,30401.5885713856
"72","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,3201.94751780707
"44","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,2870.76982979005
"45","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,13245.0428602702
"46","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,2217.39976668395
"47","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,15869.1988299886
"48","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,67637.8155746256
"49","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,3035.13842878156
"50","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,356.299222512849
"78","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,74.7021506779296
"51","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,13321.113800705
"53","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,8211.62648639235
"54","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,4154.76753740028
"55","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,9107.14654400023
"56","1 wk ahead cum death","point",NA,2021-10-10,2021-10-16,1084.3107565333
