forecast_date,target,target_end_date,location,type,quantile,value
2022-05-15,1 wk ahead inc case,2022-05-21,01,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,02,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,04,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,05,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,06,quantile,0.025,28776.900335897848
2022-05-15,1 wk ahead inc case,2022-05-21,08,quantile,0.025,5020.221465836098
2022-05-15,1 wk ahead inc case,2022-05-21,09,quantile,0.025,4593.69869460757
2022-05-15,1 wk ahead inc case,2022-05-21,10,quantile,0.025,1618.8553693616095
2022-05-15,1 wk ahead inc case,2022-05-21,11,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,12,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,13,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,15,quantile,0.025,3112.6197172734264
2022-05-15,1 wk ahead inc case,2022-05-21,16,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,17,quantile,0.025,43512.66153638445
2022-05-15,1 wk ahead inc case,2022-05-21,18,quantile,0.025,6010.64578746592
2022-05-15,1 wk ahead inc case,2022-05-21,19,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,20,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,21,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,22,quantile,0.025,1673.3294248130633
2022-05-15,1 wk ahead inc case,2022-05-21,23,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,24,quantile,0.025,9588.489717402204
2022-05-15,1 wk ahead inc case,2022-05-21,25,quantile,0.025,29003.266373934697
2022-05-15,1 wk ahead inc case,2022-05-21,26,quantile,0.025,16496.970156428408
2022-05-15,1 wk ahead inc case,2022-05-21,27,quantile,0.025,10373.557213206072
2022-05-15,1 wk ahead inc case,2022-05-21,28,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,29,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,30,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,31,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,32,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,33,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,34,quantile,0.025,32133.01863973164
2022-05-15,1 wk ahead inc case,2022-05-21,35,quantile,0.025,1449.0604685434687
2022-05-15,1 wk ahead inc case,2022-05-21,36,quantile,0.025,56813.26703901162
2022-05-15,1 wk ahead inc case,2022-05-21,37,quantile,0.025,13476.280746366556
2022-05-15,1 wk ahead inc case,2022-05-21,38,quantile,0.025,296.65205593968994
2022-05-15,1 wk ahead inc case,2022-05-21,39,quantile,0.025,13762.050453853279
2022-05-15,1 wk ahead inc case,2022-05-21,40,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,41,quantile,0.025,10166.327948822509
2022-05-15,1 wk ahead inc case,2022-05-21,42,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,44,quantile,0.025,3965.329078879283
2022-05-15,1 wk ahead inc case,2022-05-21,45,quantile,0.025,701039.1049243114
2022-05-15,1 wk ahead inc case,2022-05-21,46,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,47,quantile,0.025,3048.595150918374
2022-05-15,1 wk ahead inc case,2022-05-21,48,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,49,quantile,0.025,2285.6233974613724
2022-05-15,1 wk ahead inc case,2022-05-21,50,quantile,0.025,2017.207508974652
2022-05-15,1 wk ahead inc case,2022-05-21,51,quantile,0.025,16635.673343920218
2022-05-15,1 wk ahead inc case,2022-05-21,53,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,54,quantile,0.025,2258.6277457028186
2022-05-15,1 wk ahead inc case,2022-05-21,55,quantile,0.025,16352.753145033645
2022-05-15,1 wk ahead inc case,2022-05-21,56,quantile,0.025,171.6474459716524
2022-05-15,1 wk ahead inc case,2022-05-21,60,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,66,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,69,quantile,0.025,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,72,quantile,0.025,10888.99439557256
2022-05-15,1 wk ahead inc case,2022-05-21,78,quantile,0.025,764.3717714881946
2022-05-15,1 wk ahead inc case,2022-05-21,US,quantile,0.025,493911.69637236476
2022-05-15,1 wk ahead inc case,2022-05-21,01,quantile,0.1,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,02,quantile,0.1,188.55476421255275
2022-05-15,1 wk ahead inc case,2022-05-21,04,quantile,0.1,2634.6980855219736
2022-05-15,1 wk ahead inc case,2022-05-21,05,quantile,0.1,0.0
2022-05-15,1 wk ahead inc case,2022-05-21,06,quantile,0.1,42061.65496977372
2022-05-15,1 wk ahead inc case,2022-05-21,08,quantile,0.1,7656.4460289057515
2022-05-15,1 wk ahead inc case,2022-05-21,09,quantile,0.1,12208.040002780304
2022-05-15,1 wk ahead inc case,2022-05-21,10,quantile,0.1,2415.2316538909945
2022-05-15,1 wk ahead inc case,2022-05-21,11,quantile,0.1,1121.4639101107366
2022-05-15,1 wk ahead inc case,2022-05-21,12,quantile,0.1,0.0
