"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,630219.128947742
"01","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,10473.8387093278
"02","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,3567.52349792363
"04","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,9117.9409007611
"05","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,7138.31373892311
"06","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,29854.0494965678
"08","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,15589.5318813197
"09","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,5345.2748837612
"10","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,1203.74941250182
"11","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,683.835949045126
"12","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,30249.17783933
"13","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,13134.5854047787
"15","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,440.077247191217
"16","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,5793.68621708061
"17","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,49024.9220978563
"18","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,21719.5553129681
"19","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,18610.9948504029
"20","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,8300.19852196036
"21","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,14102.797293768
"22","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,2219.42805671238
"23","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,640.423204705143
"24","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,6909.35909905797
"25","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,11344.3331328907
"26","1 wk ahead inc case","point",NA,2020-11-01,2020-11-07,28653.5831757091
