"location","target","type","quantile","forecast_date","target_end_date","value"
"22","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,5646.70849609375
"23","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,142.924133300781
"24","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,3984.34204101562
"25","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,9625.92578125
"26","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,7204.8323241902
"27","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,2198.88233528491
"28","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,3105.91528320312
"29","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,2264.4384765625
"30","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,203.80973815918
"31","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,510.83899628413
"32","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,1654.67614162313
"33","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,445.274841308594
"34","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,16180.5693359375
"35","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,904.031175963867
"36","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,33276.8433289773
"37","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,3818.97208843344
"38","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,321.106968353622
"69","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,2
"39","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,5094.11820171062
"40","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,1085.90336636179
"41","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,601.929203091653
"42","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,8279.15135336821
"72","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,723.8681640625
"44","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,1127.47030196248
"45","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,3565.58520507812
"46","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,288.00605305567
"47","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,2749.56591796875
"48","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,16843.791015625
"49","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,504.275155092545
"50","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,58
"78","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,20.0327928415502
"51","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,3385.20532226562
"53","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,2186.12939453125
"54","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,395.046539306641
"55","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,1501.35558332417
"56","1 wk ahead cum death","point",NA,2020-10-04,2020-10-10,53
