"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,1155630.49408938
"01","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,41631.4989471574
"02","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,4328.39796532918
"04","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,22322.6983862205
"05","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,15035.6694400884
"06","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,93968.3989046356
"08","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,14590.617849071
"09","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,3892.7326787496
"10","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,3040.23314038939
"11","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,1461.59635902186
"12","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,111274.32033404
"13","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,72249.7703888666
"15","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,6157.27486321787
"16","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,11571.8298275725
"17","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,34400.8489970444
"18","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,38856.9228873114
"19","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,9920.19163657067
"20","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,14906.5285741866
"21","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,34508.3740262947
"22","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,10464.6138405665
"23","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,2880.42902180266
"24","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,8677.07789344352
"25","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,13434.152840456
"26","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,19554.3701208343
"27","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,12991.3706129191
"28","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,11541.2816548397
"29","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,17301.1875908006
"30","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,4411.7982700681
"31","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,6466.20546280738
"32","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,8430.24530663813
"33","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,2471.37830468269
"34","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,17888.4358842904
"35","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,5744.99654066996
"36","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,38572.8981961492
"37","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,56454.7006380884
"38","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,3211.02891824185
"39","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,46235.1070846636
"40","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,18926.9881657159
"41","1 wk ahead inc case","point",NA,2021-09-05,2021-09-11,18316.9848660343
