forecast_date,target,target_end_date,quantile,type,value,location
2021-09-13,2 wk ahead inc death,2021-09-25,0.975,quantile,64073.85109826778,US
2021-09-13,2 wk ahead inc death,2021-09-25,0.99,quantile,72648.74214866625,US
2021-09-13,2 wk ahead inc death,2021-09-25,NA,point,18202.626648318925,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.01,quantile,661840.6413180815,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.025,quantile,665460.8543403097,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.05,quantile,673228.9618976621,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.1,quantile,682185.0924114711,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.15,quantile,688227.7511498133,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.2,quantile,693030.2647588671,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.25,quantile,697150.3938115154,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.3,quantile,700850.3970387353,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.35,quantile,704279.0014394646,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.4,quantile,707532.4117318013,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.45,quantile,710680.1238410479,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.5,quantile,713777.9301640202,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.55,quantile,723523.4976802547,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.6,quantile,733426.0666868602,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.65,quantile,743661.1577017047,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.7,quantile,754447.401963001,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.75,quantile,766087.4554401201,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.8,quantile,779049.2069739144,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.85,quantile,794157.7114267574,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.9,quantile,813167.6599427043,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.95,quantile,841343.2672940348,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.975,quantile,865781.4047308885,US
2021-09-13,3 wk ahead cum death,2021-10-02,0.99,quantile,894196.0208507419,US
2021-09-13,3 wk ahead cum death,2021-10-02,NA,point,713777.9301640202,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.01,quantile,278.41571060123954,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.025,quantile,1331.0893081903107,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.05,quantile,4473.0223550924065,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.1,quantile,8095.469936559231,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.15,quantile,10539.518122166424,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.2,quantile,12481.970142182861,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.25,quantile,14148.421016149516,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.3,quantile,15644.945404801036,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.35,quantile,17031.69827760462,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.4,quantile,18347.59114303611,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.45,quantile,19620.732719045154,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.5,quantile,20873.689116364447,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.55,quantile,26038.688011196773,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.6,quantile,31286.895248991063,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.65,quantile,36711.33396865662,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.7,quantile,42427.87531898648,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.75,quantile,48596.9222467264,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.8,quantile,55466.448545283434,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.85,quantile,63473.7204328885,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.9,quantile,73548.69686829054,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.95,quantile,88481.32963579483,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.975,quantile,101433.16159866806,US
2021-09-13,3 wk ahead inc death,2021-10-02,0.99,quantile,116492.46528843683,US
2021-09-13,3 wk ahead inc death,2021-10-02,NA,point,20873.689116364447,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.01,quantile,661967.9610693904,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.025,quantile,666120.9472515719,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.05,quantile,677267.0770081709,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.1,quantile,690117.8507760318,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.15,quantile,698788.2068280226,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.2,quantile,705679.1309622647,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.25,quantile,711590.9302899248,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.3,quantile,716899.9087980032,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.35,quantile,721819.4685816992,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.4,quantile,726487.649731626,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.45,quantile,731004.1690186012,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.5,quantile,735449.0805986399,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.55,quantile,754587.6887518622,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.6,quantile,774034.620663414,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.65,quantile,794134.568256959,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.7,quantile,815316.8854506981,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.75,quantile,838175.9361945391,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.8,quantile,863630.573204796,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.85,quantile,893301.061457274,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.9,quantile,930633.310713518,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.95,quantile,985965.3278256927,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.975,quantile,1033957.6007866444,US
2021-09-13,4 wk ahead cum death,2021-10-09,0.99,quantile,1089758.9897602645,US
2021-09-13,4 wk ahead cum death,2021-10-09,NA,point,735449.0805986399,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.01,quantile,127.31975130895594,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.025,quantile,660.0929112622414,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.05,quantile,4038.1151105084973,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.1,quantile,7932.758364560672,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.15,quantile,10560.455678209348,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.2,quantile,12648.866203397316,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.25,quantile,14440.536478409424,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.3,quantile,16049.511759268034,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.35,quantile,17540.467142234542,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.4,quantile,18955.237999824956,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.45,quantile,20324.045177553427,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.5,quantile,21671.150434619747,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.55,quantile,31064.191071606918,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.6,quantile,40608.5539765543,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.65,quantile,50473.41055525438,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.7,quantile,60869.4834876976,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.75,quantile,72088.48075441885,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.8,quantile,84581.36623088189,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.85,quantile,99143.35003051655,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.9,quantile,117465.65077081347,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.95,quantile,144622.06053165768,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.975,quantile,168176.19605575572,US
2021-09-13,4 wk ahead inc death,2021-10-09,0.99,quantile,195562.96890952252,US
2021-09-13,4 wk ahead inc death,2021-10-09,NA,point,21671.150434619747,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.01,quantile,662047.4105794365,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.025,quantile,666511.4182809198,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.05,quantile,680667.4189868543,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.1,quantile,696988.3811954588,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.15,quantile,708000.0569136624,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.2,quantile,716751.7876972667,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.25,quantile,724259.9934407141,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.3,quantile,731002.5942491834,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.35,quantile,737250.6187466244,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.4,quantile,743179.3829990483,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.45,quantile,748915.5310262985,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.5,quantile,754560.7345937152,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.55,quantile,789909.972422005,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.6,quantile,825828.6879141917,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.65,quantile,862953.531169877,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.7,quantile,902077.5240036881,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.75,quantile,944298.463729492,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.8,quantile,991313.4822880323,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.85,quantile,1046115.2284401809,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.9,quantile,1115068.3386694521,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.95,quantile,1217267.2350969329,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.975,quantile,1305909.5364197306,US
2021-09-13,5 wk ahead cum death,2021-10-16,0.99,quantile,1408975.368280931,US
2021-09-13,5 wk ahead cum death,2021-10-16,NA,point,754560.7345937152,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.01,quantile,79.44951004607681,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.025,quantile,390.47102934778803,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.05,quantile,3400.3419786836616,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.1,quantile,6870.530419426952,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.15,quantile,9211.850085639864,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.2,quantile,11072.656735002065,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.25,quantile,12669.06315078904,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.3,quantile,14102.685451180212,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.35,quantile,15431.150164925468,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.4,quantile,16691.733267422125,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.45,quantile,17911.362007697022,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.5,quantile,19111.653995075387,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.55,quantile,35322.28367014302,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.6,quantile,51794.06725077714,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.65,quantile,68818.96291291856,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.7,quantile,86760.6385529898,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.75,quantile,106122.52753495285,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.8,quantile,127682.90908323608,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.85,quantile,152814.1669829067,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.9,quantile,184435.02795593438,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.95,quantile,231301.90727123973,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.975,quantile,271951.93563308654,US
2021-09-13,5 wk ahead inc death,2021-10-16,0.99,quantile,319216.3785206674,US
2021-09-13,5 wk ahead inc death,2021-10-16,NA,point,19111.653995075387,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.01,quantile,662113.6953180523,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.025,quantile,666744.212732909,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.05,quantile,683115.2930801513,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.1,quantile,701990.1002528687,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.15,quantile,714724.8430439533,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.2,quantile,724846.0129147455,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.25,quantile,733529.075457832,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.3,quantile,741326.7339828529,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.35,quantile,748552.4266897108,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.4,quantile,755408.9024664885,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.45,quantile,762042.6221298687,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.5,quantile,768571.1666742312,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.55,quantile,817969.7310363855,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.6,quantile,868164.1082862036,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.65,quantile,920043.980998289,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.7,quantile,974717.552391638,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.75,quantile,1033718.9322405308,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.8,quantile,1099419.7666272146,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.85,quantile,1176002.113256733,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.9,quantile,1272360.1923241545,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.95,quantile,1415177.3808428226,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.975,quantile,1539049.9929872192,US
2021-09-13,6 wk ahead cum death,2021-10-23,0.99,quantile,1683078.6748350642,US
2021-09-13,6 wk ahead cum death,2021-10-23,NA,point,768571.1666742312,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.01,quantile,66.28473861579734,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.025,quantile,232.79445198927067,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.05,quantile,2447.8740932969326,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.1,quantile,5001.7190574100005,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.15,quantile,6724.786130290923,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.2,quantile,8094.225217478904,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.25,quantile,9269.082017117744,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.3,quantile,10324.13973366929,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.35,quantile,11301.80794308605,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.4,quantile,12229.519467439915,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.45,quantile,13127.091103570277,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.5,quantile,14010.432080515877,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.55,quantile,28059.75861438087,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.6,quantile,42335.4203720121,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.65,quantile,57090.4498284116,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.7,quantile,72640.02838795021,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.75,quantile,89420.46851103935,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.8,quantile,108106.28433918257,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.85,quantile,129886.88481655266,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.9,quantile,157291.85365470246,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.95,quantile,197910.14574588984,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.975,quantile,233140.45656748832,US
2021-09-13,6 wk ahead inc death,2021-10-23,0.99,quantile,274103.3065541324,US
2021-09-13,6 wk ahead inc death,2021-10-23,NA,point,14010.432080515877,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.01,quantile,662159.4363597402,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.025,quantile,666878.1932008106,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.05,quantile,685393.1997296892,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.1,quantile,706739.8164844629,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.15,quantile,721142.2774656191,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.2,quantile,732588.8968861371,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.25,quantile,742409.0771226224,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.3,quantile,751227.902480416,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.35,quantile,759399.8584421176,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.4,quantile,767154.2455124569,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.45,quantile,774656.7047438005,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.5,quantile,782040.2153184896,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.55,quantile,852605.141104857,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.6,quantile,924306.87072516,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.65,quantile,998416.2991064269,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.7,quantile,1076516.4738314059,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.75,quantile,1160798.8420356142,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.8,quantile,1254651.2558144778,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.85,quantile,1364047.70642465,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.9,quantile,1501693.4211555582,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.95,quantile,1705705.105279689,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.975,quantile,1882654.816183222,US
2021-09-13,7 wk ahead cum death,2021-10-30,0.99,quantile,2088397.095881698,US
2021-09-13,7 wk ahead cum death,2021-10-30,NA,point,782040.2153184896,US
2021-09-13,7 wk ahead inc death,2021-10-30,0.01,quantile,45.7410416878898,US
2021-09-13,7 wk ahead inc death,2021-10-30,0.025,quantile,133.98046790170196,US
2021-09-13,7 wk ahead inc death,2021-10-30,0.05,quantile,2277.906649538127,US
2021-09-13,7 wk ahead inc death,2021-10-30,0.1,quantile,4749.716231594529,US
2021-09-13,7 wk ahead inc death,2021-10-30,0.15,quantile,6417.434421665673,US
2021-09-13,7 wk ahead inc death,2021-10-30,0.2,quantile,7742.883971391725,US
2021-09-13,7 wk ahead inc death,2021-10-30,0.25,quantile,8880.001664790923,US
2021-09-13,7 wk ahead inc death,2021-10-30,0.3,quantile,9901.168497563158,US
2021-09-13,7 wk ahead inc death,2021-10-30,0.35,quantile,10847.431752407037,US
2021-09-13,7 wk ahead inc death,2021-10-30,0.4,quantile,11745.343045968437,US
2021-09-13,7 wk ahead inc death,2021-10-30,0.45,quantile,12614.082613931832,US
2021-09-13,7 wk ahead inc death,2021-10-30,0.5,quantile,13469.048644258382,US
2021-09-13,7 wk ahead inc death,2021-10-30,0.55,quantile,34635.41006847138,US
