forecast_date,target,target_end_date,quantile,type,value,location
2021-05-17,7 wk ahead inc death,2021-07-03,0.25,quantile,2858.0938796476557,US
2021-05-17,7 wk ahead inc death,2021-07-03,0.75,quantile,13769.283659925442,US
2021-05-17,7 wk ahead inc death,2021-07-03,0.975,quantile,31925.460123436227,US
2021-05-17,7 wk ahead inc death,2021-07-03,NA,point,4242.682912437451,US
2021-05-17,8 wk ahead cum death,2021-07-10,0.025,quantile,590328.9199377042,US
2021-05-17,8 wk ahead cum death,2021-07-10,0.25,quantile,608873.1816028106,US
2021-05-17,8 wk ahead cum death,2021-07-10,0.75,quantile,663655.1868538198,US
2021-05-17,8 wk ahead cum death,2021-07-10,0.975,quantile,749516.6603219474,US
2021-05-17,8 wk ahead cum death,2021-07-10,NA,point,618603.4118302737,US
2021-05-17,8 wk ahead inc death,2021-07-10,0.025,quantile,167.74156009162266,US
2021-05-17,8 wk ahead inc death,2021-07-10,0.25,quantile,2904.2495803892252,US
2021-05-17,8 wk ahead inc death,2021-07-10,0.75,quantile,17030.563607465243,US
2021-05-17,8 wk ahead inc death,2021-07-10,0.975,quantile,41216.549460146336,US
2021-05-17,8 wk ahead inc death,2021-07-10,NA,point,4340.103621798618,US
2021-05-17,1 wk ahead inc death,2021-05-22,0.025,quantile,4.641174796155825,01
2021-05-17,1 wk ahead inc death,2021-05-22,0.25,quantile,42.603544002225746,01
2021-05-17,1 wk ahead inc death,2021-05-22,0.75,quantile,93.16271792568277,01
2021-05-17,1 wk ahead inc death,2021-05-22,0.975,quantile,151.5580431307772,01
2021-05-17,1 wk ahead inc death,2021-05-22,NA,point,62.522514033266624,01
2021-05-17,2 wk ahead inc death,2021-05-29,0.025,quantile,0.0,01
2021-05-17,2 wk ahead inc death,2021-05-29,0.25,quantile,41.39586364616736,01
2021-05-17,2 wk ahead inc death,2021-05-29,0.75,quantile,103.65520368545704,01
2021-05-17,2 wk ahead inc death,2021-05-29,0.975,quantile,180.9156786659642,01
2021-05-17,2 wk ahead inc death,2021-05-29,NA,point,63.11639860280068,01
2021-05-17,3 wk ahead inc death,2021-06-05,0.025,quantile,0.0,01
2021-05-17,3 wk ahead inc death,2021-06-05,0.25,quantile,41.74818964056741,01
2021-05-17,3 wk ahead inc death,2021-06-05,0.75,quantile,115.50844669608377,01
2021-05-17,3 wk ahead inc death,2021-06-05,0.975,quantile,214.3355030000887,01
2021-05-17,3 wk ahead inc death,2021-06-05,NA,point,63.653591112920964,01
2021-05-17,4 wk ahead inc death,2021-06-12,0.025,quantile,0.0,01
2021-05-17,4 wk ahead inc death,2021-06-12,0.25,quantile,42.0866986723978,01
2021-05-17,4 wk ahead inc death,2021-06-12,0.75,quantile,128.8805377668218,01
2021-05-17,4 wk ahead inc death,2021-06-12,0.975,quantile,252.20900661463804,01
2021-05-17,4 wk ahead inc death,2021-06-12,NA,point,64.1697168583886,01
2021-05-17,5 wk ahead inc death,2021-06-19,0.025,quantile,0.0,01
2021-05-17,5 wk ahead inc death,2021-06-19,0.25,quantile,42.416805727895664,01
2021-05-17,5 wk ahead inc death,2021-06-19,0.75,quantile,143.93616497303867,01
2021-05-17,5 wk ahead inc death,2021-06-19,0.975,quantile,294.9990116178304,01
2021-05-17,5 wk ahead inc death,2021-06-19,NA,point,64.67303208511004,01
2021-05-17,6 wk ahead inc death,2021-06-26,0.025,quantile,0.0,01
2021-05-17,6 wk ahead inc death,2021-06-26,0.25,quantile,42.74446014283487,01
2021-05-17,6 wk ahead inc death,2021-06-26,0.75,quantile,160.88050707485652,01
2021-05-17,6 wk ahead inc death,2021-06-26,0.975,quantile,343.2844468337338,01
2021-05-17,6 wk ahead inc death,2021-06-26,NA,point,65.17260776334776,01
2021-05-17,7 wk ahead inc death,2021-07-03,0.025,quantile,0.0,01
2021-05-17,7 wk ahead inc death,2021-07-03,0.25,quantile,43.07610175997692,01
2021-05-17,7 wk ahead inc death,2021-07-03,0.75,quantile,179.95933153009304,01
2021-05-17,7 wk ahead inc death,2021-07-03,0.975,quantile,397.7607600116188,01
2021-05-17,7 wk ahead inc death,2021-07-03,NA,point,65.67826274085306,01
2021-05-17,8 wk ahead inc death,2021-07-10,0.025,quantile,0.0,01
2021-05-17,8 wk ahead inc death,2021-07-10,0.25,quantile,43.41859541903444,01
2021-05-17,8 wk ahead inc death,2021-07-10,0.75,quantile,201.4628879769126,01
2021-05-17,8 wk ahead inc death,2021-07-10,0.975,quantile,459.2514220251433,01
2021-05-17,8 wk ahead inc death,2021-07-10,NA,point,66.200463859515,01
2021-05-17,1 wk ahead cum death,2021-05-22,0.025,quantile,11042.641174796156,01
2021-05-17,1 wk ahead cum death,2021-05-22,0.25,quantile,11080.603544002226,01
2021-05-17,1 wk ahead cum death,2021-05-22,0.75,quantile,11131.162717925683,01
2021-05-17,1 wk ahead cum death,2021-05-22,0.975,quantile,11189.558043130777,01
2021-05-17,1 wk ahead cum death,2021-05-22,NA,point,11100.522514033266,01
2021-05-17,2 wk ahead cum death,2021-05-29,0.025,quantile,11042.641174796156,01
2021-05-17,2 wk ahead cum death,2021-05-29,0.25,quantile,11121.999407648393,01
2021-05-17,2 wk ahead cum death,2021-05-29,0.75,quantile,11234.81792161114,01
2021-05-17,2 wk ahead cum death,2021-05-29,0.975,quantile,11370.473721796741,01
2021-05-17,2 wk ahead cum death,2021-05-29,NA,point,11163.638912636068,01
2021-05-17,3 wk ahead cum death,2021-06-05,0.025,quantile,11042.641174796156,01
2021-05-17,3 wk ahead cum death,2021-06-05,0.25,quantile,11163.74759728896,01
2021-05-17,3 wk ahead cum death,2021-06-05,0.75,quantile,11350.326368307224,01
2021-05-17,3 wk ahead cum death,2021-06-05,0.975,quantile,11584.80922479683,01
2021-05-17,3 wk ahead cum death,2021-06-05,NA,point,11227.292503748988,01
2021-05-17,4 wk ahead cum death,2021-06-12,0.025,quantile,11042.641174796156,01
2021-05-17,4 wk ahead cum death,2021-06-12,0.25,quantile,11205.834295961358,01
2021-05-17,4 wk ahead cum death,2021-06-12,0.75,quantile,11479.206906074045,01
2021-05-17,4 wk ahead cum death,2021-06-12,0.975,quantile,11837.018231411468,01
2021-05-17,4 wk ahead cum death,2021-06-12,NA,point,11291.462220607376,01
2021-05-17,5 wk ahead cum death,2021-06-19,0.025,quantile,11042.641174796156,01
2021-05-17,5 wk ahead cum death,2021-06-19,0.25,quantile,11248.251101689253,01
2021-05-17,5 wk ahead cum death,2021-06-19,0.75,quantile,11623.143071047085,01
2021-05-17,5 wk ahead cum death,2021-06-19,0.975,quantile,12132.017243029299,01
2021-05-17,5 wk ahead cum death,2021-06-19,NA,point,11356.135252692487,01
2021-05-17,6 wk ahead cum death,2021-06-26,0.025,quantile,11042.641174796156,01
2021-05-17,6 wk ahead cum death,2021-06-26,0.25,quantile,11290.99556183209,01
2021-05-17,6 wk ahead cum death,2021-06-26,0.75,quantile,11784.02357812194,01
2021-05-17,6 wk ahead cum death,2021-06-26,0.975,quantile,12475.301689863032,01
2021-05-17,6 wk ahead cum death,2021-06-26,NA,point,11421.307860455834,01
2021-05-17,7 wk ahead cum death,2021-07-03,0.025,quantile,11042.641174796156,01
2021-05-17,7 wk ahead cum death,2021-07-03,0.25,quantile,11334.071663592065,01
2021-05-17,7 wk ahead cum death,2021-07-03,0.75,quantile,11963.982909652033,01
2021-05-17,7 wk ahead cum death,2021-07-03,0.975,quantile,12873.062449874651,01
2021-05-17,7 wk ahead cum death,2021-07-03,NA,point,11486.986123196688,01
2021-05-17,8 wk ahead cum death,2021-07-10,0.025,quantile,11042.641174796156,01
2021-05-17,8 wk ahead cum death,2021-07-10,0.25,quantile,11377.4902590111,01
2021-05-17,8 wk ahead cum death,2021-07-10,0.75,quantile,12165.445797628947,01
2021-05-17,8 wk ahead cum death,2021-07-10,0.975,quantile,13332.313871899794,01
2021-05-17,8 wk ahead cum death,2021-07-10,NA,point,11553.186587056203,01
2021-05-17,1 wk ahead inc death,2021-05-22,0.025,quantile,0.0,02
2021-05-17,1 wk ahead inc death,2021-05-22,0.25,quantile,3.3148767388837808,02
2021-05-17,1 wk ahead inc death,2021-05-22,0.75,quantile,9.65433507450391,02
2021-05-17,1 wk ahead inc death,2021-05-22,0.975,quantile,18.421451406962333,02
2021-05-17,1 wk ahead inc death,2021-05-22,NA,point,5.054202597604499,02
2021-05-17,2 wk ahead inc death,2021-05-29,0.025,quantile,0.0,02
2021-05-17,2 wk ahead inc death,2021-05-29,0.25,quantile,3.3169348124621365,02
2021-05-17,2 wk ahead inc death,2021-05-29,0.75,quantile,10.309266900631851,02
2021-05-17,2 wk ahead inc death,2021-05-29,0.975,quantile,20.318598051163267,02
2021-05-17,2 wk ahead inc death,2021-05-29,NA,point,5.057340548619019,02
2021-05-17,3 wk ahead inc death,2021-06-05,0.025,quantile,0.0,02
2021-05-17,3 wk ahead inc death,2021-06-05,0.25,quantile,3.362908024403919,02
2021-05-17,3 wk ahead inc death,2021-06-05,0.75,quantile,11.171802571729362,02
2021-05-17,3 wk ahead inc death,2021-06-05,0.975,quantile,22.691397881326587,02
2021-05-17,3 wk ahead inc death,2021-06-05,NA,point,5.127436044023358,02
2021-05-17,4 wk ahead inc death,2021-06-12,0.025,quantile,0.0,02
2021-05-17,4 wk ahead inc death,2021-06-12,0.25,quantile,3.4217337815847357,02
2021-05-17,4 wk ahead inc death,2021-06-12,0.75,quantile,12.165073803642585,02
2021-05-17,4 wk ahead inc death,2021-06-12,0.975,quantile,25.40674688969814,02
2021-05-17,4 wk ahead inc death,2021-06-12,NA,point,5.2171278540571295,02
2021-05-17,5 wk ahead inc death,2021-06-19,0.025,quantile,0.0,02
2021-05-17,5 wk ahead inc death,2021-06-19,0.25,quantile,3.495822136651362,02
2021-05-17,5 wk ahead inc death,2021-06-19,0.75,quantile,13.314319681547019,02
2021-05-17,5 wk ahead inc death,2021-06-19,0.975,quantile,28.530982591430107,02
2021-05-17,5 wk ahead inc death,2021-06-19,NA,point,5.330090593285883,02
2021-05-17,6 wk ahead inc death,2021-06-26,0.025,quantile,0.0,02
2021-05-17,6 wk ahead inc death,2021-06-26,0.25,quantile,3.587789614541542,02
2021-05-17,6 wk ahead inc death,2021-06-26,0.75,quantile,14.650820987498342,02
2021-05-17,6 wk ahead inc death,2021-06-26,0.975,quantile,32.147398730508094,02
2021-05-17,6 wk ahead inc death,2021-06-26,NA,point,5.470313685202176,02
2021-05-17,7 wk ahead inc death,2021-07-03,0.025,quantile,0.0,02
2021-05-17,7 wk ahead inc death,2021-07-03,0.25,quantile,3.700471783052679,02
2021-05-17,7 wk ahead inc death,2021-07-03,0.75,quantile,16.212981701354067,02
2021-05-17,7 wk ahead inc death,2021-07-03,0.975,quantile,36.35935142029384,02
2021-05-17,7 wk ahead inc death,2021-07-03,NA,point,5.642120528609714,02
2021-05-17,8 wk ahead inc death,2021-07-10,0.025,quantile,0.0,02
2021-05-17,8 wk ahead inc death,2021-07-10,0.25,quantile,3.8369364478360977,02
2021-05-17,8 wk ahead inc death,2021-07-10,0.75,quantile,18.047653775314465,02
2021-05-17,8 wk ahead inc death,2021-07-10,0.975,quantile,41.29407038379294,02
2021-05-17,8 wk ahead inc death,2021-07-10,NA,point,5.850188616071039,02
2021-05-17,1 wk ahead cum death,2021-05-22,0.025,quantile,353.0,02
2021-05-17,1 wk ahead cum death,2021-05-22,0.25,quantile,356.31487673888375,02
2021-05-17,1 wk ahead cum death,2021-05-22,0.75,quantile,362.65433507450393,02
2021-05-17,1 wk ahead cum death,2021-05-22,0.975,quantile,371.4214514069623,02
2021-05-17,1 wk ahead cum death,2021-05-22,NA,point,358.0542025976045,02
2021-05-17,2 wk ahead cum death,2021-05-29,0.025,quantile,353.0,02
2021-05-17,2 wk ahead cum death,2021-05-29,0.25,quantile,359.6318115513459,02
2021-05-17,2 wk ahead cum death,2021-05-29,0.75,quantile,372.96360197513576,02
2021-05-17,2 wk ahead cum death,2021-05-29,0.975,quantile,391.7400494581256,02
2021-05-17,2 wk ahead cum death,2021-05-29,NA,point,363.11154314622354,02
2021-05-17,3 wk ahead cum death,2021-06-05,0.025,quantile,353.0,02
2021-05-17,3 wk ahead cum death,2021-06-05,0.25,quantile,362.99471957574985,02
2021-05-17,3 wk ahead cum death,2021-06-05,0.75,quantile,384.1354045468651,02
2021-05-17,3 wk ahead cum death,2021-06-05,0.975,quantile,414.4314473394522,02
2021-05-17,3 wk ahead cum death,2021-06-05,NA,point,368.2389791902469,02
2021-05-17,4 wk ahead cum death,2021-06-12,0.025,quantile,353.0,02
2021-05-17,4 wk ahead cum death,2021-06-12,0.25,quantile,366.41645335733455,02
2021-05-17,4 wk ahead cum death,2021-06-12,0.75,quantile,396.3004783505077,02
2021-05-17,4 wk ahead cum death,2021-06-12,0.975,quantile,439.8381942291503,02
2021-05-17,4 wk ahead cum death,2021-06-12,NA,point,373.456107044304,02
2021-05-17,5 wk ahead cum death,2021-06-19,0.025,quantile,353.0,02
2021-05-17,5 wk ahead cum death,2021-06-19,0.25,quantile,369.91227549398593,02
2021-05-17,5 wk ahead cum death,2021-06-19,0.75,quantile,409.61479803205475,02
2021-05-17,5 wk ahead cum death,2021-06-19,0.975,quantile,468.36917682058044,02
2021-05-17,5 wk ahead cum death,2021-06-19,NA,point,378.7861976375899,02
2021-05-17,6 wk ahead cum death,2021-06-26,0.025,quantile,353.0,02
2021-05-17,6 wk ahead cum death,2021-06-26,0.25,quantile,373.50006510852745,02
2021-05-17,6 wk ahead cum death,2021-06-26,0.75,quantile,424.26561901955307,02
2021-05-17,6 wk ahead cum death,2021-06-26,0.975,quantile,500.5165755510885,02
2021-05-17,6 wk ahead cum death,2021-06-26,NA,point,384.25651132279205,02
2021-05-17,7 wk ahead cum death,2021-07-03,0.025,quantile,353.0,02
2021-05-17,7 wk ahead cum death,2021-07-03,0.25,quantile,377.20053689158016,02
2021-05-17,7 wk ahead cum death,2021-07-03,0.75,quantile,440.47860072090714,02
2021-05-17,7 wk ahead cum death,2021-07-03,0.975,quantile,536.8759269713823,02
2021-05-17,7 wk ahead cum death,2021-07-03,NA,point,389.8986318514018,02
2021-05-17,8 wk ahead cum death,2021-07-10,0.025,quantile,353.0,02
2021-05-17,8 wk ahead cum death,2021-07-10,0.25,quantile,381.03747333941624,02
2021-05-17,8 wk ahead cum death,2021-07-10,0.75,quantile,458.5262544962216,02
2021-05-17,8 wk ahead cum death,2021-07-10,0.975,quantile,578.1699973551754,02
2021-05-17,8 wk ahead cum death,2021-07-10,NA,point,395.7488204674728,02
2021-05-17,1 wk ahead inc death,2021-05-22,0.025,quantile,12.75291078669763,04
2021-05-17,1 wk ahead inc death,2021-05-22,0.25,quantile,47.01374688451358,04
2021-05-17,1 wk ahead inc death,2021-05-22,0.75,quantile,90.81168446176733,04
2021-05-17,1 wk ahead inc death,2021-05-22,0.975,quantile,140.0227083135909,04
2021-05-17,1 wk ahead inc death,2021-05-22,NA,point,64.99051128945177,04
2021-05-17,2 wk ahead inc death,2021-05-29,0.025,quantile,3.1233153831280873,04
2021-05-17,2 wk ahead inc death,2021-05-29,0.25,quantile,41.584675916336764,04
2021-05-17,2 wk ahead inc death,2021-05-29,0.75,quantile,93.24148696847148,04
2021-05-17,2 wk ahead inc death,2021-05-29,0.975,quantile,153.2297415565954,04
2021-05-17,2 wk ahead inc death,2021-05-29,NA,point,61.76546820712839,04
2021-05-17,3 wk ahead inc death,2021-06-05,0.025,quantile,0.0,04
2021-05-17,3 wk ahead inc death,2021-06-05,0.25,quantile,38.6738993585172,04
2021-05-17,3 wk ahead inc death,2021-06-05,0.75,quantile,96.4234623976212,04
2021-05-17,3 wk ahead inc death,2021-06-05,0.975,quantile,167.81098841216664,04
2021-05-17,3 wk ahead inc death,2021-06-05,NA,point,58.966211414283784,04
2021-05-17,4 wk ahead inc death,2021-06-12,0.025,quantile,0.0,04
2021-05-17,4 wk ahead inc death,2021-06-12,0.25,quantile,37.030282365400204,04
2021-05-17,4 wk ahead inc death,2021-06-12,0.75,quantile,100.17914346633793,04
2021-05-17,4 wk ahead inc death,2021-06-12,0.975,quantile,183.50048451925733,04
2021-05-17,4 wk ahead inc death,2021-06-12,NA,point,56.46018360980014,04
2021-05-17,5 wk ahead inc death,2021-06-19,0.025,quantile,0.0,04
2021-05-17,5 wk ahead inc death,2021-06-19,0.25,quantile,35.58024099573419,04
2021-05-17,5 wk ahead inc death,2021-06-19,0.75,quantile,104.56976708447294,04
2021-05-17,5 wk ahead inc death,2021-06-19,0.975,quantile,200.47252228036652,04
2021-05-17,5 wk ahead inc death,2021-06-19,NA,point,54.249301144327895,04
2021-05-17,6 wk ahead inc death,2021-06-26,0.025,quantile,0.0,04
2021-05-17,6 wk ahead inc death,2021-06-26,0.25,quantile,34.324349134427436,04
2021-05-17,6 wk ahead inc death,2021-06-26,0.75,quantile,109.69048274313458,04
2021-05-17,6 wk ahead inc death,2021-06-26,0.975,quantile,219.0019232719857,04
2021-05-17,6 wk ahead inc death,2021-06-26,NA,point,52.334439021923814,04
2021-05-17,7 wk ahead inc death,2021-07-03,0.025,quantile,0.0,04
2021-05-17,7 wk ahead inc death,2021-07-03,0.25,quantile,33.26257139576444,04
2021-05-17,7 wk ahead inc death,2021-07-03,0.75,quantile,115.66493092541387,04
2021-05-17,7 wk ahead inc death,2021-07-03,0.975,quantile,239.44806977676714,04
2021-05-17,7 wk ahead inc death,2021-07-03,NA,point,50.71554328988034,04
2021-05-17,8 wk ahead inc death,2021-07-10,0.025,quantile,0.0,04
2021-05-17,8 wk ahead inc death,2021-07-10,0.25,quantile,32.394328774718005,04
2021-05-17,8 wk ahead inc death,2021-07-10,0.75,quantile,122.6443665054851,04
2021-05-17,8 wk ahead inc death,2021-07-10,0.975,quantile,262.2521667493873,04
2021-05-17,8 wk ahead inc death,2021-07-10,NA,point,49.39173113747992,04
2021-05-17,1 wk ahead cum death,2021-05-22,0.025,quantile,17471.752910786698,04
2021-05-17,1 wk ahead cum death,2021-05-22,0.25,quantile,17506.013746884513,04
2021-05-17,1 wk ahead cum death,2021-05-22,0.75,quantile,17549.81168446177,04
2021-05-17,1 wk ahead cum death,2021-05-22,0.975,quantile,17599.02270831359,04
2021-05-17,1 wk ahead cum death,2021-05-22,NA,point,17523.990511289452,04
2021-05-17,2 wk ahead cum death,2021-05-29,0.025,quantile,17474.876226169825,04
2021-05-17,2 wk ahead cum death,2021-05-29,0.25,quantile,17547.59842280085,04
2021-05-17,2 wk ahead cum death,2021-05-29,0.75,quantile,17643.053171430238,04
2021-05-17,2 wk ahead cum death,2021-05-29,0.975,quantile,17752.252449870186,04
2021-05-17,2 wk ahead cum death,2021-05-29,NA,point,17585.755979496582,04
2021-05-17,3 wk ahead cum death,2021-06-05,0.025,quantile,17474.876226169825,04
2021-05-17,3 wk ahead cum death,2021-06-05,0.25,quantile,17586.272322159366,04
2021-05-17,3 wk ahead cum death,2021-06-05,0.75,quantile,17739.47663382786,04
2021-05-17,3 wk ahead cum death,2021-06-05,0.975,quantile,17920.063438282352,04
2021-05-17,3 wk ahead cum death,2021-06-05,NA,point,17644.722190910863,04
2021-05-17,4 wk ahead cum death,2021-06-12,0.025,quantile,17474.876226169825,04
2021-05-17,4 wk ahead cum death,2021-06-12,0.25,quantile,17623.302604524768,04
2021-05-17,4 wk ahead cum death,2021-06-12,0.75,quantile,17839.6557772942,04
2021-05-17,4 wk ahead cum death,2021-06-12,0.975,quantile,18103.56392280161,04
2021-05-17,4 wk ahead cum death,2021-06-12,NA,point,17701.182374520664,04
2021-05-17,5 wk ahead cum death,2021-06-19,0.025,quantile,17474.876226169825,04
2021-05-17,5 wk ahead cum death,2021-06-19,0.25,quantile,17658.8828455205,04
2021-05-17,5 wk ahead cum death,2021-06-19,0.75,quantile,17944.22554437867,04
2021-05-17,5 wk ahead cum death,2021-06-19,0.975,quantile,18304.036445081976,04
2021-05-17,5 wk ahead cum death,2021-06-19,NA,point,17755.431675664993,04
2021-05-17,6 wk ahead cum death,2021-06-26,0.025,quantile,17474.876226169825,04
2021-05-17,6 wk ahead cum death,2021-06-26,0.25,quantile,17693.20719465493,04
2021-05-17,6 wk ahead cum death,2021-06-26,0.75,quantile,18053.916027121806,04
2021-05-17,6 wk ahead cum death,2021-06-26,0.975,quantile,18523.038368353962,04
2021-05-17,6 wk ahead cum death,2021-06-26,NA,point,17807.766114686914,04
2021-05-17,7 wk ahead cum death,2021-07-03,0.025,quantile,17474.876226169825,04
2021-05-17,7 wk ahead cum death,2021-07-03,0.25,quantile,17726.469766050694,04
2021-05-17,7 wk ahead cum death,2021-07-03,0.75,quantile,18169.58095804722,04
2021-05-17,7 wk ahead cum death,2021-07-03,0.975,quantile,18762.48643813073,04
2021-05-17,7 wk ahead cum death,2021-07-03,NA,point,17858.481657976798,04
2021-05-17,8 wk ahead cum death,2021-07-10,0.025,quantile,17474.876226169825,04
2021-05-17,8 wk ahead cum death,2021-07-10,0.25,quantile,17758.86409482541,04
2021-05-17,8 wk ahead cum death,2021-07-10,0.75,quantile,18292.225324552703,04
2021-05-17,8 wk ahead cum death,2021-07-10,0.975,quantile,19024.738604880116,04
2021-05-17,8 wk ahead cum death,2021-07-10,NA,point,17907.873389114277,04
2021-05-17,1 wk ahead inc death,2021-05-22,0.025,quantile,2.314114142639879,05
2021-05-17,1 wk ahead inc death,2021-05-22,0.25,quantile,20.467241764819764,05
2021-05-17,1 wk ahead inc death,2021-05-22,0.75,quantile,44.61912828753344,05
2021-05-17,1 wk ahead inc death,2021-05-22,0.975,quantile,72.49563130235744,05
2021-05-17,1 wk ahead inc death,2021-05-22,NA,point,29.992242776032874,05
2021-05-17,2 wk ahead inc death,2021-05-29,0.025,quantile,0.0,05
2021-05-17,2 wk ahead inc death,2021-05-29,0.25,quantile,21.196741727036134,05
2021-05-17,2 wk ahead inc death,2021-05-29,0.75,quantile,54.768330839252876,05
2021-05-17,2 wk ahead inc death,2021-05-29,0.975,quantile,97.55366543074075,05
2021-05-17,2 wk ahead inc death,2021-05-29,NA,point,32.318736271808554,05
2021-05-17,3 wk ahead inc death,2021-06-05,0.025,quantile,0.0,05
