forecast_date,target,target_end_date,quantile,type,value,location
2021-08-30,1 wk ahead inc death,2021-09-04,0.55,quantile,11966.245159343596,US
2021-08-30,1 wk ahead inc death,2021-09-04,0.6,quantile,12711.806827509292,US
2021-08-30,1 wk ahead inc death,2021-09-04,0.65,quantile,13482.403985253424,US
2021-08-30,1 wk ahead inc death,2021-09-04,0.7,quantile,14294.497317734196,US
2021-08-30,1 wk ahead inc death,2021-09-04,0.75,quantile,15170.873708764686,US
2021-08-30,1 wk ahead inc death,2021-09-04,0.8,quantile,16146.760379126581,US
2021-08-30,1 wk ahead inc death,2021-09-04,0.85,quantile,17284.27548009049,US
2021-08-30,1 wk ahead inc death,2021-09-04,0.9,quantile,18715.52922018963,US
2021-08-30,1 wk ahead inc death,2021-09-04,0.95,quantile,20836.86286648163,US
2021-08-30,1 wk ahead inc death,2021-09-04,0.975,quantile,22676.803441713153,US
2021-08-30,1 wk ahead inc death,2021-09-04,0.99,quantile,24816.131991756578,US
2021-08-30,1 wk ahead inc death,2021-09-04,NA,point,11232.50408975055,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.01,quantile,640311.0702917131,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.025,quantile,643357.3395425593,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.05,quantile,646556.1465034456,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.1,quantile,650244.1660653097,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.15,quantile,652732.4553547875,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.2,quantile,654710.0688016884,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.25,quantile,656406.6850490895,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.3,quantile,657930.2988753851,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.35,quantile,659342.1541492989,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.4,quantile,660681.8667386151,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.45,quantile,661978.0541731459,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.5,quantile,663253.6910456069,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.55,quantile,665180.2685827946,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.6,quantile,667137.883362723,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.65,quantile,669161.2336096346,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.7,quantile,671293.5400012133,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.75,quantile,673594.6338598644,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.8,quantile,676157.0109924442,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.85,quantile,679143.7744878335,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.9,quantile,682901.8049701938,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.95,quantile,688471.7722531928,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.975,quantile,693302.8881998122,US
2021-08-30,2 wk ahead cum death,2021-09-11,0.99,quantile,698920.104544896,US
2021-08-30,2 wk ahead cum death,2021-09-11,NA,point,663253.6910456069,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.01,quantile,1128.0487475617383,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.025,quantile,2823.677775524506,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.05,quantile,4744.360405125526,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.1,quantile,6958.7844690703705,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.15,quantile,8452.84587201213,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.2,quantile,9640.278512359937,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.25,quantile,10658.98998677123,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.3,quantile,11573.824375394279,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.35,quantile,12421.554774031942,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.4,quantile,13225.96802260265,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.45,quantile,14004.247149993498,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.5,quantile,14770.186955856472,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.55,quantile,15963.02342345078,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.6,quantile,17175.076535213673,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.65,quantile,18427.82962438112,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.7,quantile,19748.042683479092,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.75,quantile,21172.760151099716,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.8,quantile,22759.25061331753,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.85,quantile,24608.499007743,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.9,quantile,26935.275750004235,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.95,quantile,30383.909386711166,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.975,quantile,33375.084758099176,US
2021-08-30,2 wk ahead inc death,2021-09-11,0.99,quantile,36852.97255313944,US
2021-08-30,2 wk ahead inc death,2021-09-11,NA,point,14770.186955856472,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.01,quantile,641092.9647505338,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.025,quantile,645277.0942121135,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.05,quantile,651114.4599764829,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.1,quantile,657844.5688551957,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.15,quantile,662385.3413643998,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.2,quantile,665994.2034092972,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.25,quantile,669090.2857046496,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.3,quantile,671870.663294322,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.35,quantile,674447.0974902469,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.4,quantile,676891.8815921302,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.45,quantile,679257.2385039581,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.5,quantile,681585.0935755903,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.55,quantile,685332.307309318,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.6,quantile,689139.8888092071,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.65,quantile,693075.3264892483,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.7,quantile,697222.6850257254,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.75,quantile,701698.3369749959,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.8,quantile,706682.1876619555,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.85,quantile,712491.4743235548,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.9,quantile,719800.8834511143,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.95,quantile,730634.5288644917,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.975,quantile,740031.1005959532,US
2021-08-30,3 wk ahead cum death,2021-09-18,0.99,quantile,750956.6459359796,US
2021-08-30,3 wk ahead cum death,2021-09-18,NA,point,681585.0935755903,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.01,quantile,781.8944588206774,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.025,quantile,1919.7546695542228,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.05,quantile,4558.313473037165,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.1,quantile,7600.402789885875,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.15,quantile,9652.88600961227,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.2,quantile,11284.134607608667,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.25,quantile,12683.60065556026,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.3,quantile,13940.364418937308,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.35,quantile,15104.94334094804,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.4,quantile,16210.014853515142,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.45,quantile,17279.18433081224,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.5,quantile,18331.402529983217,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.55,quantile,20152.038726523446,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.6,quantile,22002.005446483967,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.65,quantile,23914.092879613632,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.7,quantile,25929.145024511978,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.75,quantile,28103.70311513152,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.8,quantile,30525.176669511435,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.85,quantile,33347.69983572134,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.9,quantile,36899.078480920114,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.95,quantile,42162.756611299155,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.975,quantile,46728.21239614095,US
2021-08-30,3 wk ahead inc death,2021-09-18,0.99,quantile,52036.54139108357,US
2021-08-30,3 wk ahead inc death,2021-09-18,NA,point,18331.402529983217,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.01,quantile,641708.202046786,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.025,quantile,646464.177109959,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.05,quantile,655358.2651411028,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.1,quantile,665612.5790290256,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.15,quantile,672531.1159267427,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.2,quantile,678029.7497309651,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.25,quantile,682747.0879273504,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.3,quantile,686983.4034231704,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.35,quantile,690908.9810672639,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.4,quantile,694633.9703684339,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.45,quantile,698237.9406262656,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.5,quantile,701784.7712972534,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.55,quantile,707998.947942016,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.6,quantile,714313.2352261051,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.65,quantile,720839.5522861944,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.7,quantile,727717.3074360708,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.75,quantile,735139.4866309508,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.8,quantile,743404.4351341891,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.85,quantile,753038.2420265783,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.9,quantile,765159.7709051317,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.95,quantile,783125.7026851902,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.975,quantile,798708.4691735042,US
2021-08-30,4 wk ahead cum death,2021-09-25,0.99,quantile,816826.802822902,US
2021-08-30,4 wk ahead cum death,2021-09-25,NA,point,701784.7712972534,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.01,quantile,615.2372962521632,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.025,quantile,1187.0828978454942,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.05,quantile,4243.80516462019,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.1,quantile,7768.0101738298745,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.15,quantile,10145.774562342827,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.2,quantile,12035.546321667895,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.25,quantile,13656.802222700711,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.3,quantile,15112.74012884827,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.35,quantile,16461.883577016913,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.4,quantile,17742.088776303506,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.45,quantile,18980.702122307343,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.5,quantile,20199.677721663276,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.55,quantile,22666.64063269792,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.6,quantile,25173.34641689779,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.65,quantile,27764.225796946455,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.7,quantile,30494.622410345437,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.75,quantile,33441.149655955,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.8,quantile,36722.24747223392,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.85,quantile,40546.7677030235,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.9,quantile,45358.88745401752,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.95,quantile,52491.173820698255,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.975,quantile,58677.36857755087,US
2021-08-30,4 wk ahead inc death,2021-09-25,0.99,quantile,65870.1568869224,US
2021-08-30,4 wk ahead inc death,2021-09-25,NA,point,20199.677721663276,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.01,quantile,642105.0853802139,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.025,quantile,647472.1713516089,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.05,quantile,658914.7008944686,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.1,quantile,672107.204633294,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.15,quantile,681008.1242743277,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.2,quantile,688082.2930401264,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.25,quantile,694151.2999452513,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.3,quantile,699601.4557165971,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.35,quantile,704651.8372743281,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.4,quantile,709444.1554947258,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.45,quantile,714080.7788340072,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.5,quantile,718643.8902619791,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.55,quantile,727433.8001533963,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.6,quantile,736365.3158518513,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.65,quantile,745596.7462022197,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.7,quantile,755325.2833003079,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.75,quantile,765823.9044452246,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.8,quantile,777514.6169488522,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.85,quantile,791141.5701779315,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.9,quantile,808287.3889532156,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.95,quantile,833700.0752171588,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.975,quantile,855741.790656118,US
2021-08-30,5 wk ahead cum death,2021-10-02,0.99,quantile,881370.0483103443,US
2021-08-30,5 wk ahead cum death,2021-10-02,NA,point,718643.8902619791,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.01,quantile,396.8833334279308,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.025,quantile,1007.9942416499923,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.05,quantile,3556.4357533657076,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.1,quantile,6494.62560426864,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.15,quantile,8477.008347585233,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.2,quantile,10052.543309161449,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.25,quantile,11404.212017900772,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.3,quantile,12618.052293426339,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.35,quantile,13742.856207064217,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.4,quantile,14810.18512629203,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.45,quantile,15842.838207741896,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.5,quantile,16859.118964725745,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.55,quantile,19434.852211380825,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.6,quantile,22052.0806257465,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.65,quantile,24757.193916025182,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.7,quantile,27607.97586423719,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.75,quantile,30684.417814273842,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.8,quantile,34110.18181466265,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.85,quantile,38103.3281513533,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.9,quantile,43127.61804808402,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.95,quantile,50574.37253196861,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.975,quantile,57033.32148261408,US
2021-08-30,5 wk ahead inc death,2021-10-02,0.99,quantile,64543.24548744238,US
2021-08-30,5 wk ahead inc death,2021-10-02,NA,point,16859.118964725745,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.01,quantile,642221.8513106636,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.025,quantile,648278.8924889842,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.05,quantile,662697.7996543028,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.1,quantile,679321.8761730252,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.15,quantile,690538.0616772271,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.2,quantile,699452.3303556505,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.25,quantile,707099.9791402039,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.3,quantile,713967.8041092556,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.35,quantile,720331.8674536062,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.4,quantile,726370.7412242839,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.45,quantile,732213.421484731,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.5,quantile,737963.4682570365,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.55,quantile,750395.9134964588,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.6,quantile,763028.645936015,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.65,quantile,776085.5775462656,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.7,quantile,789845.6167532401,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.75,quantile,804694.862545972,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.8,quantile,821230.2019074251,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.85,quantile,840504.1594216118,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.9,quantile,864755.1990388575,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.95,quantile,900698.8929180857,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.975,quantile,931874.6869322396,US
2021-08-30,6 wk ahead cum death,2021-10-09,0.99,quantile,968123.2849046821,US
2021-08-30,6 wk ahead cum death,2021-10-09,NA,point,737963.4682570365,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.01,quantile,116.76593044968654,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.025,quantile,806.7211373753748,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.05,quantile,3783.0987598342426,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.1,quantile,7214.671539731251,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.15,quantile,9529.93740289944,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.2,quantile,11370.03731552406,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.25,quantile,12948.679194952987,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.3,quantile,14366.348392658561,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.35,quantile,15680.030179278036,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.4,quantile,16926.585729557915,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.45,quantile,18132.642650723556,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.5,quantile,19319.57799505715,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.55,quantile,22962.11334306249,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.6,quantile,26663.330084163787,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.65,quantile,30488.83134404587,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.7,quantile,34520.33345293191,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.75,quantile,38870.95810074724,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.8,quantile,43715.58495857322,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.85,quantile,49362.58924368018,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.9,quantile,56467.81008564208,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.95,quantile,66998.81770092691,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.975,quantile,76132.89627612135,US
2021-08-30,6 wk ahead inc death,2021-10-09,0.99,quantile,86753.23659433759,US
2021-08-30,6 wk ahead inc death,2021-10-09,NA,point,19319.57799505715,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.01,quantile,642254.1303731765,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.025,quantile,648892.0992993959,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.05,quantile,666711.3101121855,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.1,quantile,687255.7189677731,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.15,quantile,701116.9340878382,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.2,quantile,712133.3884558047,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.25,quantile,721584.5253798228,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.3,quantile,730071.9384372578,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.35,quantile,737936.7915123713,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.4,quantile,745399.7679749952,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.45,quantile,752620.2840709067,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.5,quantile,759726.3216120566,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.55,quantile,777031.6251339526,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.6,quantile,794615.7178017572,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.65,quantile,812790.273187172,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.7,quantile,831943.5170072048,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.75,quantile,852612.8785499868,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.8,quantile,875629.1927968527,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.85,quantile,902457.5180721951,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.9,quantile,936213.6773164925,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.95,quantile,986245.3903302581,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.975,quantile,1029640.4399412777,US
2021-08-30,7 wk ahead cum death,2021-10-16,0.99,quantile,1080096.5632602188,US
2021-08-30,7 wk ahead cum death,2021-10-16,NA,point,759726.3216120566,US
2021-08-30,7 wk ahead inc death,2021-10-16,0.01,quantile,32.27906251297012,US
2021-08-30,7 wk ahead inc death,2021-10-16,0.025,quantile,613.2068104116041,US
2021-08-30,7 wk ahead inc death,2021-10-16,0.05,quantile,4013.510457882827,US
2021-08-30,7 wk ahead inc death,2021-10-16,0.1,quantile,7933.842794747791,US
2021-08-30,7 wk ahead inc death,2021-10-16,0.15,quantile,10578.87241061106,US
2021-08-30,7 wk ahead inc death,2021-10-16,0.2,quantile,12681.058100154036,US
2021-08-30,7 wk ahead inc death,2021-10-16,0.25,quantile,14484.546239618834,US
2021-08-30,7 wk ahead inc death,2021-10-16,0.3,quantile,16104.134328002421,US
2021-08-30,7 wk ahead inc death,2021-10-16,0.35,quantile,17604.924058765308,US
2021-08-30,7 wk ahead inc death,2021-10-16,0.4,quantile,19029.026750711528,US
2021-08-30,7 wk ahead inc death,2021-10-16,0.45,quantile,20406.86258617569,US
2021-08-30,7 wk ahead inc death,2021-10-16,0.5,quantile,21762.853355020343,US
2021-08-30,7 wk ahead inc death,2021-10-16,0.55,quantile,26635.71163749342,US
