forecast_date,target,target_end_date,quantile,type,value,location
2021-05-31,5 wk ahead inc death,2021-07-03,0.975,quantile,263.9023035023811,01
2021-05-31,5 wk ahead inc death,2021-07-03,NA,point,67.82626173699957,01
2021-05-31,6 wk ahead inc death,2021-07-10,0.025,quantile,0.0,01
2021-05-31,6 wk ahead inc death,2021-07-10,0.25,quantile,45.58772499583016,01
2021-05-31,6 wk ahead inc death,2021-07-10,0.75,quantile,149.3586315304058,01
2021-05-31,6 wk ahead inc death,2021-07-10,0.975,quantile,301.5416477212515,01
2021-05-31,6 wk ahead inc death,2021-07-10,NA,point,69.50774229101206,01
2021-05-31,7 wk ahead inc death,2021-07-17,0.025,quantile,0.0,01
2021-05-31,7 wk ahead inc death,2021-07-17,0.25,quantile,46.88160456683614,01
2021-05-31,7 wk ahead inc death,2021-07-17,0.75,quantile,165.53195810682155,01
2021-05-31,7 wk ahead inc death,2021-07-17,0.975,quantile,344.77893953094883,01
2021-05-31,7 wk ahead inc death,2021-07-17,NA,point,71.4805243893799,01
2021-05-31,8 wk ahead inc death,2021-07-24,0.025,quantile,0.0,01
2021-05-31,8 wk ahead inc death,2021-07-24,0.25,quantile,48.39202328614433,01
2021-05-31,8 wk ahead inc death,2021-07-24,0.75,quantile,184.21606091664097,01
2021-05-31,8 wk ahead inc death,2021-07-24,0.975,quantile,394.68291715854673,01
2021-05-31,8 wk ahead inc death,2021-07-24,NA,point,73.78346438260827,01
2021-05-31,1 wk ahead cum death,2021-06-05,0.025,quantile,11150.464892968861,01
2021-05-31,1 wk ahead cum death,2021-06-05,0.25,quantile,11189.039815515966,01
2021-05-31,1 wk ahead cum death,2021-06-05,0.75,quantile,11240.481460253319,01
2021-05-31,1 wk ahead cum death,2021-06-05,0.975,quantile,11299.946080265074,01
2021-05-31,1 wk ahead cum death,2021-06-05,NA,point,11209.28019413919,01
2021-05-31,2 wk ahead cum death,2021-06-12,0.025,quantile,11150.464892968861,01
2021-05-31,2 wk ahead cum death,2021-06-12,0.25,quantile,11231.119395015998,01
2021-05-31,2 wk ahead cum death,2021-06-12,0.75,quantile,11343.304520220614,01
2021-05-31,2 wk ahead cum death,2021-06-12,0.975,quantile,11476.456913600803,01
2021-05-31,2 wk ahead cum death,2021-06-12,NA,point,11273.439056373923,01
2021-05-31,3 wk ahead cum death,2021-06-19,0.025,quantile,11150.464892968861,01
2021-05-31,3 wk ahead cum death,2021-06-19,0.25,quantile,11273.873512466655,01
2021-05-31,3 wk ahead cum death,2021-06-19,0.75,quantile,11455.587170521963,01
2021-05-31,3 wk ahead cum death,2021-06-19,0.975,quantile,11678.495703273065,01
2021-05-31,3 wk ahead cum death,2021-06-19,NA,point,11338.626388663739,01
2021-05-31,4 wk ahead cum death,2021-06-26,0.025,quantile,11150.464892968861,01
2021-05-31,4 wk ahead cum death,2021-06-26,0.25,quantile,11317.42183179089,01
2021-05-31,4 wk ahead cum death,2021-06-26,0.75,quantile,11578.622293508388,01
2021-05-31,4 wk ahead cum death,2021-06-26,0.975,quantile,11909.471634281294,01
2021-05-31,4 wk ahead cum death,2021-06-26,NA,point,11405.024642954178,01
2021-05-31,5 wk ahead cum death,2021-07-03,0.025,quantile,11150.464892968861,01
2021-05-31,5 wk ahead cum death,2021-07-03,0.25,quantile,11361.906731827148,01
2021-05-31,5 wk ahead cum death,2021-07-03,0.75,quantile,11713.925100384233,01
2021-05-31,5 wk ahead cum death,2021-07-03,0.975,quantile,12173.373937783676,01
2021-05-31,5 wk ahead cum death,2021-07-03,NA,point,11472.850904691179,01
2021-05-31,6 wk ahead cum death,2021-07-10,0.025,quantile,11150.464892968861,01
2021-05-31,6 wk ahead cum death,2021-07-10,0.25,quantile,11407.494456822978,01
2021-05-31,6 wk ahead cum death,2021-07-10,0.75,quantile,11863.283731914638,01
2021-05-31,6 wk ahead cum death,2021-07-10,0.975,quantile,12474.915585504927,01
2021-05-31,6 wk ahead cum death,2021-07-10,NA,point,11542.358646982191,01
2021-05-31,7 wk ahead cum death,2021-07-17,0.025,quantile,11150.464892968861,01
2021-05-31,7 wk ahead cum death,2021-07-17,0.25,quantile,11454.376061389814,01
2021-05-31,7 wk ahead cum death,2021-07-17,0.75,quantile,12028.81569002146,01
2021-05-31,7 wk ahead cum death,2021-07-17,0.975,quantile,12819.694525035877,01
2021-05-31,7 wk ahead cum death,2021-07-17,NA,point,11613.83917137157,01
2021-05-31,8 wk ahead cum death,2021-07-24,0.025,quantile,11150.464892968861,01
2021-05-31,8 wk ahead cum death,2021-07-24,0.25,quantile,11502.768084675958,01
2021-05-31,8 wk ahead cum death,2021-07-24,0.75,quantile,12213.0317509381,01
2021-05-31,8 wk ahead cum death,2021-07-24,0.975,quantile,13214.377442194422,01
2021-05-31,8 wk ahead cum death,2021-07-24,NA,point,11687.622635754178,01
2021-05-31,1 wk ahead inc death,2021-06-05,0.025,quantile,0.0,02
2021-05-31,1 wk ahead inc death,2021-06-05,0.25,quantile,6.005330050664016,02
2021-05-31,1 wk ahead inc death,2021-06-05,0.75,quantile,17.261202049285142,02
2021-05-31,1 wk ahead inc death,2021-06-05,0.975,quantile,32.707762728012945,02
2021-05-31,1 wk ahead inc death,2021-06-05,NA,point,9.156344905831677,02
2021-05-31,2 wk ahead inc death,2021-06-12,0.025,quantile,0.0,02
2021-05-31,2 wk ahead inc death,2021-06-12,0.25,quantile,6.597550291921379,02
2021-05-31,2 wk ahead inc death,2021-06-12,0.75,quantile,20.075941711901063,02
2021-05-31,2 wk ahead inc death,2021-06-12,0.975,quantile,39.16604849219912,02
2021-05-31,2 wk ahead inc death,2021-06-12,NA,point,10.05930490027323,02
2021-05-31,3 wk ahead inc death,2021-06-19,0.025,quantile,0.0,02
2021-05-31,3 wk ahead inc death,2021-06-19,0.25,quantile,7.302707423081455,02
2021-05-31,3 wk ahead inc death,2021-06-19,0.75,quantile,23.555404800588214,02
2021-05-31,3 wk ahead inc death,2021-06-19,0.975,quantile,47.227737626974665,02
2021-05-31,3 wk ahead inc death,2021-06-19,NA,point,11.134460112599072,02
2021-05-31,4 wk ahead inc death,2021-06-26,0.025,quantile,0.0,02
2021-05-31,4 wk ahead inc death,2021-06-26,0.25,quantile,8.146687744714836,02
2021-05-31,4 wk ahead inc death,2021-06-26,0.75,quantile,27.883800107234194,02
2021-05-31,4 wk ahead inc death,2021-06-26,0.975,quantile,57.35288995543808,02
2021-05-31,4 wk ahead inc death,2021-06-26,NA,point,12.421279463644652,02
2021-05-31,5 wk ahead inc death,2021-07-03,0.025,quantile,0.0,02
2021-05-31,5 wk ahead inc death,2021-07-03,0.25,quantile,9.160455825898836,02
2021-05-31,5 wk ahead inc death,2021-07-03,0.75,quantile,33.29849545459256,02
2021-05-31,5 wk ahead inc death,2021-07-03,0.975,quantile,70.14128030164206,02
2021-05-31,5 wk ahead inc death,2021-07-03,NA,point,13.966974725609063,02
2021-05-31,6 wk ahead inc death,2021-07-10,0.025,quantile,0.0,02
2021-05-31,6 wk ahead inc death,2021-07-10,0.25,quantile,10.380871049549683,02
2021-05-31,6 wk ahead inc death,2021-07-10,0.75,quantile,40.10422280150394,02
2021-05-31,6 wk ahead inc death,2021-07-10,0.975,quantile,86.3713035030323,02
2021-05-31,6 wk ahead inc death,2021-07-10,NA,point,15.827745511194657,02
2021-05-31,7 wk ahead inc death,2021-07-17,0.025,quantile,0.0,02
2021-05-31,7 wk ahead inc death,2021-07-17,0.25,quantile,11.851607041395189,02
2021-05-31,7 wk ahead inc death,2021-07-17,0.75,quantile,48.69084801721858,02
2021-05-31,7 wk ahead inc death,2021-07-17,0.975,quantile,107.04893881743953,02
2021-05-31,7 wk ahead inc death,2021-07-17,NA,point,18.0701811297447,02
2021-05-31,8 wk ahead inc death,2021-07-24,0.025,quantile,0.0,02
2021-05-31,8 wk ahead inc death,2021-07-24,0.25,quantile,13.624181508788878,02
2021-05-31,8 wk ahead inc death,2021-07-24,0.75,quantile,59.555497107162466,02
2021-05-31,8 wk ahead inc death,2021-07-24,0.975,quantile,133.46905264746442,02
2021-05-31,8 wk ahead inc death,2021-07-24,NA,point,20.772830785600483,02
2021-05-31,1 wk ahead cum death,2021-06-05,0.025,quantile,369.0,02
2021-05-31,1 wk ahead cum death,2021-06-05,0.25,quantile,375.00533005066404,02
2021-05-31,1 wk ahead cum death,2021-06-05,0.75,quantile,386.26120204928515,02
2021-05-31,1 wk ahead cum death,2021-06-05,0.975,quantile,401.70776272801294,02
2021-05-31,1 wk ahead cum death,2021-06-05,NA,point,378.1563449058317,02
2021-05-31,2 wk ahead cum death,2021-06-12,0.025,quantile,369.0,02
2021-05-31,2 wk ahead cum death,2021-06-12,0.25,quantile,381.6028803425854,02
2021-05-31,2 wk ahead cum death,2021-06-12,0.75,quantile,406.3371437611862,02
2021-05-31,2 wk ahead cum death,2021-06-12,0.975,quantile,440.8738112202121,02
2021-05-31,2 wk ahead cum death,2021-06-12,NA,point,388.2156498061049,02
2021-05-31,3 wk ahead cum death,2021-06-19,0.025,quantile,369.0,02
2021-05-31,3 wk ahead cum death,2021-06-19,0.25,quantile,388.90558776566684,02
2021-05-31,3 wk ahead cum death,2021-06-19,0.75,quantile,429.89254856177445,02
2021-05-31,3 wk ahead cum death,2021-06-19,0.975,quantile,488.10154884718673,02
2021-05-31,3 wk ahead cum death,2021-06-19,NA,point,399.350109918704,02
2021-05-31,4 wk ahead cum death,2021-06-26,0.025,quantile,369.0,02
2021-05-31,4 wk ahead cum death,2021-06-26,0.25,quantile,397.05227551038166,02
2021-05-31,4 wk ahead cum death,2021-06-26,0.75,quantile,457.7763486690086,02
2021-05-31,4 wk ahead cum death,2021-06-26,0.975,quantile,545.4544388026248,02
2021-05-31,4 wk ahead cum death,2021-06-26,NA,point,411.7713893823486,02
2021-05-31,5 wk ahead cum death,2021-07-03,0.025,quantile,369.0,02
2021-05-31,5 wk ahead cum death,2021-07-03,0.25,quantile,406.2127313362805,02
2021-05-31,5 wk ahead cum death,2021-07-03,0.75,quantile,491.07484412360117,02
2021-05-31,5 wk ahead cum death,2021-07-03,0.975,quantile,615.5957191042669,02
2021-05-31,5 wk ahead cum death,2021-07-03,NA,point,425.7383641079577,02
2021-05-31,6 wk ahead cum death,2021-07-10,0.025,quantile,369.0,02
2021-05-31,6 wk ahead cum death,2021-07-10,0.25,quantile,416.5936023858302,02
2021-05-31,6 wk ahead cum death,2021-07-10,0.75,quantile,531.1790669251051,02
2021-05-31,6 wk ahead cum death,2021-07-10,0.975,quantile,701.9670226072992,02
2021-05-31,6 wk ahead cum death,2021-07-10,NA,point,441.56610961915237,02
2021-05-31,7 wk ahead cum death,2021-07-17,0.025,quantile,369.0,02
2021-05-31,7 wk ahead cum death,2021-07-17,0.25,quantile,428.4452094272254,02
2021-05-31,7 wk ahead cum death,2021-07-17,0.75,quantile,579.8699149423237,02
2021-05-31,7 wk ahead cum death,2021-07-17,0.975,quantile,809.0159614247387,02
2021-05-31,7 wk ahead cum death,2021-07-17,NA,point,459.63629074889707,02
2021-05-31,8 wk ahead cum death,2021-07-24,0.025,quantile,369.0,02
2021-05-31,8 wk ahead cum death,2021-07-24,0.25,quantile,442.06939093601426,02
2021-05-31,8 wk ahead cum death,2021-07-24,0.75,quantile,639.4254120494861,02
2021-05-31,8 wk ahead cum death,2021-07-24,0.975,quantile,942.4850140722032,02
2021-05-31,8 wk ahead cum death,2021-07-24,NA,point,480.40912153449756,02
2021-05-31,1 wk ahead inc death,2021-06-05,0.025,quantile,27.457633220576852,04
2021-05-31,1 wk ahead inc death,2021-06-05,0.25,quantile,58.66339294340589,04
2021-05-31,1 wk ahead inc death,2021-06-05,0.75,quantile,96.57191834505717,04
2021-05-31,1 wk ahead inc death,2021-06-05,0.975,quantile,137.61374145972113,04
2021-05-31,1 wk ahead inc death,2021-06-05,NA,point,75.03714952695196,04
2021-05-31,2 wk ahead inc death,2021-06-12,0.025,quantile,20.48228152407056,04
2021-05-31,2 wk ahead inc death,2021-06-12,0.25,quantile,56.524089822053924,04
2021-05-31,2 wk ahead inc death,2021-06-12,0.75,quantile,101.53202115182914,04
2021-05-31,2 wk ahead inc death,2021-06-12,0.975,quantile,151.26812725804172,04
2021-05-31,2 wk ahead inc death,2021-06-12,NA,point,75.43533573125973,04
2021-05-31,3 wk ahead inc death,2021-06-19,0.025,quantile,13.663376222978393,04
2021-05-31,3 wk ahead inc death,2021-06-19,0.25,quantile,54.73892318264712,04
2021-05-31,3 wk ahead inc death,2021-06-19,0.75,quantile,107.53920839347926,04
2021-05-31,3 wk ahead inc death,2021-06-19,0.975,quantile,167.09255530913615,04
2021-05-31,3 wk ahead inc death,2021-06-19,NA,point,76.29138700430532,04
2021-05-31,4 wk ahead inc death,2021-06-26,0.025,quantile,6.960095949675562,04
2021-05-31,4 wk ahead inc death,2021-06-26,0.25,quantile,53.337754021628044,04
2021-05-31,4 wk ahead inc death,2021-06-26,0.75,quantile,114.77293093958923,04
2021-05-31,4 wk ahead inc death,2021-06-26,0.975,quantile,185.48088847755167,04
2021-05-31,4 wk ahead inc death,2021-06-26,NA,point,77.67225159290643,04
2021-05-31,5 wk ahead inc death,2021-07-03,0.025,quantile,0.2811697510050646,04
2021-05-31,5 wk ahead inc death,2021-07-03,0.25,quantile,52.335205816203704,04
2021-05-31,5 wk ahead inc death,2021-07-03,0.75,quantile,123.4630560808358,04
2021-05-31,5 wk ahead inc death,2021-07-03,0.975,quantile,206.96731988617128,04
2021-05-31,5 wk ahead inc death,2021-07-03,NA,point,79.64811610241485,04
2021-05-31,6 wk ahead inc death,2021-07-10,0.025,quantile,0.0,04
2021-05-31,6 wk ahead inc death,2021-07-10,0.25,quantile,53.972813723545976,04
2021-05-31,6 wk ahead inc death,2021-07-10,0.75,quantile,133.88866230348643,04
2021-05-31,6 wk ahead inc death,2021-07-10,0.975,quantile,232.22266687829332,04
2021-05-31,6 wk ahead inc death,2021-07-10,NA,point,82.29251245505625,04
2021-05-31,7 wk ahead inc death,2021-07-17,0.025,quantile,0.0,04
2021-05-31,7 wk ahead inc death,2021-07-17,0.25,quantile,56.196141931196266,04
2021-05-31,7 wk ahead inc death,2021-07-17,0.75,quantile,146.38063371204382,04
2021-05-31,7 wk ahead inc death,2021-07-17,0.975,quantile,262.0617007083722,04
2021-05-31,7 wk ahead inc death,2021-07-17,NA,point,85.6824277030716,04
2021-05-31,8 wk ahead inc death,2021-07-24,0.025,quantile,0.0,04
2021-05-31,8 wk ahead inc death,2021-07-24,0.25,quantile,58.961263390610114,04
2021-05-31,8 wk ahead inc death,2021-07-24,0.75,quantile,161.32646680013437,04
2021-05-31,8 wk ahead inc death,2021-07-24,0.975,quantile,297.4568993973686,04
2021-05-31,8 wk ahead inc death,2021-07-24,NA,point,89.8984167620094,04
2021-05-31,1 wk ahead cum death,2021-06-05,0.025,quantile,17655.457633220576,04
2021-05-31,1 wk ahead cum death,2021-06-05,0.25,quantile,17686.663392943407,04
2021-05-31,1 wk ahead cum death,2021-06-05,0.75,quantile,17724.571918345056,04
2021-05-31,1 wk ahead cum death,2021-06-05,0.975,quantile,17765.61374145972,04
2021-05-31,1 wk ahead cum death,2021-06-05,NA,point,17703.037149526954,04
2021-05-31,2 wk ahead cum death,2021-06-12,0.025,quantile,17675.939914744646,04
2021-05-31,2 wk ahead cum death,2021-06-12,0.25,quantile,17743.18748276546,04
2021-05-31,2 wk ahead cum death,2021-06-12,0.75,quantile,17826.103939496887,04
2021-05-31,2 wk ahead cum death,2021-06-12,0.975,quantile,17916.881868717763,04
2021-05-31,2 wk ahead cum death,2021-06-12,NA,point,17778.47248525821,04
2021-05-31,3 wk ahead cum death,2021-06-19,0.025,quantile,17689.603290967625,04
2021-05-31,3 wk ahead cum death,2021-06-19,0.25,quantile,17797.926405948107,04
2021-05-31,3 wk ahead cum death,2021-06-19,0.75,quantile,17933.643147890365,04
2021-05-31,3 wk ahead cum death,2021-06-19,0.975,quantile,18083.9744240269,04
2021-05-31,3 wk ahead cum death,2021-06-19,NA,point,17854.763872262516,04
2021-05-31,4 wk ahead cum death,2021-06-26,0.025,quantile,17696.5633869173,04
2021-05-31,4 wk ahead cum death,2021-06-26,0.25,quantile,17851.264159969734,04
2021-05-31,4 wk ahead cum death,2021-06-26,0.75,quantile,18048.416078829956,04
2021-05-31,4 wk ahead cum death,2021-06-26,0.975,quantile,18269.45531250445,04
2021-05-31,4 wk ahead cum death,2021-06-26,NA,point,17932.436123855423,04
2021-05-31,5 wk ahead cum death,2021-07-03,0.025,quantile,17696.844556668308,04
2021-05-31,5 wk ahead cum death,2021-07-03,0.25,quantile,17903.59936578594,04
2021-05-31,5 wk ahead cum death,2021-07-03,0.75,quantile,18171.879134910792,04
2021-05-31,5 wk ahead cum death,2021-07-03,0.975,quantile,18476.422632390622,04
2021-05-31,5 wk ahead cum death,2021-07-03,NA,point,18012.08423995784,04
2021-05-31,6 wk ahead cum death,2021-07-10,0.025,quantile,17696.844556668308,04
2021-05-31,6 wk ahead cum death,2021-07-10,0.25,quantile,17957.572179509483,04
2021-05-31,6 wk ahead cum death,2021-07-10,0.75,quantile,18305.767797214277,04
2021-05-31,6 wk ahead cum death,2021-07-10,0.975,quantile,18708.645299268916,04
2021-05-31,6 wk ahead cum death,2021-07-10,NA,point,18094.376752412896,04
2021-05-31,7 wk ahead cum death,2021-07-17,0.025,quantile,17696.844556668308,04
2021-05-31,7 wk ahead cum death,2021-07-17,0.25,quantile,18013.768321440682,04
2021-05-31,7 wk ahead cum death,2021-07-17,0.75,quantile,18452.14843092632,04
2021-05-31,7 wk ahead cum death,2021-07-17,0.975,quantile,18970.706999977287,04
2021-05-31,7 wk ahead cum death,2021-07-17,NA,point,18180.059180115968,04
2021-05-31,8 wk ahead cum death,2021-07-24,0.025,quantile,17696.844556668308,04
2021-05-31,8 wk ahead cum death,2021-07-24,0.25,quantile,18072.72958483129,04
2021-05-31,8 wk ahead cum death,2021-07-24,0.75,quantile,18613.474897726453,04
2021-05-31,8 wk ahead cum death,2021-07-24,0.975,quantile,19268.163899374656,04
2021-05-31,8 wk ahead cum death,2021-07-24,NA,point,18269.957596877975,04
2021-05-31,1 wk ahead inc death,2021-06-05,0.025,quantile,5.891965173524643,05
2021-05-31,1 wk ahead inc death,2021-06-05,0.25,quantile,15.655806790364464,05
2021-05-31,1 wk ahead inc death,2021-06-05,0.75,quantile,27.80450364698259,05
2021-05-31,1 wk ahead inc death,2021-06-05,0.975,quantile,41.194134058307604,05
2021-05-31,1 wk ahead inc death,2021-06-05,NA,point,20.77892404097497,05
2021-05-31,2 wk ahead inc death,2021-06-12,0.025,quantile,3.2546016019748225,05
2021-05-31,2 wk ahead inc death,2021-06-12,0.25,quantile,14.679888440657903,05
2021-05-31,2 wk ahead inc death,2021-06-12,0.75,quantile,29.470927688691766,05
2021-05-31,2 wk ahead inc death,2021-06-12,0.975,quantile,46.23499461681038,05
2021-05-31,2 wk ahead inc death,2021-06-12,NA,point,20.674771028212145,05
2021-05-31,3 wk ahead inc death,2021-06-19,0.025,quantile,0.7742076296608045,05
