forecast_date,target,target_end_date,quantile,type,value,location
2021-06-21,3 wk ahead inc death,2021-07-10,0.75,quantile,92.75007569128209,01
2021-06-21,3 wk ahead inc death,2021-07-10,0.975,quantile,152.44774959708312,01
2021-06-21,3 wk ahead inc death,2021-07-10,NA,point,61.426525493514944,01
2021-06-21,4 wk ahead inc death,2021-07-17,0.025,quantile,0.0,01
2021-06-21,4 wk ahead inc death,2021-07-17,0.25,quantile,41.30521502091626,01
2021-06-21,4 wk ahead inc death,2021-07-17,0.75,quantile,99.28412241987472,01
2021-06-21,4 wk ahead inc death,2021-07-17,0.975,quantile,168.47742641946152,01
2021-06-21,4 wk ahead inc death,2021-07-17,NA,point,62.978186369495226,01
2021-06-21,5 wk ahead inc death,2021-07-24,0.025,quantile,0.0,01
2021-06-21,5 wk ahead inc death,2021-07-24,0.25,quantile,42.57653107074583,01
2021-06-21,5 wk ahead inc death,2021-07-24,0.75,quantile,106.89292768116724,01
2021-06-21,5 wk ahead inc death,2021-07-24,0.975,quantile,186.89315586674599,01
2021-06-21,5 wk ahead inc death,2021-07-24,NA,point,64.91656579882766,01
2021-06-21,6 wk ahead inc death,2021-07-31,0.025,quantile,0.0,01
2021-06-21,6 wk ahead inc death,2021-07-31,0.25,quantile,44.12443268141187,01
2021-06-21,6 wk ahead inc death,2021-07-31,0.75,quantile,115.74536980941927,01
2021-06-21,6 wk ahead inc death,2021-07-31,0.975,quantile,208.11898165044607,01
2021-06-21,6 wk ahead inc death,2021-07-31,NA,point,67.27665606996663,01
2021-06-21,7 wk ahead inc death,2021-08-07,0.025,quantile,0.0,01
2021-06-21,7 wk ahead inc death,2021-08-07,0.25,quantile,45.97228291871466,01
2021-06-21,7 wk ahead inc death,2021-08-07,0.75,quantile,126.03355731536699,01
2021-06-21,7 wk ahead inc death,2021-08-07,0.975,quantile,232.64525102887023,01
2021-06-21,7 wk ahead inc death,2021-08-07,NA,point,70.0940789200557,01
2021-06-21,8 wk ahead inc death,2021-08-14,0.025,quantile,0.0,01
2021-06-21,8 wk ahead inc death,2021-08-14,0.25,quantile,48.14381467063009,01
2021-06-21,8 wk ahead inc death,2021-08-14,0.75,quantile,137.97469491426108,01
2021-06-21,8 wk ahead inc death,2021-08-14,0.975,quantile,261.0341621703909,01
2021-06-21,8 wk ahead inc death,2021-08-14,NA,point,73.40501995522894,01
2021-06-21,1 wk ahead cum death,2021-06-26,0.025,quantile,11318.478552321847,01
2021-06-21,1 wk ahead cum death,2021-06-26,0.25,quantile,11349.217870450659,01
2021-06-21,1 wk ahead cum death,2021-06-26,0.75,quantile,11388.338796861686,01
2021-06-21,1 wk ahead cum death,2021-06-26,0.975,quantile,11432.157703871251,01
2021-06-21,1 wk ahead cum death,2021-06-26,NA,point,11365.346883717948,01
2021-06-21,2 wk ahead cum death,2021-07-03,0.025,quantile,11326.242532114313,01
2021-06-21,2 wk ahead cum death,2021-07-03,0.25,quantile,11391.390714384215,01
2021-06-21,2 wk ahead cum death,2021-07-03,0.75,quantile,11475.48248469235,01
2021-06-21,2 wk ahead cum death,2021-07-03,0.975,quantile,11570.599759253526,01
2021-06-21,2 wk ahead cum death,2021-07-03,NA,point,11425.574162818817,01
2021-06-21,3 wk ahead cum death,2021-07-10,0.025,quantile,11329.32451478872,01
2021-06-21,3 wk ahead cum death,2021-07-10,0.25,quantile,11432.738865479243,01
2021-06-21,3 wk ahead cum death,2021-07-10,0.75,quantile,11568.23256038363,01
2021-06-21,3 wk ahead cum death,2021-07-10,0.975,quantile,11723.04750885061,01
2021-06-21,3 wk ahead cum death,2021-07-10,NA,point,11487.000688312331,01
2021-06-21,4 wk ahead cum death,2021-07-17,0.025,quantile,11329.32451478872,01
2021-06-21,4 wk ahead cum death,2021-07-17,0.25,quantile,11474.04408050016,01
2021-06-21,4 wk ahead cum death,2021-07-17,0.75,quantile,11667.516682803505,01
2021-06-21,4 wk ahead cum death,2021-07-17,0.975,quantile,11891.52493527007,01
2021-06-21,4 wk ahead cum death,2021-07-17,NA,point,11549.978874681827,01
2021-06-21,5 wk ahead cum death,2021-07-24,0.025,quantile,11329.32451478872,01
2021-06-21,5 wk ahead cum death,2021-07-24,0.25,quantile,11516.620611570905,01
2021-06-21,5 wk ahead cum death,2021-07-24,0.75,quantile,11774.409610484672,01
2021-06-21,5 wk ahead cum death,2021-07-24,0.975,quantile,12078.418091136817,01
2021-06-21,5 wk ahead cum death,2021-07-24,NA,point,11614.895440480655,01
2021-06-21,6 wk ahead cum death,2021-07-31,0.025,quantile,11329.32451478872,01
2021-06-21,6 wk ahead cum death,2021-07-31,0.25,quantile,11560.745044252317,01
2021-06-21,6 wk ahead cum death,2021-07-31,0.75,quantile,11890.154980294092,01
2021-06-21,6 wk ahead cum death,2021-07-31,0.975,quantile,12286.537072787263,01
2021-06-21,6 wk ahead cum death,2021-07-31,NA,point,11682.172096550621,01
2021-06-21,7 wk ahead cum death,2021-08-07,0.025,quantile,11329.32451478872,01
2021-06-21,7 wk ahead cum death,2021-08-07,0.25,quantile,11606.71732717103,01
2021-06-21,7 wk ahead cum death,2021-08-07,0.75,quantile,12016.18853760946,01
2021-06-21,7 wk ahead cum death,2021-08-07,0.975,quantile,12519.182323816134,01
2021-06-21,7 wk ahead cum death,2021-08-07,NA,point,11752.266175470677,01
2021-06-21,8 wk ahead cum death,2021-08-14,0.025,quantile,11329.32451478872,01
2021-06-21,8 wk ahead cum death,2021-08-14,0.25,quantile,11654.861141841662,01
2021-06-21,8 wk ahead cum death,2021-08-14,0.75,quantile,12154.16323252372,01
2021-06-21,8 wk ahead cum death,2021-08-14,0.975,quantile,12780.216485986524,01
2021-06-21,8 wk ahead cum death,2021-08-14,NA,point,11825.671195425906,01
2021-06-21,1 wk ahead inc death,2021-06-26,0.025,quantile,0.0,02
2021-06-21,1 wk ahead inc death,2021-06-26,0.25,quantile,5.012342813262077,02
2021-06-21,1 wk ahead inc death,2021-06-26,0.75,quantile,14.18253763647455,02
2021-06-21,1 wk ahead inc death,2021-06-26,0.975,quantile,26.647118631415605,02
2021-06-21,1 wk ahead inc death,2021-06-26,NA,point,7.642334259283485,02
2021-06-21,2 wk ahead inc death,2021-07-03,0.025,quantile,0.0,02
2021-06-21,2 wk ahead inc death,2021-07-03,0.25,quantile,5.385977493487911,02
2021-06-21,2 wk ahead inc death,2021-07-03,0.75,quantile,15.97492736699094,02
2021-06-21,2 wk ahead inc death,2021-07-03,0.975,quantile,30.769793761317427,02
2021-06-21,2 wk ahead inc death,2021-07-03,NA,point,8.212016187181785,02
2021-06-21,3 wk ahead inc death,2021-07-10,0.025,quantile,0.0,02
2021-06-21,3 wk ahead inc death,2021-07-10,0.25,quantile,5.829859233671264,02
2021-06-21,3 wk ahead inc death,2021-07-10,0.75,quantile,18.141256432753494,02
2021-06-21,3 wk ahead inc death,2021-07-10,0.975,quantile,35.7749500427185,02
2021-06-21,3 wk ahead inc death,2021-07-10,NA,point,8.88880402002873,02
2021-06-21,4 wk ahead inc death,2021-07-17,0.025,quantile,0.0,02
2021-06-21,4 wk ahead inc death,2021-07-17,0.25,quantile,6.356005587221988,02
2021-06-21,4 wk ahead inc death,2021-07-17,0.75,quantile,20.765460540610537,02
2021-06-21,4 wk ahead inc death,2021-07-17,0.975,quantile,41.87157012030337,02
2021-06-21,4 wk ahead inc death,2021-07-17,NA,point,9.69102095788436,02
2021-06-21,5 wk ahead inc death,2021-07-24,0.025,quantile,0.0,02
2021-06-21,5 wk ahead inc death,2021-07-24,0.25,quantile,6.9779585700715,02
2021-06-21,5 wk ahead inc death,2021-07-24,0.75,quantile,23.9496465692513,02
2021-06-21,5 wk ahead inc death,2021-07-24,0.975,quantile,49.31700931203195,02
2021-06-21,5 wk ahead inc death,2021-07-24,NA,point,10.639314553429749,02
2021-06-21,6 wk ahead inc death,2021-07-31,0.025,quantile,0.0,02
2021-06-21,6 wk ahead inc death,2021-07-31,0.25,quantile,7.710937190183008,02
2021-06-21,6 wk ahead inc death,2021-07-31,0.75,quantile,27.81754745448448,02
2021-06-21,6 wk ahead inc death,2021-07-31,0.975,quantile,58.42659172651975,02
2021-06-21,6 wk ahead inc death,2021-07-31,NA,point,11.756889274172941,02
2021-06-21,7 wk ahead inc death,2021-08-07,0.025,quantile,0.0,02
2021-06-21,7 wk ahead inc death,2021-08-07,0.25,quantile,8.572002143182775,02
2021-06-21,7 wk ahead inc death,2021-08-07,0.75,quantile,32.518603930239024,02
2021-06-21,7 wk ahead inc death,2021-08-07,0.975,quantile,69.58499257002885,02
2021-06-21,7 wk ahead inc death,2021-08-07,NA,point,13.069757614376467,02
2021-06-21,8 wk ahead inc death,2021-08-14,0.025,quantile,0.0,02
2021-06-21,8 wk ahead inc death,2021-08-14,0.25,quantile,9.580233356936764,02
2021-06-21,8 wk ahead inc death,2021-08-14,0.75,quantile,38.232770864647705,02
2021-06-21,8 wk ahead inc death,2021-08-14,0.975,quantile,83.25968867383226,02
2021-06-21,8 wk ahead inc death,2021-08-14,NA,point,14.607010797810748,02
2021-06-21,1 wk ahead cum death,2021-06-26,0.025,quantile,373.0,02
2021-06-21,1 wk ahead cum death,2021-06-26,0.25,quantile,378.0123428132621,02
2021-06-21,1 wk ahead cum death,2021-06-26,0.75,quantile,387.18253763647454,02
2021-06-21,1 wk ahead cum death,2021-06-26,0.975,quantile,399.6471186314156,02
2021-06-21,1 wk ahead cum death,2021-06-26,NA,point,380.6423342592835,02
2021-06-21,2 wk ahead cum death,2021-07-03,0.025,quantile,373.0,02
2021-06-21,2 wk ahead cum death,2021-07-03,0.25,quantile,383.39832030675,02
2021-06-21,2 wk ahead cum death,2021-07-03,0.75,quantile,403.1574650034655,02
2021-06-21,2 wk ahead cum death,2021-07-03,0.975,quantile,430.416912392733,02
2021-06-21,2 wk ahead cum death,2021-07-03,NA,point,388.8543504464653,02
2021-06-21,3 wk ahead cum death,2021-07-10,0.025,quantile,373.0,02
2021-06-21,3 wk ahead cum death,2021-07-10,0.25,quantile,389.22817954042125,02
2021-06-21,3 wk ahead cum death,2021-07-10,0.75,quantile,421.298721436219,02
2021-06-21,3 wk ahead cum death,2021-07-10,0.975,quantile,466.1918624354515,02
2021-06-21,3 wk ahead cum death,2021-07-10,NA,point,397.743154466494,02
2021-06-21,4 wk ahead cum death,2021-07-17,0.025,quantile,373.0,02
2021-06-21,4 wk ahead cum death,2021-07-17,0.25,quantile,395.58418512764325,02
2021-06-21,4 wk ahead cum death,2021-07-17,0.75,quantile,442.0641819768295,02
2021-06-21,4 wk ahead cum death,2021-07-17,0.975,quantile,508.0634325557549,02
2021-06-21,4 wk ahead cum death,2021-07-17,NA,point,407.43417542437834,02
2021-06-21,5 wk ahead cum death,2021-07-24,0.025,quantile,373.0,02
2021-06-21,5 wk ahead cum death,2021-07-24,0.25,quantile,402.56214369771476,02
2021-06-21,5 wk ahead cum death,2021-07-24,0.75,quantile,466.01382854608084,02
2021-06-21,5 wk ahead cum death,2021-07-24,0.975,quantile,557.3804418677869,02
2021-06-21,5 wk ahead cum death,2021-07-24,NA,point,418.0734899778081,02
2021-06-21,6 wk ahead cum death,2021-07-31,0.025,quantile,373.0,02
2021-06-21,6 wk ahead cum death,2021-07-31,0.25,quantile,410.2730808878978,02
2021-06-21,6 wk ahead cum death,2021-07-31,0.75,quantile,493.8313760005653,02
2021-06-21,6 wk ahead cum death,2021-07-31,0.975,quantile,615.8070335943066,02
2021-06-21,6 wk ahead cum death,2021-07-31,NA,point,429.83037925198107,02
2021-06-21,7 wk ahead cum death,2021-08-07,0.025,quantile,373.0,02
2021-06-21,7 wk ahead cum death,2021-08-07,0.25,quantile,418.84508303108055,02
2021-06-21,7 wk ahead cum death,2021-08-07,0.75,quantile,526.3499799308044,02
2021-06-21,7 wk ahead cum death,2021-08-07,0.975,quantile,685.3920261643354,02
2021-06-21,7 wk ahead cum death,2021-08-07,NA,point,442.9001368663575,02
2021-06-21,8 wk ahead cum death,2021-08-14,0.025,quantile,373.0,02
2021-06-21,8 wk ahead cum death,2021-08-14,0.25,quantile,428.4253163880173,02
2021-06-21,8 wk ahead cum death,2021-08-14,0.75,quantile,564.5827507954521,02
2021-06-21,8 wk ahead cum death,2021-08-14,0.975,quantile,768.6517148381677,02
2021-06-21,8 wk ahead cum death,2021-08-14,NA,point,457.50714766416826,02
2021-06-21,1 wk ahead inc death,2021-06-26,0.025,quantile,33.115284577934354,04
2021-06-21,1 wk ahead inc death,2021-06-26,0.25,quantile,56.880906224277524,04
2021-06-21,1 wk ahead inc death,2021-06-26,0.75,quantile,84.88931616773525,04
2021-06-21,1 wk ahead inc death,2021-06-26,0.975,quantile,114.50324163108472,04
2021-06-21,1 wk ahead inc death,2021-06-26,NA,point,69.35079983847467,04
2021-06-21,2 wk ahead inc death,2021-07-03,0.025,quantile,29.16310494370962,04
2021-06-21,2 wk ahead inc death,2021-07-03,0.25,quantile,55.978796729533066,04
2021-06-21,2 wk ahead inc death,2021-07-03,0.75,quantile,88.10197594335361,04
2021-06-21,2 wk ahead inc death,2021-07-03,0.975,quantile,122.50792300167889,04
2021-06-21,2 wk ahead inc death,2021-07-03,NA,point,70.04907137819858,04
2021-06-21,3 wk ahead inc death,2021-07-10,0.025,quantile,25.324020167863534,04
2021-06-21,3 wk ahead inc death,2021-07-10,0.25,quantile,55.468712705098,04
2021-06-21,3 wk ahead inc death,2021-07-10,0.75,quantile,92.19922724002448,04
2021-06-21,3 wk ahead inc death,2021-07-10,0.975,quantile,132.0570173477691,04
2021-06-21,3 wk ahead inc death,2021-07-10,NA,point,71.28572412460937,04
2021-06-21,4 wk ahead inc death,2021-07-17,0.025,quantile,21.553361829360234,04
2021-06-21,4 wk ahead inc death,2021-07-17,0.25,quantile,55.36272590962774,04
2021-06-21,4 wk ahead inc death,2021-07-17,0.75,quantile,97.28871859917372,04
2021-06-21,4 wk ahead inc death,2021-07-17,0.975,quantile,143.3835870837043,04
2021-06-21,4 wk ahead inc death,2021-07-17,NA,point,73.1026015803938,04
2021-06-21,5 wk ahead inc death,2021-07-24,0.025,quantile,17.78581038954873,04
2021-06-21,5 wk ahead inc death,2021-07-24,0.25,quantile,55.66599664077145,04
2021-06-21,5 wk ahead inc death,2021-07-24,0.75,quantile,103.49565461472224,04
2021-06-21,5 wk ahead inc death,2021-07-24,0.975,quantile,156.77114218486753,04
2021-06-21,5 wk ahead inc death,2021-07-24,NA,point,75.54184502664371,04
2021-06-21,6 wk ahead inc death,2021-07-31,0.025,quantile,13.94234400811011,04
2021-06-21,6 wk ahead inc death,2021-07-31,0.25,quantile,56.37918682323037,04
2021-06-21,6 wk ahead inc death,2021-07-31,0.75,quantile,110.96147623717115,04
2021-06-21,6 wk ahead inc death,2021-07-31,0.975,quantile,172.5497421307618,04
2021-06-21,6 wk ahead inc death,2021-07-31,NA,point,78.6459267007619,04
2021-06-21,7 wk ahead inc death,2021-08-07,0.025,quantile,9.934405753049822,04
2021-06-21,7 wk ahead inc death,2021-08-07,0.25,quantile,57.49991580515176,04
2021-06-21,7 wk ahead inc death,2021-08-07,0.75,quantile,119.84354968766243,04
2021-06-21,7 wk ahead inc death,2021-08-07,0.975,quantile,191.09502883769983,04
2021-06-21,7 wk ahead inc death,2021-08-07,NA,point,82.45768290593377,04
2021-06-21,8 wk ahead inc death,2021-08-14,0.025,quantile,5.666509852679797,04
2021-06-21,8 wk ahead inc death,2021-08-14,0.25,quantile,59.02367893653867,04
2021-06-21,8 wk ahead inc death,2021-08-14,0.75,quantile,130.31544930797122,04
2021-06-21,8 wk ahead inc death,2021-08-14,0.975,quantile,212.82898558574166,04
2021-06-21,8 wk ahead inc death,2021-08-14,NA,point,87.02034706210519,04
2021-06-21,1 wk ahead cum death,2021-06-26,0.025,quantile,17871.115284577936,04
2021-06-21,1 wk ahead cum death,2021-06-26,0.25,quantile,17894.880906224276,04
2021-06-21,1 wk ahead cum death,2021-06-26,0.75,quantile,17922.889316167737,04
2021-06-21,1 wk ahead cum death,2021-06-26,0.975,quantile,17952.503241631086,04
2021-06-21,1 wk ahead cum death,2021-06-26,NA,point,17907.350799838474,04
2021-06-21,2 wk ahead cum death,2021-07-03,0.025,quantile,17900.278389521645,04
2021-06-21,2 wk ahead cum death,2021-07-03,0.25,quantile,17950.85970295381,04
2021-06-21,2 wk ahead cum death,2021-07-03,0.75,quantile,18010.991292111088,04
2021-06-21,2 wk ahead cum death,2021-07-03,0.975,quantile,18075.011164632764,04
2021-06-21,2 wk ahead cum death,2021-07-03,NA,point,17977.399871216672,04
2021-06-21,3 wk ahead cum death,2021-07-10,0.025,quantile,17925.60240968951,04
2021-06-21,3 wk ahead cum death,2021-07-10,0.25,quantile,18006.328415658907,04
2021-06-21,3 wk ahead cum death,2021-07-10,0.75,quantile,18103.190519351112,04
2021-06-21,3 wk ahead cum death,2021-07-10,0.975,quantile,18207.068181980532,04
2021-06-21,3 wk ahead cum death,2021-07-10,NA,point,18048.68559534128,04
2021-06-21,4 wk ahead cum death,2021-07-17,0.025,quantile,17947.15577151887,04
2021-06-21,4 wk ahead cum death,2021-07-17,0.25,quantile,18061.691141568535,04
2021-06-21,4 wk ahead cum death,2021-07-17,0.75,quantile,18200.479237950287,04
2021-06-21,4 wk ahead cum death,2021-07-17,0.975,quantile,18350.45176906424,04
2021-06-21,4 wk ahead cum death,2021-07-17,NA,point,18121.788196921676,04
2021-06-21,5 wk ahead cum death,2021-07-24,0.025,quantile,17964.941581908417,04
2021-06-21,5 wk ahead cum death,2021-07-24,0.25,quantile,18117.357138209307,04
2021-06-21,5 wk ahead cum death,2021-07-24,0.75,quantile,18303.97489256501,04
2021-06-21,5 wk ahead cum death,2021-07-24,0.975,quantile,18507.222911249104,04
2021-06-21,5 wk ahead cum death,2021-07-24,NA,point,18197.33004194832,04
2021-06-21,6 wk ahead cum death,2021-07-31,0.025,quantile,17978.883925916525,04
2021-06-21,6 wk ahead cum death,2021-07-31,0.25,quantile,18173.73632503254,04
2021-06-21,6 wk ahead cum death,2021-07-31,0.75,quantile,18414.93636880218,04
2021-06-21,6 wk ahead cum death,2021-07-31,0.975,quantile,18679.772653379867,04
2021-06-21,6 wk ahead cum death,2021-07-31,NA,point,18275.975968649083,04
2021-06-21,7 wk ahead cum death,2021-08-07,0.025,quantile,17988.818331669576,04
2021-06-21,7 wk ahead cum death,2021-08-07,0.25,quantile,18231.23624083769,04
2021-06-21,7 wk ahead cum death,2021-08-07,0.75,quantile,18534.779918489843,04
2021-06-21,7 wk ahead cum death,2021-08-07,0.975,quantile,18870.867682217566,04
2021-06-21,7 wk ahead cum death,2021-08-07,NA,point,18358.433651555017,04
2021-06-21,8 wk ahead cum death,2021-08-14,0.025,quantile,17994.484841522255,04
2021-06-21,8 wk ahead cum death,2021-08-14,0.25,quantile,18290.259919774227,04
2021-06-21,8 wk ahead cum death,2021-08-14,0.75,quantile,18665.095367797814,04
2021-06-21,8 wk ahead cum death,2021-08-14,0.975,quantile,19083.69666780331,04
2021-06-21,8 wk ahead cum death,2021-08-14,NA,point,18445.453998617122,04
2021-06-21,1 wk ahead inc death,2021-06-26,0.025,quantile,7.022112188574374,05
2021-06-21,1 wk ahead inc death,2021-06-26,0.25,quantile,11.456506548656135,05
2021-06-21,1 wk ahead inc death,2021-06-26,0.75,quantile,16.639558353255126,05
2021-06-21,1 wk ahead inc death,2021-06-26,0.975,quantile,22.083231278467238,05
2021-06-21,1 wk ahead inc death,2021-06-26,NA,point,13.783246691896775,05
2021-06-21,2 wk ahead inc death,2021-07-03,0.025,quantile,5.870241296320894,05
2021-06-21,2 wk ahead inc death,2021-07-03,0.25,quantile,10.685018868323944,05
2021-06-21,2 wk ahead inc death,2021-07-03,0.75,quantile,16.409321423247416,05
2021-06-21,2 wk ahead inc death,2021-07-03,0.975,quantile,22.50414844920353,05
2021-06-21,2 wk ahead inc death,2021-07-03,NA,point,13.211347234244844,05
