forecast_date,target,target_end_date,quantile,type,value,location
2021-03-08,3 wk ahead cum death,2021-03-27,NA,point,17449.53026349883,04
2021-03-08,4 wk ahead cum death,2021-04-03,0.025,quantile,17320.912690483256,04
2021-03-08,4 wk ahead cum death,2021-04-03,0.25,quantile,17596.72564436678,04
2021-03-08,4 wk ahead cum death,2021-04-03,0.75,quantile,17949.10991565876,04
2021-03-08,4 wk ahead cum death,2021-04-03,0.975,quantile,18344.884990089515,04
2021-03-08,4 wk ahead cum death,2021-04-03,NA,point,17741.445536130024,04
2021-03-08,5 wk ahead cum death,2021-04-10,0.025,quantile,17480.944901823008,04
2021-03-08,5 wk ahead cum death,2021-04-10,0.25,quantile,17821.03301863295,04
2021-03-08,5 wk ahead cum death,2021-04-10,0.75,quantile,18261.547580605962,04
2021-03-08,5 wk ahead cum death,2021-04-10,0.975,quantile,18761.00972247954,04
2021-03-08,5 wk ahead cum death,2021-04-10,NA,point,17999.47828293872,04
2021-03-08,6 wk ahead cum death,2021-04-17,0.025,quantile,17615.76394730737,04
2021-03-08,6 wk ahead cum death,2021-04-17,0.25,quantile,18017.02063882163,04
2021-03-08,6 wk ahead cum death,2021-04-17,0.75,quantile,18543.953686238012,04
2021-03-08,6 wk ahead cum death,2021-04-17,0.975,quantile,19146.94705693718,04
2021-03-08,6 wk ahead cum death,2021-04-17,NA,point,18227.561239426428,04
2021-03-08,7 wk ahead cum death,2021-04-24,0.025,quantile,17729.310352662214,04
2021-03-08,7 wk ahead cum death,2021-04-24,0.25,quantile,18188.324537423112,04
2021-03-08,7 wk ahead cum death,2021-04-24,0.75,quantile,18799.39626983319,04
2021-03-08,7 wk ahead cum death,2021-04-24,0.975,quantile,19504.98701599964,04
2021-03-08,7 wk ahead cum death,2021-04-24,NA,point,18429.170669561063,04
2021-03-08,8 wk ahead cum death,2021-05-01,0.025,quantile,17824.920115273097,04
2021-03-08,8 wk ahead cum death,2021-05-01,0.25,quantile,18338.108073334923,04
2021-03-08,8 wk ahead cum death,2021-05-01,0.75,quantile,19030.60913324257,04
2021-03-08,8 wk ahead cum death,2021-05-01,0.975,quantile,19837.217373018353,04
2021-03-08,8 wk ahead cum death,2021-05-01,NA,point,18607.379348302926,04
2021-03-08,1 wk ahead inc death,2021-03-13,0.025,quantile,37.82734819080163,05
2021-03-08,1 wk ahead inc death,2021-03-13,0.25,quantile,47.09714874395894,05
2021-03-08,1 wk ahead inc death,2021-03-13,0.75,quantile,58.64874637639382,05
2021-03-08,1 wk ahead inc death,2021-03-13,0.975,quantile,71.39444228510554,05
2021-03-08,1 wk ahead inc death,2021-03-13,NA,point,51.96104115303818,05
2021-03-08,2 wk ahead inc death,2021-03-20,0.025,quantile,26.81827369688513,05
2021-03-08,2 wk ahead inc death,2021-03-20,0.25,quantile,34.81719755477171,05
2021-03-08,2 wk ahead inc death,2021-03-20,0.75,quantile,45.125286412017694,05
