forecast_date,target,target_end_date,quantile,type,value,location
2021-08-23,1 wk ahead inc death,2021-08-28,0.85,quantile,13643.939868376328,US
2021-08-23,1 wk ahead inc death,2021-08-28,0.9,quantile,14893.834241838404,US
2021-08-23,1 wk ahead inc death,2021-08-28,0.95,quantile,16746.365986875095,US
2021-08-23,1 wk ahead inc death,2021-08-28,0.975,quantile,18353.161000264663,US
2021-08-23,1 wk ahead inc death,2021-08-28,0.99,quantile,20221.40744935401,US
2021-08-23,1 wk ahead inc death,2021-08-28,NA,point,8359.010440180926,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.01,quantile,629644.6031343695,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.025,quantile,631218.2282870556,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.05,quantile,633916.2754879559,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.1,quantile,637026.9511171585,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.15,quantile,639125.709196216,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.2,quantile,640793.7355854656,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.25,quantile,642224.7537035558,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.3,quantile,643509.8522010751,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.35,quantile,644700.6874769884,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.4,quantile,645830.6737017946,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.45,quantile,646923.948451518,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.5,quantile,647999.8897431286,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.55,quantile,649752.0789242041,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.6,quantile,651532.495944487,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.65,quantile,653372.6982429841,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.7,quantile,655311.9942837321,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.75,quantile,657404.7996268555,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.8,quantile,659735.2376200729,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.85,quantile,662451.6477214241,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.9,quantile,665869.5119009038,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.95,quantile,670935.3014805234,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.975,quantile,675329.118459489,US
2021-08-23,2 wk ahead cum death,2021-09-04,0.99,quantile,680437.880249572,US
2021-08-23,2 wk ahead cum death,2021-09-04,NA,point,647999.8897431286,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.01,quantile,570.7641124070548,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.025,quantile,1143.232522085762,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.05,quantile,2782.7443442550634,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.1,quantile,4672.996474503124,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.15,quantile,5948.340612789367,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.2,quantile,6961.9437046673565,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.25,quantile,7831.524904568032,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.3,quantile,8612.435697615656,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.35,quantile,9336.065926347119,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.4,quantile,10022.72024945893,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.45,quantile,10687.066253655343,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.5,quantile,11340.879302947755,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.55,quantile,12452.302413850924,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.6,quantile,13581.630596424167,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.65,quantile,14748.88090556678,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.7,quantile,15978.986913439692,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.75,quantile,17306.46470527355,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.8,quantile,18784.674177266326,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.85,quantile,20507.707853047665,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.9,quantile,22675.677659065244,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.95,quantile,25888.93549364856,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.975,quantile,28675.95745922421,US
2021-08-23,2 wk ahead inc death,2021-09-04,0.99,quantile,31916.47280021766,US
2021-08-23,2 wk ahead inc death,2021-09-04,NA,point,11340.879302947755,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.01,quantile,630074.6193432701,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.025,quantile,632101.2668157514,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.05,quantile,637056.592171336,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.1,quantile,642769.764948018,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.15,quantile,646624.4154970966,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.2,quantile,649687.9695585954,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.25,quantile,652316.2261593355,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.3,quantile,654676.481816485,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.35,quantile,656863.6104312429,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.4,quantile,658938.9816068745,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.45,quantile,660946.9272373733,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.5,quantile,662923.0376485103,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.55,quantile,666518.1547880992,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.6,quantile,670171.1894115116,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.65,quantile,673946.8906286465,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.7,quantile,677925.910993647,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.75,quantile,682219.8995881141,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.8,quantile,687001.4595147796,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.85,quantile,692574.9515891493,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.9,quantile,699587.6772840397,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.95,quantile,709981.5931579338,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.975,quantile,718996.7650925088,US
2021-08-23,3 wk ahead cum death,2021-09-11,0.99,quantile,729478.8507439757,US
2021-08-23,3 wk ahead cum death,2021-09-11,NA,point,662923.0376485103,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.01,quantile,430.01620890067693,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.025,quantile,883.0385286958165,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.05,quantile,3140.3166833800847,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.1,quantile,5742.813830859472,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.15,quantile,7498.706300880891,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.2,quantile,8894.233973129873,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.25,quantile,10091.472455779392,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.3,quantile,11166.629615409522,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.35,quantile,12162.922954254407,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.4,quantile,13108.307905080172,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.45,quantile,14022.978785855015,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.5,quantile,14923.147905381404,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.55,quantile,16766.075863895232,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.6,quantile,18638.693467024386,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.65,quantile,20574.19238566279,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.7,quantile,22613.91670991459,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.75,quantile,24815.099961258697,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.8,quantile,27266.2218947064,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.85,quantile,30123.30386772551,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.9,quantile,33718.16538313598,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.95,quantile,39046.29167741013,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.975,quantile,43667.64663301983,US
2021-08-23,3 wk ahead inc death,2021-09-11,0.99,quantile,49040.970494403955,US
2021-08-23,3 wk ahead inc death,2021-09-11,NA,point,14923.147905381404,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.01,quantile,630397.2983725552,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.025,quantile,632806.5408206915,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.05,quantile,640519.6531357848,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.1,quantile,649412.3776573781,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.15,quantile,655412.2566737927,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.2,quantile,660180.770316004,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.25,quantile,664271.7304245151,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.3,quantile,667945.5390383959,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.35,quantile,671349.8702260884,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.4,quantile,674580.2476129365,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.45,quantile,677705.6751195648,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.5,quantile,680781.5501538743,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.55,quantile,687142.3738475372,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.6,quantile,693605.670670468,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.65,quantile,700286.0009155318,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.7,quantile,707326.0627640173,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.75,quantile,714923.3964061497,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.8,quantile,723383.387692463,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.85,quantile,733244.5407694243,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.9,quantile,745652.1230609738,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.95,quantile,764042.0290900609,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.975,quantile,779992.5300104398,US
2021-08-23,4 wk ahead cum death,2021-09-18,0.99,quantile,798538.434408557,US
2021-08-23,4 wk ahead cum death,2021-09-18,NA,point,680781.5501538743,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.01,quantile,322.67902928515474,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.025,quantile,705.2740049401413,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.05,quantile,3463.0609644486512,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.1,quantile,6642.612709360048,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.15,quantile,8787.841176695996,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.2,quantile,10492.800757408288,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.25,quantile,11955.504265179763,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.3,quantile,13269.057221910927,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.35,quantile,14486.259794845906,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.4,quantile,15641.266006062076,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.45,quantile,16758.747882191703,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.5,quantile,17858.51250536434,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.55,quantile,20624.21905943784,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.6,quantile,23434.481258956635,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.65,quantile,26339.110286885214,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.7,quantile,29400.151770370903,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.75,quantile,32703.49681803548,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.8,quantile,36381.92817768365,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.85,quantile,40669.58918027459,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.9,quantile,46064.44577693452,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.95,quantile,54060.43593212697,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.975,quantile,60995.76491793114,US
2021-08-23,4 wk ahead inc death,2021-09-18,0.99,quantile,69059.5836645814,US
2021-08-23,4 wk ahead inc death,2021-09-18,NA,point,17858.51250536434,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.01,quantile,630536.5130124231,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.025,quantile,633392.9992378433,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.05,quantile,643630.3376447672,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.1,quantile,655433.3331889868,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.15,quantile,663396.7582478246,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.2,quantile,669725.836038877,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.25,quantile,675155.6212318278,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.3,quantile,680031.7361496642,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.35,quantile,684550.1833074294,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.4,quantile,688837.7478002381,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.45,quantile,692986.01606661,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.5,quantile,697068.515106851,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.55,quantile,706608.4066879234,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.6,quantile,716301.9863116578,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.65,quantile,726321.0702122482,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.7,quantile,736879.6755113564,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.75,quantile,748274.0707566427,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.8,quantile,760962.270199847,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.85,quantile,775751.9162817367,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.9,quantile,794360.6681580945,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.95,quantile,821941.6416534598,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.975,quantile,845864.0229003758,US
2021-08-23,5 wk ahead cum death,2021-09-25,0.99,quantile,873678.9609888578,US
2021-08-23,5 wk ahead cum death,2021-09-25,NA,point,697068.515106851,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.01,quantile,139.2146398678356,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.025,quantile,586.4584171516681,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.05,quantile,3110.684508982954,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.1,quantile,6020.955531608799,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.15,quantile,7984.5015740317795,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.2,quantile,9545.065722873325,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.25,quantile,10883.890807312737,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.3,quantile,12086.197111268082,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.35,quantile,13200.313081340782,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.4,quantile,14257.500187301515,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.45,quantile,15280.34094704523,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.5,quantile,16286.964952976457,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.55,quantile,19466.032840386426,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.6,quantile,22696.315641189627,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.65,quantile,26035.06929671617,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.7,quantile,29553.61274733868,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.75,quantile,33350.674350493166,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.8,quantile,37578.882507383765,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.85,quantile,42507.37551231253,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.9,quantile,48708.54509712004,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.95,quantile,57899.61256339872,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.975,quantile,65871.49288993594,US
2021-08-23,5 wk ahead inc death,2021-09-25,0.99,quantile,75140.52658030085,US
2021-08-23,5 wk ahead inc death,2021-09-25,NA,point,16286.964952976457,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.01,quantile,630591.1326983279,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.025,quantile,633793.9472726063,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.05,quantile,646309.2091601315,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.1,quantile,660738.504590405,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.15,quantile,670473.8817139769,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.2,quantile,678211.2508340565,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.25,quantile,684849.224590675,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.3,quantile,690810.3301793219,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.35,quantile,696334.1828895272,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.4,quantile,701575.7789327783,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.45,quantile,706647.0837651205,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.5,quantile,711637.9849753045,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.55,quantile,724698.8185955434,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.6,quantile,737970.062778373,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.65,quantile,751686.9469526595,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.7,quantile,766142.4767562718,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.75,quantile,781742.266254634,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.8,quantile,799113.3716240998,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.85,quantile,819361.5164941138,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.9,quantile,844838.3062534046,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.95,quantile,882598.7464896328,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.975,quantile,915350.2970298714,US
2021-08-23,6 wk ahead cum death,2021-10-02,0.99,quantile,953431.0525021539,US
2021-08-23,6 wk ahead cum death,2021-10-02,NA,point,711637.9849753045,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.01,quantile,54.61968590484988,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.025,quantile,400.9480347628823,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.05,quantile,2678.8715153637886,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.1,quantile,5305.171401418101,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.15,quantile,7077.123466152264,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.2,quantile,8485.41479517942,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.25,quantile,9693.603358847073,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.3,quantile,10778.594029657957,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.35,quantile,11783.999582097938,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.4,quantile,12738.031132540149,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.45,quantile,13661.067698510175,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.5,quantile,14569.46986845357,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.55,quantile,18090.41190761991,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.6,quantile,21668.076466714996,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.65,quantile,25365.87674041128,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.7,quantile,29262.80124491545,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.75,quantile,33468.19549799102,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.8,quantile,38151.10142425324,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.85,quantile,43609.60021237712,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.9,quantile,50477.638095310445,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.95,quantile,60657.104836173196,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.975,quantile,69486.27412949574,US
2021-08-23,6 wk ahead inc death,2021-10-02,0.99,quantile,79752.09151329615,US
2021-08-23,6 wk ahead inc death,2021-10-02,NA,point,14569.46986845357,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.01,quantile,630626.5209968919,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.025,quantile,633993.6183606682,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.05,quantile,649222.6377655967,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.1,quantile,666780.7218138508,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.15,quantile,678627.0777640165,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.2,quantile,688042.1859360827,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.25,quantile,696119.5104105877,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.3,quantile,703373.1974289006,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.35,quantile,710094.8194668333,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.4,quantile,716472.9814719791,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.45,quantile,722643.9270258253,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.5,quantile,728717.0345693227,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.55,quantile,747009.3345164083,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.6,quantile,765596.3241620887,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.65,quantile,784807.4531720068,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.7,quantile,805053.0894575779,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.75,quantile,826901.3142273397,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.8,quantile,851230.3485807299,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.85,quantile,879588.809464911,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.9,quantile,915270.2287001762,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.95,quantile,968155.4670409169,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.975,quantile,1014025.5243155025,US
2021-08-23,7 wk ahead cum death,2021-10-09,0.99,quantile,1067359.3789196375,US
2021-08-23,7 wk ahead cum death,2021-10-09,NA,point,728717.0345693227,US
2021-08-23,7 wk ahead inc death,2021-10-09,0.01,quantile,35.38829856394662,US
2021-08-23,7 wk ahead inc death,2021-10-09,0.025,quantile,199.67108806210553,US
2021-08-23,7 wk ahead inc death,2021-10-09,0.05,quantile,2913.428605465163,US
2021-08-23,7 wk ahead inc death,2021-10-09,0.1,quantile,6042.217223445684,US
2021-08-23,7 wk ahead inc death,2021-10-09,0.15,quantile,8153.196050039853,US
2021-08-23,7 wk ahead inc death,2021-10-09,0.2,quantile,9830.935102026284,US
2021-08-23,7 wk ahead inc death,2021-10-09,0.25,quantile,11270.285819912806,US
2021-08-23,7 wk ahead inc death,2021-10-09,0.3,quantile,12562.867249578969,US
2021-08-23,7 wk ahead inc death,2021-10-09,0.35,quantile,13760.636577305911,US
2021-08-23,7 wk ahead inc death,2021-10-09,0.4,quantile,14897.202539200858,US
2021-08-23,7 wk ahead inc death,2021-10-09,0.45,quantile,15996.843260704927,US
2021-08-23,7 wk ahead inc death,2021-10-09,0.5,quantile,17079.049594018124,US
2021-08-23,7 wk ahead inc death,2021-10-09,0.55,quantile,22310.51592086505,US
