forecast_date,target,target_end_date,quantile,type,value,location
2021-09-20,2 wk ahead cum death,2021-10-02,0.85,quantile,738159.3986937071,US
2021-09-20,2 wk ahead cum death,2021-10-02,0.9,quantile,745672.4115544553,US
2021-09-20,2 wk ahead cum death,2021-10-02,0.95,quantile,756807.8283712007,US
2021-09-20,2 wk ahead cum death,2021-10-02,0.975,quantile,766466.1417907133,US
2021-09-20,2 wk ahead cum death,2021-10-02,0.99,quantile,777696.0184083487,US
2021-09-20,2 wk ahead cum death,2021-10-02,NA,point,706392.120109838,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.01,quantile,891.0228363422423,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.025,quantile,1482.2872580678174,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.05,quantile,4075.7215904425752,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.1,quantile,7065.78528205017,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.15,quantile,9083.16705941859,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.2,quantile,10686.518143767238,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.25,quantile,12062.050609050775,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.3,quantile,13297.321275493437,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.35,quantile,14441.983640082713,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.4,quantile,15528.156287301243,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.45,quantile,16579.04089365882,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.5,quantile,17613.264121610915,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.55,quantile,19980.59776183467,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.6,quantile,22386.069243605347,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.65,quantile,24872.31493733524,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.7,quantile,27492.443405882626,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.75,quantile,30319.973985757413,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.8,quantile,33468.56337175838,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.85,quantile,37138.62884358475,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.9,quantile,41756.40923921118,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.95,quantile,48600.65540603792,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.975,quantile,54537.018246098174,US
2021-09-20,2 wk ahead inc death,2021-10-02,0.99,quantile,61439.32296078154,US
2021-09-20,2 wk ahead inc death,2021-10-02,NA,point,17613.264121610915,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.01,quantile,676077.5252376396,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.025,quantile,678520.1560127718,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.05,quantile,686219.7464276855,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.1,quantile,695096.8810643672,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.15,quantile,701086.241659445,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.2,quantile,705846.395593818,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.25,quantile,709930.1838173673,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.3,quantile,713597.5518568953,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.35,quantile,716995.9148926133,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.4,quantile,720220.6290868636,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.45,quantile,723340.5773891145,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.5,quantile,726411.0600897615,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.55,quantile,733866.9659732204,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.6,quantile,741442.9868047121,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.65,quantile,749273.4056272373,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.7,quantile,757525.4876034025,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.75,quantile,766430.7815290005,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.8,quantile,776347.2486161921,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.85,quantile,787906.1021208817,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.9,quantile,802449.7792077403,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.95,quantile,824005.6995039012,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.975,quantile,842702.2456406628,US
2021-09-20,3 wk ahead cum death,2021-10-09,0.99,quantile,864441.021053312,US
2021-09-20,3 wk ahead cum death,2021-10-09,NA,point,726411.0600897615,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.01,quantile,680.5296896997213,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.025,quantile,1380.879383312602,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.05,quantile,4377.386454708553,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.1,quantile,7832.167200061829,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.15,quantile,10163.091367343299,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.2,quantile,12015.636003698815,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.25,quantile,13604.954347989631,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.3,quantile,15032.211341111193,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.35,quantile,16354.777649050759,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.4,quantile,17609.76374124416,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.45,quantile,18823.977309276997,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.5,quantile,20018.939979923307,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.55,quantile,23623.253418334625,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.6,quantile,27285.632493318644,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.65,quantile,31070.991942802873,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.7,quantile,35060.19062992026,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.75,quantile,39365.163234288055,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.8,quantile,44158.95437685379,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.85,quantile,49746.703427174725,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.9,quantile,56777.36765328503,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.95,quantile,67197.8711327004,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.975,quantile,76236.10384994948,US
2021-09-20,3 wk ahead inc death,2021-10-09,0.99,quantile,86745.0026449632,US
2021-09-20,3 wk ahead inc death,2021-10-09,NA,point,20018.939979923307,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.01,quantile,676505.3167221759,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.025,quantile,679728.9382159219,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.05,quantile,690789.0485788614,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.1,quantile,703540.6474948507,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.15,quantile,712144.0907451168,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.2,quantile,718981.8347057268,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.25,quantile,724848.0101796634,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.3,quantile,730116.0170570335,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.35,quantile,734997.6105188847,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.4,quantile,739629.765342116,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.45,quantile,744111.428741083,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.5,quantile,748522.0370600498,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.55,quantile,761206.5974895352,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.6,quantile,774095.5067051538,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.65,quantile,787417.2173456892,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.7,quantile,801456.2937680403,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.75,quantile,816606.6645891345,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.8,quantile,833477.3209494236,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.85,quantile,853142.1313785734,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.9,quantile,877884.9532111908,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.95,quantile,914557.5424154666,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.975,quantile,946365.5444210395,US
2021-09-20,4 wk ahead cum death,2021-10-16,0.99,quantile,983349.2208105862,US
2021-09-20,4 wk ahead cum death,2021-10-16,NA,point,748522.0370600498,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.01,quantile,427.7914845363271,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.025,quantile,1208.7822031500461,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.05,quantile,4569.302151175901,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.1,quantile,8443.76643048319,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.15,quantile,11057.849085671394,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.2,quantile,13135.439111908427,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.25,quantile,14917.826362296133,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.3,quantile,16518.46520013809,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.35,quantile,18001.695626271296,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.4,quantile,19409.136255252106,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.45,quantile,20770.851351968726,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.5,quantile,22110.97697028821,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.55,quantile,27339.631516314996,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.6,quantile,32652.51990044205,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.65,quantile,38143.81171845195,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.7,quantile,43930.80616463809,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.75,quantile,50175.88306013415,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.8,quantile,57130.07233323112,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.85,quantile,65236.029257691946,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.9,quantile,75435.17400345046,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.95,quantile,90551.84291156536,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.975,quantile,103663.29878037641,US
2021-09-20,4 wk ahead inc death,2021-10-16,0.99,quantile,118908.19975727468,US
2021-09-20,4 wk ahead inc death,2021-10-16,NA,point,22110.97697028821,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.01,quantile,676726.4832361029,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.025,quantile,680692.3449111601,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.05,quantile,695290.3111981702,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.1,quantile,712120.8314165603,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.15,quantile,723476.3035048344,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.2,quantile,732501.2727448039,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.25,quantile,740243.8927541989,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.3,quantile,747197.0048183671,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.35,quantile,753640.0993666615,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.4,quantile,759753.9660214033,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.45,quantile,765669.2027650685,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.5,quantile,771490.6556649623,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.55,quantile,791243.4233072442,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.6,quantile,811314.4088422864,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.65,quantile,832059.3653855592,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.7,quantile,853921.4248573502,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.75,quantile,877514.0243949607,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.8,quantile,903785.5027729522,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.85,quantile,934408.1194017153,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.9,quantile,972938.3635667368,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.95,quantile,1030045.9895991726,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.975,quantile,1079578.3384948287,US
2021-09-20,5 wk ahead cum death,2021-10-23,0.99,quantile,1137170.3985698407,US
2021-09-20,5 wk ahead cum death,2021-10-23,NA,point,771490.6556649623,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.01,quantile,221.16651392683872,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.025,quantile,963.4066952381145,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.05,quantile,4501.262619308724,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.1,quantile,8580.18392171005,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.15,quantile,11332.212759717899,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.2,quantile,13519.438039077015,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.25,quantile,15395.882574535413,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.3,quantile,17080.98776133346,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.35,quantile,18642.488847776873,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.4,quantile,20124.200679287504,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.45,quantile,21557.77402398537,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.5,quantile,22968.618604912663,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.55,quantile,30036.82581770853,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.6,quantile,37218.90213713226,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.65,quantile,44642.14803987004,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.7,quantile,52465.13108930954,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.75,quantile,60907.3598058257,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.8,quantile,70308.18182352874,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.85,quantile,81265.98802314168,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.9,quantile,95053.4103555464,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.95,quantile,115488.44718370668,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.975,quantile,133212.79407378903,US
2021-09-20,5 wk ahead inc death,2021-10-23,0.99,quantile,153821.17775925397,US
2021-09-20,5 wk ahead inc death,2021-10-23,NA,point,22968.618604912663,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.01,quantile,676810.3185951317,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.025,quantile,681398.727010983,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.05,quantile,699361.5922267208,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.1,quantile,720071.6254087199,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.15,quantile,734044.5864755119,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.2,quantile,745149.8529795185,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.25,quantile,754677.182808276,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.3,quantile,763233.0194490085,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.35,quantile,771161.2771711989,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.4,quantile,778684.4184435449,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.45,quantile,785963.1446891442,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.5,quantile,793126.4694800506,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.55,quantile,821303.0547790506,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.6,quantile,849933.5660170086,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.65,quantile,879525.47172618,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.7,quantile,910710.8830403984,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.75,quantile,944364.8451248646,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.8,quantile,981840.1278221512,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.85,quantile,1025522.1467242503,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.9,quantile,1080484.1009662044,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.95,quantile,1161945.9965985909,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.975,quantile,1232602.0423230806,US
2021-09-20,6 wk ahead cum death,2021-10-30,0.99,quantile,1314754.9650241574,US
2021-09-20,6 wk ahead cum death,2021-10-30,NA,point,793126.4694800506,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.01,quantile,83.83535902900952,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.025,quantile,706.3820998230034,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.05,quantile,4071.2810285503797,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.1,quantile,7950.793992159564,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.15,quantile,10568.282970677574,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.2,quantile,12648.580234714495,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.25,quantile,14433.29005407748,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.3,quantile,16036.014630641243,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.35,quantile,17521.17780453742,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.4,quantile,18930.45242214145,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.45,quantile,20293.941924075636,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.5,quantile,21635.81381508834,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.55,quantile,30059.631471806646,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.6,quantile,38619.157174722306,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.65,quantile,47466.1063406211,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.7,quantile,56789.45818304819,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.75,quantile,66850.82072990439,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.8,quantile,78054.62504919924,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.85,quantile,91114.02732253527,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.9,quantile,107545.73739946759,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.95,quantile,131900.00699941805,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.975,quantile,153023.70382825183,US
2021-09-20,6 wk ahead inc death,2021-10-30,0.99,quantile,177584.56645431748,US
2021-09-20,6 wk ahead inc death,2021-10-30,NA,point,21635.81381508834,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.01,quantile,676882.2134661467,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.025,quantile,681810.8451502065,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.05,quantile,703025.7546664262,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.1,quantile,727485.1866533174,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.15,quantile,743987.8492934592,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.2,quantile,757103.6424147923,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.25,quantile,768355.8250605316,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.3,quantile,778460.6328397306,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.35,quantile,787824.2431645569,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.4,quantile,796709.3936933675,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.45,quantile,805305.8796570004,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.5,quantile,813766.0715834661,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.55,quantile,851869.4732694143,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.6,quantile,890586.7223113938,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.65,quantile,930604.0721046379,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.7,quantile,972776.3311430432,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.75,quantile,1018286.8293819338,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.8,quantile,1068964.9273400938,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.85,quantile,1128036.4399104596,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.9,quantile,1202361.8912631546,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.95,quantile,1312523.4065227676,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.975,quantile,1408072.0921854146,US
2021-09-20,7 wk ahead cum death,2021-11-06,0.99,quantile,1519168.0883870877,US
2021-09-20,7 wk ahead cum death,2021-11-06,NA,point,813766.0715834661,US
2021-09-20,7 wk ahead inc death,2021-11-06,0.01,quantile,71.89487101500418,US
2021-09-20,7 wk ahead inc death,2021-11-06,0.025,quantile,412.11813922356356,US
2021-09-20,7 wk ahead inc death,2021-11-06,0.05,quantile,3664.1624397057763,US
2021-09-20,7 wk ahead inc death,2021-11-06,0.1,quantile,7413.561244597577,US
2021-09-20,7 wk ahead inc death,2021-11-06,0.15,quantile,9943.262817947316,US
2021-09-20,7 wk ahead inc death,2021-11-06,0.2,quantile,11953.789435273882,US
2021-09-20,7 wk ahead inc death,2021-11-06,0.25,quantile,13678.642252255551,US
2021-09-20,7 wk ahead inc death,2021-11-06,0.3,quantile,15227.61339072247,US
2021-09-20,7 wk ahead inc death,2021-11-06,0.35,quantile,16662.965993358226,US
2021-09-20,7 wk ahead inc death,2021-11-06,0.4,quantile,18024.97524982252,US
2021-09-20,7 wk ahead inc death,2021-11-06,0.45,quantile,19342.73496785644,US
2021-09-20,7 wk ahead inc death,2021-11-06,0.5,quantile,20639.602103415706,US
2021-09-20,7 wk ahead inc death,2021-11-06,0.55,quantile,30566.418490363634,US
