forecast_date,target,target_end_date,quantile,type,location,value
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,23,373.6291367513158
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,23,387.45185745602816
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,23,399.3467022715563
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,23,409.5825549815993
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,23,418.3907977394131
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,24,323.66869406760026
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,24,319.29309610383706
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,24,314.97665077945885
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,24,310.7185584243922
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,24,306.5180301791077
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,24,302.374287848475
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,24,298.28656375759374
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,24,294.2541006095725
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,24,5735.6686940676
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,24,6054.961790171437
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,24,6369.938440950897
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,24,6680.656999375288
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,24,6987.175029554396
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,24,7289.549317402871
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,24,7587.835881160465
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,24,7882.089981770037
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,25,366.88933578269507
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,25,371.9123206311456
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,25,377.0040738365006
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,25,382.1655368881452
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,25,387.39766416514516
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,25,392.70142311271826
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,25,398.0777944211185
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,25,403.5277722069709
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,25,12023.889335782695
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,25,12395.801656413842
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,25,12772.80573025034
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,25,13154.971267138486
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,25,13542.368931303632
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,25,13935.07035441635
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,25,14333.148148837468
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,25,14736.67592104444
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,26,779.1597828649017
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,26,799.5829236738437
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,26,820.541390727381
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,26,842.0492158627754
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,26,864.1207987162845
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,26,886.7709163638197
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,26,910.0147332143013
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,26,933.8678111623325
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,26,12853.159782864901
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,26,13652.742706538746
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,26,14473.284097266125
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,26,15315.333313128902
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,26,16179.454111845185
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,26,17066.225028209006
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,26,17976.23976142331
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,26,18910.10757258564
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,27,490.97572915954686
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,27,538.0455997874512
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,27,589.6280615463284
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,27,646.1557368004118
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,27,708.102723444207
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,27,775.9885711638912
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,27,850.3826389031301
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,27,931.9088700793745
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,27,5329.975729159547
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,27,5868.0213289469975
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,27,6457.649390493327
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,27,7103.805127293738
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,27,7811.907850737945
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,27,8587.896421901836
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,27,9438.279060804967
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,27,10370.187930884342
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,28,233.50467841766059
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,28,249.99931108178544
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,28,267.6591148618303
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,28,286.5663967577158
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,28,306.8092778872567
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,28,328.482104192021
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,28,351.6858861552025
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,28,376.5287695809103
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,28,4623.50467841766
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,28,4873.503989499446
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,28,5141.163104361276
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,28,5427.729501118993
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,28,5734.538779006249
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,28,6063.02088319827
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,28,6414.706769353473
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,28,6791.235538934383
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,29,333.6424924909914
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,29,362.97837775817635
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,29,394.8936531923162
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,29,429.6151145274672
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,29,467.3894987635123
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,29,508.48523752401746
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,29,553.1943645800229
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,29,601.8345910949686
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,29,5381.642492490992
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,29,5744.620870249168
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,29,6139.514523441484
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,29,6569.129637968951
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,29,7036.519136732463
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,29,7545.004374256481
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,29,8098.198738836503
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,29,8700.033329931473
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,30,62.16737265407586
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,30,59.872958970360685
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,30,57.66322530330496
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,30,55.53504636418135
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,30,53.485412209417376
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,30,51.51142398354713
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,30,49.610289819278165
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,30,47.7793208888747
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,30,926.1673726540758
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,30,986.0403316244366
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,30,1043.7035569277416
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,30,1099.2386032919228
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,30,1152.72401550134
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,30,1204.2354394848874
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,30,1253.8457293041656
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,30,1301.6250501930401
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,31,121.79185171160128
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,31,126.02582357413989
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,31,130.4069852320616
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,31,134.94045359132818
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,31,139.63152344201706
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,31,144.4856736422852
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,31,149.50857351731102
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,31,154.70608948069034
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,31,1596.7918517116013
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,31,1722.8176752857412
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,31,1853.224660517803
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,31,1988.165114109131
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,31,2127.796637551148
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,31,2272.282311193433
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,31,2421.790884710744
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,31,2576.4969741914347
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,32,176.97592219174766
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,32,115.90008568687152
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,32,75.90201930220832
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,32,49.70761238018124
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,32,32.553109275005305
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,32,21.318765330457662
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,32,13.961485257080712
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,32,9.143262640318078
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,32,2925.9759221917475
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,32,3041.876007878619
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,32,3117.7780271808274
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,32,3167.4856395610086
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,32,3200.038748836014
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,32,3221.3575141664714
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,32,3235.318999423552
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,32,3244.4622620638706
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,33,74.4722594152908
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,33,108.44214878543083
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,33,157.90711501881728
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,33,229.93510597897657
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,33,334.8180539886556
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,33,487.54246899122944
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,33,709.9308303073694
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,33,1033.7597560756865
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,33,724.4722594152908
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,33,832.9144082007216
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,33,990.8215232195389
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,33,1220.7566291985154
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,33,1555.574683187171
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,33,2043.1171521784006
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,33,2753.0479824857703
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,33,3786.807738561457
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,34,334.1433576488932
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,34,274.7042858452983
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,34,225.83852988353834
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,34,185.66525608807052
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,34,152.63820277268587
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,34,125.48616492158305
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,34,103.1640657494991
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,34,84.81273189452963
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,34,18507.143357648893
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,34,18781.84764349419
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,34,19007.68617337773
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,34,19193.3514294658
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,34,19345.989632238485
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,34,19471.47579716007
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,34,19574.639862909567
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,34,19659.452594804097
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,35,159.33396792120865
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,35,116.67365002599794
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,35,85.43527025650057
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,35,62.56070159950289
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,35,45.810604600086094
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,35,33.54520394064932
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,35,24.56376023069643
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,35,17.987021862758233
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,35,2314.3339679212086
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,35,2431.0076179472067
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,35,2516.4428882037073
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,35,2579.00358980321
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,35,2624.814194403296
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,35,2658.3593983439455
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,35,2682.923158574642
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,35,2700.9101804374
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,36,1174.2292771312686
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,36,1750.0860770582485
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,36,2608.350291346662
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,36,3887.5180664280974
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,36,5794.005800119088
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,36,8635.459086794335
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,36,12870.396788033227
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,36,19182.201179637363
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,36,37492.22927713127
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,36,39242.315354189515
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,36,41850.66564553618
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,36,45738.18371196427
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,36,51532.189512083365
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,36,60167.6485988777
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,36,73038.04538691093
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,36,92220.24656654829
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,37,298.12228442170954
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,37,309.32934666065506
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,37,320.9577066374427
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,37,333.023201846337
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,37,345.5422651473053
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,37,358.5319471471043
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,37,372.00993942172386
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,37,385.9945986118026
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,37,6482.12228442171
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,37,6791.451631082365
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,37,7112.409337719808
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,37,7445.432539566144
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,37,7790.97480471345
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,37,8149.506751860554
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,37,8521.516691282279
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,37,8907.51128989408
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,38,75.91934101483015
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,38,67.73919391009117
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,38,60.440440212627706
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,38,53.928111662279825
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,38,48.117472626410645
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,38,42.932917556110425
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,38,38.306987239144036
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,38,34.17949104954533
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,38,1306.9193410148303
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,38,1374.6585349249212
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,38,1435.0989751375491
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,38,1489.0270867998288
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,38,1537.1445594262395
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,38,1580.07747698235
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,38,1618.384464221494
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,38,1652.5639552710393
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,69,2.333333333333314
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,69,2.333333333333313
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,69,2.3333333333333126
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,69,2.333333333333312
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,69,2.3333333333333117
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,69,2.3333333333333113
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,69,2.33333333333331
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,69,2.33333333333331
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,69,4.333333333333314
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,69,6.666666666666627
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,69,8.99999999999994
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,69,11.333333333333252
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,69,13.666666666666565
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,69,15.999999999999876
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,69,18.333333333333186
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,69,20.666666666666497
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,39,491.3300196658545
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,39,464.2833149141714
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,39,438.72547550481346
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,39,414.57454246984355
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,39,391.7530685135571
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,39,370.18786965422805
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,39,349.8097905374631
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,39,330.5534826685704
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,39,8522.330019665855
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,39,8986.613334580026
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,39,9425.338810084839
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,39,9839.913352554682
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,39,10231.66642106824
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,39,10601.854290722467
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,39,10951.66408125993
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,39,11282.217563928501
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,40,127.60224235310594
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,40,133.70847606223916
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,40,140.10691537389917
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,40,146.81154339423867
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,40,153.83701237215087
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,40,161.1986757201956
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,40,168.9126215678434
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,40,176.99570792036582
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,40,2316.602242353106
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,40,2450.310718415345
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,40,2590.417633789244
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,40,2737.229177183483
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,40,2891.066189555634
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,40,3052.2648652758294
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,40,3221.177486843673
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,40,3398.1731947640387
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,41,130.72698369467602
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,41,77.45306993138023
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,41,45.88936325346871
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,41,27.18851120652128
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,41,16.108638020189915
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,41,9.544039278004641
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,41,5.654648495169386
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,41,3.3502638319617652
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,41,1470.726983694676
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,41,1548.1800536260562
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,41,1594.0694168795249
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,41,1621.2579280860461
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,41,1637.3665661062362
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,41,1646.9106053842406
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,41,1652.5652538794102
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,41,1655.9155177113719
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,42,1443.765128503448
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,42,1592.9672614843278
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,42,1757.5882988607618
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,42,1939.2216670001362
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,42,2139.625460752292
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,42,2360.7394606833773
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,42,2604.703908911323
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,42,2873.880225280757
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,42,15197.765128503448
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,42,16790.732389987774
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,42,18548.320688848537
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,42,20487.542355848673
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,42,22627.167816600966
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,42,24987.907277284343
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,42,27592.611186195667
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,42,30466.491411476425
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,72,74.51599503110612
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,72,76.59570267427569
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,72,78.73345401503309
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,72,80.93086902666715
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,72,83.1896128951861
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,72,85.51139728118557
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,72,87.89798161693166
2020-12-21,8 wk ahead inc death,2021-02-13,NA,point,72,90.3511744396485
2020-12-21,1 wk ahead cum death,2020-12-26,NA,point,72,1416.515995031106
2020-12-21,2 wk ahead cum death,2021-01-02,NA,point,72,1493.1116977053819
2020-12-21,3 wk ahead cum death,2021-01-09,NA,point,72,1571.8451517204148
2020-12-21,4 wk ahead cum death,2021-01-16,NA,point,72,1652.776020747082
2020-12-21,5 wk ahead cum death,2021-01-23,NA,point,72,1735.9656336422681
2020-12-21,6 wk ahead cum death,2021-01-30,NA,point,72,1821.4770309234536
2020-12-21,7 wk ahead cum death,2021-02-06,NA,point,72,1909.3750125403853
2020-12-21,8 wk ahead cum death,2021-02-13,NA,point,72,1999.7261869800338
2020-12-21,1 wk ahead inc death,2020-12-26,NA,point,44,72.55513456802844
2020-12-21,2 wk ahead inc death,2021-01-02,NA,point,44,81.37583715534197
2020-12-21,3 wk ahead inc death,2021-01-09,NA,point,44,91.26889381652049
2020-12-21,4 wk ahead inc death,2021-01-16,NA,point,44,102.36467322099267
2020-12-21,5 wk ahead inc death,2021-01-23,NA,point,44,114.80939327155397
2020-12-21,6 wk ahead inc death,2021-01-30,NA,point,44,128.76704793386855
2020-12-21,7 wk ahead inc death,2021-02-06,NA,point,44,144.42156831527657
