forecast_date,target,target_end_date,quantile,type,value,location
2021-07-26,1 wk ahead inc death,2021-07-31,NA,point,1883.9055034217185,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.01,quantile,611664.585312118,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.025,quantile,612003.1793421974,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.05,quantile,612436.2872576166,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.1,quantile,612935.6329461801,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.15,quantile,613272.5391116049,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.2,quantile,613540.3014517413,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.25,quantile,613770.0176975678,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.3,quantile,613976.3099859991,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.35,quantile,614167.4705349274,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.4,quantile,614348.8632022295,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.45,quantile,614524.3627070844,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.5,quantile,614697.0797335947,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.55,quantile,614995.1849501263,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.6,quantile,615298.0926538613,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.65,quantile,615611.1718068323,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.7,quantile,615941.1100762788,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.75,quantile,616297.1653451443,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.8,quantile,616693.6497716465,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.85,quantile,617155.8007940357,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.9,quantile,617737.2923089387,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.95,quantile,618599.150329664,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.975,quantile,619346.6836303275,US
2021-07-26,2 wk ahead cum death,2021-08-07,0.99,quantile,620215.852642493,US
2021-07-26,2 wk ahead cum death,2021-08-07,NA,point,614697.0797335947,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.01,quantile,366.57227717563995,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.025,quantile,521.9570408028699,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.05,quantile,756.5605610556546,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.1,quantile,1027.0433949853057,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.15,quantile,1209.536878917507,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.2,quantile,1354.576914785651,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.25,quantile,1479.0083509508438,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.3,quantile,1590.7516263423934,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.35,quantile,1694.2984240697235,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.4,quantile,1792.5542092495318,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.45,quantile,1887.6178185159345,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.5,quantile,1981.1742301728214,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.55,quantile,2155.0953247614107,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.6,quantile,2331.8182952809566,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.65,quantile,2514.4755114512973,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.7,quantile,2706.968704413069,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.75,quantile,2914.699125287776,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.8,quantile,3146.01679978825,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.85,quantile,3415.645800629678,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.9,quantile,3754.900651458885,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.95,quantile,4257.727445596678,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.975,quantile,4693.8547009508175,US
2021-07-26,2 wk ahead inc death,2021-08-07,0.99,quantile,5200.946887182853,US
2021-07-26,2 wk ahead inc death,2021-08-07,NA,point,1981.1742301728214,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.01,quantile,611965.7056158251,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.025,quantile,612444.204161919,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.05,quantile,613148.1773615226,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.1,quantile,613959.813375484,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.15,quantile,614507.4203408533,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.2,quantile,614942.6409974347,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.25,quantile,615316.0215679996,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.3,quantile,615651.3288601785,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.35,quantile,615962.0410371579,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.4,quantile,616256.8765085017,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.45,quantile,616542.1332391298,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.5,quantile,616822.8673320648,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.55,quantile,617371.4460872336,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.6,quantile,617928.8624685338,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.65,quantile,618504.9965395984,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.7,quantile,619112.1550698688,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.75,quantile,619767.3745874537,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.8,quantile,620496.9925916765,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.85,quantile,621347.4514850553,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.9,quantile,622417.5229688687,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.95,quantile,624003.5301030013,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.975,quantile,625379.1547643068,US
2021-07-26,3 wk ahead cum death,2021-08-14,0.99,quantile,626978.6157206505,US
2021-07-26,3 wk ahead cum death,2021-08-14,NA,point,616822.8673320648,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.01,quantile,301.1203037069676,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.025,quantile,441.024819721363,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.05,quantile,711.8901039057097,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.1,quantile,1024.1804293040677,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.15,quantile,1234.8812292486946,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.2,quantile,1402.3395456934,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.25,quantile,1546.0038704317296,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.3,quantile,1675.0188741793668,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.35,quantile,1794.5705022306906,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.4,quantile,1908.0133062721995,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.45,quantile,2017.770532045236,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.5,quantile,2125.78759847035,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.55,quantile,2376.2611371072494,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.6,quantile,2630.769814672571,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.65,quantile,2893.824732766169,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.7,quantile,3171.0449935902056,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.75,quantile,3470.209242309427,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.8,quantile,3803.3428200301014,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.85,quantile,4191.650691019746,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.9,quantile,4680.230659929973,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.95,quantile,5404.379773337195,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.975,quantile,6032.471133979522,US
2021-07-26,3 wk ahead inc death,2021-08-14,0.99,quantile,6762.763078157481,US
2021-07-26,3 wk ahead inc death,2021-08-14,NA,point,2125.78759847035,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.01,quantile,612223.059706987,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.025,quantile,612813.7127444532,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.05,quantile,613832.2537643572,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.1,quantile,615006.5663289785,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.15,quantile,615798.8694412665,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.2,quantile,616428.5668383935,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.25,quantile,616968.7911358092,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.3,quantile,617453.929251222,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.35,quantile,617903.4820151846,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.4,quantile,618330.0636263242,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.45,quantile,618742.7862718907,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.5,quantile,619148.9653558399,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.55,quantile,620068.2869960829,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.6,quantile,621002.4189454648,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.65,quantile,621967.9184552805,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.7,quantile,622985.4095095302,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.75,quantile,624083.4423369952,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.8,quantile,625306.1539605735,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.85,quantile,626731.373689652,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.9,quantile,628524.6255471247,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.95,quantile,631182.4949346093,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.975,quantile,633487.8002496157,US
2021-07-26,4 wk ahead cum death,2021-08-21,0.99,quantile,636168.2158800709,US
2021-07-26,4 wk ahead cum death,2021-08-21,NA,point,619148.9653558399,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.01,quantile,257.3540911619907,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.025,quantile,369.5085825345807,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.05,quantile,684.0764028346401,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.1,quantile,1046.7529534940438,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.15,quantile,1291.4491004131567,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.2,quantile,1485.9258409587549,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.25,quantile,1652.7695678095495,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.3,quantile,1802.6003910437205,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.35,quantile,1941.4409780265605,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.4,quantile,2073.1871178226716,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.45,quantile,2200.6530327610635,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.5,quantile,2326.0980237752306,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.55,quantile,2696.8409088493186,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.6,quantile,3073.5564769307175,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.65,quantile,3462.9219156820227,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.7,quantile,3873.2544396612784,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.75,quantile,4316.0677495413765,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.8,quantile,4809.161368896743,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.85,quantile,5383.92220459673,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.9,quantile,6107.10257825597,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.95,quantile,7178.964831608132,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.975,quantile,8108.645485308693,US
2021-07-26,4 wk ahead inc death,2021-08-21,0.99,quantile,9189.60015942058,US
2021-07-26,4 wk ahead inc death,2021-08-21,NA,point,2326.0980237752306,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.01,quantile,612440.581907545,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.025,quantile,613144.8813542827,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.05,quantile,614526.8682627452,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.1,quantile,616120.2106603867,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.15,quantile,617195.2312116654,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.2,quantile,618049.6234669767,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.25,quantile,618782.6159455047,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.3,quantile,619440.8658453079,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.35,quantile,620050.8324763211,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.4,quantile,620629.6311603857,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.45,quantile,621189.6255856005,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.5,quantile,621740.7415107724,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.55,quantile,623223.1889350258,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.6,quantile,624729.5186477782,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.65,quantile,626286.4299601961,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.7,quantile,627927.1799725371,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.75,quantile,629697.8072106724,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.8,quantile,631669.4846058657,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.85,quantile,633967.7154141935,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.9,quantile,636859.4145549275,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.95,quantile,641145.3482858452,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.975,quantile,644862.7566190668,US
2021-07-26,5 wk ahead cum death,2021-08-28,0.99,quantile,649185.0471791463,US
2021-07-26,5 wk ahead cum death,2021-08-28,NA,point,621740.7415107724,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.01,quantile,217.52220055788698,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.025,quantile,331.16860982924555,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.05,quantile,694.6144983882352,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.1,quantile,1113.6443314086073,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.15,quantile,1396.3617703988575,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.2,quantile,1621.0566285831092,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.25,quantile,1813.8248096956552,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.3,quantile,1986.93659408582,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.35,quantile,2147.3504611364797,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.4,quantile,2299.567534061296,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.45,quantile,2446.8393137098897,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.5,quantile,2591.7761549320094,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.55,quantile,3154.901938942956,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.6,quantile,3727.099702313585,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.65,quantile,4318.511504915754,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.7,quantile,4941.770463006973,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.75,quantile,5614.36487367754,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.8,quantile,6363.330645292543,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.85,quantile,7236.341724541341,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.9,quantile,8334.78900780291,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.95,quantile,9962.853351236108,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.975,quantile,11374.956369451333,US
2021-07-26,5 wk ahead inc death,2021-08-28,0.99,quantile,13016.831299075162,US
2021-07-26,5 wk ahead inc death,2021-08-28,NA,point,2591.7761549320094,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.01,quantile,612620.6465735215,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.025,quantile,613444.3350627961,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.05,quantile,615249.6516359162,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.1,quantile,617331.0660252301,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.15,quantile,618735.386432163,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.2,quantile,619851.4957737303,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.25,quantile,620809.0182085352,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.3,quantile,621668.9029484645,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.35,quantile,622465.714308453,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.4,quantile,623221.810368729,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.45,quantile,623953.3420572749,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.5,quantile,624673.275587274,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.55,quantile,627030.7323766582,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.6,quantile,629426.1678911196,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.65,quantile,631902.0406161012,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.7,quantile,634511.2375380237,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.75,quantile,637326.9712603258,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.8,quantile,640462.4242859964,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.85,quantile,644117.1777254923,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.9,quantile,648715.6920880585,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.95,quantile,655531.383091663,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.975,quantile,661442.9785861732,US
2021-07-26,6 wk ahead cum death,2021-09-04,0.99,quantile,668316.4859091592,US
2021-07-26,6 wk ahead cum death,2021-09-04,NA,point,624673.275587274,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.01,quantile,180.06466597652957,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.025,quantile,299.4537085134061,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.05,quantile,722.7833731710282,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.1,quantile,1210.8553648432141,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.15,quantile,1540.15522049746,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.2,quantile,1801.872306753595,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.25,quantile,2026.4022630301233,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.3,quantile,2228.037103156473,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.35,quantile,2414.8818321317644,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.4,quantile,2592.179208343433,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.45,quantile,2763.7164716740403,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.5,quantile,2932.5340765019932,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.55,quantile,3807.5434416324697,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.6,quantile,4696.6492433413805,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.65,quantile,5615.610655904823,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.7,quantile,6584.0575654867125,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.75,quantile,7629.164049653164,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.8,quantile,8792.939680130361,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.85,quantile,10149.462311298876,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.9,quantile,11856.27753313094,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.95,quantile,14386.034805817577,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.975,quantile,16580.221967106056,US
2021-07-26,6 wk ahead inc death,2021-09-04,0.99,quantile,19131.43873001292,US
2021-07-26,6 wk ahead inc death,2021-09-04,NA,point,2932.5340765019932,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.01,quantile,612766.3583569482,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.025,quantile,613714.3247940071,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.05,quantile,616015.6534636215,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.1,quantile,618668.9380336491,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.15,quantile,620459.0965365502,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.2,quantile,621881.8577654769,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.25,quantile,623102.4602148335,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.3,quantile,624198.5989386601,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.35,quantile,625214.334823612,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.4,quantile,626178.168849402,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.45,quantile,627110.6894237141,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.5,quantile,628028.425236631,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.55,quantile,631769.9575416561,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.6,quantile,635571.7660847944,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.65,quantile,639501.2369558464,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.7,quantile,643642.3073744036,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.75,quantile,648111.1734557591,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.8,quantile,653087.4677570006,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.85,quantile,658887.9465281711,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.9,quantile,666186.2733183547,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.95,quantile,677003.4930383036,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.975,quantile,686385.8179303445,US
2021-07-26,7 wk ahead cum death,2021-09-11,0.99,quantile,697294.7982406457,US
2021-07-26,7 wk ahead cum death,2021-09-11,NA,point,628028.425236631,US
2021-07-26,7 wk ahead inc death,2021-09-11,0.01,quantile,145.71178342676384,US
2021-07-26,7 wk ahead inc death,2021-09-11,0.025,quantile,269.9897312109726,US
2021-07-26,7 wk ahead inc death,2021-09-11,0.05,quantile,766.0018277051721,US
2021-07-26,7 wk ahead inc death,2021-09-11,0.1,quantile,1337.8720084193353,US
2021-07-26,7 wk ahead inc death,2021-09-11,0.15,quantile,1723.710104387407,US
2021-07-26,7 wk ahead inc death,2021-09-11,0.2,quantile,2030.3619917462818,US
2021-07-26,7 wk ahead inc death,2021-09-11,0.25,quantile,2293.442006298403,US
2021-07-26,7 wk ahead inc death,2021-09-11,0.3,quantile,2529.6959901958726,US
2021-07-26,7 wk ahead inc death,2021-09-11,0.35,quantile,2748.6205151588933,US
2021-07-26,7 wk ahead inc death,2021-09-11,0.4,quantile,2956.358480672829,US
2021-07-26,7 wk ahead inc death,2021-09-11,0.45,quantile,3157.3473664394473,US
2021-07-26,7 wk ahead inc death,2021-09-11,0.5,quantile,3355.1496493566265,US
