forecast_date,target,target_end_date,quantile,type,value,location
2021-12-06,1 wk ahead inc death,2021-12-11,0.7,quantile,9066.74292870816,US
2021-12-06,1 wk ahead inc death,2021-12-11,0.75,quantile,9670.391930104917,US
2021-12-06,1 wk ahead inc death,2021-12-11,0.8,quantile,10342.58371900932,US
2021-12-06,1 wk ahead inc death,2021-12-11,0.85,quantile,11126.105344875104,US
2021-12-06,1 wk ahead inc death,2021-12-11,0.9,quantile,12111.954461531832,US
2021-12-06,1 wk ahead inc death,2021-12-11,0.95,quantile,13573.1313603159,US
2021-12-06,1 wk ahead inc death,2021-12-11,0.975,quantile,14840.484408886616,US
2021-12-06,1 wk ahead inc death,2021-12-11,0.99,quantile,16314.056216742803,US
2021-12-06,1 wk ahead inc death,2021-12-11,NA,point,6957.638697611114,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.01,quantile,790987.4422412072,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.025,quantile,792313.46297717,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.05,quantile,793890.45792086,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.1,quantile,795708.6320940453,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.15,quantile,796935.3455768926,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.2,quantile,797910.2985654505,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.25,quantile,798746.7214181729,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.3,quantile,799497.854990653,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.35,quantile,800193.8921868354,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.4,quantile,800854.3634203867,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.45,quantile,801493.3769824187,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.5,quantile,802122.2592258469,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.55,quantile,803369.7522921886,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.6,quantile,804637.342522735,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.65,quantile,805947.4976320321,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.7,quantile,807328.2037741237,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.75,quantile,808818.2027896107,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.8,quantile,810477.3873511172,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.85,quantile,812411.3695965138,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.9,quantile,814844.7608716397,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.95,quantile,818451.4133064209,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.975,quantile,821579.6464191662,US
2021-12-06,2 wk ahead cum death,2021-12-18,0.99,quantile,825216.8934582153,US
2021-12-06,2 wk ahead cum death,2021-12-18,NA,point,802122.2592258469,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.01,quantile,1201.347034253105,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.025,quantile,1845.561050084787,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.05,quantile,2668.7311622710877,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.1,quantile,3617.793582606603,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.15,quantile,4258.121491923028,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.2,quantile,4767.033815439915,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.25,quantile,5203.635274604884,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.3,quantile,5595.716878670393,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.35,quantile,5959.03891667688,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.4,quantile,6303.796001405475,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.45,quantile,6637.352470721624,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.5,quantile,6965.620528235713,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.55,quantile,7707.711956106971,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.6,quantile,8461.75850716348,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.65,quantile,9241.12546480296,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.7,quantile,10062.460845415668,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.75,quantile,10948.810859506024,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.8,quantile,11935.803632107742,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.85,quantile,13086.264251638833,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.9,quantile,14533.806410108056,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.95,quantile,16679.281946105068,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.975,quantile,18540.162010279626,US
2021-12-06,2 wk ahead inc death,2021-12-18,0.99,quantile,20703.837241472527,US
2021-12-06,2 wk ahead inc death,2021-12-18,NA,point,6965.620528235713,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.01,quantile,791883.7109545565,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.025,quantile,793835.9902413281,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.05,quantile,796305.8403227247,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.1,quantile,799153.41928777,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.15,quantile,801074.6672965749,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.2,quantile,802601.614309172,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.25,quantile,803911.5988840398,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.3,quantile,805088.0055190467,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.35,quantile,806178.1215860163,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.4,quantile,807212.5351308878,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.45,quantile,808213.3422067213,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.5,quantile,809198.2818644767,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.55,quantile,811634.7280044599,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.6,quantile,814110.4253911811,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.65,quantile,816669.255131364,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.7,quantile,819365.8762518448,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.75,quantile,822275.9544300811,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.8,quantile,825516.4644813766,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.85,quantile,829293.6747150269,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.9,quantile,834046.2676867343,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.95,quantile,841090.3263994239,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.975,quantile,847199.9968241799,US
2021-12-06,3 wk ahead cum death,2021-12-25,0.99,quantile,854303.8090597417,US
2021-12-06,3 wk ahead cum death,2021-12-25,NA,point,809198.2818644767,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.01,quantile,896.2687133491311,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.025,quantile,1522.5272641577255,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.05,quantile,2415.3824018642845,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.1,quantile,3444.7871937246196,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.15,quantile,4139.321719682574,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.2,quantile,4691.315743721434,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.25,quantile,5164.8774658669,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.3,quantile,5590.1505283938495,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.35,quantile,5984.229399180997,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.4,quantile,6358.17171050121,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.45,quantile,6719.965224302625,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.5,quantile,7076.022638629728,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.55,quantile,8264.975712271334,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.6,quantile,9473.082868446478,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.65,quantile,10721.757499331614,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.7,quantile,12037.672477720906,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.75,quantile,13457.751640470437,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.8,quantile,15039.077130259604,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.85,quantile,16882.305118512857,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.9,quantile,19201.506815094606,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.95,quantile,22638.913093002822,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.975,quantile,25620.350405013633,US
2021-12-06,3 wk ahead inc death,2021-12-25,0.99,quantile,29086.915601526463,US
2021-12-06,3 wk ahead inc death,2021-12-25,NA,point,7076.022638629728,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.01,quantile,792583.5760302539,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.025,quantile,795081.5192322381,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.05,quantile,798525.633530249,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.1,quantile,802496.4767413818,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.15,quantile,805175.5858043124,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.2,quantile,807304.856758044,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.25,quantile,809131.5816424652,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.3,quantile,810772.0370459814,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.35,quantile,812292.1634540664,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.4,quantile,813734.614761853,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.45,quantile,815130.2030954899,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.5,quantile,816503.6649033559,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.55,quantile,820998.7130076719,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.6,quantile,825566.1765203758,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.65,quantile,830287.0125709331,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.7,quantile,835262.0626887085,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.75,quantile,840630.9239919933,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.8,quantile,846609.4056518392,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.85,quantile,853578.0561882667,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.9,quantile,862346.2098024513,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.95,quantile,875341.9342896674,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.975,quantile,886613.7871782293,US
2021-12-06,4 wk ahead cum death,2022-01-01,0.99,quantile,899719.7521322086,US
2021-12-06,4 wk ahead cum death,2022-01-01,NA,point,816503.6649033559,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.01,quantile,699.8650756972177,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.025,quantile,1245.5289909101004,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.05,quantile,2219.7932075244057,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.1,quantile,3343.0574536113572,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.15,quantile,4100.918507737253,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.2,quantile,4703.242448872197,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.25,quantile,5219.98275842531,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.3,quantile,5684.031526934668,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.35,quantile,6114.0418680499115,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.4,quantile,6522.079630965336,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.45,quantile,6916.860888768566,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.5,quantile,7305.38303887923,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.55,quantile,9363.98500321197,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.6,quantile,11455.75112919472,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.65,quantile,13617.757439569457,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.7,quantile,15896.18643686363,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.75,quantile,18354.969561911817,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.8,quantile,21092.94117046217,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.85,quantile,24284.381473239864,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.9,quantile,28299.94211571663,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.95,quantile,34251.607890243686,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.975,quantile,39413.79035404919,US
2021-12-06,4 wk ahead inc death,2022-01-01,0.99,quantile,45415.943072466696,US
2021-12-06,4 wk ahead inc death,2022-01-01,NA,point,7305.38303887923,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.01,quantile,793165.2967613287,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.025,quantile,796100.2652617638,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.05,quantile,800615.5663688211,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.1,quantile,805821.4193678151,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.15,quantile,809333.7836713941,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.2,quantile,812125.299475664,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.25,quantile,814520.1714744477,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.3,quantile,816670.8405459861,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.35,quantile,818663.7559545297,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.4,quantile,820554.8377896154,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.45,quantile,822384.4813503724,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.5,quantile,824185.1166037202,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.55,quantile,832462.3213117988,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.6,quantile,840872.8721254889,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.65,quantile,849565.8439195432,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.7,quantile,858726.9268050048,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.75,quantile,868613.1756337765,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.8,quantile,879621.9825238568,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.85,quantile,892454.0914780833,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.9,quantile,908599.8146588422,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.95,quantile,932530.208597717,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.975,quantile,953286.2565048317,US
2021-12-06,5 wk ahead cum death,2022-01-08,0.99,quantile,977419.6478064351,US
2021-12-06,5 wk ahead cum death,2022-01-08,NA,point,824185.1166037202,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.01,quantile,581.7207310749286,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.025,quantile,1018.7460295257368,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.05,quantile,2089.93283857222,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.1,quantile,3324.9426264337226,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.15,quantile,4158.197867081759,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.2,quantile,4820.442717620144,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.25,quantile,5388.5898319824755,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.3,quantile,5898.803500004601,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.35,quantile,6371.592500463784,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.4,quantile,6820.22302776239,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.45,quantile,7254.278254882581,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.5,quantile,7681.4517003645515,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.55,quantile,11463.6083041269,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.6,quantile,15306.695605112924,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.65,quantile,19278.831348610165,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.7,quantile,23464.864116296245,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.75,quantile,27982.25164178359,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.8,quantile,33012.57687201774,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.85,quantile,38876.03528981651,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.9,quantile,46253.604856391,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.95,quantile,57188.27430804974,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.975,quantile,66672.46932660286,US
2021-12-06,5 wk ahead inc death,2022-01-08,0.99,quantile,77699.89567422665,US
2021-12-06,5 wk ahead inc death,2022-01-08,NA,point,7681.4517003645515,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.01,quantile,793659.6830424811,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.025,quantile,796948.7540345114,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.05,quantile,802653.8458483798,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.1,quantile,809231.451333503,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.15,quantile,813669.3305270635,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.2,quantile,817196.4162264719,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.25,quantile,820222.3416988989,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.3,quantile,822939.7162932962,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.35,quantile,825457.7688247751,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.4,quantile,827847.1544362556,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.45,quantile,830158.9126674964,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.5,quantile,832434.0188453725,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.55,quantile,847945.2932130733,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.6,quantile,863706.454843801,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.65,quantile,879996.8663201127,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.7,quantile,897164.5062605571,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.75,quantile,915691.0890211334,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.8,quantile,936321.3174805556,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.85,quantile,960368.3683540204,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.9,quantile,990625.0493174953,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.95,quantile,1035470.0083591377,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.975,quantile,1074366.3224205961,US
2021-12-06,6 wk ahead cum death,2022-01-15,0.99,quantile,1119591.693437083,US
2021-12-06,6 wk ahead cum death,2022-01-15,NA,point,832434.0188453725,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.01,quantile,494.38628115227635,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.025,quantile,848.4887727476462,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.05,quantile,2038.279479558552,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.1,quantile,3410.0319656875718,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.15,quantile,4335.546855669283,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.2,quantile,5071.116750807676,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.25,quantile,5702.170224451038,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.3,quantile,6268.8757473103005,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.35,quantile,6794.012870245446,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.4,quantile,7292.316646639686,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.45,quantile,7774.431317123736,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.5,quantile,8248.902241652071,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.55,quantile,15482.97190127469,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.6,quantile,22833.582718311827,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.65,quantile,30431.02240056923,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.7,quantile,38437.579455552215,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.75,quantile,47077.91338735654,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.8,quantile,56699.33495669928,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.85,quantile,67914.27687593726,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.9,quantile,82025.2346586534,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.95,quantile,102939.79976142016,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.975,quantile,121080.06591576428,US
2021-12-06,6 wk ahead inc death,2022-01-15,0.99,quantile,142172.0456306478,US
2021-12-06,6 wk ahead inc death,2022-01-15,NA,point,8248.902241652071,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.01,quantile,794083.2565857061,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.025,quantile,797697.2126349416,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.05,quantile,804741.5757357827,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.1,quantile,812863.2752426434,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.15,quantile,818342.9473420677,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.2,quantile,822698.0170175494,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.25,quantile,826434.2790163562,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.3,quantile,829789.557765316,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.35,quantile,832898.7235627203,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.4,quantile,835849.0178584709,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.45,quantile,838703.4617330873,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.5,quantile,841512.6494784917,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.55,quantile,871212.6504935197,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.6,quantile,901391.1197368571,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.65,quantile,932582.9629028285,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.7,quantile,965454.4673047198,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.75,quantile,1000927.9889348886,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.8,quantile,1040429.4374722805,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.85,quantile,1086473.200120016,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.9,quantile,1144406.7672805446,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.95,quantile,1230273.0409007869,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.975,quantile,1304749.2276873263,US
2021-12-06,7 wk ahead cum death,2022-01-22,0.99,quantile,1391343.889947418,US
2021-12-06,7 wk ahead cum death,2022-01-22,NA,point,841512.6494784917,US
2021-12-06,7 wk ahead inc death,2022-01-22,0.01,quantile,423.5735432252786,US
2021-12-06,7 wk ahead inc death,2022-01-22,0.025,quantile,748.4586004301804,US
2021-12-06,7 wk ahead inc death,2022-01-22,0.05,quantile,2087.729887402893,US
2021-12-06,7 wk ahead inc death,2022-01-22,0.1,quantile,3631.8239091407913,US
2021-12-06,7 wk ahead inc death,2022-01-22,0.15,quantile,4673.61681500454,US
2021-12-06,7 wk ahead inc death,2022-01-22,0.2,quantile,5501.600791077862,US
2021-12-06,7 wk ahead inc death,2022-01-22,0.25,quantile,6211.937317457595,US
2021-12-06,7 wk ahead inc death,2022-01-22,0.3,quantile,6849.8414720198725,US
2021-12-06,7 wk ahead inc death,2022-01-22,0.35,quantile,7440.9547379451205,US
2021-12-06,7 wk ahead inc death,2022-01-22,0.4,quantile,8001.863422215876,US
2021-12-06,7 wk ahead inc death,2022-01-22,0.45,quantile,8544.549065591145,US
2021-12-06,7 wk ahead inc death,2022-01-22,0.5,quantile,9078.630633119466,US
2021-12-06,7 wk ahead inc death,2022-01-22,0.55,quantile,23267.35728044653,US
