forecast_date,target,target_end_date,quantile,type,value,location
2021-09-27,2 wk ahead cum death,2021-10-09,0.95,quantile,767438.0482741486,US
2021-09-27,2 wk ahead cum death,2021-10-09,0.975,quantile,775939.5927977333,US
2021-09-27,2 wk ahead cum death,2021-10-09,0.99,quantile,785824.4755834078,US
2021-09-27,2 wk ahead cum death,2021-10-09,NA,point,723060.5912736214,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.01,quantile,1181.2682729297098,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.025,quantile,2166.821602035403,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.05,quantile,4817.947649569604,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.1,quantile,7874.52619395424,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.15,quantile,9936.785226711354,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.2,quantile,11575.803331004994,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.25,quantile,12981.934923549652,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.3,quantile,14244.684551978593,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.35,quantile,15414.810270032134,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.4,quantile,16525.145149621487,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.45,quantile,17599.406995425066,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.5,quantile,18656.636825523765,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.55,quantile,20677.378313966787,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.6,quantile,22730.67403024827,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.65,quantile,24852.91811887952,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.7,quantile,27089.443723670876,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.75,quantile,29503.006499745916,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.8,quantile,32190.623105304778,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.85,quantile,35323.368502155885,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.9,quantile,39265.07755043313,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.95,quantile,45107.284137383256,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.975,quantile,50174.52708004991,US
2021-09-27,2 wk ahead inc death,2021-10-09,0.99,quantile,56066.29208767177,US
2021-09-27,2 wk ahead inc death,2021-10-09,NA,point,18656.636825523765,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.01,quantile,691557.301176918,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.025,quantile,694923.0898050825,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.05,quantile,702716.8671047434,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.1,quantile,711702.5931874439,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.15,quantile,717765.2199156116,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.2,quantile,722583.6034499811,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.25,quantile,726717.347485465,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.3,quantile,730429.5773880599,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.35,quantile,733869.511625663,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.4,quantile,737133.6728252462,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.45,quantile,740291.7865616727,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.5,quantile,743399.829597956,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.55,quantile,749628.6491038227,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.6,quantile,755957.8151461061,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.65,quantile,762499.5105836864,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.7,quantile,769393.4722270572,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.75,quantile,776833.1407765629,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.8,quantile,785117.5645055459,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.85,quantile,794774.0721520804,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.9,quantile,806924.1637628974,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.95,quantile,824932.4298148488,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.975,quantile,840551.9149705514,US
2021-09-27,3 wk ahead cum death,2021-10-16,0.99,quantile,858712.9420060955,US
2021-09-27,3 wk ahead cum death,2021-10-16,NA,point,743399.829597956,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.01,quantile,951.4619999656011,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.025,quantile,1769.8862528805473,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.05,quantile,4755.346811125089,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.1,quantile,8197.39163427645,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.15,quantile,10519.722935312215,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.2,quantile,12365.438233975043,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.25,quantile,13948.897614621303,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.3,quantile,15370.89307731117,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.35,quantile,16688.583793180966,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.4,quantile,17938.943425285357,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.45,quantile,19148.680839640492,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.5,quantile,20339.238324334554,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.55,quantile,23177.767700237164,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.6,quantile,26062.025900216388,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.65,quantile,29043.13566753108,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.7,quantile,32184.7763303603,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.75,quantile,35575.10056513054,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.8,quantile,39350.38737429115,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.85,quantile,43750.94523240547,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.9,quantile,49287.851852468455,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.95,quantile,57494.38154070041,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.975,quantile,64612.32217281808,US
2021-09-27,3 wk ahead inc death,2021-10-16,0.99,quantile,72888.46642268731,US
2021-09-27,3 wk ahead inc death,2021-10-16,NA,point,20339.238324334554,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.01,quantile,692252.2875155016,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.025,quantile,696484.0233435966,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.05,quantile,707445.9301003786,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.1,quantile,720084.3065478094,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.15,quantile,728611.3591360634,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.2,quantile,735388.3902201405,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.25,quantile,741202.4794519884,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.3,quantile,746423.7112741699,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.35,quantile,751261.9606765121,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.4,quantile,755852.9862258937,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.45,quantile,760294.8565764269,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.5,quantile,764666.302750708,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.55,quantile,774673.9534859348,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.6,quantile,784842.827882884,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.65,quantile,795353.1666547598,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.7,quantile,806429.480592565,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.75,quantile,818382.5648582391,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.8,quantile,831692.8910194306,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.85,quantile,847207.7017725024,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.9,quantile,866728.8763911492,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.95,quantile,895662.1978375684,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.975,quantile,920757.5392509927,US
2021-09-27,4 wk ahead cum death,2021-10-23,0.99,quantile,949936.2970225968,US
2021-09-27,4 wk ahead cum death,2021-10-23,NA,point,764666.302750708,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.01,quantile,694.9863385835099,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.025,quantile,1560.933538514041,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.05,quantile,4729.0629956355215,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.1,quantile,8381.713360365313,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.15,quantile,10846.13922045199,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.2,quantile,12804.786770159295,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.25,quantile,14485.13196652341,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.3,quantile,15994.133886109932,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.35,quantile,17392.44905084863,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.4,quantile,18719.313400647563,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.45,quantile,20003.07001475404,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.5,quantile,21266.473152752154,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.55,quantile,25045.30438211182,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.6,quantile,28885.012736777862,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.65,quantile,32853.65607107338,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.7,quantile,37036.00836550763,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.75,quantile,41549.4240816761,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.8,quantile,46575.32651388514,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.85,quantile,52433.62962042206,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.9,quantile,59804.7126282522,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.95,quantile,70729.7680227193,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.975,quantile,80205.62428044135,US
2021-09-27,4 wk ahead inc death,2021-10-23,0.99,quantile,91223.35501650127,US
2021-09-27,4 wk ahead inc death,2021-10-23,NA,point,21266.473152752154,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.01,quantile,692732.0650732865,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.025,quantile,697825.9132041574,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.05,quantile,711996.1973256753,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.1,quantile,728333.6273976818,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.15,quantile,739356.4139051416,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.2,quantile,748116.9751918272,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.25,quantile,755632.7567206353,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.3,quantile,762382.1608184983,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.35,quantile,768636.4895774557,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.4,quantile,774571.2359575634,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.45,quantile,780313.1717625774,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.5,quantile,785964.0713447294,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.55,quantile,800696.2265536264,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.6,quantile,815665.717384108,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.65,quantile,831137.8742550841,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.7,quantile,847443.1970917254,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.75,quantile,865039.2041153403,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.8,quantile,884633.1923625008,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.85,quantile,907472.3787108387,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.9,quantile,936209.290294852,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.95,quantile,978801.7221787076,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.975,quantile,1015744.3048591234,US
2021-09-27,5 wk ahead cum death,2021-10-30,0.99,quantile,1058698.0409223703,US
2021-09-27,5 wk ahead cum death,2021-10-30,NA,point,785964.0713447294,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.01,quantile,479.77755778517667,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.025,quantile,1341.8898605609559,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.05,quantile,4550.267225296442,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.1,quantile,8249.320849872658,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.15,quantile,10745.054769077748,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.2,quantile,12728.5849716867,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.25,quantile,14430.277268646996,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.3,quantile,15958.449544328767,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.35,quantile,17374.528900943897,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.4,quantile,18718.249731669443,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.45,quantile,20018.315186150896,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.5,quantile,21297.76859402137,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.55,quantile,26022.273067691833,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.6,quantile,30822.889501224236,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.65,quantile,35784.70760032435,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.7,quantile,41013.7164991602,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.75,quantile,46656.639257101364,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.8,quantile,52940.30134307035,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.85,quantile,60264.676938336364,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.9,quantile,69480.41390370247,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.95,quantile,83139.52434113897,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.975,quantile,94986.76560813036,US
2021-09-27,5 wk ahead inc death,2021-10-30,0.99,quantile,108761.7438997732,US
2021-09-27,5 wk ahead inc death,2021-10-30,NA,point,21297.76859402137,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.01,quantile,692976.2442422238,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.025,quantile,698859.6994728744,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.05,quantile,716078.7995287289,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.1,quantile,735931.3191149961,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.15,quantile,749325.7198298032,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.2,quantile,759971.1649067876,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.25,quantile,769104.0088944377,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.3,quantile,777305.5850577565,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.35,quantile,784905.567652259,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.4,quantile,792117.2079305232,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.45,quantile,799094.5533593777,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.5,quantile,805961.2756125256,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.55,quantile,826279.7868040561,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.6,quantile,846925.630040012,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.65,quantile,868264.7476424511,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.7,quantile,890752.963374643,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.75,quantile,915021.2839676584,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.8,quantile,942045.2097844462,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.85,quantile,973544.8958007802,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.9,quantile,1013178.6935276169,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.95,quantile,1071921.9521775101,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.975,quantile,1122872.9684404088,US
2021-09-27,6 wk ahead cum death,2021-11-06,0.99,quantile,1182114.5359194188,US
2021-09-27,6 wk ahead cum death,2021-11-06,NA,point,805961.2756125256,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.01,quantile,244.1791689371764,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.025,quantile,1033.7862687169227,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.05,quantile,4082.6022030536037,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.1,quantile,7597.691717314528,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.15,quantile,9969.305924661467,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.2,quantile,11854.18971496049,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.25,quantile,13471.252173801982,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.3,quantile,14923.424239257956,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.35,quantile,16269.078074803389,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.4,quantile,17545.971972960502,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.45,quantile,18781.381596800213,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.5,quantile,19997.204267796547,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.55,quantile,25583.560250429884,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.6,quantile,31259.912655903794,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.65,quantile,37126.87338736688,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.7,quantile,43309.766282917546,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.75,quantile,49982.07985231757,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.8,quantile,57412.017421945384,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.85,quantile,66072.51708994125,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.9,quantile,76969.40323276489,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.95,quantile,93120.22999880275,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.975,quantile,107128.66358128606,US
2021-09-27,6 wk ahead inc death,2021-11-06,0.99,quantile,123416.49499704919,US
2021-09-27,6 wk ahead inc death,2021-11-06,NA,point,19997.204267796547,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.01,quantile,693084.366717867,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.025,quantile,699505.118879662,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.05,quantile,719641.3756195905,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.1,quantile,742857.1900365365,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.15,quantile,758520.7898063243,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.2,quantile,770969.7223571339,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.25,quantile,781649.7980117552,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.3,quantile,791240.8360312204,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.35,quantile,800128.3621066533,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.4,quantile,808561.755239169,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.45,quantile,816721.1606937416,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.5,quantile,824751.2018574879,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.55,quantile,851769.0231938786,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.6,quantile,879222.102734505,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.65,quantile,907597.0393341538,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.7,quantile,937499.9485138307,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.75,quantile,969769.8891475545,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.8,quantile,1005703.9983272774,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.85,quantile,1047589.5912685788,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.9,quantile,1100291.231451384,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.95,quantile,1178403.0011553473,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.975,quantile,1246153.312254537,US
2021-09-27,7 wk ahead cum death,2021-11-13,0.99,quantile,1324927.6904925855,US
2021-09-27,7 wk ahead cum death,2021-11-13,NA,point,824751.2018574879,US
2021-09-27,7 wk ahead inc death,2021-11-13,0.01,quantile,108.12247564326994,US
2021-09-27,7 wk ahead inc death,2021-11-13,0.025,quantile,645.4194067877132,US
2021-09-27,7 wk ahead inc death,2021-11-13,0.05,quantile,3562.5760908618304,US
2021-09-27,7 wk ahead inc death,2021-11-13,0.1,quantile,6925.870921540422,US
2021-09-27,7 wk ahead inc death,2021-11-13,0.15,quantile,9195.069976521243,US
2021-09-27,7 wk ahead inc death,2021-11-13,0.2,quantile,10998.557450346076,US
2021-09-27,7 wk ahead inc death,2021-11-13,0.25,quantile,12545.789117318154,US
2021-09-27,7 wk ahead inc death,2021-11-13,0.3,quantile,13935.250973464044,US
2021-09-27,7 wk ahead inc death,2021-11-13,0.35,quantile,15222.794454394241,US
2021-09-27,7 wk ahead inc death,2021-11-13,0.4,quantile,16444.547308645477,US
2021-09-27,7 wk ahead inc death,2021-11-13,0.45,quantile,17626.607334364147,US
2021-09-27,7 wk ahead inc death,2021-11-13,0.5,quantile,18789.92624496196,US
2021-09-27,7 wk ahead inc death,2021-11-13,0.55,quantile,25489.236389822512,US
