forecast_date,target,target_end_date,quantile,type,value,location
2021-08-02,1 wk ahead inc death,2021-08-07,0.95,quantile,3570.2323629007687,US
2021-08-02,1 wk ahead inc death,2021-08-07,0.975,quantile,3876.8091083751124,US
2021-08-02,1 wk ahead inc death,2021-08-07,0.99,quantile,4233.270829585932,US
2021-08-02,1 wk ahead inc death,2021-08-07,NA,point,1969.923583489435,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.01,quantile,614062.5751556309,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.025,quantile,614418.7383895388,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.05,quantile,614869.4085599858,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.1,quantile,615389.0024038405,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.15,quantile,615739.5699035123,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.2,quantile,616018.189839035,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.25,quantile,616257.2209349244,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.3,quantile,616471.8782465999,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.35,quantile,616670.7902362011,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.4,quantile,616859.538262687,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.45,quantile,617042.1541626755,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.5,quantile,617221.8747565623,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.55,quantile,617505.9235161052,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.6,quantile,617794.5483127548,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.65,quantile,618092.8649476488,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.7,quantile,618407.2457466571,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.75,quantile,618746.5120588223,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.8,quantile,619124.3011858833,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.85,quantile,619564.6605534857,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.9,quantile,620118.7331907057,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.95,quantile,620939.9523043361,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.975,quantile,621652.2374137369,US
2021-08-02,2 wk ahead cum death,2021-08-14,0.99,quantile,622480.4227860385,US
2021-08-02,2 wk ahead cum death,2021-08-14,NA,point,617221.8747565623,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.01,quantile,412.428246549706,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.025,quantile,576.3171368096623,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.05,quantile,820.9556347963492,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.1,quantile,1103.0081553741893,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.15,quantile,1293.3076519607134,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.2,quantile,1444.551659230877,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.25,quantile,1574.3055504469132,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.3,quantile,1690.8285549715094,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.35,quantile,1798.8044840626437,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.4,quantile,1901.2630817810013,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.45,quantile,2000.3929608172054,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.5,quantile,2097.9511730729473,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.55,quantile,2259.7416639710655,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.6,quantile,2424.1386062796773,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.65,quantile,2594.0558940025335,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.7,quantile,2773.123121342044,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.75,quantile,2966.364814348251,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.8,quantile,3181.548603292151,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.85,quantile,3432.371590059197,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.9,quantile,3747.964180969826,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.95,quantile,4215.719941435344,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.975,quantile,4621.428305361575,US
2021-08-02,2 wk ahead inc death,2021-08-14,0.99,quantile,5093.151956452625,US
2021-08-02,2 wk ahead inc death,2021-08-14,NA,point,2097.9511730729473,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.01,quantile,614396.1242883641,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.025,quantile,614922.7118533143,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.05,quantile,615658.0295512888,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.1,quantile,616505.8037644483,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.15,quantile,617077.79300125,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.2,quantile,617532.391914232,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.25,quantile,617922.3973033159,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.3,quantile,618272.6341963368,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.35,quantile,618597.1808734515,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.4,quantile,618905.1439325447,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.45,quantile,619203.1017562451,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.5,quantile,619496.3355712199,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.55,quantile,619997.2448768268,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.6,quantile,620506.2238517874,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.65,quantile,621032.2940190223,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.7,quantile,621586.69273557,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.75,quantile,622184.9761187324,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.8,quantile,622851.1930372876,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.85,quantile,623627.750222041,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.9,quantile,624604.8364815,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.95,quantile,626053.0255058839,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.975,quantile,627309.1135103455,US
2021-08-02,3 wk ahead cum death,2021-08-21,0.99,quantile,628769.5872699257,US
2021-08-02,3 wk ahead cum death,2021-08-21,NA,point,619496.3355712199,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.01,quantile,333.5491327332643,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.025,quantile,503.9734637752961,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.05,quantile,788.6209913029581,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.1,quantile,1116.801360607697,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.15,quantile,1338.223097737805,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.2,quantile,1514.2020751969071,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.25,quantile,1665.1763683915456,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.3,quantile,1800.7559497370212,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.35,quantile,1926.390637250374,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.4,quantile,2045.6056698576676,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.45,quantile,2160.9475935695577,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.5,quantile,2274.4608146576247,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.55,quantile,2491.321360721652,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.6,quantile,2711.6755390321205,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.65,quantile,2939.429071373528,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.7,quantile,3179.4469889127663,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.75,quantile,3438.464059910169,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.8,quantile,3726.8918514043316,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.85,quantile,4063.0896685551807,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.9,quantile,4486.103290794188,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.95,quantile,5113.073201547614,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.975,quantile,5656.87609660891,US
2021-08-02,3 wk ahead inc death,2021-08-21,0.99,quantile,6289.164483887121,US
2021-08-02,3 wk ahead inc death,2021-08-21,NA,point,2274.4608146576247,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.01,quantile,614656.92023593,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.025,quantile,615364.0390871856,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.05,quantile,616431.1557973955,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.1,quantile,617661.4730219627,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.15,quantile,618491.5622124342,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.2,quantile,619151.2907866584,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.25,quantile,619717.2791599967,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.3,quantile,620225.5542118602,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.35,quantile,620696.5467955371,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.4,quantile,621143.4726989812,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.45,quantile,621575.8786827944,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.5,quantile,622001.4290330992,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.55,quantile,622795.8944011822,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.6,quantile,623603.158638764,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.65,quantile,624437.5302992059,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.7,quantile,625316.8323514474,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.75,quantile,626265.7375183136,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.8,quantile,627322.3884199812,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.85,quantile,628554.0440964015,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.9,quantile,630103.7481767231,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.95,quantile,632400.643070534,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.975,quantile,634392.8568458409,US
2021-08-02,4 wk ahead cum death,2021-08-28,0.99,quantile,636709.2358988805,US
2021-08-02,4 wk ahead cum death,2021-08-28,NA,point,622001.4290330992,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.01,quantile,260.7959475656617,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.025,quantile,441.32723387135377,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.05,quantile,773.1262461064991,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.1,quantile,1155.6692575145123,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.15,quantile,1413.769211184478,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.2,quantile,1618.8988724263338,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.25,quantile,1794.8818566804725,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.3,quantile,1952.9200155234703,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.35,quantile,2099.3659220854042,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.4,quantile,2238.328766436253,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.45,quantile,2372.7769265495967,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.5,quantile,2505.093461879384,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.55,quantile,2798.6495243554054,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.6,quantile,3096.9347869769504,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.65,quantile,3405.2362801835984,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.7,quantile,3730.1396158770854,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.75,quantile,4080.761399581442,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.8,quantile,4471.195382693717,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.85,quantile,4926.29387436079,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.9,quantile,5498.911695223141,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.95,quantile,6347.617564650295,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.975,quantile,7083.743335495318,US
2021-08-02,4 wk ahead inc death,2021-08-28,0.99,quantile,7939.648628954763,US
2021-08-02,4 wk ahead inc death,2021-08-28,NA,point,2505.093461879384,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.01,quantile,614881.2195187835,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.025,quantile,615733.3271180576,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.05,quantile,617190.0462684821,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.1,quantile,618869.5501549622,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.15,quantile,620002.7034537074,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.2,quantile,620903.2977738599,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.25,quantile,621675.9275101118,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.3,quantile,622369.772892392,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.35,quantile,623012.7240427072,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.4,quantile,623622.8218100265,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.45,quantile,624213.0984605115,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.5,quantile,624794.016497712,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.55,quantile,625988.3589407239,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.6,quantile,627201.9422892296,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.65,quantile,628456.2769995225,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.7,quantile,629778.1568490532,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.75,quantile,631204.6730456204,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.8,quantile,632793.1664778189,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.85,quantile,634644.7495783821,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.9,quantile,636974.4639140777,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.95,quantile,640427.451506772,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.975,quantile,643422.4032856567,US
2021-08-02,5 wk ahead cum death,2021-09-04,0.99,quantile,646904.6819705344,US
2021-08-02,5 wk ahead cum death,2021-09-04,NA,point,624794.016497712,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.01,quantile,224.2992828535434,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.025,quantile,369.2880308720666,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.05,quantile,758.8904710870248,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.1,quantile,1208.0771329994377,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.15,quantile,1511.1412412732816,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.2,quantile,1752.0069872015906,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.25,quantile,1958.648350115392,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.3,quantile,2144.2186805317915,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.35,quantile,2316.177247170279,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.4,quantile,2479.349111045308,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.45,quantile,2637.219777716995,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.5,quantile,2792.5874646127604,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.55,quantile,3192.464539541639,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.6,quantile,3598.7836504652605,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.65,quantile,4018.746700316259,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.7,quantile,4461.3244976062015,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.75,quantile,4938.935527306865,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.8,quantile,5470.7780578371985,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.85,quantile,6090.705481980376,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.9,quantile,6870.715737354642,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.95,quantile,8026.808436238092,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.975,quantile,9029.546439815584,US
2021-08-02,5 wk ahead inc death,2021-09-04,0.99,quantile,10195.446071653923,US
2021-08-02,5 wk ahead inc death,2021-09-04,NA,point,2792.5874646127604,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.01,quantile,615070.7451839809,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.025,quantile,616040.4883903799,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.05,quantile,617951.1268881487,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.1,quantile,620153.970711356,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.15,quantile,621640.21898085,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.2,quantile,622821.4419904145,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.25,quantile,623834.8261545295,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.3,quantile,624744.8764538596,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.35,quantile,625588.1736807951,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.4,quantile,626388.3802829414,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.45,quantile,627162.5894312335,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.5,quantile,627924.5237859789,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.55,quantile,629664.33437566,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.6,quantile,631432.1733849369,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.65,quantile,633259.3753107674,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.7,quantile,635184.9709169168,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.75,quantile,637262.991336991,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.8,quantile,639576.9656172724,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.85,quantile,642274.185250456,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.9,quantile,645667.9034389805,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.95,quantile,650697.9050226633,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.975,quantile,655060.6812523587,US
2021-08-02,6 wk ahead cum death,2021-09-11,0.99,quantile,660133.3514631696,US
2021-08-02,6 wk ahead cum death,2021-09-11,NA,point,627924.5237859789,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.01,quantile,189.52566519752523,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.025,quantile,307.1612723224481,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.05,quantile,761.0806196665993,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.1,quantile,1284.4205563941116,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.15,quantile,1637.5155271422402,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.2,quantile,1918.1442165544959,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.25,quantile,2158.8986444178995,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.3,quantile,2375.1035614676393,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.35,quantile,2575.44963808798,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.4,quantile,2765.5584729151356,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.45,quantile,2949.4909707220295,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.5,quantile,3130.5072882666145,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.55,quantile,3675.9754349362693,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.6,quantile,4230.2310957074915,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.65,quantile,4803.098311245422,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.7,quantile,5406.814067863429,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.75,quantile,6058.318291370465,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.8,quantile,6783.799139453783,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.85,quantile,7629.435672073754,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.9,quantile,8693.43952490277,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.95,quantile,10270.453515890964,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.975,quantile,11638.27796670231,US
2021-08-02,6 wk ahead inc death,2021-09-11,0.99,quantile,13228.669492635125,US
2021-08-02,6 wk ahead inc death,2021-09-11,NA,point,3130.5072882666145,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.01,quantile,615226.6516608453,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.025,quantile,616320.4234177164,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.05,quantile,618747.1720322634,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.1,quantile,621545.0577664173,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.15,quantile,623432.7779882582,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.2,quantile,624933.0781786289,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.25,quantile,626220.202152705,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.3,quantile,627376.079261664,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.35,quantile,628447.171663239,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.4,quantile,629463.5336099799,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.45,quantile,630446.8755557124,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.5,quantile,631414.6269864056,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.55,quantile,633894.39542711,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.6,quantile,636414.1130385848,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.65,quantile,639018.4411748445,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.7,quantile,641763.0107515607,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.75,quantile,644724.8328530017,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.8,quantile,648022.9622165519,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.85,quantile,651867.3347957772,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.9,quantile,656704.4333342386,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.95,quantile,663873.742026741,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.975,quantile,670092.0481299561,US
2021-08-02,7 wk ahead cum death,2021-09-18,0.99,quantile,677322.1728190891,US
2021-08-02,7 wk ahead cum death,2021-09-18,NA,point,631414.6269864056,US
2021-08-02,7 wk ahead inc death,2021-09-18,0.01,quantile,155.90647686424876,US
2021-08-02,7 wk ahead inc death,2021-09-18,0.025,quantile,279.9350273362706,US
2021-08-02,7 wk ahead inc death,2021-09-18,0.05,quantile,796.0451441144988,US
2021-08-02,7 wk ahead inc death,2021-09-18,0.1,quantile,1391.0870550607667,US
2021-08-02,7 wk ahead inc death,2021-09-18,0.15,quantile,1792.5590074084043,US
2021-08-02,7 wk ahead inc death,2021-09-18,0.2,quantile,2111.636188214424,US
2021-08-02,7 wk ahead inc death,2021-09-18,0.25,quantile,2385.375998175089,US
2021-08-02,7 wk ahead inc death,2021-09-18,0.3,quantile,2631.2028078042586,US
2021-08-02,7 wk ahead inc death,2021-09-18,0.35,quantile,2858.997982443925,US
2021-08-02,7 wk ahead inc death,2021-09-18,0.4,quantile,3075.15332703827,US
2021-08-02,7 wk ahead inc death,2021-09-18,0.45,quantile,3284.286124478724,US
2021-08-02,7 wk ahead inc death,2021-09-18,0.5,quantile,3490.103200426951,US
