forecast_date,target,target_end_date,quantile,type,value,location
2021-12-19,1 wk ahead inc death,2021-12-25,0.95,quantile,13587.379594899381,US
2021-12-19,1 wk ahead inc death,2021-12-25,0.975,quantile,14699.617632047795,US
2021-12-19,1 wk ahead inc death,2021-12-25,0.99,quantile,15992.83471707047,US
2021-12-19,1 wk ahead inc death,2021-12-25,NA,point,7781.576245757902,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.01,quantile,810229.5381474373,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.025,quantile,811702.0125828943,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.05,quantile,813365.7010271273,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.1,quantile,815283.82725425,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.15,quantile,816577.9779133649,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.2,quantile,817606.5278318184,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.25,quantile,818488.9320780303,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.3,quantile,819281.3583629786,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.35,quantile,820015.6594111071,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.4,quantile,820712.4392983253,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.45,quantile,821386.5819029768,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.5,quantile,822050.036231325,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.55,quantile,823040.1292054361,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.6,quantile,824046.1726177623,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.65,quantile,825085.9983319964,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.7,quantile,826181.8180102619,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.75,quantile,827364.3797386347,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.8,quantile,828681.2183018487,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.85,quantile,830216.1544749516,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.9,quantile,832147.4546719384,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.95,quantile,835009.932494127,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.975,quantile,837492.7051121691,US
2021-12-19,2 wk ahead cum death,2022-01-01,0.99,quantile,840379.4648350346,US
2021-12-19,2 wk ahead cum death,2022-01-01,NA,point,822050.036231325,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.01,quantile,1799.3355220254002,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.025,quantile,2545.635277846363,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.05,quantile,3422.3052355960913,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.1,quantile,4433.049551528067,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.15,quantile,5114.99394296797,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.2,quantile,5656.981727207263,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.25,quantile,6121.958986577194,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.3,quantile,6539.522936217728,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.35,quantile,6926.458165028133,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.4,quantile,7293.6218586906825,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.45,quantile,7648.856981460009,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.5,quantile,7998.459985567045,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.55,quantile,8545.00889200264,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.6,quantile,9100.362723623728,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.65,quantile,9674.36498589455,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.7,quantile,10279.276910801756,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.75,quantile,10932.071987966157,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.8,quantile,11658.990262810967,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.85,quantile,12506.302291876766,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.9,quantile,13572.414301821746,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.95,quantile,15152.552899227718,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.975,quantile,16523.087480121503,US
2021-12-19,2 wk ahead inc death,2022-01-01,0.99,quantile,18116.63011796397,US
2021-12-19,2 wk ahead inc death,2022-01-01,NA,point,7998.459985567045,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.01,quantile,811731.3410399621,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.025,quantile,813940.3648851648,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.05,quantile,816579.9154473592,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.1,quantile,819623.1481984867,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.15,quantile,821676.4028878916,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.2,quantile,823308.264625533,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.25,quantile,824708.2566927046,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.3,quantile,825965.492837599,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.35,quantile,827130.5094914843,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.4,quantile,828235.9963687945,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.45,quantile,829305.5677162873,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.5,quantile,830358.1814141539,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.55,quantile,832033.1352399439,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.6,quantile,833735.0726402161,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.65,quantile,835494.1600226655,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.7,quantile,837347.9731598957,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.75,quantile,839348.5290096625,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.8,quantile,841576.2428174319,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.85,quantile,844172.9153347678,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.9,quantile,847440.1222923729,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.95,quantile,852282.6151742338,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.975,quantile,856482.7555690178,US
2021-12-19,3 wk ahead cum death,2022-01-08,0.99,quantile,861366.3264743561,US
2021-12-19,3 wk ahead cum death,2022-01-08,NA,point,830358.1814141539,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.01,quantile,1501.8028925246258,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.025,quantile,2238.352302270431,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.05,quantile,3214.214420231894,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.1,quantile,4339.3209442363,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.15,quantile,5098.424974526869,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.2,quantile,5701.736793714347,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.25,quantile,6219.3246146742085,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.3,quantile,6684.134474620266,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.35,quantile,7114.8500803769075,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.4,quantile,7523.557070469041,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.45,quantile,7918.985813310639,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.5,quantile,8308.145182829014,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.55,quantile,8993.006034507685,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.6,quantile,9688.900022453758,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.65,quantile,10408.161690669365,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.7,quantile,11166.155149634147,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.75,quantile,11984.14927102782,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.8,quantile,12895.024515583214,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.85,quantile,13956.760859816428,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.9,quantile,15292.667620434608,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.95,quantile,17272.682680106704,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.975,quantile,18990.050456848563,US
2021-12-19,3 wk ahead inc death,2022-01-08,0.99,quantile,20986.86163932173,US
2021-12-19,3 wk ahead inc death,2022-01-08,NA,point,8308.145182829014,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.01,quantile,812959.168917856,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.025,quantile,815912.4546711185,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.05,quantile,819636.7765820569,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.1,quantile,823930.6812253093,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.15,quantile,826827.7583027544,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.2,quantile,829130.2633246948,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.25,quantile,831105.6076145851,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.3,quantile,832879.5278374883,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.35,quantile,834523.32929097,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.4,quantile,836083.1361226292,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.45,quantile,837592.2672837569,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.5,quantile,839077.4717404803,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.55,quantile,841625.6908026352,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.6,quantile,844214.9617778654,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.65,quantile,846891.1788358735,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.7,quantile,849711.5085077895,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.75,quantile,852755.087663696,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.8,quantile,856144.2573844236,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.85,quantile,860094.7486188492,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.9,quantile,865065.3686569554,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.95,quantile,872432.5763255544,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.975,quantile,878822.5302770721,US
2021-12-19,4 wk ahead cum death,2022-01-15,0.99,quantile,886252.2326848388,US
2021-12-19,4 wk ahead cum death,2022-01-15,NA,point,839077.4717404803,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.01,quantile,1227.8278778941117,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.025,quantile,1972.089785953845,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.05,quantile,3056.861134697599,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.1,quantile,4307.533026823305,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.15,quantile,5151.35541486239,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.2,quantile,5821.9986991617925,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.25,quantile,6397.350921880355,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.3,quantile,6914.034999889611,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.35,quantile,7392.819799485724,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.4,quantile,7847.1397538348,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.45,quantile,8286.69956746952,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.5,quantile,8719.290326326489,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.55,quantile,9592.555562691574,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.6,quantile,10479.889137649508,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.65,quantile,11397.018813207822,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.7,quantile,12363.535347893094,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.75,quantile,13406.558654033599,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.8,quantile,14568.014566991793,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.85,quantile,15921.833284080973,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.9,quantile,17625.24636458263,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.95,quantile,20149.96115132042,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.975,quantile,22339.774708054298,US
2021-12-19,4 wk ahead inc death,2022-01-15,0.99,quantile,24885.906210482506,US
2021-12-19,4 wk ahead inc death,2022-01-15,NA,point,8719.290326326489,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.01,quantile,813918.6473197759,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.025,quantile,817672.2120842052,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.05,quantile,822599.7533518301,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.1,quantile,828280.8928544954,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.15,quantile,832113.9307056741,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.2,quantile,835160.3076800175,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.25,quantile,837773.8278694556,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.3,quantile,840120.8497738078,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.35,quantile,842295.7153443755,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.4,quantile,844359.450090277,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.45,quantile,846356.1373403441,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.5,quantile,848321.1678684176,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.55,quantile,852002.8266539488,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.6,quantile,855743.7971127509,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.65,quantile,859610.3869950474,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.7,quantile,863685.1903229532,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.75,quantile,868082.5437943339,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.8,quantile,872979.2054131433,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.85,quantile,878686.8625672683,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.9,quantile,885868.3985680853,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.95,quantile,896512.5167448765,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.975,quantile,905744.7018635498,US
2021-12-19,5 wk ahead cum death,2022-01-22,0.99,quantile,916479.1122404602,US
2021-12-19,5 wk ahead cum death,2022-01-22,NA,point,848321.1678684176,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.01,quantile,959.4784019196262,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.025,quantile,1759.7574130863902,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.05,quantile,2962.9767697731977,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.1,quantile,4350.211629186169,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.15,quantile,5286.172402919832,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.2,quantile,6030.0443553230225,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.25,quantile,6668.2202548703835,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.3,quantile,7241.321936319267,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.35,quantile,7772.386053405876,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.4,quantile,8276.313967647831,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.45,quantile,8763.870056587166,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.5,quantile,9243.696127936964,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.55,quantile,10377.135851313276,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.6,quantile,11528.835334885038,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.65,quantile,12719.208159173713,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.7,quantile,13973.681815164198,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.75,quantile,15327.456130637698,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.8,quantile,16834.9480287198,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.85,quantile,18592.113948419505,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.9,quantile,20803.02991112964,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.95,quantile,24079.94041932238,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.975,quantile,26922.17158647776,US
2021-12-19,5 wk ahead inc death,2022-01-22,0.99,quantile,30226.87955562157,US
2021-12-19,5 wk ahead inc death,2022-01-22,NA,point,9243.696127936964,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.01,quantile,814670.2806582993,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.025,quantile,819220.998696271,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.05,quantile,825490.6922683929,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.1,quantile,832719.2474214912,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.15,quantile,837596.3192656435,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.2,quantile,841472.4613610526,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.25,quantile,844797.8461406764,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.3,quantile,847784.1444481165,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.35,quantile,850551.3948773743,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.4,quantile,853177.2449247302,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.45,quantile,855717.7852342622,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.5,quantile,858218.0462370128,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.55,quantile,863396.989305664,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.6,quantile,868659.3653584863,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.65,quantile,874098.448673033,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.7,quantile,879830.4232205149,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.75,quantile,886016.1249945402,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.8,quantile,892904.1972542317,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.85,quantile,900933.0867245874,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.9,quantile,911035.2630153036,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.95,quantile,926008.2100657586,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.975,quantile,938995.0086568621,US
2021-12-19,6 wk ahead cum death,2022-01-29,0.99,quantile,954094.96860862,US
2021-12-19,6 wk ahead cum death,2022-01-29,NA,point,858218.0462370128,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.01,quantile,751.6333385235149,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.025,quantile,1548.7866120658462,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.05,quantile,2890.9389165632083,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.1,quantile,4438.3545669954565,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.15,quantile,5482.388559969818,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.2,quantile,6312.153681034744,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.25,quantile,7024.018271221123,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.3,quantile,7663.294674308556,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.35,quantile,8255.67953299828,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.4,quantile,8817.79483445319,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.45,quantile,9361.647893918205,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.5,quantile,9896.878368595217,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.55,quantile,11394.16265171542,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.6,quantile,12915.568245735827,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.65,quantile,14488.061677986127,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.7,quantile,16145.232897561675,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.75,quantile,17933.581200206543,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.8,quantile,19924.991841088053,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.85,quantile,22246.224157318884,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.9,quantile,25166.864447218413,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.95,quantile,29495.69332088185,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.975,quantile,33250.30679331194,US
2021-12-19,6 wk ahead inc death,2022-01-29,0.99,quantile,37615.8563681598,US
2021-12-19,6 wk ahead inc death,2022-01-29,NA,point,9896.878368595217,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.01,quantile,815291.7931971203,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.025,quantile,820555.860250511,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.05,quantile,828331.032756071,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.1,quantile,837295.3087026966,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.15,quantile,843343.4631258897,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.2,quantile,848150.3445310461,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.25,quantile,852274.2207638343,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.3,quantile,855977.5890746317,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.35,quantile,859409.3117267926,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.4,quantile,862665.6809348043,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.45,quantile,865816.2558292092,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.5,quantile,868916.8795489626,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.55,quantile,876107.8324766228,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.6,quantile,883414.6319493859,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.65,quantile,890966.78913012,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.7,quantile,898925.6252492086,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.75,quantile,907514.4607880288,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.8,quantile,917078.5364546606,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.85,quantile,928226.6347205386,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.9,quantile,942253.487924079,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.95,quantile,963043.3973710277,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.975,quantile,981075.5433343444,US
2021-12-19,7 wk ahead cum death,2022-02-05,0.99,quantile,1002041.8099611992,US
2021-12-19,7 wk ahead cum death,2022-02-05,NA,point,868916.8795489626,US
2021-12-19,7 wk ahead inc death,2022-02-05,0.01,quantile,621.5125388209335,US
2021-12-19,7 wk ahead inc death,2022-02-05,0.025,quantile,1334.8615542400996,US
2021-12-19,7 wk ahead inc death,2022-02-05,0.05,quantile,2840.340487677639,US
2021-12-19,7 wk ahead inc death,2022-02-05,0.1,quantile,4576.0612812054205,US
2021-12-19,7 wk ahead inc death,2022-02-05,0.15,quantile,5747.143860245661,US
2021-12-19,7 wk ahead inc death,2022-02-05,0.2,quantile,6677.883169993614,US
2021-12-19,7 wk ahead inc death,2022-02-05,0.25,quantile,7476.374623157787,US
2021-12-19,7 wk ahead inc death,2022-02-05,0.3,quantile,8193.444626515033,US
2021-12-19,7 wk ahead inc death,2022-02-05,0.35,quantile,8857.916849418785,US
2021-12-19,7 wk ahead inc death,2022-02-05,0.4,quantile,9488.436010074089,US
2021-12-19,7 wk ahead inc death,2022-02-05,0.45,quantile,10098.470594946899,US
2021-12-19,7 wk ahead inc death,2022-02-05,0.5,quantile,10698.83331195,US
2021-12-19,7 wk ahead inc death,2022-02-05,0.55,quantile,12710.843170958677,US
