forecast_date,target,target_end_date,quantile,type,value,location
2021-11-29,3 wk ahead inc death,2021-12-18,0.75,quantile,10842.260066905614,US
2021-11-29,3 wk ahead inc death,2021-12-18,0.8,quantile,11739.584990668558,US
2021-11-29,3 wk ahead inc death,2021-12-18,0.85,quantile,12785.526781095015,US
2021-11-29,3 wk ahead inc death,2021-12-18,0.9,quantile,14101.560386455789,US
2021-11-29,3 wk ahead inc death,2021-12-18,0.95,quantile,16052.120436352598,US
2021-11-29,3 wk ahead inc death,2021-12-18,0.975,quantile,17743.94038485719,US
2021-11-29,3 wk ahead inc death,2021-12-18,0.99,quantile,19711.04669583867,US
2021-11-29,3 wk ahead inc death,2021-12-18,NA,point,7220.940783159678,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.01,quantile,781548.7403371902,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.025,quantile,784111.137973118,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.05,quantile,787555.6390240615,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.1,quantile,791526.9281365568,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.15,quantile,794206.3380470198,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.2,quantile,796335.8481048326,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.25,quantile,798162.7781192659,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.3,quantile,799803.4177358727,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.35,quantile,801323.7148448388,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.4,quantile,802766.3281310693,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.45,quantile,804162.0731807251,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.5,quantile,805535.6892199361,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.55,quantile,808060.1987501917,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.6,quantile,810625.3782319961,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.65,quantile,813276.6948194561,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.7,quantile,816070.7831460664,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.75,quantile,819086.0437644674,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.8,quantile,822443.679450779,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.85,quantile,826357.4139167883,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.9,quantile,831281.7855470935,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.95,quantile,838580.4461084899,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.975,quantile,844910.945667213,US
2021-11-29,4 wk ahead cum death,2021-12-25,0.99,quantile,852271.5194946087,US
2021-11-29,4 wk ahead cum death,2021-12-25,NA,point,805535.6892199361,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.01,quantile,808.1231630666352,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.025,quantile,1332.6998989682659,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.05,quantile,2306.7113938042453,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.1,quantile,3429.6842678660737,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.15,quantile,4187.3487346699085,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.2,quantile,4789.516434433223,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.25,quantile,5306.122702801476,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.3,quantile,5770.051098184113,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.35,quantile,6199.949895658264,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.4,quantile,6607.881814566166,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.45,quantile,7002.560667067201,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.5,quantile,7390.982035473051,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.55,quantile,8268.284024597926,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.6,quantile,9159.719384567345,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.65,quantile,10081.088580485259,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.7,quantile,11052.072931048568,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.75,quantile,12099.917712995351,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.8,quantile,13266.74256790471,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.85,quantile,14626.81944255575,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.9,quantile,16338.106714273816,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.95,quantile,18874.49223855922,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.975,quantile,21074.428419612104,US
2021-11-29,4 wk ahead inc death,2021-12-25,0.99,quantile,23632.32966042129,US
2021-11-29,4 wk ahead inc death,2021-12-25,NA,point,7390.982035473051,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.01,quantile,782205.4308794629,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.025,quantile,785213.659538873,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.05,quantile,789718.232613073,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.1,quantile,794911.7168772481,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.15,quantile,798415.7360541647,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.2,quantile,801200.6194163098,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.25,quantile,803589.8013703141,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.3,quantile,805735.3606057825,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.35,quantile,807723.5409896896,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.4,quantile,809610.1297494341,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.45,quantile,811435.4262078005,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.5,quantile,813231.7832804235,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.55,quantile,816935.032924202,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.6,quantile,820697.9420708591,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.65,quantile,824587.2073282817,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.7,quantile,828685.9070860754,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.75,quantile,833109.0485625358,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.8,quantile,838034.4263479038,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.85,quantile,843775.5557013057,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.9,quantile,850999.20737194,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.95,quantile,861705.747315688,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.975,quantile,870992.074007989,US
2021-11-29,5 wk ahead cum death,2022-01-01,0.99,quantile,881789.4356648297,US
2021-11-29,5 wk ahead cum death,2022-01-01,NA,point,813231.7832804235,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.01,quantile,656.6905422728615,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.025,quantile,1102.521565755148,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.05,quantile,2162.593589011697,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.1,quantile,3384.788740691515,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.15,quantile,4209.398007145387,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.2,quantile,4864.771311477214,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.25,quantile,5427.023251048396,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.3,quantile,5931.942869910026,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.35,quantile,6399.826144850971,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.4,quantile,6843.8016183647105,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.45,quantile,7273.35302707555,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.5,quantile,7696.094060487483,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.55,quantile,8874.834174010497,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.6,quantile,10072.563838862781,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.65,quantile,11310.512508825617,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.7,quantile,12615.123940008809,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.75,quantile,14023.004798068323,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.8,quantile,15590.746897125116,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.85,quantile,17418.141784517768,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.9,quantile,19717.421824846395,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.95,quantile,23125.301207197524,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.975,quantile,26081.128340776002,US
2021-11-29,5 wk ahead inc death,2022-01-01,0.99,quantile,29517.916170220808,US
2021-11-29,5 wk ahead inc death,2022-01-01,NA,point,7696.094060487483,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.01,quantile,782748.3653645028,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.025,quantile,786157.0713465109,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.05,quantile,791822.0609703241,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.1,quantile,798353.4311986137,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.15,quantile,802760.1156838909,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.2,quantile,806262.4088180483,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.25,quantile,809267.064477062,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.3,quantile,811965.3381216427,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.35,quantile,814465.6907765063,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.4,quantile,816838.2809359527,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.45,quantile,819133.7893729792,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.5,quantile,821392.9033909886,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.55,quantile,826729.9690020042,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.6,quantile,832153.0149578009,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.65,quantile,837758.1633691109,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.7,quantile,843665.1455148997,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.75,quantile,850039.7080039104,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.8,quantile,857138.0856257679,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.85,quantile,865412.1116806704,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.9,quantile,875822.725769857,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.95,quantile,891252.8241005858,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.975,quantile,904636.1332505383,US
2021-11-29,6 wk ahead cum death,2022-01-08,0.99,quantile,920197.1224172381,US
2021-11-29,6 wk ahead cum death,2022-01-08,NA,point,821392.9033909886,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.01,quantile,542.9344850398634,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.025,quantile,943.4118076378797,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.05,quantile,2103.828357250748,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.1,quantile,3441.7143213656923,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.15,quantile,4344.3796297261815,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.2,quantile,5061.789401738502,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.25,quantile,5677.263106747727,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.3,quantile,6229.977515860533,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.35,quantile,6742.1497868168235,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.4,quantile,7228.151186518769,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.45,quantile,7698.3631651787755,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.5,quantile,8161.120110565057,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.55,quantile,9794.936077802071,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.6,quantile,11455.072886941789,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.65,quantile,13170.956040828887,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.7,quantile,14979.238428823995,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.75,quantile,16930.659441374504,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.8,quantile,19103.659277863604,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.85,quantile,21636.55597936462,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.9,quantile,24823.518397917236,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.95,quantile,29547.076784898672,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.975,quantile,33644.059242549294,US
2021-11-29,6 wk ahead inc death,2022-01-08,0.99,quantile,38407.68675240846,US
2021-11-29,6 wk ahead inc death,2022-01-08,NA,point,8161.120110565057,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.01,quantile,783192.8092000132,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.025,quantile,786978.8889045289,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.05,quantile,793929.7950105122,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.1,quantile,801943.744587652,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.15,quantile,807350.7183210368,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.2,quantile,811648.0096397758,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.25,quantile,815334.7029531796,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.3,quantile,818645.4674906629,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.35,quantile,821713.3842371907,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.4,quantile,824624.5372174131,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.45,quantile,827441.1114162769,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.5,quantile,830213.0298953305,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.55,quantile,837877.5197583567,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.6,quantile,845665.4848658387,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.65,quantile,853714.9649191801,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.7,quantile,862197.9044363621,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.75,quantile,871352.3299464051,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.8,quantile,881546.2168670319,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.85,quantile,893428.4370693341,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.9,quantile,908378.9833001628,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.95,quantile,930537.9449582846,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.975,quantile,949757.5395425899,US
2021-11-29,7 wk ahead cum death,2022-01-15,0.99,quantile,972104.471812014,US
2021-11-29,7 wk ahead cum death,2022-01-15,NA,point,830213.0298953305,US
2021-11-29,7 wk ahead inc death,2022-01-15,0.01,quantile,444.44383551028784,US
2021-11-29,7 wk ahead inc death,2022-01-15,0.025,quantile,821.8175580181344,US
2021-11-29,7 wk ahead inc death,2022-01-15,0.05,quantile,2107.7340401883216,US
2021-11-29,7 wk ahead inc death,2022-01-15,0.1,quantile,3590.313389038106,US
2021-11-29,7 wk ahead inc death,2022-01-15,0.15,quantile,4590.6026371458065,US
2021-11-29,7 wk ahead inc death,2022-01-15,0.2,quantile,5385.600821727346,US
2021-11-29,7 wk ahead inc death,2022-01-15,0.25,quantile,6067.638476117697,US
2021-11-29,7 wk ahead inc death,2022-01-15,0.3,quantile,6680.1293690201055,US
2021-11-29,7 wk ahead inc death,2022-01-15,0.35,quantile,7247.69346068439,US
2021-11-29,7 wk ahead inc death,2022-01-15,0.4,quantile,7786.256281460259,US
2021-11-29,7 wk ahead inc death,2022-01-15,0.45,quantile,8307.322043297665,US
2021-11-29,7 wk ahead inc death,2022-01-15,0.5,quantile,8820.12650434182,US
2021-11-29,7 wk ahead inc death,2022-01-15,0.55,quantile,11147.55075635276,US
