forecast_date,target,target_end_date,quantile,type,value,location
2021-12-13,3 wk ahead cum death,2022-01-01,0.9,quantile,837172.1771812958,US
2021-12-13,3 wk ahead cum death,2022-01-01,0.95,quantile,842034.3601686056,US
2021-12-13,3 wk ahead cum death,2022-01-01,0.975,quantile,846251.5787934033,US
2021-12-13,3 wk ahead cum death,2022-01-01,0.99,quantile,851155.0068319247,US
2021-12-13,3 wk ahead cum death,2022-01-01,NA,point,820020.7792640335,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.01,quantile,1113.3468674443257,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.025,quantile,1860.637519928193,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.05,quantile,2819.630415665181,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.1,quantile,3925.2878068153673,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.15,quantile,4671.269599504156,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.2,quantile,5264.15228022914,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.25,quantile,5772.792829016275,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.3,quantile,6229.567762024155,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.35,quantile,6652.837810529088,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.4,quantile,7054.479694891978,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.45,quantile,7443.072866176734,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.5,quantile,7825.505039542795,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.55,quantile,8520.827674206503,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.6,quantile,9227.351984888413,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.65,quantile,9957.600935358349,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.7,quantile,10727.173334851459,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.75,quantile,11557.662953629871,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.8,quantile,12482.452527076495,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.85,quantile,13560.407721012496,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.9,quantile,14916.721498010105,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.95,quantile,16926.98283006093,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.975,quantile,18670.584737344398,US
2021-12-13,3 wk ahead inc death,2022-01-01,0.99,quantile,20697.898766055503,US
2021-12-13,3 wk ahead inc death,2022-01-01,NA,point,7825.505039542795,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.01,quantile,802507.3505910794,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.025,quantile,805401.2414429906,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.05,quantile,809065.6540748018,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.1,quantile,813290.4871560442,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.15,quantile,816140.9619785185,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.2,quantile,818406.4290055302,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.25,quantile,820349.9979936975,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.3,quantile,822095.3830135958,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.35,quantile,823712.7423488982,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.4,quantile,825247.4581961862,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.45,quantile,826732.3135395589,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.5,quantile,828193.6270624462,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.55,quantile,830778.4455824445,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.6,quantile,833404.9056342776,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.65,quantile,836119.5605545747,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.7,quantile,838980.3979436113,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.75,quantile,842067.6912953124,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.8,quantile,845505.5388460429,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.85,quantile,849512.7700364401,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.9,quantile,854554.7818953058,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.95,quantile,862027.8029967032,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.975,quantile,868509.5343207956,US
2021-12-13,4 wk ahead cum death,2022-01-08,0.99,quantile,876045.9477582771,US
2021-12-13,4 wk ahead cum death,2022-01-08,NA,point,828193.6270624462,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.01,quantile,859.053382160863,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.025,quantile,1535.421495204843,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.05,quantile,2602.544050705601,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.1,quantile,3832.8680145194844,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.15,quantile,4662.961751928592,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.2,quantile,5322.693939914372,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.25,quantile,5888.68541353828,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.3,quantile,6396.963249554428,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.35,quantile,6867.9584131634265,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.4,quantile,7314.8867647108955,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.45,quantile,7747.295117092749,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.5,quantile,8172.847798413158,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.55,quantile,9075.90194725647,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.6,quantile,9993.504335288244,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.65,quantile,10941.919231531761,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.7,quantile,11941.405676459115,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.75,quantile,13020.00869960371,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.8,quantile,14221.084314684083,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.85,quantile,15621.084633416569,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.9,quantile,17382.60471400968,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.95,quantile,19993.442828097228,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.975,quantile,22257.95552739254,US
2021-12-13,4 wk ahead inc death,2022-01-08,0.99,quantile,24890.940926352367,US
2021-12-13,4 wk ahead inc death,2022-01-08,NA,point,8172.847798413158,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.01,quantile,803206.7874485258,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.025,quantile,806685.0597243863,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.05,quantile,811531.5546992619,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.1,quantile,817119.2530169067,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.15,quantile,820889.2465441652,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.2,quantile,823885.5178884026,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.25,quantile,826456.0519086997,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.3,quantile,828764.4709046198,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.35,quantile,830903.5651275419,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.4,quantile,832933.356362615,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.45,quantile,834897.2028731307,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.5,quantile,836829.913339171,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.55,quantile,840613.0425497487,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.6,quantile,844457.1181262862,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.65,quantile,848430.2753310021,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.7,quantile,852617.3845649554,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.75,quantile,857135.9337667971,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.8,quantile,862167.5525787405,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.85,quantile,868032.5188240082,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.9,quantile,875411.9855818397,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.95,quantile,886349.4669567337,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.975,quantile,895836.1008993398,US
2021-12-13,5 wk ahead cum death,2022-01-15,0.99,quantile,906866.3630232541,US
2021-12-13,5 wk ahead cum death,2022-01-15,NA,point,836829.913339171,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.01,quantile,699.4368574463739,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.025,quantile,1283.8182813956403,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.05,quantile,2465.900624459951,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.1,quantile,3828.7658608627366,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.15,quantile,4748.284565646471,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.2,quantile,5479.088882872452,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.25,quantile,6106.053915002069,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.3,quantile,6669.087891023389,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.35,quantile,7190.822778643322,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.4,quantile,7685.898166428742,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.45,quantile,8164.889333571918,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.5,quantile,8636.28627672478,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.55,quantile,9834.596967304458,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.6,quantile,11052.212492008399,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.65,quantile,12310.714776427687,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.7,quantile,13636.986621344206,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.75,quantile,15068.242471484802,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.8,quantile,16662.0137326975,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.85,quantile,18519.748787567594,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.9,quantile,20857.203686533747,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.95,quantile,24321.66396003042,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.975,quantile,27326.56657854421,US
2021-12-13,5 wk ahead inc death,2022-01-15,0.99,quantile,30820.415264976862,US
2021-12-13,5 wk ahead inc death,2022-01-15,NA,point,8636.28627672478,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.01,quantile,803808.7649429513,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.025,quantile,807756.1868394471,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.05,quantile,813914.6107307919,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.1,quantile,821014.879068096,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.15,quantile,825805.3964066759,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.2,quantile,829612.7477248891,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.25,quantile,832879.1161429264,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.3,quantile,835812.4159336834,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.35,quantile,838530.5553388774,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.4,quantile,841109.8038269737,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.45,quantile,843605.2565886072,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.5,quantile,846061.1448894963,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.55,quantile,851467.51974973,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.6,quantile,856960.991529578,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.65,quantile,862638.9306195977,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.7,quantile,868622.6231765957,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.75,quantile,875079.9682604643,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.8,quantile,882270.5282273584,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.85,quantile,890652.0040637841,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.9,quantile,901197.8145134829,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.95,quantile,916828.2942164135,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.975,quantile,930385.404323079,US
2021-12-13,6 wk ahead cum death,2022-01-22,0.99,quantile,946148.474662252,US
2021-12-13,6 wk ahead cum death,2022-01-22,NA,point,846061.1448894963,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.01,quantile,601.9774944255976,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.025,quantile,1071.1271150610087,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.05,quantile,2383.056031530194,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.1,quantile,3895.626051189267,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.15,quantile,4916.149862510966,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.2,quantile,5727.229836486285,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.25,quantile,6423.064234226821,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.3,quantile,7047.945029063973,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.35,quantile,7626.9902113353,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.4,quantile,8176.447464358957,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.45,quantile,8708.05371547633,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.5,quantile,9231.23155032516,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.55,quantile,10854.47719998101,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.6,quantile,12503.873403292004,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.65,quantile,14208.655288595324,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.7,quantile,16005.23861164013,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.75,quantile,17944.03449366746,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.8,quantile,20102.975648618303,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.85,quantile,22619.485239776386,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.9,quantile,25785.82893164322,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.95,quantile,30478.82725967994,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.975,quantile,34549.30342373923,US
2021-12-13,6 wk ahead inc death,2022-01-22,0.99,quantile,39282.11163899769,US
2021-12-13,6 wk ahead inc death,2022-01-22,NA,point,9231.23155032516,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.01,quantile,804334.385415613,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.025,quantile,808661.877043084,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.05,quantile,816278.8511164823,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.1,quantile,825060.7344024677,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.15,quantile,830985.8293634382,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.2,quantile,835694.907009085,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.25,quantile,839734.876324825,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.3,quantile,843362.8936308611,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.35,quantile,846724.7923475666,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.4,quantile,849914.905468928,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.45,quantile,853001.3768327233,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.5,quantile,856038.9133591271,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.55,quantile,863686.5883090149,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.6,quantile,871457.4676144216,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.65,quantile,879489.2881352535,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.7,quantile,887953.6171651512,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.75,quantile,897087.9590332903,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.8,quantile,907259.4818662647,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.85,quantile,919115.6339930444,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.9,quantile,934033.3806324141,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.95,quantile,956143.7283550787,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.975,quantile,975321.1576003643,US
2021-12-13,7 wk ahead cum death,2022-01-29,0.99,quantile,997619.0635507861,US
2021-12-13,7 wk ahead cum death,2022-01-29,NA,point,856038.9133591271,US
2021-12-13,7 wk ahead inc death,2022-01-29,0.01,quantile,525.6204726614421,US
2021-12-13,7 wk ahead inc death,2022-01-29,0.025,quantile,905.6902036367641,US
2021-12-13,7 wk ahead inc death,2022-01-29,0.05,quantile,2364.2403856901337,US
2021-12-13,7 wk ahead inc death,2022-01-29,0.1,quantile,4045.855334371713,US
2021-12-13,7 wk ahead inc death,2022-01-29,0.15,quantile,5180.432956762296,US
2021-12-13,7 wk ahead inc death,2022-01-29,0.2,quantile,6082.159284195773,US
2021-12-13,7 wk ahead inc death,2022-01-29,0.25,quantile,6855.760181899055,US
2021-12-13,7 wk ahead inc death,2022-01-29,0.3,quantile,7550.477697177472,US
2021-12-13,7 wk ahead inc death,2022-01-29,0.35,quantile,8194.237008689539,US
2021-12-13,7 wk ahead inc death,2022-01-29,0.4,quantile,8805.101641954161,US
2021-12-13,7 wk ahead inc death,2022-01-29,0.45,quantile,9396.120244116486,US
2021-12-13,7 wk ahead inc death,2022-01-29,0.5,quantile,9977.768469630677,US
2021-12-13,7 wk ahead inc death,2022-01-29,0.55,quantile,12219.068559285117,US
