forecast_date,target,target_end_date,quantile,type,value,location
2021-11-01,4 wk ahead cum death,2021-11-27,0.25,quantile,770228.6955314016,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.3,quantile,772406.3394472204,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.35,quantile,774424.2510690461,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.4,quantile,776339.0518661505,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.45,quantile,778191.6437971585,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.5,quantile,780014.8635830169,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.55,quantile,783606.4308651787,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.6,quantile,787255.8584428157,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.65,quantile,791027.8314918586,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.7,quantile,795002.9229292474,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.75,quantile,799292.6715930774,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.8,quantile,804069.5101559153,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.85,quantile,809637.4989041159,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.9,quantile,816643.3001580418,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.95,quantile,827026.9529673321,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.975,quantile,836033.2232239348,US
2021-11-01,4 wk ahead cum death,2021-11-27,0.99,quantile,846504.9587510083,US
2021-11-01,4 wk ahead cum death,2021-11-27,NA,point,780014.8635830169,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.01,quantile,288.31882725913727,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.025,quantile,818.5515904792122,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.05,quantile,1996.8609206814872,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.1,quantile,3355.3761148927624,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.15,quantile,4271.959866861757,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.2,quantile,5000.4315766304835,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.25,quantile,5625.395439261078,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.3,quantile,6186.632303223533,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.35,quantile,6706.701898697694,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.4,quantile,7200.197087086044,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.45,quantile,7677.659393025062,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.5,quantile,8147.55171449055,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.55,quantile,9278.335066271104,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.6,quantile,10427.335383992302,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.65,quantile,11614.918406147188,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.7,quantile,12866.452030904713,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.75,quantile,14217.053590417294,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.8,quantile,15721.012474280547,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.85,quantile,17474.060234415298,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.9,quantile,19679.79461204169,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.95,quantile,22949.025230588562,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.975,quantile,25784.595238808615,US
2021-11-01,4 wk ahead inc death,2021-11-27,0.99,quantile,29081.55817114063,US
2021-11-01,4 wk ahead inc death,2021-11-27,NA,point,8147.55171449055,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.01,quantile,749001.1305740414,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.025,quantile,752156.672399562,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.05,quantile,757918.1610178946,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.1,quantile,764560.7884066936,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.15,quantile,769042.5375699723,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.2,quantile,772604.4897306067,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.25,quantile,775660.3275221966,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.3,quantile,778404.5643036815,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.35,quantile,780947.5086547635,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.4,quantile,783360.5141688697,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.45,quantile,785695.1249292534,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.5,quantile,787992.7213180562,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.55,quantile,792905.6568240946,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.6,quantile,797897.7399216166,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.65,quantile,803057.4540142647,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.7,quantile,808495.0154820657,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.75,quantile,814362.999252602,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.8,quantile,820897.2774487927,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.85,quantile,828513.7767286828,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.9,quantile,838097.0719935696,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.95,quantile,852300.9591997248,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.975,quantile,864620.7130688527,US
2021-11-01,5 wk ahead cum death,2021-12-04,0.99,quantile,878945.0893756344,US
2021-11-01,5 wk ahead cum death,2021-12-04,NA,point,787992.7213180562,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.01,quantile,153.38154596065115,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.025,quantile,578.9154178636359,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.05,quantile,1768.4696023960485,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.1,quantile,3139.949393485772,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.15,quantile,4065.2802974190927,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.2,quantile,4800.703966278699,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.25,quantile,5431.631990795102,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.3,quantile,5998.224856461185,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.35,quantile,6523.257585717571,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.4,quantile,7021.4623027193475,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.45,quantile,7503.481132094779,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.5,quantile,7977.857735039071,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.55,quantile,9299.225958916273,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.6,quantile,10641.881478800724,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.65,quantile,12029.622522406093,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.7,quantile,13492.092552818576,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.75,quantile,15070.327659524726,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.8,quantile,16827.76729287758,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.85,quantile,18876.27782456667,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.9,quantile,21453.77183552793,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.95,quantile,25274.00623239282,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.975,quantile,28587.489844918033,US
2021-11-01,5 wk ahead inc death,2021-12-04,0.99,quantile,32440.13062462591,US
2021-11-01,5 wk ahead inc death,2021-12-04,NA,point,7977.857735039071,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.01,quantile,749124.1371422281,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.025,quantile,752530.1084555888,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.05,quantile,759497.2306446666,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.1,quantile,767529.8763270726,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.15,quantile,772949.4642339209,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.2,quantile,777256.7808978519,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.25,quantile,780952.0750647559,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.3,quantile,784270.5634345033,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.35,quantile,787345.6374627048,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.4,quantile,790263.582003323,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.45,quantile,793086.7271154687,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.5,quantile,795865.1123284561,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.55,quantile,802321.5279745224,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.6,quantile,808881.9567401118,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.65,quantile,815662.6805570748,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.7,quantile,822808.542108484,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.75,quantile,830520.0502649387,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.8,quantile,839107.1802872595,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.85,quantile,849116.5290887019,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.9,quantile,861710.5754410373,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.95,quantile,880376.8492970766,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.975,quantile,896567.0580915031,US
2021-11-01,6 wk ahead cum death,2021-12-11,0.99,quantile,915391.6746967013,US
2021-11-01,6 wk ahead cum death,2021-12-11,NA,point,795865.1123284561,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.01,quantile,123.00656818682725,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.025,quantile,373.43605602697926,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.05,quantile,1579.0696267722722,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.1,quantile,2969.087920379018,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.15,quantile,3906.9266639488387,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.2,quantile,4652.291167244952,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.25,quantile,5291.747542559189,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.3,quantile,5865.999130821491,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.35,quantile,6398.12880794111,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.4,quantile,6903.067834453048,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.45,quantile,7391.602186215094,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.5,quantile,7872.391010400146,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.55,quantile,9415.87115042752,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.6,quantile,10984.216818494966,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.65,quantile,12605.226542809934,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.7,quantile,14313.526626418343,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.75,quantile,16157.051012336451,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.8,quantile,18209.902838466944,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.85,quantile,20602.752360019298,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.9,quantile,23613.50344746781,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.95,quantile,28075.890097351705,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.975,quantile,31946.345022650494,US
2021-11-01,6 wk ahead inc death,2021-12-11,0.99,quantile,36446.585321066595,US
2021-11-01,6 wk ahead inc death,2021-12-11,NA,point,7872.391010400146,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.01,quantile,749238.812093384,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.025,quantile,752755.2376165524,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.05,quantile,760944.573317947,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.1,quantile,770386.3529047477,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.15,quantile,776756.6767670135,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.2,quantile,781819.608229366,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.25,quantile,786163.152612099,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.3,quantile,790063.7897106756,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.35,quantile,793678.3112936418,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.4,quantile,797108.13881104,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.45,quantile,800426.5366271936,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.5,quantile,803692.3224996758,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.55,quantile,811955.2749972627,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.6,quantile,820351.3439967686,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.65,quantile,829029.3476864718,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.7,quantile,838174.6564445286,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.75,quantile,848043.8825096687,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.8,quantile,859033.7337452017,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.85,quantile,871843.7475689686,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.9,quantile,887961.6700303509,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.95,quantile,911850.859115221,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.975,quantile,932571.1679565307,US
2021-11-01,7 wk ahead cum death,2021-12-18,0.99,quantile,956663.0048705306,US
2021-11-01,7 wk ahead cum death,2021-12-18,NA,point,803692.3224996758,US
2021-11-01,7 wk ahead inc death,2021-12-18,0.01,quantile,114.67495115579557,US
2021-11-01,7 wk ahead inc death,2021-12-18,0.025,quantile,225.12916096343548,US
2021-11-01,7 wk ahead inc death,2021-12-18,0.05,quantile,1447.342673280288,US
2021-11-01,7 wk ahead inc death,2021-12-18,0.1,quantile,2856.4765776751065,US
2021-11-01,7 wk ahead inc death,2021-12-18,0.15,quantile,3807.2125330920708,US
2021-11-01,7 wk ahead inc death,2021-12-18,0.2,quantile,4562.827331514358,US
2021-11-01,7 wk ahead inc death,2021-12-18,0.25,quantile,5211.077547343273,US
2021-11-01,7 wk ahead inc death,2021-12-18,0.3,quantile,5793.226276172819,US
2021-11-01,7 wk ahead inc death,2021-12-18,0.35,quantile,6332.6738309372,US
2021-11-01,7 wk ahead inc death,2021-12-18,0.4,quantile,6844.55680771721,US
2021-11-01,7 wk ahead inc death,2021-12-18,0.45,quantile,7339.809511725292,US
2021-11-01,7 wk ahead inc death,2021-12-18,0.5,quantile,7827.210171219744,US
2021-11-01,7 wk ahead inc death,2021-12-18,0.55,quantile,9633.747022740044,US
