forecast_date,target,target_end_date,quantile,type,value,location
2021-04-26,7 wk ahead cum death,2021-06-12,0.25,quantile,600335.7996436183,US
2021-04-26,7 wk ahead cum death,2021-06-12,0.75,quantile,624332.4668906821,US
2021-04-26,7 wk ahead cum death,2021-06-12,0.975,quantile,660297.0136506185,US
2021-04-26,7 wk ahead cum death,2021-06-12,NA,point,605461.7603443532,US
2021-04-26,7 wk ahead inc death,2021-06-12,0.025,quantile,1923.7095294270675,US
2021-04-26,7 wk ahead inc death,2021-06-12,0.25,quantile,3736.0558607234666,US
2021-04-26,7 wk ahead inc death,2021-06-12,0.75,quantile,10515.867465172883,US
2021-04-26,7 wk ahead inc death,2021-06-12,0.975,quantile,21624.75706498234,US
2021-04-26,7 wk ahead inc death,2021-06-12,NA,point,4686.999466561104,US
2021-04-26,8 wk ahead cum death,2021-06-19,0.025,quantile,592101.6898099668,US
2021-04-26,8 wk ahead cum death,2021-06-19,0.25,quantile,603621.2880357079,US
2021-04-26,8 wk ahead cum death,2021-06-19,0.75,quantile,636131.4387207757,US
2021-04-26,8 wk ahead cum death,2021-06-19,0.975,quantile,686570.9850355518,US
2021-04-26,8 wk ahead cum death,2021-06-19,NA,point,609665.656093524,US
2021-04-26,8 wk ahead inc death,2021-06-19,0.025,quantile,1535.1509440821108,US
2021-04-26,8 wk ahead inc death,2021-06-19,0.25,quantile,3285.488392089746,US
2021-04-26,8 wk ahead inc death,2021-06-19,0.75,quantile,11798.971830093327,US
2021-04-26,8 wk ahead inc death,2021-06-19,0.975,quantile,26273.97138493298,US
2021-04-26,8 wk ahead inc death,2021-06-19,NA,point,4203.895749170558,US
2021-04-26,1 wk ahead inc death,2021-05-01,0.025,quantile,19.569516701657776,01
2021-04-26,1 wk ahead inc death,2021-05-01,0.25,quantile,46.37734123299326,01
2021-04-26,1 wk ahead inc death,2021-05-01,0.75,quantile,103.88896382637407,01
2021-04-26,1 wk ahead inc death,2021-05-01,0.975,quantile,186.6890882566439,01
2021-04-26,1 wk ahead inc death,2021-05-01,NA,point,60.44348790941548,01
2021-04-26,2 wk ahead inc death,2021-05-08,0.025,quantile,11.390314667664946,01
2021-04-26,2 wk ahead inc death,2021-05-08,0.25,quantile,44.02298806351283,01
2021-04-26,2 wk ahead inc death,2021-05-08,0.75,quantile,153.06219873830833,01
2021-04-26,2 wk ahead inc death,2021-05-08,0.975,quantile,328.24081112301957,01
2021-04-26,2 wk ahead inc death,2021-05-08,NA,point,61.145450570428935,01
2021-04-26,3 wk ahead inc death,2021-05-15,0.025,quantile,6.549059362199026,01
2021-04-26,3 wk ahead inc death,2021-05-15,0.25,quantile,42.50837903504446,01
2021-04-26,3 wk ahead inc death,2021-05-15,0.75,quantile,238.20274759086763,01
2021-04-26,3 wk ahead inc death,2021-05-15,0.975,quantile,575.2055770194972,01
2021-04-26,3 wk ahead inc death,2021-05-15,NA,point,61.3763429129549,01
2021-04-26,4 wk ahead inc death,2021-05-22,0.025,quantile,3.754027232303915,01
2021-04-26,4 wk ahead inc death,2021-05-22,0.25,quantile,41.64776092435271,01
2021-04-26,4 wk ahead inc death,2021-05-22,0.75,quantile,387.4240914392076,01
2021-04-26,4 wk ahead inc death,2021-05-22,0.975,quantile,1008.5247084223807,01
2021-04-26,4 wk ahead inc death,2021-05-22,NA,point,61.53071769343329,01
2021-04-26,5 wk ahead inc death,2021-05-29,0.025,quantile,2.1471435398607395,01
2021-04-26,5 wk ahead inc death,2021-05-29,0.25,quantile,41.14367506508188,01
2021-04-26,5 wk ahead inc death,2021-05-29,0.75,quantile,648.6840219714304,01
2021-04-26,5 wk ahead inc death,2021-05-29,0.975,quantile,1767.5621657382128,01
2021-04-26,5 wk ahead inc death,2021-05-29,NA,point,61.60527319529605,01
2021-04-26,6 wk ahead inc death,2021-06-05,0.025,quantile,1.2257423482976586,01
2021-04-26,6 wk ahead inc death,2021-06-05,0.25,quantile,40.81942534160436,01
2021-04-26,6 wk ahead inc death,2021-06-05,0.75,quantile,1105.5478669321258,01
2021-04-26,6 wk ahead inc death,2021-06-05,0.975,quantile,3095.1562029626252,01
2021-04-26,6 wk ahead inc death,2021-06-05,NA,point,61.59435065464585,01
2021-04-26,7 wk ahead inc death,2021-06-12,0.025,quantile,0.698444474076886,01
2021-04-26,7 wk ahead inc death,2021-06-12,0.25,quantile,40.56887468115393,01
2021-04-26,7 wk ahead inc death,2021-06-12,0.75,quantile,1903.2365868750553,01
2021-04-26,7 wk ahead inc death,2021-06-12,0.975,quantile,5413.312729625166,01
2021-04-26,7 wk ahead inc death,2021-06-12,NA,point,61.489010094949194,01
2021-04-26,8 wk ahead inc death,2021-06-19,0.025,quantile,0.3971980129073485,01
2021-04-26,8 wk ahead inc death,2021-06-19,0.25,quantile,40.32539066489204,01
2021-04-26,8 wk ahead inc death,2021-06-19,0.75,quantile,3293.3058631742715,01
2021-04-26,8 wk ahead inc death,2021-06-19,0.975,quantile,9453.037870075477,01
2021-04-26,8 wk ahead inc death,2021-06-19,NA,point,61.27583420837199,01
2021-04-26,1 wk ahead cum death,2021-05-01,0.025,quantile,10870.569516701658,01
2021-04-26,1 wk ahead cum death,2021-05-01,0.25,quantile,10897.377341232994,01
2021-04-26,1 wk ahead cum death,2021-05-01,0.75,quantile,10954.888963826374,01
2021-04-26,1 wk ahead cum death,2021-05-01,0.975,quantile,11037.689088256644,01
2021-04-26,1 wk ahead cum death,2021-05-01,NA,point,10911.443487909415,01
2021-04-26,2 wk ahead cum death,2021-05-08,0.025,quantile,10881.959831369322,01
2021-04-26,2 wk ahead cum death,2021-05-08,0.25,quantile,10941.400329296506,01
2021-04-26,2 wk ahead cum death,2021-05-08,0.75,quantile,11107.951162564683,01
2021-04-26,2 wk ahead cum death,2021-05-08,0.975,quantile,11365.929899379664,01
2021-04-26,2 wk ahead cum death,2021-05-08,NA,point,10972.588938479845,01
2021-04-26,3 wk ahead cum death,2021-05-15,0.025,quantile,10888.508890731522,01
2021-04-26,3 wk ahead cum death,2021-05-15,0.25,quantile,10983.90870833155,01
2021-04-26,3 wk ahead cum death,2021-05-15,0.75,quantile,11346.15391015555,01
2021-04-26,3 wk ahead cum death,2021-05-15,0.975,quantile,11941.13547639916,01
2021-04-26,3 wk ahead cum death,2021-05-15,NA,point,11033.965281392799,01
2021-04-26,4 wk ahead cum death,2021-05-22,0.025,quantile,10892.262917963826,01
2021-04-26,4 wk ahead cum death,2021-05-22,0.25,quantile,11025.556469255904,01
2021-04-26,4 wk ahead cum death,2021-05-22,0.75,quantile,11733.578001594757,01
2021-04-26,4 wk ahead cum death,2021-05-22,0.975,quantile,12949.660184821541,01
2021-04-26,4 wk ahead cum death,2021-05-22,NA,point,11095.495999086233,01
2021-04-26,5 wk ahead cum death,2021-05-29,0.025,quantile,10894.410061503686,01
2021-04-26,5 wk ahead cum death,2021-05-29,0.25,quantile,11066.700144320985,01
2021-04-26,5 wk ahead cum death,2021-05-29,0.75,quantile,12382.262023566189,01
2021-04-26,5 wk ahead cum death,2021-05-29,0.975,quantile,14717.222350559754,01
2021-04-26,5 wk ahead cum death,2021-05-29,NA,point,11157.101272281529,01
2021-04-26,6 wk ahead cum death,2021-06-05,0.025,quantile,10895.635803851985,01
2021-04-26,6 wk ahead cum death,2021-06-05,0.25,quantile,11107.519569662589,01
2021-04-26,6 wk ahead cum death,2021-06-05,0.75,quantile,13487.809890498313,01
2021-04-26,6 wk ahead cum death,2021-06-05,0.975,quantile,17812.37855352238,01
2021-04-26,6 wk ahead cum death,2021-06-05,NA,point,11218.695622936175,01
2021-04-26,7 wk ahead cum death,2021-06-12,0.025,quantile,10896.33424832606,01
2021-04-26,7 wk ahead cum death,2021-06-12,0.25,quantile,11148.088444343743,01
2021-04-26,7 wk ahead cum death,2021-06-12,0.75,quantile,15391.04647737337,01
2021-04-26,7 wk ahead cum death,2021-06-12,0.975,quantile,23225.691283147546,01
2021-04-26,7 wk ahead cum death,2021-06-12,NA,point,11280.184633031124,01
2021-04-26,8 wk ahead cum death,2021-06-19,0.025,quantile,10896.731446338968,01
2021-04-26,8 wk ahead cum death,2021-06-19,0.25,quantile,11188.413835008636,01
2021-04-26,8 wk ahead cum death,2021-06-19,0.75,quantile,18684.35234054764,01
2021-04-26,8 wk ahead cum death,2021-06-19,0.975,quantile,32678.729153223023,01
2021-04-26,8 wk ahead cum death,2021-06-19,NA,point,11341.460467239496,01
2021-04-26,1 wk ahead inc death,2021-05-01,0.025,quantile,0.6941364274293799,02
2021-04-26,1 wk ahead inc death,2021-05-01,0.25,quantile,1.0732704352011109,02
2021-04-26,1 wk ahead inc death,2021-05-01,0.75,quantile,1.6368042824078946,02
2021-04-26,1 wk ahead inc death,2021-05-01,0.975,quantile,2.3316756039500217,02
2021-04-26,1 wk ahead inc death,2021-05-01,NA,point,1.2722031966828686,02
2021-04-26,2 wk ahead inc death,2021-05-08,0.025,quantile,0.5737232138995213,02
2021-04-26,2 wk ahead inc death,2021-05-08,0.25,quantile,0.914753853777234,02
2021-04-26,2 wk ahead inc death,2021-05-08,0.75,quantile,1.4348082114016587,02
2021-04-26,2 wk ahead inc death,2021-05-08,0.975,quantile,2.084917951804557,02
2021-04-26,2 wk ahead inc death,2021-05-08,NA,point,1.093693662789594,02
2021-04-26,3 wk ahead inc death,2021-05-15,0.025,quantile,0.47234512573567233,02
2021-04-26,3 wk ahead inc death,2021-05-15,0.25,quantile,0.7770071234511837,02
2021-04-26,3 wk ahead inc death,2021-05-15,0.75,quantile,1.2539297468692732,02
2021-04-26,3 wk ahead inc death,2021-05-15,0.975,quantile,1.8582059464958296,02
2021-04-26,3 wk ahead inc death,2021-05-15,NA,point,0.9368641958364866,02
2021-04-26,4 wk ahead inc death,2021-05-22,0.025,quantile,0.387863845965122,02
2021-04-26,4 wk ahead inc death,2021-05-22,0.25,quantile,0.6585919857692818,02
2021-04-26,4 wk ahead inc death,2021-05-22,0.75,quantile,1.0938729463026966,02
2021-04-26,4 wk ahead inc death,2021-05-22,0.975,quantile,1.6527206583820169,02
2021-04-26,4 wk ahead inc death,2021-05-22,NA,point,0.8006438601938175,02
2021-04-26,5 wk ahead inc death,2021-05-29,0.025,quantile,0.31759865505598195,02
2021-04-26,5 wk ahead inc death,2021-05-29,0.25,quantile,0.5569034620162742,02
2021-04-26,5 wk ahead inc death,2021-05-29,0.75,quantile,0.9522837667946187,02
2021-04-26,5 wk ahead inc death,2021-05-29,0.975,quantile,1.4665105472313502,02
2021-04-26,5 wk ahead inc death,2021-05-29,NA,point,0.6824674185820809,02
2021-04-26,6 wk ahead inc death,2021-06-05,0.025,quantile,0.2592714224047581,02
2021-04-26,6 wk ahead inc death,2021-06-05,0.25,quantile,0.46967738220290944,02
2021-04-26,6 wk ahead inc death,2021-06-05,0.75,quantile,0.8270816761055987,02
2021-04-26,6 wk ahead inc death,2021-06-05,0.975,quantile,1.2978311043533632,02
2021-04-26,6 wk ahead inc death,2021-06-05,NA,point,0.5800780261885763,02
2021-04-26,7 wk ahead inc death,2021-06-12,0.025,quantile,0.2109512042284673,02
2021-04-26,7 wk ahead inc death,2021-06-12,0.25,quantile,0.3949474036425427,02
2021-04-26,7 wk ahead inc death,2021-06-12,0.75,quantile,0.7164251133634683,02
2021-04-26,7 wk ahead inc death,2021-06-12,0.975,quantile,1.145113981948856,02
2021-04-26,7 wk ahead inc death,2021-06-12,NA,point,0.49149076641475814,02
2021-04-26,8 wk ahead inc death,2021-06-19,0.025,quantile,0.17100498982264514,02
2021-04-26,8 wk ahead inc death,2021-06-19,0.25,quantile,0.3310069983805407,02
2021-04-26,8 wk ahead inc death,2021-06-19,0.75,quantile,0.6186821080774675,02
2021-04-26,8 wk ahead inc death,2021-06-19,0.975,quantile,1.0069428213717988,02
2021-04-26,8 wk ahead inc death,2021-06-19,NA,point,0.41496053658229964,02
2021-04-26,1 wk ahead cum death,2021-05-01,0.025,quantile,334.6941364274294,02
2021-04-26,1 wk ahead cum death,2021-05-01,0.25,quantile,335.0732704352011,02
2021-04-26,1 wk ahead cum death,2021-05-01,0.75,quantile,335.6368042824079,02
2021-04-26,1 wk ahead cum death,2021-05-01,0.975,quantile,336.33167560395003,02
2021-04-26,1 wk ahead cum death,2021-05-01,NA,point,335.2722031966829,02
2021-04-26,2 wk ahead cum death,2021-05-08,0.025,quantile,335.2678596413289,02
2021-04-26,2 wk ahead cum death,2021-05-08,0.25,quantile,335.98802428897835,02
2021-04-26,2 wk ahead cum death,2021-05-08,0.75,quantile,337.07161249380954,02
2021-04-26,2 wk ahead cum death,2021-05-08,0.975,quantile,338.41659355575456,02
2021-04-26,2 wk ahead cum death,2021-05-08,NA,point,336.36589685947246,02
2021-04-26,3 wk ahead cum death,2021-05-15,0.025,quantile,335.7402047670646,02
2021-04-26,3 wk ahead cum death,2021-05-15,0.25,quantile,336.76503141242955,02
2021-04-26,3 wk ahead cum death,2021-05-15,0.75,quantile,338.3255422406788,02
2021-04-26,3 wk ahead cum death,2021-05-15,0.975,quantile,340.2747995022504,02
2021-04-26,3 wk ahead cum death,2021-05-15,NA,point,337.30276105530896,02
2021-04-26,4 wk ahead cum death,2021-05-22,0.025,quantile,336.1280686130297,02
2021-04-26,4 wk ahead cum death,2021-05-22,0.25,quantile,337.4236233981988,02
2021-04-26,4 wk ahead cum death,2021-05-22,0.75,quantile,339.4194151869815,02
2021-04-26,4 wk ahead cum death,2021-05-22,0.975,quantile,341.9275201606324,02
2021-04-26,4 wk ahead cum death,2021-05-22,NA,point,338.1034049155028,02
2021-04-26,5 wk ahead cum death,2021-05-29,0.025,quantile,336.4456672680857,02
2021-04-26,5 wk ahead cum death,2021-05-29,0.25,quantile,337.9805268602151,02
2021-04-26,5 wk ahead cum death,2021-05-29,0.75,quantile,340.37169895377616,02
2021-04-26,5 wk ahead cum death,2021-05-29,0.975,quantile,343.39403070786375,02
2021-04-26,5 wk ahead cum death,2021-05-29,NA,point,338.78587233408484,02
2021-04-26,6 wk ahead cum death,2021-06-05,0.025,quantile,336.70493869049045,02
2021-04-26,6 wk ahead cum death,2021-06-05,0.25,quantile,338.450204242418,02
2021-04-26,6 wk ahead cum death,2021-06-05,0.75,quantile,341.19878062988175,02
2021-04-26,6 wk ahead cum death,2021-06-05,0.975,quantile,344.69186181221716,02
2021-04-26,6 wk ahead cum death,2021-06-05,NA,point,339.3659503602734,02
2021-04-26,7 wk ahead cum death,2021-06-12,0.025,quantile,336.91588989471893,02
2021-04-26,7 wk ahead cum death,2021-06-12,0.25,quantile,338.8451516460605,02
2021-04-26,7 wk ahead cum death,2021-06-12,0.75,quantile,341.9152057432452,02
2021-04-26,7 wk ahead cum death,2021-06-12,0.975,quantile,345.836975794166,02
2021-04-26,7 wk ahead cum death,2021-06-12,NA,point,339.8574411266882,02
2021-04-26,8 wk ahead cum death,2021-06-19,0.025,quantile,337.08689488454155,02
2021-04-26,8 wk ahead cum death,2021-06-19,0.25,quantile,339.1761586444411,02
2021-04-26,8 wk ahead cum death,2021-06-19,0.75,quantile,342.5338878513227,02
2021-04-26,8 wk ahead cum death,2021-06-19,0.975,quantile,346.8439186155378,02
2021-04-26,8 wk ahead cum death,2021-06-19,NA,point,340.2724016632705,02
2021-04-26,1 wk ahead inc death,2021-05-01,0.025,quantile,59.98815659598253,04
2021-04-26,1 wk ahead inc death,2021-05-01,0.25,quantile,87.65710080125491,04
2021-04-26,1 wk ahead inc death,2021-05-01,0.75,quantile,126.90288787957907,04
2021-04-26,1 wk ahead inc death,2021-05-01,0.975,quantile,174.03013326284517,04
2021-04-26,1 wk ahead inc death,2021-05-01,NA,point,102.17507957712225,04
2021-04-26,2 wk ahead inc death,2021-05-08,0.025,quantile,53.44448220398138,04
2021-04-26,2 wk ahead inc death,2021-05-08,0.25,quantile,90.5909749717801,04
2021-04-26,2 wk ahead inc death,2021-05-08,0.75,quantile,150.22803327604905,04
2021-04-26,2 wk ahead inc death,2021-05-08,0.975,quantile,226.74022979702937,04
2021-04-26,2 wk ahead inc death,2021-05-08,NA,point,110.08185216607679,04
2021-04-26,3 wk ahead inc death,2021-05-15,0.025,quantile,47.08453563851896,04
2021-04-26,3 wk ahead inc death,2021-05-15,0.25,quantile,93.63235931569629,04
2021-04-26,3 wk ahead inc death,2021-05-15,0.75,quantile,179.29446076348896,04
2021-04-26,3 wk ahead inc death,2021-05-15,0.975,quantile,296.0048937663129,04
2021-04-26,3 wk ahead inc death,2021-05-15,NA,point,118.05614329511187,04
2021-04-26,4 wk ahead inc death,2021-05-22,0.025,quantile,41.32276186385713,04
2021-04-26,4 wk ahead inc death,2021-05-22,0.25,quantile,97.19961767097533,04
2021-04-26,4 wk ahead inc death,2021-05-22,0.75,quantile,216.2839420130266,04
2021-04-26,4 wk ahead inc death,2021-05-22,0.975,quantile,387.36275109638353,04
2021-04-26,4 wk ahead inc death,2021-05-22,NA,point,126.51837304709704,04
2021-04-26,5 wk ahead inc death,2021-05-29,0.025,quantile,36.18699678534411,04
2021-04-26,5 wk ahead inc death,2021-05-29,0.25,quantile,101.33783135728596,04
2021-04-26,5 wk ahead inc death,2021-05-29,0.75,quantile,263.54713511498323,04
2021-04-26,5 wk ahead inc death,2021-05-29,0.975,quantile,507.5412748219886,04
2021-04-26,5 wk ahead inc death,2021-05-29,NA,point,135.5226714627953,04
2021-04-26,6 wk ahead inc death,2021-06-05,0.025,quantile,31.649054609278586,04
2021-04-26,6 wk ahead inc death,2021-06-05,0.25,quantile,106.07842755552068,04
2021-04-26,6 wk ahead inc death,2021-06-05,0.75,quantile,324.21690701573476,04
2021-04-26,6 wk ahead inc death,2021-06-05,0.975,quantile,665.5245667782375,04
2021-04-26,6 wk ahead inc death,2021-06-05,NA,point,145.13174483131152,04
2021-04-26,7 wk ahead inc death,2021-06-12,0.025,quantile,27.6605964754726,04
2021-04-26,7 wk ahead inc death,2021-06-12,0.25,quantile,111.45083609267668,04
2021-04-26,7 wk ahead inc death,2021-06-12,0.75,quantile,402.4407150963216,04
2021-04-26,7 wk ahead inc death,2021-06-12,0.975,quantile,873.230617160707,04
2021-04-26,7 wk ahead inc death,2021-06-12,NA,point,155.41582844520764,04
2021-04-26,8 wk ahead inc death,2021-06-19,0.025,quantile,24.166835945034666,04
2021-04-26,8 wk ahead inc death,2021-06-19,0.25,quantile,117.48544037718408,04
2021-04-26,8 wk ahead inc death,2021-06-19,0.75,quantile,503.6952095725109,04
2021-04-26,8 wk ahead inc death,2021-06-19,0.975,quantile,1146.4306192955257,04
2021-04-26,8 wk ahead inc death,2021-06-19,NA,point,166.44999458960478,04
2021-04-26,1 wk ahead cum death,2021-05-01,0.025,quantile,17319.988156595984,04
2021-04-26,1 wk ahead cum death,2021-05-01,0.25,quantile,17347.657100801254,04
2021-04-26,1 wk ahead cum death,2021-05-01,0.75,quantile,17386.90288787958,04
2021-04-26,1 wk ahead cum death,2021-05-01,0.975,quantile,17434.030133262844,04
2021-04-26,1 wk ahead cum death,2021-05-01,NA,point,17362.175079577122,04
2021-04-26,2 wk ahead cum death,2021-05-08,0.025,quantile,17373.432638799964,04
2021-04-26,2 wk ahead cum death,2021-05-08,0.25,quantile,17438.248075773034,04
2021-04-26,2 wk ahead cum death,2021-05-08,0.75,quantile,17537.13092115563,04
2021-04-26,2 wk ahead cum death,2021-05-08,0.975,quantile,17660.770363059873,04
2021-04-26,2 wk ahead cum death,2021-05-08,NA,point,17472.2569317432,04
2021-04-26,3 wk ahead cum death,2021-05-15,0.025,quantile,17420.517174438482,04
2021-04-26,3 wk ahead cum death,2021-05-15,0.25,quantile,17531.880435088733,04
2021-04-26,3 wk ahead cum death,2021-05-15,0.75,quantile,17716.425381919118,04
2021-04-26,3 wk ahead cum death,2021-05-15,0.975,quantile,17956.775256826186,04
2021-04-26,3 wk ahead cum death,2021-05-15,NA,point,17590.31307503831,04
2021-04-26,4 wk ahead cum death,2021-05-22,0.025,quantile,17461.83993630234,04
2021-04-26,4 wk ahead cum death,2021-05-22,0.25,quantile,17629.080052759706,04
2021-04-26,4 wk ahead cum death,2021-05-22,0.75,quantile,17932.709323932144,04
2021-04-26,4 wk ahead cum death,2021-05-22,0.975,quantile,18344.13800792257,04
2021-04-26,4 wk ahead cum death,2021-05-22,NA,point,17716.83144808541,04
2021-04-26,5 wk ahead cum death,2021-05-29,0.025,quantile,17498.026933087684,04
2021-04-26,5 wk ahead cum death,2021-05-29,0.25,quantile,17730.417884116992,04
2021-04-26,5 wk ahead cum death,2021-05-29,0.75,quantile,18196.256459047127,04
2021-04-26,5 wk ahead cum death,2021-05-29,0.975,quantile,18851.67928274456,04
2021-04-26,5 wk ahead cum death,2021-05-29,NA,point,17852.354119548203,04
2021-04-26,6 wk ahead cum death,2021-06-05,0.025,quantile,17529.675987696963,04
2021-04-26,6 wk ahead cum death,2021-06-05,0.25,quantile,17836.496311672512,04
2021-04-26,6 wk ahead cum death,2021-06-05,0.75,quantile,18520.473366062863,04
2021-04-26,6 wk ahead cum death,2021-06-05,0.975,quantile,19517.203849522797,04
2021-04-26,6 wk ahead cum death,2021-06-05,NA,point,17997.485864379516,04
2021-04-26,7 wk ahead cum death,2021-06-12,0.025,quantile,17557.336584172437,04
2021-04-26,7 wk ahead cum death,2021-06-12,0.25,quantile,17947.94714776519,04
2021-04-26,7 wk ahead cum death,2021-06-12,0.75,quantile,18922.914081159182,04
2021-04-26,7 wk ahead cum death,2021-06-12,0.975,quantile,20390.434466683502,04
2021-04-26,7 wk ahead cum death,2021-06-12,NA,point,18152.901692824722,04
2021-04-26,8 wk ahead cum death,2021-06-19,0.025,quantile,17581.50342011747,04
2021-04-26,8 wk ahead cum death,2021-06-19,0.25,quantile,18065.432588142376,04
2021-04-26,8 wk ahead cum death,2021-06-19,0.75,quantile,19426.609290731692,04
2021-04-26,8 wk ahead cum death,2021-06-19,0.975,quantile,21536.86508597903,04
2021-04-26,8 wk ahead cum death,2021-06-19,NA,point,18319.351687414328,04
2021-04-26,1 wk ahead inc death,2021-05-01,0.025,quantile,18.071320873583147,05
2021-04-26,1 wk ahead inc death,2021-05-01,0.25,quantile,20.337185562096796,05
2021-04-26,1 wk ahead inc death,2021-05-01,0.75,quantile,22.942285877197115,05
2021-04-26,1 wk ahead inc death,2021-05-01,0.975,quantile,25.64132548978801,05
2021-04-26,1 wk ahead inc death,2021-05-01,NA,point,21.52609162272487,05
2021-04-26,2 wk ahead inc death,2021-05-08,0.025,quantile,14.743543758487785,05
2021-04-26,2 wk ahead inc death,2021-05-08,0.25,quantile,16.76450872398278,05
