forecast_date,target,target_end_date,quantile,type,value,location
2021-05-10,6 wk ahead inc death,2021-06-19,NA,point,4549.409904310703,US
2021-05-10,7 wk ahead cum death,2021-06-26,0.025,quantile,598518.8189719024,US
2021-05-10,7 wk ahead cum death,2021-06-26,0.25,quantile,607831.608173324,US
2021-05-10,7 wk ahead cum death,2021-06-26,0.75,quantile,630187.3206627126,US
2021-05-10,7 wk ahead cum death,2021-06-26,0.975,quantile,663480.9418361442,US
2021-05-10,7 wk ahead cum death,2021-06-26,NA,point,612718.0568562701,US
2021-05-10,7 wk ahead inc death,2021-06-26,0.025,quantile,1791.3091251079406,US
2021-05-10,7 wk ahead inc death,2021-06-26,0.25,quantile,3650.448563038429,US
2021-05-10,7 wk ahead inc death,2021-06-26,0.75,quantile,9974.984150872275,US
2021-05-10,7 wk ahead inc death,2021-06-26,0.975,quantile,20169.397415120875,US
2021-05-10,7 wk ahead inc death,2021-06-26,NA,point,4625.944653565424,US
2021-05-10,8 wk ahead cum death,2021-07-03,0.025,quantile,600123.5241674974,US
2021-05-10,8 wk ahead cum death,2021-07-03,0.25,quantile,611320.4814567907,US
2021-05-10,8 wk ahead cum death,2021-07-03,0.75,quantile,641103.6324262357,US
2021-05-10,8 wk ahead cum death,2021-07-03,0.975,quantile,686668.5946267681,US
2021-05-10,8 wk ahead cum death,2021-07-03,NA,point,617195.5588386471,US
2021-05-10,8 wk ahead inc death,2021-07-03,0.025,quantile,1604.7051955950158,US
2021-05-10,8 wk ahead inc death,2021-07-03,0.25,quantile,3488.873283466597,US
2021-05-10,8 wk ahead inc death,2021-07-03,0.75,quantile,10916.31176352298,US
2021-05-10,8 wk ahead inc death,2021-07-03,0.975,quantile,23187.65279062429,US
2021-05-10,8 wk ahead inc death,2021-07-03,NA,point,4477.501982377115,US
2021-05-10,1 wk ahead inc death,2021-05-15,0.025,quantile,37.61636419592042,01
2021-05-10,1 wk ahead inc death,2021-05-15,0.25,quantile,53.63112542784601,01
2021-05-10,1 wk ahead inc death,2021-05-15,0.75,quantile,75.89171336025535,01
2021-05-10,1 wk ahead inc death,2021-05-15,0.975,quantile,102.30207032055536,01
2021-05-10,1 wk ahead inc death,2021-05-15,NA,point,62.0341191214534,01
2021-05-10,2 wk ahead inc death,2021-05-22,0.025,quantile,32.896647389085715,01
2021-05-10,2 wk ahead inc death,2021-05-22,0.25,quantile,52.420503617099875,01
2021-05-10,2 wk ahead inc death,2021-05-22,0.75,quantile,82.17892793279488,01
2021-05-10,2 wk ahead inc death,2021-05-22,0.975,quantile,119.36986614961525,01
2021-05-10,2 wk ahead inc death,2021-05-22,NA,point,62.664730076864224,01
2021-05-10,3 wk ahead inc death,2021-05-29,0.025,quantile,28.55412117285215,01
2021-05-10,3 wk ahead inc death,2021-05-29,0.25,quantile,51.16312079554719,01
2021-05-10,3 wk ahead inc death,2021-05-29,0.75,quantile,89.2107810235553,01
2021-05-10,3 wk ahead inc death,2021-05-29,0.975,quantile,139.1145329513615,01
2021-05-10,3 wk ahead inc death,2021-05-29,NA,point,63.02613133294719,01
2021-05-10,4 wk ahead inc death,2021-06-05,0.025,quantile,24.72159953415138,01
2021-05-10,4 wk ahead inc death,2021-06-05,0.25,quantile,50.04563668282676,01
2021-05-10,4 wk ahead inc death,2021-06-05,0.75,quantile,97.37418163518356,01
2021-05-10,4 wk ahead inc death,2021-06-05,0.975,quantile,162.25077708284925,01
2021-05-10,4 wk ahead inc death,2021-06-05,NA,point,63.333235628278665,01
2021-05-10,5 wk ahead inc death,2021-06-12,0.025,quantile,21.36511336299271,01
2021-05-10,5 wk ahead inc death,2021-06-12,0.25,quantile,49.059102972316126,01
2021-05-10,5 wk ahead inc death,2021-06-12,0.75,quantile,106.84003693615784,01
2021-05-10,5 wk ahead inc death,2021-06-12,0.975,quantile,189.26726066209454,01
2021-05-10,5 wk ahead inc death,2021-06-12,NA,point,63.590223147499174,01
2021-05-10,6 wk ahead inc death,2021-06-19,0.025,quantile,18.439332176714462,01
2021-05-10,6 wk ahead inc death,2021-06-19,0.25,quantile,48.19096409069648,01
2021-05-10,6 wk ahead inc death,2021-06-19,0.75,quantile,117.81639775540685,01
2021-05-10,6 wk ahead inc death,2021-06-19,0.975,quantile,220.75970010727792,01
2021-05-10,6 wk ahead inc death,2021-06-19,NA,point,63.80173541142878,01
2021-05-10,7 wk ahead inc death,2021-06-26,0.025,quantile,15.897247925016117,01
2021-05-10,7 wk ahead inc death,2021-06-26,0.25,quantile,47.428328216007614,01
2021-05-10,7 wk ahead inc death,2021-06-26,0.75,quantile,130.55000912161418,01
2021-05-10,7 wk ahead inc death,2021-06-26,0.975,quantile,257.43555050585894,01
2021-05-10,7 wk ahead inc death,2021-06-26,NA,point,63.97278148638409,01
2021-05-10,8 wk ahead inc death,2021-07-03,0.025,quantile,13.69390123529644,01
2021-05-10,8 wk ahead inc death,2021-07-03,0.25,quantile,46.759163362398,01
2021-05-10,8 wk ahead inc death,2021-07-03,0.75,quantile,145.3307945865158,01
2021-05-10,8 wk ahead inc death,2021-07-03,0.975,quantile,300.12728695490955,01
2021-05-10,8 wk ahead inc death,2021-07-03,NA,point,64.10860648600939,01
2021-05-10,1 wk ahead cum death,2021-05-15,0.025,quantile,11015.616364195921,01
2021-05-10,1 wk ahead cum death,2021-05-15,0.25,quantile,11031.631125427846,01
2021-05-10,1 wk ahead cum death,2021-05-15,0.75,quantile,11053.891713360255,01
2021-05-10,1 wk ahead cum death,2021-05-15,0.975,quantile,11080.302070320555,01
2021-05-10,1 wk ahead cum death,2021-05-15,NA,point,11040.034119121454,01
2021-05-10,2 wk ahead cum death,2021-05-22,0.025,quantile,11048.513011585006,01
2021-05-10,2 wk ahead cum death,2021-05-22,0.25,quantile,11084.051629044945,01
2021-05-10,2 wk ahead cum death,2021-05-22,0.75,quantile,11136.07064129305,01
2021-05-10,2 wk ahead cum death,2021-05-22,0.975,quantile,11199.671936470171,01
2021-05-10,2 wk ahead cum death,2021-05-22,NA,point,11102.698849198317,01
2021-05-10,3 wk ahead cum death,2021-05-29,0.025,quantile,11077.067132757858,01
2021-05-10,3 wk ahead cum death,2021-05-29,0.25,quantile,11135.214749840494,01
2021-05-10,3 wk ahead cum death,2021-05-29,0.75,quantile,11225.281422316606,01
2021-05-10,3 wk ahead cum death,2021-05-29,0.975,quantile,11338.786469421531,01
2021-05-10,3 wk ahead cum death,2021-05-29,NA,point,11165.724980531264,01
2021-05-10,4 wk ahead cum death,2021-06-05,0.025,quantile,11101.78873229201,01
2021-05-10,4 wk ahead cum death,2021-06-05,0.25,quantile,11185.26038652332,01
2021-05-10,4 wk ahead cum death,2021-06-05,0.75,quantile,11322.655603951789,01
2021-05-10,4 wk ahead cum death,2021-06-05,0.975,quantile,11501.037246504382,01
2021-05-10,4 wk ahead cum death,2021-06-05,NA,point,11229.058216159543,01
2021-05-10,5 wk ahead cum death,2021-06-12,0.025,quantile,11123.153845655002,01
2021-05-10,5 wk ahead cum death,2021-06-12,0.25,quantile,11234.319489495636,01
2021-05-10,5 wk ahead cum death,2021-06-12,0.75,quantile,11429.495640887946,01
2021-05-10,5 wk ahead cum death,2021-06-12,0.975,quantile,11690.304507166476,01
2021-05-10,5 wk ahead cum death,2021-06-12,NA,point,11292.648439307042,01
2021-05-10,6 wk ahead cum death,2021-06-19,0.025,quantile,11141.593177831717,01
2021-05-10,6 wk ahead cum death,2021-06-19,0.25,quantile,11282.510453586332,01
2021-05-10,6 wk ahead cum death,2021-06-19,0.75,quantile,11547.312038643355,01
2021-05-10,6 wk ahead cum death,2021-06-19,0.975,quantile,11911.064207273754,01
2021-05-10,6 wk ahead cum death,2021-06-19,NA,point,11356.450174718471,01
2021-05-10,7 wk ahead cum death,2021-06-26,0.025,quantile,11157.490425756732,01
2021-05-10,7 wk ahead cum death,2021-06-26,0.25,quantile,11329.93878180234,01
2021-05-10,7 wk ahead cum death,2021-06-26,0.75,quantile,11677.862047764967,01
2021-05-10,7 wk ahead cum death,2021-06-26,0.975,quantile,12168.499757779613,01
2021-05-10,7 wk ahead cum death,2021-06-26,NA,point,11420.422956204855,01
2021-05-10,8 wk ahead cum death,2021-07-03,0.025,quantile,11171.18432699203,01
2021-05-10,8 wk ahead cum death,2021-07-03,0.25,quantile,11376.697945164738,01
2021-05-10,8 wk ahead cum death,2021-07-03,0.75,quantile,11823.192842351484,01
2021-05-10,8 wk ahead cum death,2021-07-03,0.975,quantile,12468.627044734521,01
2021-05-10,8 wk ahead cum death,2021-07-03,NA,point,11484.531562690865,01
2021-05-10,1 wk ahead inc death,2021-05-15,0.025,quantile,2.577087043538335,02
2021-05-10,1 wk ahead inc death,2021-05-15,0.25,quantile,5.15194859509469,02
2021-05-10,1 wk ahead inc death,2021-05-15,0.75,quantile,9.91217619709492,02
2021-05-10,1 wk ahead inc death,2021-05-15,0.975,quantile,16.409546666092222,02
2021-05-10,1 wk ahead inc death,2021-05-15,NA,point,6.502986245066487,02
2021-05-10,2 wk ahead inc death,2021-05-22,0.025,quantile,2.439880680390652,02
2021-05-10,2 wk ahead inc death,2021-05-22,0.25,quantile,5.301067108763651,02
2021-05-10,2 wk ahead inc death,2021-05-22,0.75,quantile,10.987860963457745,02
2021-05-10,2 wk ahead inc death,2021-05-22,0.975,quantile,18.964793552999932,02
2021-05-10,2 wk ahead inc death,2021-05-22,NA,point,6.80234028828033,02
2021-05-10,3 wk ahead inc death,2021-05-29,0.025,quantile,2.329473425570879,02
2021-05-10,3 wk ahead inc death,2021-05-29,0.25,quantile,5.515619123718616,02
2021-05-10,3 wk ahead inc death,2021-05-29,0.75,quantile,12.345540548351574,02
2021-05-10,3 wk ahead inc death,2021-05-29,0.975,quantile,22.17613207940357,02
2021-05-10,3 wk ahead inc death,2021-05-29,NA,point,7.187399415708057,02
2021-05-10,4 wk ahead inc death,2021-06-05,0.025,quantile,2.224818415794566,02
2021-05-10,4 wk ahead inc death,2021-06-05,0.25,quantile,5.754345895647914,02
2021-05-10,4 wk ahead inc death,2021-06-05,0.75,quantile,13.937834425518512,02
2021-05-10,4 wk ahead inc death,2021-06-05,0.975,quantile,26.0047264633641,02
2021-05-10,4 wk ahead inc death,2021-06-05,NA,point,7.606299647883505,02
2021-05-10,5 wk ahead inc death,2021-06-12,0.025,quantile,2.1270553918896287,02
2021-05-10,5 wk ahead inc death,2021-06-12,0.25,quantile,6.021960530487419,02
2021-05-10,5 wk ahead inc death,2021-06-12,0.75,quantile,15.815061526597647,02
2021-05-10,5 wk ahead inc death,2021-06-12,0.975,quantile,30.584239676810387,02
2021-05-10,5 wk ahead inc death,2021-06-12,NA,point,8.06562904623094,02
2021-05-10,6 wk ahead inc death,2021-06-19,0.025,quantile,2.0369547748150962,02
2021-05-10,6 wk ahead inc death,2021-06-19,0.25,quantile,6.323908089297219,02
2021-05-10,6 wk ahead inc death,2021-06-19,0.75,quantile,18.040630866220162,02
2021-05-10,6 wk ahead inc death,2021-06-19,0.975,quantile,36.08387611369024,02
2021-05-10,6 wk ahead inc death,2021-06-19,NA,point,8.573285469621185,02
2021-05-10,7 wk ahead inc death,2021-06-26,0.025,quantile,1.9550235528834297,02
2021-05-10,7 wk ahead inc death,2021-06-26,0.25,quantile,6.666543923278839,02
2021-05-10,7 wk ahead inc death,2021-06-26,0.75,quantile,20.694671639764174,02
2021-05-10,7 wk ahead inc death,2021-06-26,0.975,quantile,42.71851774731566,02
2021-05-10,7 wk ahead inc death,2021-06-26,NA,point,9.138692922966113,02
2021-05-10,8 wk ahead inc death,2021-07-03,0.025,quantile,1.8815754783312126,02
2021-05-10,8 wk ahead inc death,2021-07-03,0.25,quantile,7.057319651828874,02
2021-05-10,8 wk ahead inc death,2021-07-03,0.75,quantile,23.878752458635358,02
2021-05-10,8 wk ahead inc death,2021-07-03,0.975,quantile,50.761967246968894,02
2021-05-10,8 wk ahead inc death,2021-07-03,NA,point,9.773048286166851,02
2021-05-10,1 wk ahead cum death,2021-05-15,0.025,quantile,351.5770870435383,02
2021-05-10,1 wk ahead cum death,2021-05-15,0.25,quantile,354.15194859509467,02
2021-05-10,1 wk ahead cum death,2021-05-15,0.75,quantile,358.91217619709494,02
2021-05-10,1 wk ahead cum death,2021-05-15,0.975,quantile,365.40954666609224,02
2021-05-10,1 wk ahead cum death,2021-05-15,NA,point,355.5029862450665,02
2021-05-10,2 wk ahead cum death,2021-05-22,0.025,quantile,354.016967723929,02
2021-05-10,2 wk ahead cum death,2021-05-22,0.25,quantile,359.45301570385834,02
2021-05-10,2 wk ahead cum death,2021-05-22,0.75,quantile,369.90003716055264,02
2021-05-10,2 wk ahead cum death,2021-05-22,0.975,quantile,384.3743402190922,02
2021-05-10,2 wk ahead cum death,2021-05-22,NA,point,362.30532653334683,02
2021-05-10,3 wk ahead cum death,2021-05-29,0.025,quantile,356.34644114949987,02
2021-05-10,3 wk ahead cum death,2021-05-29,0.25,quantile,364.968634827577,02
2021-05-10,3 wk ahead cum death,2021-05-29,0.75,quantile,382.24557770890425,02
2021-05-10,3 wk ahead cum death,2021-05-29,0.975,quantile,406.5504722984957,02
2021-05-10,3 wk ahead cum death,2021-05-29,NA,point,369.4927259490549,02
2021-05-10,4 wk ahead cum death,2021-06-05,0.025,quantile,358.57125956529444,02
2021-05-10,4 wk ahead cum death,2021-06-05,0.25,quantile,370.72298072322485,02
2021-05-10,4 wk ahead cum death,2021-06-05,0.75,quantile,396.1834121344227,02
2021-05-10,4 wk ahead cum death,2021-06-05,0.975,quantile,432.55519876185986,02
2021-05-10,4 wk ahead cum death,2021-06-05,NA,point,377.09902559693836,02
2021-05-10,5 wk ahead cum death,2021-06-12,0.025,quantile,360.69831495718404,02
2021-05-10,5 wk ahead cum death,2021-06-12,0.25,quantile,376.7449412537123,02
2021-05-10,5 wk ahead cum death,2021-06-12,0.75,quantile,411.9984736610204,02
2021-05-10,5 wk ahead cum death,2021-06-12,0.975,quantile,463.1394384386702,02
2021-05-10,5 wk ahead cum death,2021-06-12,NA,point,385.16465464316934,02
2021-05-10,6 wk ahead cum death,2021-06-19,0.025,quantile,362.73526973199915,02
2021-05-10,6 wk ahead cum death,2021-06-19,0.25,quantile,383.0688493430095,02
2021-05-10,6 wk ahead cum death,2021-06-19,0.75,quantile,430.03910452724057,02
2021-05-10,6 wk ahead cum death,2021-06-19,0.975,quantile,499.2233145523604,02
2021-05-10,6 wk ahead cum death,2021-06-19,NA,point,393.7379401127905,02
2021-05-10,7 wk ahead cum death,2021-06-26,0.025,quantile,364.6902932848826,02
2021-05-10,7 wk ahead cum death,2021-06-26,0.25,quantile,389.7353932662883,02
2021-05-10,7 wk ahead cum death,2021-06-26,0.75,quantile,450.73377616700475,02
2021-05-10,7 wk ahead cum death,2021-06-26,0.975,quantile,541.9418322996761,02
2021-05-10,7 wk ahead cum death,2021-06-26,NA,point,402.87663303575664,02
2021-05-10,8 wk ahead cum death,2021-07-03,0.025,quantile,366.5718687632138,02
2021-05-10,8 wk ahead cum death,2021-07-03,0.25,quantile,396.7927129181172,02
2021-05-10,8 wk ahead cum death,2021-07-03,0.75,quantile,474.6125286256401,02
2021-05-10,8 wk ahead cum death,2021-07-03,0.975,quantile,592.703799546645,02
2021-05-10,8 wk ahead cum death,2021-07-03,NA,point,412.6496813219235,02
2021-05-10,1 wk ahead inc death,2021-05-15,0.025,quantile,48.39061811736003,04
2021-05-10,1 wk ahead inc death,2021-05-15,0.25,quantile,63.3849828447332,04
2021-05-10,1 wk ahead inc death,2021-05-15,0.75,quantile,82.83717059646453,04
2021-05-10,1 wk ahead inc death,2021-05-15,0.975,quantile,104.91556275091033,04
2021-05-10,1 wk ahead inc death,2021-05-15,NA,point,71.25257140375514,04
2021-05-10,2 wk ahead inc death,2021-05-22,0.025,quantile,41.835504177268504,04
2021-05-10,2 wk ahead inc death,2021-05-22,0.25,quantile,59.122425593336054,04
2021-05-10,2 wk ahead inc death,2021-05-22,0.75,quantile,82.97806904786373,04
2021-05-10,2 wk ahead inc death,2021-05-22,0.975,quantile,111.15618638921539,04
2021-05-10,2 wk ahead inc death,2021-05-22,NA,point,68.19292558627514,04
2021-05-10,3 wk ahead inc death,2021-05-29,0.025,quantile,36.16295628780749,04
2021-05-10,3 wk ahead inc death,2021-05-29,0.25,quantile,55.38794087576525,04
2021-05-10,3 wk ahead inc death,2021-05-29,0.75,quantile,83.73924601757211,04
2021-05-10,3 wk ahead inc death,2021-05-29,0.975,quantile,118.54731191314778,04
2021-05-10,3 wk ahead inc death,2021-05-29,NA,point,65.47534848133492,04
2021-05-10,4 wk ahead inc death,2021-06-05,0.025,quantile,31.26741977092454,04
2021-05-10,4 wk ahead inc death,2021-06-05,0.25,quantile,52.07890958852453,04
2021-05-10,4 wk ahead inc death,2021-06-05,0.75,quantile,85.00048499263954,04
2021-05-10,4 wk ahead inc death,2021-06-05,0.975,quantile,126.93224938893113,04
2021-05-10,4 wk ahead inc death,2021-06-05,NA,point,62.998761290293544,04
2021-05-10,5 wk ahead inc death,2021-06-12,0.025,quantile,27.075023724468203,04
2021-05-10,5 wk ahead inc death,2021-06-12,0.25,quantile,49.17736822029659,04
2021-05-10,5 wk ahead inc death,2021-06-12,0.75,quantile,86.80636615461825,04
2021-05-10,5 wk ahead inc death,2021-06-12,0.975,quantile,136.418869876899,04
2021-05-10,5 wk ahead inc death,2021-06-12,NA,point,60.774535279030985,04
2021-05-10,6 wk ahead inc death,2021-06-19,0.025,quantile,23.501320038014754,04
2021-05-10,6 wk ahead inc death,2021-06-19,0.25,quantile,46.660976398335364,04
2021-05-10,6 wk ahead inc death,2021-06-19,0.75,quantile,89.22359969840112,04
2021-05-10,6 wk ahead inc death,2021-06-19,0.975,quantile,147.181491965244,04
2021-05-10,6 wk ahead inc death,2021-06-19,NA,point,58.812918192755035,04
2021-05-10,7 wk ahead inc death,2021-06-26,0.025,quantile,20.463928778127084,04
2021-05-10,7 wk ahead inc death,2021-06-26,0.25,quantile,44.50742755918348,04
2021-05-10,7 wk ahead inc death,2021-06-26,0.75,quantile,92.33864948461779,04
2021-05-10,7 wk ahead inc death,2021-06-26,0.975,quantile,159.45380516617467,04
2021-05-10,7 wk ahead inc death,2021-06-26,NA,point,57.123124147073305,04
2021-05-10,8 wk ahead inc death,2021-07-03,0.025,quantile,17.88716643012157,04
2021-05-10,8 wk ahead inc death,2021-07-03,0.25,quantile,42.696095647873285,04
2021-05-10,8 wk ahead inc death,2021-07-03,0.75,quantile,96.25865151262184,04
2021-05-10,8 wk ahead inc death,2021-07-03,0.975,quantile,173.5313820488447,04
2021-05-10,8 wk ahead inc death,2021-07-03,NA,point,55.713415902785,04
2021-05-10,1 wk ahead cum death,2021-05-15,0.025,quantile,17455.39061811736,04
2021-05-10,1 wk ahead cum death,2021-05-15,0.25,quantile,17470.384982844735,04
2021-05-10,1 wk ahead cum death,2021-05-15,0.75,quantile,17489.837170596464,04
2021-05-10,1 wk ahead cum death,2021-05-15,0.975,quantile,17511.91556275091,04
2021-05-10,1 wk ahead cum death,2021-05-15,NA,point,17478.252571403755,04
2021-05-10,2 wk ahead cum death,2021-05-22,0.025,quantile,17497.22612229463,04
2021-05-10,2 wk ahead cum death,2021-05-22,0.25,quantile,17529.50740843807,04
2021-05-10,2 wk ahead cum death,2021-05-22,0.75,quantile,17572.81523964433,04
2021-05-10,2 wk ahead cum death,2021-05-22,0.975,quantile,17623.071749140126,04
2021-05-10,2 wk ahead cum death,2021-05-22,NA,point,17546.44549699003,04
2021-05-10,3 wk ahead cum death,2021-05-29,0.025,quantile,17533.389078582437,04
2021-05-10,3 wk ahead cum death,2021-05-29,0.25,quantile,17584.895349313836,04
2021-05-10,3 wk ahead cum death,2021-05-29,0.75,quantile,17656.5544856619,04
2021-05-10,3 wk ahead cum death,2021-05-29,0.975,quantile,17741.619061053272,04
2021-05-10,3 wk ahead cum death,2021-05-29,NA,point,17611.920845471366,04
2021-05-10,4 wk ahead cum death,2021-06-05,0.025,quantile,17564.65649835336,04
2021-05-10,4 wk ahead cum death,2021-06-05,0.25,quantile,17636.97425890236,04
2021-05-10,4 wk ahead cum death,2021-06-05,0.75,quantile,17741.55497065454,04
2021-05-10,4 wk ahead cum death,2021-06-05,0.975,quantile,17868.551310442206,04
2021-05-10,4 wk ahead cum death,2021-06-05,NA,point,17674.919606761658,04
2021-05-10,5 wk ahead cum death,2021-06-12,0.025,quantile,17591.73152207783,04
2021-05-10,5 wk ahead cum death,2021-06-12,0.25,quantile,17686.151627122657,04
2021-05-10,5 wk ahead cum death,2021-06-12,0.75,quantile,17828.361336809157,04
2021-05-10,5 wk ahead cum death,2021-06-12,0.975,quantile,18004.970180319106,04
2021-05-10,5 wk ahead cum death,2021-06-12,NA,point,17735.69414204069,04
2021-05-10,6 wk ahead cum death,2021-06-19,0.025,quantile,17615.23284211584,04
2021-05-10,6 wk ahead cum death,2021-06-19,0.25,quantile,17732.81260352099,04
2021-05-10,6 wk ahead cum death,2021-06-19,0.75,quantile,17917.58493650756,04
2021-05-10,6 wk ahead cum death,2021-06-19,0.975,quantile,18152.151672284348,04
2021-05-10,6 wk ahead cum death,2021-06-19,NA,point,17794.507060233445,04
2021-05-10,7 wk ahead cum death,2021-06-26,0.025,quantile,17635.69677089397,04
2021-05-10,7 wk ahead cum death,2021-06-26,0.25,quantile,17777.320031080173,04
2021-05-10,7 wk ahead cum death,2021-06-26,0.75,quantile,18009.923585992176,04
2021-05-10,7 wk ahead cum death,2021-06-26,0.975,quantile,18311.60547745052,04
2021-05-10,7 wk ahead cum death,2021-06-26,NA,point,17851.63018438052,04
2021-05-10,8 wk ahead cum death,2021-07-03,0.025,quantile,17653.583937324092,04
2021-05-10,8 wk ahead cum death,2021-07-03,0.25,quantile,17820.01612672805,04
2021-05-10,8 wk ahead cum death,2021-07-03,0.75,quantile,18106.1822375048,04
2021-05-10,8 wk ahead cum death,2021-07-03,0.975,quantile,18485.136859499366,04
2021-05-10,8 wk ahead cum death,2021-07-03,NA,point,17907.343600283304,04
2021-05-10,1 wk ahead inc death,2021-05-15,0.025,quantile,13.42552576380863,05
2021-05-10,1 wk ahead inc death,2021-05-15,0.25,quantile,14.95009094785712,05
2021-05-10,1 wk ahead inc death,2021-05-15,0.75,quantile,16.688481991382975,05
2021-05-10,1 wk ahead inc death,2021-05-15,0.975,quantile,18.47701193805722,05
2021-05-10,1 wk ahead inc death,2021-05-15,NA,point,15.750034914646596,05
2021-05-10,2 wk ahead inc death,2021-05-22,0.025,quantile,10.98295488930415,05
2021-05-10,2 wk ahead inc death,2021-05-22,0.25,quantile,12.332711995782097,05
2021-05-10,2 wk ahead inc death,2021-05-22,0.75,quantile,13.881861371890228,05
