forecast_date,target,target_end_date,quantile,type,value,location
2021-03-15,1 wk ahead cum death,2021-03-20,0.025,quantile,541823.9871745036,US
2021-03-15,1 wk ahead cum death,2021-03-20,0.25,quantile,543354.3727357957,US
2021-03-15,1 wk ahead cum death,2021-03-20,0.75,quantile,545263.070320715,US
2021-03-15,1 wk ahead cum death,2021-03-20,0.975,quantile,547370.3569035416,US
2021-03-15,1 wk ahead cum death,2021-03-20,NA,point,544157.3706721424,US
2021-03-15,1 wk ahead inc death,2021-03-20,0.025,quantile,7510.987174503668,US
2021-03-15,1 wk ahead inc death,2021-03-20,0.25,quantile,9041.372735795492,US
2021-03-15,1 wk ahead inc death,2021-03-20,0.75,quantile,10950.070320715025,US
2021-03-15,1 wk ahead inc death,2021-03-20,0.975,quantile,13057.356903541735,US
2021-03-15,1 wk ahead inc death,2021-03-20,NA,point,9844.370672142291,US
2021-03-15,2 wk ahead cum death,2021-03-27,0.025,quantile,548381.362232662,US
2021-03-15,2 wk ahead cum death,2021-03-27,0.25,quantile,551538.6929444926,US
2021-03-15,2 wk ahead cum death,2021-03-27,0.75,quantile,555619.5487894014,US
2021-03-15,2 wk ahead cum death,2021-03-27,0.975,quantile,560239.6762503464,US
2021-03-15,2 wk ahead cum death,2021-03-27,NA,point,553195.353925941,US
2021-03-15,2 wk ahead inc death,2021-03-27,0.025,quantile,6557.375058158456,US
2021-03-15,2 wk ahead inc death,2021-03-27,0.25,quantile,8184.320208697169,US
2021-03-15,2 wk ahead inc death,2021-03-27,0.75,quantile,10356.478468686626,US
2021-03-15,2 wk ahead inc death,2021-03-27,0.975,quantile,12869.319346804594,US
2021-03-15,2 wk ahead inc death,2021-03-27,NA,point,9037.983253798851,US
2021-03-15,3 wk ahead cum death,2021-04-03,0.025,quantile,554184.6676526191,US
2021-03-15,3 wk ahead cum death,2021-04-03,0.25,quantile,559086.6656640158,US
2021-03-15,3 wk ahead cum death,2021-04-03,0.75,quantile,565817.7423071006,US
2021-03-15,3 wk ahead cum death,2021-04-03,0.975,quantile,573744.0991896024,US
2021-03-15,3 wk ahead cum death,2021-04-03,NA,point,561658.758858495,US
2021-03-15,3 wk ahead inc death,2021-04-03,0.025,quantile,5803.305419956771,US
2021-03-15,3 wk ahead inc death,2021-04-03,0.25,quantile,7547.972719523297,US
2021-03-15,3 wk ahead inc death,2021-04-03,0.75,quantile,10198.193517698794,US
2021-03-15,3 wk ahead inc death,2021-04-03,0.975,quantile,13504.422939255861,US
2021-03-15,3 wk ahead inc death,2021-04-03,NA,point,8463.404932554035,US
2021-03-15,4 wk ahead cum death,2021-04-10,0.025,quantile,559405.4726863321,US
2021-03-15,4 wk ahead cum death,2021-04-10,0.25,quantile,566224.7854051332,US
2021-03-15,4 wk ahead cum death,2021-04-10,0.75,quantile,576677.2867476563,US
2021-03-15,4 wk ahead cum death,2021-04-10,0.975,quantile,589778.7688527564,US
2021-03-15,4 wk ahead cum death,2021-04-10,NA,point,569802.8994301234,US
2021-03-15,4 wk ahead inc death,2021-04-10,0.025,quantile,5220.805033713264,US
2021-03-15,4 wk ahead inc death,2021-04-10,0.25,quantile,7138.119741117357,US
2021-03-15,4 wk ahead inc death,2021-04-10,0.75,quantile,10859.544440555946,US
2021-03-15,4 wk ahead inc death,2021-04-10,0.975,quantile,16034.669663154249,US
2021-03-15,4 wk ahead inc death,2021-04-10,NA,point,8144.140571628369,US
2021-03-15,5 wk ahead cum death,2021-04-17,0.025,quantile,564195.0527601155,US
2021-03-15,5 wk ahead cum death,2021-04-17,0.25,quantile,573209.072289949,US
2021-03-15,5 wk ahead cum death,2021-04-17,0.75,quantile,590085.435324976,US
2021-03-15,5 wk ahead cum death,2021-04-17,0.975,quantile,613235.0629813654,US
2021-03-15,5 wk ahead cum death,2021-04-17,NA,point,577938.7556218648,US
2021-03-15,5 wk ahead inc death,2021-04-17,0.025,quantile,4789.580073783414,US
2021-03-15,5 wk ahead inc death,2021-04-17,0.25,quantile,6984.28688481575,US
2021-03-15,5 wk ahead inc death,2021-04-17,0.75,quantile,13408.148577319347,US
2021-03-15,5 wk ahead inc death,2021-04-17,0.975,quantile,23456.294128609068,US
2021-03-15,5 wk ahead inc death,2021-04-17,NA,point,8135.856191741002,US
2021-03-15,6 wk ahead cum death,2021-04-24,0.025,quantile,568691.6393771617,US
2021-03-15,6 wk ahead cum death,2021-04-24,0.25,quantile,580358.4821478807,US
2021-03-15,6 wk ahead cum death,2021-04-24,0.75,quantile,610942.2635337145,US
2021-03-15,6 wk ahead cum death,2021-04-24,0.975,quantile,657563.2136999513,US
2021-03-15,6 wk ahead cum death,2021-04-24,NA,point,586480.1098641416,US
2021-03-15,6 wk ahead inc death,2021-04-24,0.025,quantile,4496.5866170462,US
2021-03-15,6 wk ahead inc death,2021-04-24,0.25,quantile,7149.409857931725,US
2021-03-15,6 wk ahead inc death,2021-04-24,0.75,quantile,20856.82820873858,US
2021-03-15,6 wk ahead inc death,2021-04-24,0.975,quantile,44328.150718585726,US
2021-03-15,6 wk ahead inc death,2021-04-24,NA,point,8541.354242277437,US
2021-03-15,7 wk ahead cum death,2021-05-01,0.025,quantile,573027.2008475888,US
2021-03-15,7 wk ahead cum death,2021-05-01,0.25,quantile,588104.3707048036,US
2021-03-15,7 wk ahead cum death,2021-05-01,0.75,quantile,652850.8031208391,US
2021-03-15,7 wk ahead cum death,2021-05-01,0.975,quantile,761169.9719459495,US
2021-03-15,7 wk ahead cum death,2021-05-01,NA,point,596015.4073660969,US
2021-03-15,7 wk ahead inc death,2021-05-01,0.025,quantile,4335.561470427042,US
2021-03-15,7 wk ahead inc death,2021-05-01,0.25,quantile,7745.8885569226795,US
2021-03-15,7 wk ahead inc death,2021-05-01,0.75,quantile,41908.539587124855,US
2021-03-15,7 wk ahead inc death,2021-05-01,0.975,quantile,103606.75824599827,US
2021-03-15,7 wk ahead inc death,2021-05-01,NA,point,9535.297501954812,US
2021-03-15,8 wk ahead cum death,2021-05-08,0.025,quantile,577334.102068625,US
2021-03-15,8 wk ahead cum death,2021-05-08,0.25,quantile,597066.1373546068,US
2021-03-15,8 wk ahead cum death,2021-05-08,0.75,quantile,755029.4684041847,US
2021-03-15,8 wk ahead cum death,2021-05-08,0.975,quantile,1036350.2629070819,US
2021-03-15,8 wk ahead cum death,2021-05-08,NA,point,607419.5959962254,US
2021-03-15,8 wk ahead inc death,2021-05-08,0.025,quantile,4306.901221036171,US
2021-03-15,8 wk ahead inc death,2021-05-08,0.25,quantile,8961.766649803289,US
2021-03-15,8 wk ahead inc death,2021-05-08,0.75,quantile,102178.6652833455,US
2021-03-15,8 wk ahead inc death,2021-05-08,0.975,quantile,275180.2909611322,US
2021-03-15,8 wk ahead inc death,2021-05-08,NA,point,11404.188630128872,US
2021-03-15,1 wk ahead inc death,2021-03-20,0.025,quantile,110.8990692671813,01
2021-03-15,1 wk ahead inc death,2021-03-20,0.25,quantile,139.82832346491548,01
2021-03-15,1 wk ahead inc death,2021-03-20,0.75,quantile,176.2504775753054,01
2021-03-15,1 wk ahead inc death,2021-03-20,0.975,quantile,216.73602040092646,01
2021-03-15,1 wk ahead inc death,2021-03-20,NA,point,155.0075907086705,01
2021-03-15,2 wk ahead inc death,2021-03-27,0.025,quantile,78.20442482625938,01
2021-03-15,2 wk ahead inc death,2021-03-27,0.25,quantile,103.58548484962147,01
2021-03-15,2 wk ahead inc death,2021-03-27,0.75,quantile,136.83342877394716,01
2021-03-15,2 wk ahead inc death,2021-03-27,0.975,quantile,174.81762913458329,01
2021-03-15,2 wk ahead inc death,2021-03-27,NA,point,116.90300387002449,01
2021-03-15,3 wk ahead inc death,2021-04-03,0.025,quantile,55.03720692109464,01
2021-03-15,3 wk ahead inc death,2021-04-03,0.25,quantile,76.76486909013767,01
2021-03-15,3 wk ahead inc death,2021-04-03,0.75,quantile,106.44761934910846,01
2021-03-15,3 wk ahead inc death,2021-04-03,0.975,quantile,141.2905289830561,01
2021-03-15,3 wk ahead inc death,2021-04-03,NA,point,88.16543919787867,01
2021-03-15,4 wk ahead inc death,2021-04-10,0.025,quantile,38.68489135886592,01
2021-03-15,4 wk ahead inc death,2021-04-10,0.25,quantile,56.92278157982703,01
2021-03-15,4 wk ahead inc death,2021-04-10,0.75,quantile,82.95652035576094,01
2021-03-15,4 wk ahead inc death,2021-04-10,0.975,quantile,114.33477000981615,01
2021-03-15,4 wk ahead inc death,2021-04-10,NA,point,66.49225778318929,01
2021-03-15,5 wk ahead inc death,2021-04-17,0.025,quantile,27.168980593747733,01
2021-03-15,5 wk ahead inc death,2021-04-17,0.25,quantile,42.2393802962471,01
2021-03-15,5 wk ahead inc death,2021-04-17,0.75,quantile,64.7552890704404,01
2021-03-15,5 wk ahead inc death,2021-04-17,0.975,quantile,92.5966082250957,01
2021-03-15,5 wk ahead inc death,2021-04-17,NA,point,50.146864636868656,01
2021-03-15,6 wk ahead inc death,2021-04-24,0.025,quantile,19.070536200109288,01
2021-03-15,6 wk ahead inc death,2021-04-24,0.25,quantile,31.367373666203683,01
2021-03-15,6 wk ahead inc death,2021-04-24,0.75,quantile,50.62604950005627,01
2021-03-15,6 wk ahead inc death,2021-04-24,0.975,quantile,75.03316616840789,01
2021-03-15,6 wk ahead inc death,2021-04-24,NA,point,37.8195615060646,01
2021-03-15,7 wk ahead inc death,2021-05-01,0.025,quantile,13.38071371816632,01
2021-03-15,7 wk ahead inc death,2021-05-01,0.25,quantile,23.311756959445084,01
2021-03-15,7 wk ahead inc death,2021-05-01,0.75,quantile,39.63906812927211,01
2021-03-15,7 wk ahead inc death,2021-05-01,0.975,quantile,60.82526708502748,01
2021-03-15,7 wk ahead inc death,2021-05-01,NA,point,28.522605408502713,01
2021-03-15,8 wk ahead inc death,2021-05-08,0.025,quantile,9.385725028427016,01
2021-03-15,8 wk ahead inc death,2021-05-08,0.25,quantile,17.33831583191221,01
2021-03-15,8 wk ahead inc death,2021-05-08,0.75,quantile,31.081827458988435,01
2021-03-15,8 wk ahead inc death,2021-05-08,0.975,quantile,49.322170414725264,01
2021-03-15,8 wk ahead inc death,2021-05-08,NA,point,21.51106429826517,01
2021-03-15,1 wk ahead cum death,2021-03-20,0.025,quantile,10437.899069267181,01
2021-03-15,1 wk ahead cum death,2021-03-20,0.25,quantile,10466.828323464915,01
2021-03-15,1 wk ahead cum death,2021-03-20,0.75,quantile,10503.250477575306,01
2021-03-15,1 wk ahead cum death,2021-03-20,0.975,quantile,10543.736020400927,01
2021-03-15,1 wk ahead cum death,2021-03-20,NA,point,10482.00759070867,01
2021-03-15,2 wk ahead cum death,2021-03-27,0.025,quantile,10516.10349409344,01
2021-03-15,2 wk ahead cum death,2021-03-27,0.25,quantile,10570.413808314537,01
2021-03-15,2 wk ahead cum death,2021-03-27,0.75,quantile,10640.083906349253,01
2021-03-15,2 wk ahead cum death,2021-03-27,0.975,quantile,10718.55364953551,01
2021-03-15,2 wk ahead cum death,2021-03-27,NA,point,10598.910594578694,01
2021-03-15,3 wk ahead cum death,2021-04-03,0.025,quantile,10571.140701014536,01
2021-03-15,3 wk ahead cum death,2021-04-03,0.25,quantile,10647.178677404674,01
2021-03-15,3 wk ahead cum death,2021-04-03,0.75,quantile,10746.531525698361,01
2021-03-15,3 wk ahead cum death,2021-04-03,0.975,quantile,10859.844178518566,01
2021-03-15,3 wk ahead cum death,2021-04-03,NA,point,10687.076033776573,01
2021-03-15,4 wk ahead cum death,2021-04-10,0.025,quantile,10609.825592373401,01
2021-03-15,4 wk ahead cum death,2021-04-10,0.25,quantile,10704.101458984502,01
2021-03-15,4 wk ahead cum death,2021-04-10,0.75,quantile,10829.488046054123,01
2021-03-15,4 wk ahead cum death,2021-04-10,0.975,quantile,10974.178948528383,01
2021-03-15,4 wk ahead cum death,2021-04-10,NA,point,10753.568291559763,01
2021-03-15,5 wk ahead cum death,2021-04-17,0.025,quantile,10636.994572967149,01
2021-03-15,5 wk ahead cum death,2021-04-17,0.25,quantile,10746.340839280749,01
2021-03-15,5 wk ahead cum death,2021-04-17,0.75,quantile,10894.243335124562,01
2021-03-15,5 wk ahead cum death,2021-04-17,0.975,quantile,11066.775556753477,01
2021-03-15,5 wk ahead cum death,2021-04-17,NA,point,10803.715156196631,01
2021-03-15,6 wk ahead cum death,2021-04-24,0.025,quantile,10656.065109167259,01
2021-03-15,6 wk ahead cum death,2021-04-24,0.25,quantile,10777.708212946953,01
2021-03-15,6 wk ahead cum death,2021-04-24,0.75,quantile,10944.869384624619,01
2021-03-15,6 wk ahead cum death,2021-04-24,0.975,quantile,11141.808722921885,01
2021-03-15,6 wk ahead cum death,2021-04-24,NA,point,10841.534717702696,01
2021-03-15,7 wk ahead cum death,2021-05-01,0.025,quantile,10669.445822885424,01
2021-03-15,7 wk ahead cum death,2021-05-01,0.25,quantile,10801.019969906398,01
2021-03-15,7 wk ahead cum death,2021-05-01,0.75,quantile,10984.508452753891,01
2021-03-15,7 wk ahead cum death,2021-05-01,0.975,quantile,11202.633990006912,01
2021-03-15,7 wk ahead cum death,2021-05-01,NA,point,10870.0573231112,01
2021-03-15,8 wk ahead cum death,2021-05-08,0.025,quantile,10678.831547913851,01
2021-03-15,8 wk ahead cum death,2021-05-08,0.25,quantile,10818.35828573831,01
2021-03-15,8 wk ahead cum death,2021-05-08,0.75,quantile,11015.590280212878,01
2021-03-15,8 wk ahead cum death,2021-05-08,0.975,quantile,11251.956160421638,01
2021-03-15,8 wk ahead cum death,2021-05-08,NA,point,10891.568387409465,01
2021-03-15,1 wk ahead inc death,2021-03-20,0.025,quantile,1.2491388592078727,02
2021-03-15,1 wk ahead inc death,2021-03-20,0.25,quantile,1.9101756667122651,02
2021-03-15,1 wk ahead inc death,2021-03-20,0.75,quantile,2.884068534881005,02
2021-03-15,1 wk ahead inc death,2021-03-20,0.975,quantile,4.079115680059187,02
2021-03-15,1 wk ahead inc death,2021-03-20,NA,point,2.2570236805077153,02
2021-03-15,2 wk ahead inc death,2021-03-27,0.025,quantile,1.013179005005116,02
2021-03-15,2 wk ahead inc death,2021-03-27,0.25,quantile,1.61694959667767,02
2021-03-15,2 wk ahead inc death,2021-03-27,0.75,quantile,2.5387094319920926,02
2021-03-15,2 wk ahead inc death,2021-03-27,0.975,quantile,3.691665575336558,02
2021-03-15,2 wk ahead inc death,2021-03-27,NA,point,1.9337498536865625,02
2021-03-15,3 wk ahead inc death,2021-04-03,0.025,quantile,0.8211476345909253,02
2021-03-15,3 wk ahead inc death,2021-04-03,0.25,quantile,1.3692090828213526,02
2021-03-15,3 wk ahead inc death,2021-04-03,0.75,quantile,2.2372828134084912,02
2021-03-15,3 wk ahead inc death,2021-04-03,0.975,quantile,3.3436309760808927,02
2021-03-15,3 wk ahead inc death,2021-04-03,NA,point,1.6567785836396847,02
2021-03-15,4 wk ahead inc death,2021-04-10,0.025,quantile,0.6651060137615616,02
2021-03-15,4 wk ahead inc death,2021-04-10,0.25,quantile,1.159872483963784,02
2021-03-15,4 wk ahead inc death,2021-04-10,0.75,quantile,1.9738021116804354,02
2021-03-15,4 wk ahead inc death,2021-04-10,0.975,quantile,3.0302552571002748,02
2021-03-15,4 wk ahead inc death,2021-04-10,NA,point,1.4194779484916975,02
2021-03-15,5 wk ahead inc death,2021-04-17,0.025,quantile,0.5384557873248155,02
2021-03-15,5 wk ahead inc death,2021-04-17,0.25,quantile,0.9829424304332168,02
2021-03-15,5 wk ahead inc death,2021-04-17,0.75,quantile,1.7431779693288945,02
2021-03-15,5 wk ahead inc death,2021-04-17,0.975,quantile,2.7475786013234997,02
2021-03-15,5 wk ahead inc death,2021-04-17,NA,point,1.2161659174925692,02
2021-03-15,6 wk ahead inc death,2021-04-24,0.025,quantile,0.4357524693378554,02
2021-03-15,6 wk ahead inc death,2021-04-24,0.25,quantile,0.8333524071213364,02
2021-03-15,6 wk ahead inc death,2021-04-24,0.75,quantile,1.541061310637686,02
2021-03-15,6 wk ahead inc death,2021-04-24,0.975,quantile,2.4922412868679955,02
2021-03-15,6 wk ahead inc death,2021-04-24,NA,point,1.0419742979749387,02
2021-03-15,7 wk ahead inc death,2021-05-01,0.025,quantile,0.35252630771339577,02
2021-03-15,7 wk ahead inc death,2021-05-01,0.25,quantile,0.7068286550959334,02
2021-03-15,7 wk ahead inc death,2021-05-01,0.75,quantile,1.3637211486516947,02
2021-03-15,7 wk ahead inc death,2021-05-01,0.975,quantile,2.2613507701510147,02
2021-03-15,7 wk ahead inc death,2021-05-01,NA,point,0.892732169208319,02
2021-03-15,8 wk ahead inc death,2021-05-08,0.025,quantile,0.2851209918878073,02
2021-03-15,8 wk ahead inc death,2021-05-08,0.25,quantile,0.5997691638168029,02
2021-03-15,8 wk ahead inc death,2021-05-08,0.75,quantile,1.2079470620889312,02
2021-03-15,8 wk ahead inc death,2021-05-08,0.975,quantile,2.05238863632648,02
2021-03-15,8 wk ahead inc death,2021-05-08,NA,point,0.764866012039156,02
2021-03-15,1 wk ahead cum death,2021-03-20,0.025,quantile,307.24913885920785,02
2021-03-15,1 wk ahead cum death,2021-03-20,0.25,quantile,307.9101756667123,02
2021-03-15,1 wk ahead cum death,2021-03-20,0.75,quantile,308.884068534881,02
2021-03-15,1 wk ahead cum death,2021-03-20,0.975,quantile,310.0791156800592,02
2021-03-15,1 wk ahead cum death,2021-03-20,NA,point,308.2570236805077,02
2021-03-15,2 wk ahead cum death,2021-03-27,0.025,quantile,308.262317864213,02
2021-03-15,2 wk ahead cum death,2021-03-27,0.25,quantile,309.52712526338996,02
2021-03-15,2 wk ahead cum death,2021-03-27,0.75,quantile,311.42277796687307,02
2021-03-15,2 wk ahead cum death,2021-03-27,0.975,quantile,313.7707812553957,02
2021-03-15,2 wk ahead cum death,2021-03-27,NA,point,310.19077353419425,02
2021-03-15,3 wk ahead cum death,2021-04-03,0.025,quantile,309.0834654988039,02
2021-03-15,3 wk ahead cum death,2021-04-03,0.25,quantile,310.8963343462113,02
2021-03-15,3 wk ahead cum death,2021-04-03,0.75,quantile,313.6600607802816,02
2021-03-15,3 wk ahead cum death,2021-04-03,0.975,quantile,317.11441223147665,02
2021-03-15,3 wk ahead cum death,2021-04-03,NA,point,311.84755211783397,02
2021-03-15,4 wk ahead cum death,2021-04-10,0.025,quantile,309.7485715125655,02
2021-03-15,4 wk ahead cum death,2021-04-10,0.25,quantile,312.0562068301751,02
2021-03-15,4 wk ahead cum death,2021-04-10,0.75,quantile,315.633862891962,02
2021-03-15,4 wk ahead cum death,2021-04-10,0.975,quantile,320.14466748857694,02
2021-03-15,4 wk ahead cum death,2021-04-10,NA,point,313.2670300663257,02
2021-03-15,5 wk ahead cum death,2021-04-17,0.025,quantile,310.28702729989027,02
2021-03-15,5 wk ahead cum death,2021-04-17,0.25,quantile,313.03914926060827,02
2021-03-15,5 wk ahead cum death,2021-04-17,0.75,quantile,317.37704086129094,02
2021-03-15,5 wk ahead cum death,2021-04-17,0.975,quantile,322.8922460899004,02
2021-03-15,5 wk ahead cum death,2021-04-17,NA,point,314.48319598381823,02
2021-03-15,6 wk ahead cum death,2021-04-24,0.025,quantile,310.72277976922817,02
2021-03-15,6 wk ahead cum death,2021-04-24,0.25,quantile,313.87250166772964,02
2021-03-15,6 wk ahead cum death,2021-04-24,0.75,quantile,318.9181021719286,02
2021-03-15,6 wk ahead cum death,2021-04-24,0.975,quantile,325.3844873767684,02
2021-03-15,6 wk ahead cum death,2021-04-24,NA,point,315.5251702817932,02
2021-03-15,7 wk ahead cum death,2021-05-01,0.025,quantile,311.07530607694156,02
2021-03-15,7 wk ahead cum death,2021-05-01,0.25,quantile,314.57933032282557,02
2021-03-15,7 wk ahead cum death,2021-05-01,0.75,quantile,320.2818233205803,02
2021-03-15,7 wk ahead cum death,2021-05-01,0.975,quantile,327.6458381469194,02
2021-03-15,7 wk ahead cum death,2021-05-01,NA,point,316.4179024510015,02
2021-03-15,8 wk ahead cum death,2021-05-08,0.025,quantile,311.3604270688293,02
2021-03-15,8 wk ahead cum death,2021-05-08,0.25,quantile,315.1790994866424,02
2021-03-15,8 wk ahead cum death,2021-05-08,0.75,quantile,321.48977038266924,02
2021-03-15,8 wk ahead cum death,2021-05-08,0.975,quantile,329.6982267832459,02
2021-03-15,8 wk ahead cum death,2021-05-08,NA,point,317.18276846304065,02
2021-03-15,1 wk ahead inc death,2021-03-20,0.025,quantile,136.2309614476051,04
2021-03-15,1 wk ahead inc death,2021-03-20,0.25,quantile,180.158269675605,04
2021-03-15,1 wk ahead inc death,2021-03-20,0.75,quantile,237.70876893517556,04
2021-03-15,1 wk ahead inc death,2021-03-20,0.975,quantile,303.46350237302715,04
2021-03-15,1 wk ahead inc death,2021-03-20,NA,point,203.2070612667768,04
2021-03-15,2 wk ahead inc death,2021-03-27,0.025,quantile,85.36084415458845,04
2021-03-15,2 wk ahead inc death,2021-03-27,0.25,quantile,123.81051016035076,04
2021-03-15,2 wk ahead inc death,2021-03-27,0.75,quantile,178.12297124394547,04
2021-03-15,2 wk ahead inc death,2021-03-27,0.975,quantile,243.18416433042833,04
2021-03-15,2 wk ahead inc death,2021-03-27,NA,point,143.98516629719302,04
2021-03-15,3 wk ahead inc death,2021-04-03,0.025,quantile,53.247014343861636,04
2021-03-15,3 wk ahead inc death,2021-04-03,0.25,quantile,85.23728425575075,04
2021-03-15,3 wk ahead inc death,2021-04-03,0.75,quantile,134.2746251204141,04
2021-03-15,3 wk ahead inc death,2021-04-03,0.975,quantile,195.74167935165352,04
2021-03-15,3 wk ahead inc death,2021-04-03,NA,point,102.02267571013718,04
2021-03-15,4 wk ahead inc death,2021-04-10,0.025,quantile,33.13968176060566,04
2021-03-15,4 wk ahead inc death,2021-04-10,0.25,quantile,58.81674261958956,04
2021-03-15,4 wk ahead inc death,2021-04-10,0.75,quantile,101.75369105120511,04
2021-03-15,4 wk ahead inc death,2021-04-10,0.975,quantile,157.90758261611012,04
2021-03-15,4 wk ahead inc death,2021-04-10,NA,point,72.2895741744108,04
2021-03-15,5 wk ahead inc death,2021-04-17,0.025,quantile,20.59876981413256,04
2021-03-15,5 wk ahead inc death,2021-04-17,0.25,quantile,40.68334011308528,04
2021-03-15,5 wk ahead inc death,2021-04-17,0.75,quantile,77.48860254577899,04
2021-03-15,5 wk ahead inc death,2021-04-17,0.975,quantile,127.54897242289229,04
2021-03-15,5 wk ahead inc death,2021-04-17,NA,point,51.22177494310124,04
2021-03-15,6 wk ahead inc death,2021-04-24,0.025,quantile,12.793416411883985,04
2021-03-15,6 wk ahead inc death,2021-04-24,0.25,quantile,28.20656793193118,04
2021-03-15,6 wk ahead inc death,2021-04-24,0.75,quantile,59.28719405307328,04
2021-03-15,6 wk ahead inc death,2021-04-24,0.975,quantile,103.10874202441148,04
2021-03-15,6 wk ahead inc death,2021-04-24,NA,point,36.29389518869845,04
2021-03-15,7 wk ahead inc death,2021-05-01,0.025,quantile,7.941484223392042,04
2021-03-15,7 wk ahead inc death,2021-05-01,0.25,quantile,19.599528797691182,04
2021-03-15,7 wk ahead inc death,2021-05-01,0.75,quantile,45.56584182131565,04
2021-03-15,7 wk ahead inc death,2021-05-01,0.975,quantile,83.39543442841065,04
2021-03-15,7 wk ahead inc death,2021-05-01,NA,point,25.71654007365953,04
2021-03-15,8 wk ahead inc death,2021-05-08,0.025,quantile,4.927842880246885,04
2021-03-15,8 wk ahead inc death,2021-05-08,0.25,quantile,13.646895763386507,04
2021-03-15,8 wk ahead inc death,2021-05-08,0.75,quantile,35.17180167332106,04
2021-03-15,8 wk ahead inc death,2021-05-08,0.975,quantile,67.47577478025329,04
2021-03-15,8 wk ahead inc death,2021-05-08,NA,point,18.22180920294468,04
2021-03-15,1 wk ahead cum death,2021-03-20,0.025,quantile,16682.230961447603,04
2021-03-15,1 wk ahead cum death,2021-03-20,0.25,quantile,16726.158269675605,04
2021-03-15,1 wk ahead cum death,2021-03-20,0.75,quantile,16783.708768935176,04
2021-03-15,1 wk ahead cum death,2021-03-20,0.975,quantile,16849.463502373026,04
2021-03-15,1 wk ahead cum death,2021-03-20,NA,point,16749.207061266778,04
2021-03-15,2 wk ahead cum death,2021-03-27,0.025,quantile,16767.591805602195,04
2021-03-15,2 wk ahead cum death,2021-03-27,0.25,quantile,16849.968779835956,04
2021-03-15,2 wk ahead cum death,2021-03-27,0.75,quantile,16961.83174017912,04
2021-03-15,2 wk ahead cum death,2021-03-27,0.975,quantile,17092.647666703455,04
2021-03-15,2 wk ahead cum death,2021-03-27,NA,point,16893.19222756397,04
2021-03-15,3 wk ahead cum death,2021-04-03,0.025,quantile,16820.838819946057,04
2021-03-15,3 wk ahead cum death,2021-04-03,0.25,quantile,16935.206064091708,04
2021-03-15,3 wk ahead cum death,2021-04-03,0.75,quantile,17096.106365299536,04
2021-03-15,3 wk ahead cum death,2021-04-03,0.975,quantile,17288.389346055108,04
2021-03-15,3 wk ahead cum death,2021-04-03,NA,point,16995.214903274107,04
2021-03-15,4 wk ahead cum death,2021-04-10,0.025,quantile,16853.97850170666,04
2021-03-15,4 wk ahead cum death,2021-04-10,0.25,quantile,16994.022806711295,04
2021-03-15,4 wk ahead cum death,2021-04-10,0.75,quantile,17197.86005635074,04
2021-03-15,4 wk ahead cum death,2021-04-10,0.975,quantile,17446.296928671218,04
2021-03-15,4 wk ahead cum death,2021-04-10,NA,point,17067.504477448518,04
2021-03-15,5 wk ahead cum death,2021-04-17,0.025,quantile,16874.577271520793,04
2021-03-15,5 wk ahead cum death,2021-04-17,0.25,quantile,17034.70614682438,04
2021-03-15,5 wk ahead cum death,2021-04-17,0.75,quantile,17275.34865889652,04
2021-03-15,5 wk ahead cum death,2021-04-17,0.975,quantile,17573.84590109411,04
2021-03-15,5 wk ahead cum death,2021-04-17,NA,point,17118.726252391618,04
2021-03-15,6 wk ahead cum death,2021-04-24,0.025,quantile,16887.37068793268,04
2021-03-15,6 wk ahead cum death,2021-04-24,0.25,quantile,17062.912714756312,04
2021-03-15,6 wk ahead cum death,2021-04-24,0.75,quantile,17334.635852949592,04
2021-03-15,6 wk ahead cum death,2021-04-24,0.975,quantile,17676.954643118523,04
2021-03-15,6 wk ahead cum death,2021-04-24,NA,point,17155.02014758032,04
2021-03-15,7 wk ahead cum death,2021-05-01,0.025,quantile,16895.31217215607,04
2021-03-15,7 wk ahead cum death,2021-05-01,0.25,quantile,17082.512243554003,04
2021-03-15,7 wk ahead cum death,2021-05-01,0.75,quantile,17380.20169477091,04
2021-03-15,7 wk ahead cum death,2021-05-01,0.975,quantile,17760.350077546933,04
2021-03-15,7 wk ahead cum death,2021-05-01,NA,point,17180.736687653978,04
2021-03-15,8 wk ahead cum death,2021-05-08,0.025,quantile,16900.240015036317,04
2021-03-15,8 wk ahead cum death,2021-05-08,0.25,quantile,17096.15913931739,04
2021-03-15,8 wk ahead cum death,2021-05-08,0.75,quantile,17415.37349644423,04
2021-03-15,8 wk ahead cum death,2021-05-08,0.975,quantile,17827.825852327187,04
2021-03-15,8 wk ahead cum death,2021-05-08,NA,point,17198.95849685692,04
2021-03-15,1 wk ahead inc death,2021-03-20,0.025,quantile,46.778082755548226,05
2021-03-15,1 wk ahead inc death,2021-03-20,0.25,quantile,61.085319918715506,05
2021-03-15,1 wk ahead inc death,2021-03-20,0.75,quantile,79.60967402011686,05
2021-03-15,1 wk ahead inc death,2021-03-20,0.975,quantile,100.60689128433677,05
2021-03-15,1 wk ahead inc death,2021-03-20,NA,point,68.59237056492638,05
2021-03-15,2 wk ahead inc death,2021-03-27,0.025,quantile,35.96307854694079,05
2021-03-15,2 wk ahead inc death,2021-03-27,0.25,quantile,49.031877288660006,05
2021-03-15,2 wk ahead inc death,2021-03-27,0.75,quantile,66.55402290738861,05
2021-03-15,2 wk ahead inc death,2021-03-27,0.975,quantile,86.87962961053447,05
